CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_A5_TCA_Dny_BSH1_48h.raw
Data points: 2962
Time(min),Relative Abundance
0.003715431,0
0.008196647,0
0.011342433,0
0.013665314,0
0.0159903,0
0.0183132,0
0.020638199,0
0.022961067,0
0.025283984,0
0.027608966,0
0.029931866,0
0.032256849,0
0.034579749,0
0.036902633,0
0.049135883,0
0.053442132,0
0.056737931,0
0.059062917,0
0.061385814,0
0.063708714,0
0.0660337,0
0.068356601,0
0.070681567,0
0.073004499,0
0.0753274,0
0.07765235,0
0.079975266,0
0.082298167,0
0.084623165,0
0.086946049,0
0.089271048,0
0.094098066,0
0.099577231,0
0.10376885,0
0.1070376,0
0.10936046,0
0.11168547,0
0.11400835,0
0.11633127,0
0.11865623,0
0.12097915,0
0.12330205,0
0.12562702,0
0.12794993,0
0.13027491,0
0.1325978,0
0.1349207,0
0.1372457,0
0.1395686,0
0.1418915,0
0.14421648,0
0.14653938,0
0.14886436,0
0.15118726,0
0.15351016,0
0.15583513,0
0.15815805,0
0.16048095,0
0.16280591,0
0.16512883,0
0.1674538,0
0.16977673,0
0.1720996,0
0.17693916,0
0.17926417,0
0.18158705,0
0.18390995,0
0.18623493,0
0.18855783,0
0.19088075,0
0.1932057,0
0.19552861,0
0.19785362,0
0.2001765,0
0.2024994,0
0.2048244,0
0.20714726,0
0.21262431,0
0.22155343,0
0.22563048,0
0.2279534,0
0.2302763,0
0.23260128,0
0.23492418,0
0.23724708,0
0.23957205,0
0.24189496,0
0.24421786,0
0.24654281,0
0.24886577,0
0.25119072,0
0.25351361,0
0.2558365,0
0.26059903,0
0.26292188,0
0.2652448,0
0.26756978,0
0.26989266,0
0.27548013,0
0.27971552,0
0.28203843,0
0.28436131,0
0.28668633,0
0.28900922,0
0.2913342,0
0.2936571,0
0.29598,0
0.29830497,0
0.30062788,0
0.30295077,0
0.30527575,0
0.30759867,0
0.30992365,0
0.31224655,0
0.31456945,0
0.31689443,0
0.31921735,0
0.32154022,0
0.32386525,0
0.32618811,0
0.32851308,0
0.33083602,0
0.33315891,0
0.33548386,0
0.33780678,0
0.3426234,0
0.3449463,0
0.3472713,0
0.34959418,0
0.35191712,0
0.35424208,0
0.356565,0
0.35888788,0
0.36121288,0
0.36353576,0
0.36586077,0
0.36818365,0
0.37050655,0
0.37877523,0
0.3901939,0
0.40927918,0
0.42604993,0
0.44634141,0
0.4650392,0
0.48103283,0
0.50000148,0
0.51799508,0
0.53714495,0
0.55631565,0
0.57531551,0
0.59426748,0
0.61040277,0
0.62929222,0
0.64673375,0
0.6655503,0
0.68217518,0
0.70111047,0
0.7167645,0
0.73321232,0
0.75201843,0
0.76877248,0
0.78734943,0
0.8047389,0
0.82329918,0
0.84248655,0
0.86106558,0
0.88015712,0
0.89791115,0
0.91699435,0
0.93609628,0
0.955317,0
0.97454187,0
0.99381465,0
1.0130437,0
1.0351185,0
1.0532413,0
1.0723891,0
1.0915306,0
1.113495,0
1.1326616,0
1.1512323,0
1.1704467,0
1.1925278,0
1.2117735,0
1.2309984,0
1.2483274,0
1.2674877,0
1.2895334,0
1.308827,0
1.3280769,0
1.3474747,0
1.3667412,0
1.3859535,0
1.4048159,0
1.4240283,0
1.4460073,0
1.4651238,0
1.4814091,0
1.4975277,0
1.5115798,0
1.5283234,0
1.5475607,0
1.5590982,0
1.573246,0
1.5903042,0
1.6070416,0
1.6213373,0
1.633508,0
1.6502121,0
1.6662495,0
1.682439,0
1.6949847,0
1.7094033,0
1.7275574,0
1.7400135,0
1.7553551,0
1.7733883,0
1.7916194,0
1.8055464,0
1.8197046,0
1.8385754,0
1.8543648,0
1.8689251,0
1.8824125,0
1.8962479,0
1.9132873,0
1.9268789,0
1.9400143,0
1.9552371,0
1.9731369,0
1.9882576,0
2.0070242,0
2.0287261,0
2.0439552,0
2.0587467,0
2.076882,0
2.0943986,0
2.114788,0
2.1342212,0
2.1534961,0
2.1729501,0
2.190477,0
2.2097081,0
2.2271809,0
2.2435433,0
2.2624703,0
2.2846014,0
2.3040304,0
2.3236678,0
2.3430989,0
2.3654154,0
2.3845923,0
2.4017318,0
2.4212712,0
2.4407211,0
2.459121,0
2.4758646,0
2.4949791,0
2.5147769,0
2.53691,0
2.5563786,0
2.5762202,0
2.5960721,0
2.6182344,0
2.6378114,0
2.6574446,0
2.6770403,0
2.699513,0
2.7191629,0
2.7390565,0
2.7588876,0
2.7812646,0
2.7974436,0
2.8134748,0
2.8239622,0
2.8459412,0
2.8568515,0
2.8764285,0
2.8957867,0
2.9154657,0
2.9349551,0
2.9555987,0
2.9731278,0
2.9925776,0
3.0043005,0
3.0202858,0
3.0349503,0
3.0457481,0
3.0657,0
3.0854249,0
3.0901311,0
3.1064518,0
3.1147289,0
3.1288934,0
3.1429745,0
3.150089,0
3.1617202,0
3.181193,0
3.2034532,0
3.2229677,0
3.2427051,0
3.2623653,0
3.2670861,0
3.2753257,0
3.2787881,0
3.2869485,0
3.2903068,0
3.2936672,0
3.2967942,0
3.3084379,0
3.3155025,0
3.319192,0
3.3238295,0
3.327444,0
3.3307816,0
3.3331045,0
3.3354294,0
3.3377523,0
3.340721,0
3.343044,0
3.3453669,0
3.3476918,0
3.3500147,0
3.3523397,0
3.3546626,0
3.3569855,0
3.3593105,0
3.3616334,0
3.3639563,0
3.3662813,0
3.3686042,0
3.3709291,0
3.3826187,0
3.3861062,0
3.3894144,0
3.394104,0
3.3988269,0
3.4035206,0
3.406881,0
3.4102685,0
3.4149059,0
3.4182914,0
3.4216871,0
3.4254955,0
3.4278204,0
3.4301433,0
3.4348225,0
3.4384933,0
3.4431474,0
3.4469099,0
3.450087,0
3.4524098,0
3.4547348,0
3.4570577,0
3.4593806,0
3.4617056,0
3.4640285,0
3.4663535,0
3.4686764,0
3.4771784,0
3.4810075,0
3.4842221,0
3.4923616,0
3.4969991,0
3.504072,0
3.5110802,0
3.5219885,0
3.5253531,0
3.5286197,0
3.5333759,0
3.5404488,0
3.5438717,0
3.5470196,0
3.5517758,0
3.5622112,0
3.5655778,0
3.5689278,0
3.5736174,0
3.5770173,0
3.581659,0
3.5850631,0
3.588288,0
3.5921068,0
3.5949609,0
3.5972838,0
3.5996067,0
3.6019317,0
3.6042546,0
3.6089983,0
3.613642,0
3.6172524,0
3.6203878,0
3.6227128,0
3.6250357,0
3.6297502,0
3.6368419,0
3.640419,0
3.643746,0
3.6556313,0
3.6591042,0
3.6624896,0
3.6671375,0
3.6708104,0
3.6747312,0
3.6770541,0
3.6793791,0
3.681702,0
3.684027,0
3.6863499,0
3.6886727,0
3.6909977,0
