CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF10091.12	13.3286254464653	7.63780807066401	1	1.53270417491333	24	0.973989491476925	18	15	0.45	1
PF06165.14	12.8277560423153	78.8300904825993	1	1.37798221048655	24	0.987183517159065	18	15	0.45	1
PF17167.7	12.8974414524235	85.319863838133	1	2.09272016531114	24	0.861201408373554	18	15	0.45	1
PF05378.16	5.92823119016091	4.38725053926426	37	4.56604343630925	21.7902813299233	0.145126741675029	18	15	0.45	1
PF01968.21	5.8470568968547	4.84975609552027	47	4.44196528938407	21.2468827930175	0.162755721786232	18	15	0.45	1
PF12831.10	5.25545401416281	28.5161891138568	38	3.03031318692531	21.734693877551	0.524119885055184	18	15	0.45	1
PF07833.14	1.00007368029384	73.4641655541377	1	1.77660447076378	24	0.938005195987345	18	15	0.45	1
PF01584.22	12.2364660723521	922.072031151809	72	0.506939505244035	20	0.999999016576121	18	15	0.45	1
PF07715.18	12.905146524378	826.773514367364	1	1.69540519590585	24	0.952231174353515	18	15	0.45	1
PF00593.27	12.8164637550427	363.536140213579	9	1.74592335794743	23.4710743801653	0.943651290190527	18	15	0.45	1
PF20142.2	8.70760017087081	0.773574074128757	72	1.81848496977085	20	0.929765571558516	18	15	0.45	1
PF07494.14	5.27164363819575	208.042405749754	49	2.37558100644715	21.1414392059553	0.768584059881101	18	15	0.45	1
PF07495.16	5.17913881812021	47.0686987118245	44	2.47624841632442	21.4070351758794	0.732071007430788	18	15	0.45	1
PF17970.4	8.9733609764488	0.109674417313288	1	1.18938867063567	24	0.995681576497306	18	15	0.45	1
PF11974.11	7.16209752700479	0.501007735411276	8	2.99326548627406	23.5359116022099	0.537611304867008	18	15	0.45	1
PF01835.22	5.4273013994962	11.583823526904	55	2.23870934351182	20.8312958435208	0.815618039122947	18	15	0.45	1
PF17972.4	7.58425091720151	0.428279299915863	9	2.64527582059623	23.4710743801653	0.668612988828623	18	15	0.45	1
PF17962.4	6.34483249449217	0.393606104266835	19	2.22720872409592	22.8418230563003	0.819398396374492	18	15	0.45	1
PF07703.17	8.71782591804239	2.79361992656998	70	2.93096495199498	20.0943396226415	0.560587610603927	18	15	0.45	1
PF00207.25	5.31363894796487	12.0841101226471	49	2.21547063427879	21.1414392059553	0.823225903330563	18	15	0.45	1
PF17973.4	5.52246542699529	11.8500466034375	58	2.38463523403662	20.6796116504854	0.765356652238139	18	15	0.45	1
PF16387.8	5.17512879252761	9.84480214190383	72	2.25238066215947	20	0.811086146879196	18	15	0.45	1
PF20410.1	5.22371120608482	0.0747805118011744	16	1.62951632505684	23.027027027027	0.962099640923832	18	15	0.45	1
PF05610.14	8.68233532006958	0.725997590756113	1	1.49862103876296	24	0.977476207302321	18	15	0.45	1
PF02055.19	5.25653468963036	24.9249592958004	52	1.72693238528645	20.9852216748768	0.946980987349548	18	15	0.45	1
PF17189.7	5.18934310813264	8.33816142309359	19	2.78054635526896	22.8418230563003	0.617166019676975	18	15	0.45	1
PF19291.2	3.89580456334928	0.472393945057674	1	3.61353828470246	24	0.336279571777038	18	15	0.45	1
PF00723.24	3.8193986045785	0.856470896883183	22	3.50080332552886	22.6595744680851	0.368442124696236	18	15	0.45	1
PF02735.19	5.47951163210247	4.60845330927424	59	1.80648789844102	20.6295399515739	0.932188661636636	18	15	0.45	1
PF01315.25	7.93301058301327	24.5535710172568	63	3.6740085088529	20.431654676259	0.319910288392021	18	15	0.45	1
PF02738.21	7.88900189283683	25.2169652687216	65	3.77938054929168	20.3341288782816	0.292858502783696	18	15	0.45	1
PF20256.1	7.47892942484094	31.2461971815133	72	3.38839834319929	20	0.402611423250833	18	15	0.45	1
PF05559.14	4.1329717545218	0.281023868042054	72	1.93711994961209	20	0.903126455868461	18	15	0.45	1
PF02472.19	12.948982440155	509.64082423348	72	2.07128773527163	20	0.86741416430282	18	15	0.45	1
PF07676.15	12.846862401524	251.930420019235	5	1.34030145354237	23.7325905292479	0.989458459966679	18	15	0.45	1
PF00326.24	12.781523676793	87.4605765228908	13	1.47714917835858	23.2152588555858	0.979496290352062	18	15	0.45	1
PF00199.22	8.94406023672159	5.56870940698746	72	1.45394437328963	20	0.981531400318476	18	15	0.45	1
PF06628.15	8.933619222016	5.01890330020687	72	1.40400798773819	20	0.985414081016314	18	15	0.45	1
PF18011.4	8.78915703444998	2.22623321258149	72	3.85620577173581	20	0.274303713064754	18	15	0.45	1
PF02347.19	5.46374771450327	43.481808225317	36	2.28456538749232	21.8461538461538	0.800260938355808	18	15	0.45	1
PF01401.21	16.813316083747	0.0091981703101286	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF08019.15	9.58147079294648	3.01803323382222	72	0.889254626215575	20	0.999643425610028	18	15	0.45	1
PF01656.26	6.30675641881243	203.09208435045	40	4.65704215052985	21.6243654822335	0.133330839011906	18	15	0.45	1
PF04241.18	8.81956486605391	0.237299214087222	1	0.514251863658875	24	0.99999884058993	18	15	0.45	1
PF00116.23	5.48024217020668	2.81636235851857	72	2.11234544367481	20	0.855397948419623	18	15	0.45	1
PF06481.17	5.16279534879294	0.51534028583876	24	1.51155547682138	22.5396825396825	0.976194079731438	18	15	0.45	1
PF00115.23	5.56590438528159	2.20897339560594	72	1.93309817814865	20	0.904107823035413	18	15	0.45	1
PF17899.4	5.53342142996838	0.487954821159394	47	2.48533293765476	21.2468827930175	0.728716122617478	18	15	0.45	1
PF07720.15	8.9999946888629	0.803333333331244	72	0.972067312601545	20	0.999198854703659	18	15	0.45	1
PF05299.15	5.53228730476547	0.489431486716623	48	2.51976809060371	21.1940298507463	0.715926994890102	18	15	0.45	1
PF00183.21	8.42888290104713	172.750898189728	1	2.75583413145147	24	0.626554452874019	18	15	0.45	1
PF00724.23	5.65744031936355	25.4011082580274	72	1.48817446873637	20	0.978475736723234	18	15	0.45	1
PF14361.9	8.48275730790794	0.14450282233991	39	2.13393593384739	21.6793893129771	0.848890464494496	18	15	0.45	1
PF00722.24	5.1611047311059	42.5423458644789	72	2.72879379334925	20	0.636840387495897	18	15	0.45	1
PF06964.15	12.9091411858002	165.688143563835	72	0.689592313117498	20	0.999971072589517	18	15	0.45	1
PF12242.11	5.03663011405768	0.229532712916964	23	0.986437573667353	22.5994694960212	0.999087940281173	18	15	0.45	1
PF12241.11	5.09531491066201	0.361499991837608	37	1.02814330438436	21.7902813299233	0.998692719640736	18	15	0.45	1
PF07055.15	5.09531491066201	0.361499991837608	37	1.02814330438436	21.7902813299233	0.998692719640736	18	15	0.45	1
PF01578.23	9.1766604125725	10.5856709356245	72	3.1266346984833	20	0.489745206845185	18	15	0.45	1
PF03740.16	12.7091346463292	10.1775907252585	59	1.00176999745071	20.6295399515739	0.998956001604798	18	15	0.45	1
PF03301.16	8.9999817736602	0.303999999989416	1	0.673875579551805	24	0.99997727312233	18	15	0.45	1
PF05819.14	5.18668391625352	0.062751961893544	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF03211.16	9.00000162401236	0.0599999999999753	72	0.199372749442228	20	0.999999999992816	18	15	0.45	1
PF01052.23	9.74016681686873	431.70079442732	72	0.517804776171473	20	0.999998745391967	18	15	0.45	1
PF09483.13	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01514.20	12.9733679443767	75.3774140950287	72	0.92563576253971	20	0.999484130404973	18	15	0.45	1
PF03958.20	5.93141383288788	1.87689261936086	71	3.06707324960042	20.0470588235294	0.510875365797648	18	15	0.45	1
PF01095.22	9.11785191375047	122.314749217374	1	0.548223402648779	24	0.999997600827768	18	15	0.45	1
PF16355.8	9.89280011947111	58.1304063414252	1	0.492479501811386	24	0.999999296257296	18	15	0.45	1
PF18565.4	9.41783689761548	69.4688192922875	72	1.38342915728016	20	0.98682698044482	18	15	0.45	1
PF13560.9	7.84732465960356	214.800035464503	59	3.38341704338952	20.6295399515739	0.404173117780138	18	15	0.45	1
PF09856.12	5.26342580683281	1.18114574604651	34	3.42855358919367	21.9587628865979	0.390168013565043	18	15	0.45	1
PF02737.21	13.1010891940172	893.601539168964	72	0.498224758542991	20	0.999999194999252	18	15	0.45	1
PF00725.25	13.1005589747156	893.5980860267	72	0.49761756518393	20	0.999999206281442	18	15	0.45	1
PF13385.9	12.7427057709194	140.776144909038	72	0.490184738728566	20	0.99999933341858	18	15	0.45	1
PF04244.16	5.52404476866393	0.748177134494947	72	2.79343241911321	20	0.612276964141432	18	15	0.45	1
PF19306.2	9.3838168175043	6.44705849764266	1	0.5619352346733	24	0.999996834514589	18	15	0.45	1
PF08494.14	9.29961126880461	6.83143215049594	1	0.476794065322998	24	0.999999517459016	18	15	0.45	1
PF00082.25	7.24947684341161	199.48053747522	47	3.02924167922315	21.2468827930175	0.524508127733543	18	15	0.45	1
PF12951.10	9.04178320931053	41.5062091930359	72	4.01389769814045	20	0.239226565611807	18	15	0.45	1
PF03797.22	9.00525409554774	30.741124852299	72	3.03102555942535	20	0.523861835553503	18	15	0.45	1
PF01863.20	8.55462702189674	37.2719873438966	46	2.71494191357491	21.3	0.642112391569048	18	15	0.45	1
PF13676.9	12.6706735126631	41.7011773026879	72	0.250887778697126	20	0.999999999844376	18	15	0.45	1
PF09924.12	5.16282035419263	18.1090025113624	11	4.08237709670304	23.3424657534247	0.225213632035538	18	15	0.45	1
PF05593.17	12.9791811142168	220.831371383397	72	2.26108011117083	20	0.808181398879385	18	15	0.45	1
PF05960.14	8.52691334632909	27.7747352039109	4	1.17561102711138	23.7988826815642	0.996058561530877	18	15	0.45	1
PF02592.18	13.3236182206218	122.668384347092	1	1.37296293217432	24	0.987505729190046	18	15	0.45	1
PF08242.15	12.9440863634729	5.59649646913521	9	1.22683052896686	23.4710743801653	0.994513952890771	18	15	0.45	1
PF14559.9	12.7504303288541	113.733462674715	11	1.87447665549759	23.3424657534247	0.917794144997234	18	15	0.45	1
PF13174.9	12.8593220896686	135.319332178735	42	1.25411272415637	21.5151515151515	0.993519727136178	18	15	0.45	1
PF02684.18	5.38785648143907	13.9835477990514	49	2.49245489910463	21.1414392059553	0.726080179352729	18	15	0.45	1
PF07244.18	5.47422633558478	93.9142227003202	33	2.93113279867152	22.015503875969	0.560525269395478	18	15	0.45	1
PF00345.23	7.12026629315045	0.530275919783379	51	1.28139816797838	21.037037037037	0.992392784571841	18	15	0.45	1
PF00577.23	5.01198839986824	0.884225010362716	20	2.87950989105029	22.7807486631016	0.57979624036239	18	15	0.45	1
PF13953.9	5.49855879067163	0.386033791130415	50	2.49254031913455	21.0891089108911	0.726048533874603	18	15	0.45	1
PF05229.18	1.00007368029384	0.3820963027105	1	0.891415551215269	24	0.999635285049036	18	15	0.45	1
PF08335.14	5.42903113169709	1.99182710874142	51	3.16997899228733	21.037037037037	0.474645846835672	18	15	0.45	1
PF01915.25	8.11824068671754	184.257495130947	72	1.40718411506788	20	0.985186557500347	18	15	0.45	1
PF14310.9	6.78876578791893	171.957014608179	72	1.62968410676138	20	0.962076379608203	18	15	0.45	1
PF00246.27	3.15067653788086	9.26209303752292	1	4.88113518409517	24	0.107974000181608	18	15	0.45	1
PF11738.11	8.6740161132335	71.1697285271412	66	3.47757254838068	20.2857142857143	0.375333835776386	18	15	0.45	1
PF02771.19	14.1059494050434	970.789907828576	72	1.03792164770916	20	0.998582343587859	18	15	0.45	1
PF02770.22	14.1091285241046	970.874059380523	72	1.04182650386623	20	0.998536205384831	18	15	0.45	1
PF00441.27	14.0780265203225	984.522839626086	72	1.05001613289638	20	0.99843548120938	18	15	0.45	1
PF12969.10	6.92097883006962	0.878611228671524	26	3.13473797370808	22.4210526315789	0.486903971947837	18	15	0.45	1
PF01841.22	9.66133671252096	184.41279148561	72	0.38170416262872	20	0.999999966725398	18	15	0.45	1
PF04893.20	13.1329189770763	102.6251628479	72	1.05521377720696	20	0.998368696217891	18	15	0.45	1
PF00875.21	6.59395266927313	1.37575737146377	72	2.15362787247876	20	0.842846301544989	18	15	0.45	1
PF03441.17	5.38686588873617	1.68618733363446	70	2.47515139329533	20.0943396226415	0.732475555138081	18	15	0.45	1
PF03929.19	5.2496510279361	1.46718821712286	59	3.03469246205336	20.6295399515739	0.522534383638701	18	15	0.45	1
PF13683.9	16.3028927753119	99.1082706254768	72	0.0734115519914426	20	1	18	15	0.45	1
PF02321.21	5.24818080223955	174.44627977239	58	1.93809451746633	20.6796116504854	0.902887838831651	18	15	0.45	1
