CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF17137.7	1	0.132795407746432	20	8	22.9601107385178
PF00083.27	0.47362861189318	0.0105520953573737	20	8	18.1737049366661
PF02649.17	1	0.150388140753096	24	8	0.429213816180234
PF02569.18	1	0.397664466748238	24	6	3.53341258558918
PF02261.19	1	0.324227026547799	20	6	11.3405785566699
PF18559.4	1	1	24	0	0.0353553390593274
PF00150.21	1	1	24	18	12.2308259941837
PF08479.14	0.755912590121465	0.0623201036824986	24	4	0.313248304065641
PF17287.5	1	1	24	0	0.0714177848998413
PF03865.16	1	0.118450327727245	20	6	0.321026478658693
PF05860.16	1	1	20	4	0.447952145881678
PF05594.17	1	0.397664466748238	20	6	0.390676496605568
PF08029.14	1	0.440963046035722	20	10	1.35852890335465
PF01650.21	1	1	0	0	0
PF01590.29	0.912677869195752	0.104105247708058	24	6	15.1448130394535
PF00563.23	1	1	20	16	26.8276312782176
PF03975.16	1	1	20	18	13.6270083336365
PF12729.10	1	1	20	16	45.5581828050681
PF18947.3	1	1	20	4	5.38956788620387
PF03724.19	1	1	20	8	27.8964231779811
PF14302.9	1	1	0	0	0
PF18575.4	1	1	0	0	0
PF01627.26	1	1	20	16	55.9307321782935
PF02895.17	1	1	20	16	47.6614719257075
PF03707.19	1	1	0	0	0
PF01311.23	1	1	20	10	12.1965313152962
PF02154.18	1	0.484261625323206	20	16	36.9480970839501
PF02120.19	1	0.995356156885831	20	16	44.4678241484784
PF02050.19	1	1	20	16	6.1132916767483
PF18269.4	1	1	20	16	13.9807385009251
PF08345.14	1	1	20	16	15.2908305897685
PF06490.14	1	1	20	6	0.0339411254969543
PF00158.29	0.448228285509795	0.00754717031043186	24	6	34.4226652149423
PF02954.22	0.47362861189318	0.0105520953573737	24	8	22.4746819332332
PF02465.21	1	0.484261625323206	20	16	78.3336427732363
PF07196.16	1	0.16798087375976	24	16	18.1768869171814
PF07195.15	1	0.397664466748238	20	16	196.909969900666
PF10135.12	1	1	20	16	13.9642982682625
PF02119.19	1	0.293319663281979	20	4	0.149199530830362
PF00460.23	1	1	20	16	166.941547077113
PF06429.16	1	1	20	16	172.513194959473
PF07559.17	1	0.324227026547799	20	6	0.343653895656662
PF00080.23	1	0.585634848170037	24	6	5.24956074352893
PF00899.24	0.448228285509795	0.00754717031043186	24	6	25.3306862224457
PF13823.9	1	0.484261625323206	24	4	0.351432070249714
PF13379.9	1	0.484261625323206	20	6	3.97447044035429
PF18267.4	1	0.585634848170037	20	6	1.75397837073323
PF03460.20	1	1	20	4	9.43139024746617
PF01077.25	1	1	20	4	8.20668130245107
PF05974.15	1	1	20	6	0.197989898732233
PF13018.9	1	0.839458824074502	24	2	0.0261629509039023
PF11162.11	1	1	0	0	0
PF02630.17	1	0.534948236746622	20	6	0.762261110119098
PF13372.9	1	0.324227026547799	20	6	0.4362848839921
PF17091.8	1	1	0	0	0
PF03721.17	1	0.484261625323206	24	6	19.164715090499
PF00984.22	1	0.484261625323206	24	6	19.5911004795545
PF03720.18	1	0.397664466748238	24	6	16.9726840688207
PF05394.14	1	1	0	0	0
PF02606.17	1	0.210776801586019	20	8	5.13642365853908
PF13567.9	0.484570439042424	0.0145769136180113	24	8	3.69604714526208
PF03772.19	0.63996102035597	0.0359403160302583	24	6	13.9342462300621
PF16576.8	0.912677869195752	0.104105247708058	20	8	23.6999212083342
PF00529.23	1	0.132795407746432	20	6	2.61328988657018
PF13442.9	1	0.18937883767289	20	6	4.10722973852206
PF03618.17	1	0.995356156885831	24	4	0.27647875144394
PF05977.16	0.584597537697256	0.0268890859228307	20	8	3.67660170877945
PF02254.21	1	1	20	4	30.8429371351854
PF13727.9	1	0.995356156885831	24	6	26.4125595976611
PF02719.18	1	1	20	10	21.9333916922349
PF00754.28	1	0.397664466748238	20	10	65.6433741479767
PF05096.15	1	0.484261625323206	24	4	1.40289985387411
PF16327.8	1	0.23659455080109	20	6	0.791959594928933
PF00295.20	0.755912590121465	0.0623201036824986	24	6	23.0509739599003
PF17203.7	0.687238686941717	0.0417483343497655	20	6	0.305823682863182
PF01337.21	0.755912590121465	0.0549382281758857	24	4	1.51815825920752
PF03853.18	1	0.839458824074502	24	8	5.51119025256795
PF04386.16	1	0.585634848170037	20	6	0.0763675323681471
PF00033.22	1	1	24	6	0.362038671967512
PF00032.20	1	0.210776801586019	24	4	0.519723484172112
PF10399.12	1	1	20	4	0.352846283812087
PF00355.29	1	0.26241230001616	20	6	5.23294373417104
PF13280.9	0.912677869195752	0.104105247708058	24	6	113.29335558849
PF13387.9	0.829536621392822	0.0716148665395645	20	8	4.21612418282479
PF03924.16	1	0.534948236746622	24	6	0.210010714012405
PF01965.27	0.584597537697256	0.0268890859228307	20	6	40.0187082812527
PF12466.11	1	1	0	0	0
PF05088.15	1	0.132795407746432	20	6	0.181372889374349
PF04966.15	1	0.210776801586019	24	6	0.342946788875476
PF04488.18	1	0.26241230001616	24	6	1.02318351237693
PF02333.18	1	1	0	0	0
PF02927.17	1	1	20	2	2.10399622742057
PF00759.22	1	1	20	2	2.18036375978872
PF07944.15	1	1	20	10	15.1023866325823
PF20620.1	1	0.839458824074502	20	10	0.207182286887658
PF18950.3	1	1	20	2	0.208066170364142
PF04362.17	1	1	0	0	0
PF01274.25	1	0.26241230001616	20	6	0.205060966544099
PF13188.10	0.687238686941717	0.0475563526692728	24	6	17.1452181234302
PF08212.15	1	0.23659455080109	24	8	0.089095454429505
PF01963.20	1	0.16798087375976	20	8	3.27019208629248
PF13692.9	0.829536621392822	0.0809096293966304	24	6	15.7203979593393
PF14508.9	1	0.397664466748238	20	8	22.8579338086363
PF10566.12	1	0.26241230001616	20	8	22.0910765044395
PF14509.9	1	0.26241230001616	20	8	22.0910765044395
PF03135.17	0.911043934782438	0.092507438552344	20	6	0.188090403795622
PF19044.3	0.687238686941717	0.0475563526692728	20	6	200.91113362201
PF04956.16	1	0.440963046035722	24	6	0.505581348548381
PF03524.18	1	1	0	0	0
PF10671.12	1	1	0	0	0
PF13620.9	1	1	20	6	3.16112086529446
PF10030.12	1	1	0	0	0
PF00361.23	1	0.210776801586019	20	8	62.1792580269438
PF00662.23	0.912677869195752	0.104105247708058	20	8	24.3764456212344
PF00146.24	1	0.397664466748238	24	8	9.65554309710231
PF01512.20	1	1	20	16	17.3573501577862
PF10589.12	1	1	20	12	3.45810571339281
PF00346.22	1	0.839458824074502	20	8	11.909799515525
PF00329.22	1	0.397664466748238	20	8	11.7913591296763
PF01058.25	0.755912590121465	0.0623201036824986	20	8	9.71723816376083
PF14827.9	1	1	20	4	0.1576848122046
PF05872.15	1	1	20	10	5.11255880467404
PF02661.21	0.755912590121465	0.0623201036824986	24	6	95.4410306838731
PF00245.23	1	1	20	8	11.3462354109193
PF14521.9	1	1	0	0	0
PF01523.19	1	0.397664466748238	20	6	3.01687108193241
PF19290.2	1	1	20	0	4.46149023589652
PF19289.2	1	1	24	22	4.61670017436697
PF13116.9	1	0.18937883767289	24	6	0.301227488785469
PF13502.9	0.829536621392822	0.0716148665395645	20	6	5.61301362905881
PF04390.15	0.755912590121465	0.0623201036824986	20	8	5.95242488402836
PF14561.9	1	1	20	10	0.166170093578839
PF11066.11	1	1	20	6	0.247487373415292
PF01124.21	1	0.324227026547799	0	0	0
PF01663.25	0.755912590121465	0.0623201036824986	20	8	5.9241406127809
PF06719.16	1	0.839458824074502	24	8	0.037476659402887
PF04378.16	1	1	20	6	0.136471608769004
PF13466.9	0.755912590121465	0.0623201036824986	24	8	3.20814346624337
PF01339.20	1	1	20	16	25.7061599232557
PF05684.15	1	1	20	10	0.809637264458597
PF02743.21	1	0.839458824074502	24	4	20.6984296988926
PF01738.21	0.47362861189318	0.0105520953573737	20	6	2.65660017691786
PF02567.19	0.63996102035597	0.0359403160302583	24	4	6.08253253176668
PF13687.9	1	1	20	4	6.96818377520283
PF13640.9	1	0.150388140753096	20	6	1.32830008845893
PF18331.4	1	1	0	0	0
PF06835.16	1	0.771460255095628	20	8	4.43143819769609
PF00309.23	0.912677869195752	0.104105247708058	24	6	5.07207694145111
PF04963.16	0.912677869195752	0.104105247708058	24	6	6.7125646738039
PF04552.16	0.912677869195752	0.104105247708058	24	6	6.59447784134574
PF03448.20	1	1	20	4	8.75044641718352
PF01769.19	1	1	20	4	10.0197030894134
PF00544.22	1	0.484261625323206	24	8	3.17137391362167
PF13621.9	1	0.703461686116754	20	8	0.0986413959755234
PF07277.14	1	1	0	0	0
PF00376.26	1	0.16798087375976	24	4	3.59422376877122
PF09278.14	1	1	20	6	0.246780266634105
PF09938.12	1	1	0	0	0
PF12697.10	1	0.703461686116754	24	6	11.8433314780935
PF09317.14	0.63996102035597	0.0314147009765445	20	6	0.324915565955219
PF01957.21	1	1	20	8	3.6159673022927
PF11533.11	1	1	0	0	0
PF01120.20	0.829536621392822	0.0809096293966304	24	6	10.511142302338
PF16757.8	1	0.703461686116754	24	6	1.78685883605841
PF06824.14	1	0.132795407746432	20	8	3.34496862840296
PF01301.22	0.538593534181835	0.019906947875304	24	8	13.8889913960662
PF12161.11	0.538593534181835	0.019906947875304	24	6	96.8474660716531
PF13088.9	0.584597537697256	0.0268890859228307	20	10	8.51957605312612
PF00067.25	1	0.585634848170037	24	4	3.24632723242744
PF01112.21	1	0.132795407746432	24	2	0.791252488147747
PF14814.9	0.63996102035597	0.0359403160302583	24	6	0.074953318805774
PF05402.15	0.63996102035597	0.0359403160302583	20	8	2.0237396077559
PF13186.9	1	0.132795407746432	20	6	20.7293656205695
PF10142.12	1	1	0	0	0
PF07536.17	1	1	20	6	0.146371103705615
PF06056.15	0.63996102035597	0.0314147009765445	24	6	9.08349371112239
PF03237.18	0.687238686941717	0.0475563526692728	20	6	5.3826735950873
PF17289.5	1	0.484261625323206	20	6	1.04015407512541
PF01019.24	1	0.484261625323206	20	6	1.4191633098414
PF05944.15	1	1	0	0	0
PF04984.17	1	1	20	12	5.70758916104252
PF17482.5	1	1	20	10	7.22274221642999
PF05954.14	1	0.132795407746432	24	6	28.5338799412208
PF04052.16	1	0.360945746648018	24	8	0.0650538238691624
PF09346.13	1	0.839458824074502	24	6	33.8343523729951
PF04183.15	1	0.18937883767289	20	6	0.202232539419353
PF06276.15	1	0.839458824074502	20	4	0.189327840662698
PF03186.16	1	0.16798087375976	20	6	23.0089011064197
PF01011.24	1	1	20	4	0.409061272916418
PF13360.9	1	0.585634848170037	20	6	2.77468700937601
PF05157.18	1	1	20	10	6.74155605183254
PF05231.17	1	0.150388140753096	24	4	0.168998520703585
PF13086.9	1	0.26241230001616	24	2	4.30840161776963
PF13087.9	1	0.324227026547799	24	2	4.48164277916034
PF13356.9	1	0.397664466748238	20	6	0.720541810029092
PF04389.20	0.47362861189318	0.0105520953573737	20	8	7.52891945268377
PF18368.4	1	0.839458824074502	0	0	0
PF01235.20	1	1	20	4	18.2656288182203
PF01583.23	1	1	24	10	1.39087903859394
PF00667.23	1	0.484261625323206	24	4	1.60513239329346
PF10101.12	1	0.16798087375976	20	8	1.42906280477801
PF08332.13	1	1	0	0	0
PF05569.14	1	1	24	6	106.276734998776
PF13336.9	1	0.585634848170037	24	4	11.4409877195983
PF13584.9	1	0.484261625323206	20	6	5.33653487761487
PF07751.14	0.23722516974118	0.000755028774330245	24	6	11.0648069120071
PF03573.16	1	0.18937883767289	24	4	0.14142135623731
PF07793.14	1	1	0	0	0
PF01878.21	1	0.440963046035722	20	6	0.6360425496773
PF17874.4	0.912677869195752	0.104105247708058	20	4	2.64440258494239
PF01593.27	0.448228285509795	0.00754717031043186	24	6	10.700646919696
PF00520.34	1	1	20	10	1.99545533650844
PF12889.10	1	0.839458824074502	24	20	2.26062037945339
PF04610.17	1	0.534948236746622	24	4	0.137885822331377
PF20591.1	1	0.440963046035722	20	6	1.16637263556721
PF03030.19	1	1	20	10	8.18705908927314
PF00719.22	1	1	20	16	2.32284577619781
PF08668.15	1	1	20	10	14.8460604244022
PF13667.9	1	0.995356156885831	20	6	2.06616601462709
PF01964.21	1	0.585634848170037	20	6	3.11922478850916
PF08502.13	1	0.839458824074502	20	8	11.2373409666166
PF14246.9	1	0.585634848170037	20	8	1.82539615563307
PF04413.19	0.829536621392822	0.0809096293966304	20	6	6.88615938858519
PF07396.14	1	0.995356156885831	24	12	4.01424519679603
PF04828.17	0.829536621392822	0.0716148665395645	24	4	7.59927657741183
PF04107.16	1	1	20	0	1.82150706833655
PF00034.24	1	0.118450327727245	24	6	3.3219876580144
PF00732.22	1	0.771460255095628	24	6	1.01894087168982
PF05199.16	1	1	20	6	1.10874343290051
PF05134.16	1	1	0	0	0
PF02636.20	0.912677869195752	0.104105247708058	20	8	0.419314321243623
PF05227.16	1	0.23659455080109	24	6	0.396686904245653
PF04359.17	1	1	0	0	0
PF03783.17	1	0.440963046035722	24	4	0.272236110756821
PF03330.21	0.538593534181835	0.0172419307466576	20	8	0.765796644025031
PF05036.16	1	1	20	10	5.68902760803637
PF06414.15	1	0.324227026547799	20	6	10.3824488681621
PF13857.9	0.755912590121465	0.0623201036824986	20	16	15.5874618844763
PF12796.10	1	1	20	16	24.9930427344291
PF09935.12	1	1	0	0	0
PF00227.29	1	1	20	8	1.20809193565722
PF02899.20	1	0.16798087375976	24	6	139.314178029374
PF04340.15	1	1	0	0	0
PF02225.25	1	0.210776801586019	20	6	0.925249223182598
PF01904.21	0.47362861189318	0.00904963283390279	24	6	0.702157033718242
PF00930.24	1	0.839458824074502	20	8	7.36911332013561
PF13409.9	0.687238686941717	0.0475563526692728	20	6	0.122329473145273
PF13410.9	0.687238686941717	0.0417483343497655	24	2	0.691550432000444
PF18062.4	1	1	0	0	0
PF11804.11	1	1	0	0	0
PF09916.12	1	1	0	0	0
PF06258.14	1	0.118450327727245	20	8	0.438406204335659
PF08021.14	1	1	20	6	0.239002092041053
PF04954.16	1	1	20	6	0.239002092041053
PF16957.8	1	0.771460255095628	24	6	0.231931024229188
PF07158.14	0.829536621392822	0.0809096293966304	24	6	0.31961226509632
PF07745.16	0.584597537697256	0.0268890859228307	24	6	26.70388759151
PF17831.4	1	0.18937883767289	20	6	0.185969083452062
PF00078.30	1	0.26241230001616	20	6	438.787688444109
PF19112.3	1	1	20	4	0.183847763108502
PF20560.1	1	0.397664466748238	20	16	23.4847839701582
PF01618.19	1	1	20	10	116.274694554668
PF02469.25	0.63996102035597	0.0359403160302583	24	4	0.45254833995939
PF13566.9	1	0.26241230001616	24	6	8.83459212414472
PF03705.18	1	0.703461686116754	20	16	42.5582822858841
PF01739.21	1	0.839458824074502	20	16	47.8393092811759
PF00775.24	1	0.839458824074502	24	4	0.564978318168052
PF11828.11	1	1	0	0	0
PF11445.11	1	1	0	0	0
PF12040.11	1	1	0	0	0
PF12679.10	1	0.16798087375976	20	6	53.0535146856455
PF13368.9	1	0.397664466748238	24	6	18.2900240021712
PF10677.12	1	1	0	0	0
PF03971.17	1	0.440963046035722	20	6	0.241123412384613
PF20239.1	1	0.534948236746622	24	4	0.304763022691402
PF14255.9	1	1	0	0	0
PF01510.28	1	0.703461686116754	20	6	112.01243165437
PF08278.14	0.912677869195752	0.104105247708058	24	4	0.197989898732233
PF02790.18	1	0.324227026547799	20	6	0.605636958086278
PF05076.16	0.912677869195752	0.104105247708058	24	6	11.8935360595577
PF11379.11	1	1	0	0	0
PF06968.16	1	1	24	10	8.37992246384178
PF00883.24	0.63996102035597	0.0359403160302583	20	6	1.31840059352232
PF02311.22	1	0.324227026547799	20	6	106.952375528199
PF08811.14	1	1	20	2	0.0346482322781408
PF04820.17	0.912677869195752	0.104105247708058	24	4	0.195868578388674
PF12686.10	1	0.132795407746432	24	6	9.15773992314698
PF00194.24	1	0.995356156885831	0	0	0
PF13304.9	1	0.26241230001616	20	6	55.0309387992337
PF03176.18	1	0.132795407746432	20	6	52.8321902631341
PF11191.11	1	1	0	0	0
PF04909.17	0.389037954822127	0.00371463344953366	20	6	18.2320412461139
PF14415.9	1	1	0	0	0
PF02638.18	0.538593534181835	0.019906947875304	24	6	3.1961226509632
PF03572.21	1	0.995356156885831	20	8	25.4323328222413
PF12860.10	1	0.397664466748238	20	6	0.722132800286762
PF13671.9	1	1	24	0	10.6037732906735
PF04357.16	1	1	20	8	4.78711290863293
PF17243.5	1	1	20	6	0.067175144212722
PF00902.21	1	0.16798087375976	20	8	5.11521045510348
PF04366.15	1	0.917407490480166	0	0	0
PF13964.9	1	1	20	6	0.0544472221513642
PF01344.28	0.186923753074948	0.000248540121176676	20	8	0.834032448409533
PF08450.15	1	1	20	8	0.883883476483184
PF00331.23	1	0.484261625323206	20	16	31.2795755725681
PF19277.2	0.538593534181835	0.019906947875304	20	6	0.163341666454093
PF03767.17	1	0.360945746648018	20	4	0.330218866814118
PF13588.9	0.912677869195752	0.104105247708058	20	8	8.25122902966582
PF08446.14	1	1	20	4	0.114551298552221
PF00360.23	1	0.917407490480166	20	6	0.137885822331377
PF11855.11	1	1	20	6	0.0572756492761104
PF00560.36	1	0.484261625323206	20	6	0.0975807358037436
PF04257.17	1	1	20	6	0.37900923471599
PF17946.4	1	0.484261625323206	20	6	0.313955410846827
PF03160.17	0.829536621392822	0.0809096293966304	24	14	29.05784606608
PF05345.15	1	1	20	4	0.914112291378909
PF13602.9	0.484570439042424	0.0125645044876925	20	4	1.15576603384941
PF05651.16	1	0.132795407746432	24	6	3.58291006027224
PF19527.2	1	1	20	10	0.0806101730552664
PF03741.19	1	0.585634848170037	20	4	1.94065456096648
PF14696.9	1	0.839458824074502	20	6	0.160513239329346
PF20510.1	1	0.397664466748238	20	4	0.0417193000900063
PF04209.16	1	0.397664466748238	20	4	0.13930003589375
PF03334.17	1	1	20	4	6.40956941806546
PF13244.9	1	0.484261625323206	20	8	4.31087649150379
PF20501.1	1	0.16798087375976	20	6	5.43800470071514
PF04039.16	0.912677869195752	0.104105247708058	20	6	5.5872042315455
PF01212.24	1	1	24	22	9.93909291635812
PF03435.21	1	0.324227026547799	20	6	10.0741503115647
PF08975.13	1	1	0	0	0
PF12805.10	1	1	0	0	0
PF13515.9	0.350185086313326	0.00255268389407045	24	4	2.42396204590749
PF00818.20	1	1	0	0	0
PF11412.11	1	0.23659455080109	24	12	1.65392276119534
PF02683.18	0.484570439042424	0.0145769136180113	20	8	6.4178779227444
PF13899.9	0.687238686941717	0.0475563526692728	20	8	7.54695067560402
PF13205.9	0.912677869195752	0.104105247708058	24	6	3.67554104860767
PF04231.16	1	0.26241230001616	24	6	4.79418397644479
PF07804.15	1	0.703461686116754	24	4	9.33875925913073
PF14524.9	1	0.16798087375976	24	6	11.3200724600154
PF13847.9	0.63996102035597	0.0359403160302583	24	6	40.2294261020462
PF01012.24	1	0.16798087375976	20	16	404.228905173789
PF00766.22	1	0.397664466748238	20	16	158.739108415349
PF01144.26	1	1	20	14	30.6799490221219
PF14307.9	0.389037954822127	0.00371463344953366	24	8	3.1593530983415
PF01946.20	1	1	20	4	2.46285291887275
PF05187.16	1	0.293319663281979	20	6	0.247840926805885
PF03886.16	1	1	0	0	0
PF02789.20	0.687238686941717	0.0475563526692728	20	6	0.887065456998524
PF03739.17	0.829536621392822	0.0809096293966304	20	8	12.5776618703557
PF18076.4	1	1	20	8	0.71329396552193
PF04151.18	1	0.324227026547799	24	4	0.175362481734264
PF08334.14	1	1	0	0	0
PF13632.9	1	1	20	0	2.36686317332667
PF03814.18	1	0.360945746648018	24	6	1.02459772593931
PF02021.20	1	0.484261625323206	20	6	13.0231391425032
PF05221.20	1	1	20	10	18.0170807846332
PF00670.24	1	1	20	6	10.7068341040314
PF08327.14	1	0.150388140753096	20	6	1.21763787720323
PF04011.15	1	0.397664466748238	20	12	2.56538340214479
PF04166.15	1	0.839458824074502	20	8	3.58821336113114
PF09312.14	1	1	20	4	0.182079996155536
PF00639.24	1	0.26241230001616	20	8	19.0501637919468
PF13616.9	1	0.132795407746432	24	4	10.5769032329884
PF00850.22	1	0.324227026547799	20	4	0.88936355403738
PF13557.9	1	0.324227026547799	24	2	0.231931024229188
PF02900.21	1	1	24	6	11.4572511755656
PF07859.16	1	0.210776801586019	24	6	14.2093107679437
PF03950.21	1	1	20	10	13.4737429388144
PF13844.9	1	0.703461686116754	20	4	0.200818325856979
PF01882.21	0.63996102035597	0.0359403160302583	20	8	15.9793758179489
PF01474.19	1	1	20	6	0.140007142674936
PF07726.14	0.829536621392822	0.0809096293966304	20	8	15.4566471299567
PF17863.4	0.829536621392822	0.0809096293966304	20	8	15.5821585836174
PF13531.9	1	0.324227026547799	20	6	3.88625886940127
PF12857.10	1	1	20	4	0.045254833995939
PF09694.13	1	1	0	0	0
PF04185.17	1	0.585634848170037	20	6	0.451841233178204
PF05506.15	1	0.324227026547799	20	6	0.169705627484771
PF02541.19	1	0.26241230001616	24	6	8.399721453715
PF13089.9	1	1	24	6	9.87403909248895
PF02503.20	1	1	24	6	10.0218244097569
PF17941.4	1	1	24	6	9.8924238687998
PF13090.9	1	1	24	6	9.93980002313929
PF02190.19	1	1	24	6	8.59346871176011
PF13623.9	1	1	20	8	7.87151268816865
PF16123.8	1	1	0	0	0
PF00075.27	0.912677869195752	0.104105247708058	24	6	16.4656885067099
PF06293.17	1	1	20	8	0.594676802977886
PF00919.23	1	1	24	6	22.2745707141574
PF01885.19	1	1	20	2	1.37549946610313
PF01890.19	1	0.324227026547799	24	8	4.27446049227268
PF07885.19	1	0.132795407746432	20	6	7.50664558907639
PF02829.17	1	1	24	12	2.99954696579334
PF10133.12	1	1	20	18	0.681297383673239
PF12169.11	1	1	20	10	14.1804961666103
PF02201.21	1	0.995356156885831	0	0	0
PF01637.21	0.448228285509795	0.00754717031043186	24	6	12.6289271119917
PF13462.9	1	1	24	6	1.0408611819066
PF10633.12	0.273657081109492	0.00115194459193934	20	6	1.84731646584986
PF12727.10	0.538593534181835	0.019906947875304	24	4	1.31309729266342
PF03437.18	0.323733398993227	0.00172835079544638	24	2	0.949644407133533
PF09958.12	1	1	0	0	0
PF14947.9	1	1	0	0	0
PF06463.16	0.584597537697256	0.0268890859228307	24	4	3.86221723884092
PF09455.13	1	0.839458824074502	20	18	2.61735575056201
PF13173.9	0.273657081109492	0.00115194459193934	24	6	54.4387368699899
PF10425.12	1	1	20	6	0.121622366364086
PF17810.4	1	0.210776801586019	24	6	0.426385389055489
PF00636.29	0.829536621392822	0.0809096293966304	24	2	5.12864548394603
PF14337.9	1	0.23659455080109	20	2	0.910753534168273
PF14890.9	1	1	20	6	1.68945487694996
PF14528.9	0.755912590121465	0.0623201036824986	20	4	12.2430235861592
PF13660.9	0.389037954822127	0.00371463344953366	24	6	1.98272741444708
PF05161.16	0.389037954822127	0.00371463344953366	24	6	1.97353502629165
PF09369.13	1	1	24	0	2.31860313551069
PF16147.8	1	1	0	0	0
PF07549.17	1	0.397664466748238	20	8	49.2181675044896
PF02355.19	1	0.585634848170037	20	8	52.7802179147169
PF09529.13	0.186923753074948	0.00030706160669396	20	8	1.12571399564898
PF07661.16	1	0.644548267143396	20	6	1.28552012819714
PF10881.11	1	1	24	0	4.03475129345044
PF09960.12	0.47362861189318	0.00904963283390279	24	18	1.23036579926459
PF02492.22	1	1	20	10	20.542512653641
PF13289.9	0.584597537697256	0.0268890859228307	24	2	10.1300117472785
PF00112.26	1	0.839458824074502	24	8	6.03586348420837
PF18560.4	0.829536621392822	0.0809096293966304	24	8	2.28890465070086
PF02475.19	0.63996102035597	0.0359403160302583	20	6	3.96828325601891
PF05016.18	1	1	24	6	43.6935422230791
PF08350.13	1	1	0	0	0
PF13271.9	1	0.839458824074502	20	6	2.97232335471765
PF13749.9	1	0.26241230001616	24	4	110.597157431826
PF05139.17	1	0.18937883767289	20	6	0.312187643893861
PF12323.11	0.755912590121465	0.0623201036824986	20	4	15.5980684861941
PF01385.22	0.484570439042424	0.0145769136180113	24	2	20.1985052045937
PF07282.14	1	0.839458824074502	20	4	7.72125249716651
PF11824.11	1	1	0	0	0
PF07705.14	1	0.397664466748238	24	6	2.66013571082379
PF18911.3	1	0.16798087375976	24	4	4.83448906297243
PF13290.9	1	0.324227026547799	24	8	24.3555859711894
PF10102.12	1	0.644548267143396	20	6	0.344714555828442
PF04041.16	1	1	20	10	26.324878356794
PF07581.15	0.755912590121465	0.0623201036824986	24	8	2.68841998207125
PF01903.20	1	0.324227026547799	20	4	0.845699710299111
PF07796.14	1	0.210776801586019	20	4	0.147431763877395
PF02516.17	1	1	20	4	0.0502045814642449
PF18079.4	1	1	20	4	0.021920310216783
PF03463.18	1	0.397664466748238	20	6	0.154149278298667
PF03464.18	1	0.150388140753096	20	6	0.154149278298667
PF03465.18	1	0.397664466748238	20	6	0.168998520703585
PF13570.9	1	1	20	6	7.97121474431595
PF17131.7	1	0.26241230001616	20	6	0.156270598642227
PF14285.9	0.687238686941717	0.0475563526692728	24	4	16.4635671863664
PF05228.16	1	1	20	4	0.115788735419297
PF07752.14	1	0.293319663281979	20	6	0.0989949493661167
PF17948.4	1	1	0	0	0
PF13358.9	1	0.484261625323206	20	8	94.0010077239867
PF08323.14	1	1	20	16	18.5898372773943
PF11745.11	1	1	0	0	0
PF04717.15	1	0.150388140753096	24	4	1.64048773235279
PF13296.9	0.687238686941717	0.0417483343497655	20	6	0.0226274169979695
PF10106.12	0.687238686941717	0.0475563526692728	20	6	0.610940258945177
PF02805.19	1	0.534948236746622	24	8	0.316783837971573
PF06029.14	1	1	20	6	0.125157900270019
PF16113.8	1	0.771460255095628	20	6	0.110308657865101
PF11896.11	0.755912590121465	0.0623201036824986	24	4	0.224859956417322
PF03377.16	1	1	0	0	0
PF05013.15	1	0.397664466748238	20	4	0.122329473145273
PF13546.9	1	1	20	6	169.494909663978
PF01257.22	1	1	24	18	2.12273455712202
PF02545.17	1	1	24	0	2.29385439816916
PF13241.9	1	1	20	4	3.72963471736844
PF01867.19	1	1	24	6	6.54215193953794
PF03861.17	1	1	20	18	18.3545474959545
PF02602.18	1	1	20	4	4.38565303361427
PF12029.11	1	0.703461686116754	20	6	0.0579827560572969
PF04328.16	1	1	0	0	0
PF07660.17	0.687238686941717	0.0475563526692728	24	6	8.70236315606284
PF16448.8	1	1	20	6	0.0926309883354377
PF20579.1	1	1	20	6	0.0466690475583121
PF00353.22	1	0.132795407746432	20	6	7.63852100376768
PF04333.16	1	1	0	0	0
PF06597.14	1	1	0	0	0
PF13579.9	1	1	20	10	4.37080379120935
PF04773.16	1	0.16798087375976	24	8	10.1894087168982
PF20178.1	1	1	0	0	0
PF13855.9	1	1	20	0	2.45118565698317
PF14496.9	1	1	0	0	0
PF06934.14	1	1	0	0	0
PF02203.18	1	1	20	18	0.10146982310027
PF03403.16	1	0.118450327727245	20	6	2.75312025254982
PF14401.9	1	1	0	0	0
PF08443.14	0.912677869195752	0.104105247708058	24	4	0.926309883354377
PF05591.15	1	0.839458824074502	24	2	0.178898015640197
PF00848.22	0.63996102035597	0.0314147009765445	20	6	0.739633693121129
PF14535.9	1	1	20	16	6.62559053971795
PF07012.15	1	1	0	0	0
PF00296.23	1	0.293319663281979	20	6	4.41340697477584
PF00027.32	1	0.132795407746432	24	6	62.7451202285883
PF03445.16	1	0.397664466748238	20	4	0.354967604155647
PF10335.12	1	0.26241230001616	24	4	0.230516810666815
PF04492.16	1	1	0	0	0
PF03968.17	0.755912590121465	0.0549382281758857	24	6	0.800444876303172
PF04453.17	1	0.644548267143396	24	6	0.272236110756821
PF05947.15	1	1	20	6	0.158391918985787
PF09850.12	1	1	0	0	0
PF02561.17	1	0.324227026547799	24	18	99.417092114485
PF17806.4	0.41202895708548	0.00452239108784539	24	6	1.32653232150596
PF08482.13	0.47362861189318	0.00904963283390279	20	8	0.209657160621811
PF12633.10	1	0.585634848170037	0	0	0
PF01295.21	1	0.703461686116754	0	0	0
