CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF02302.20	1	1	24	1	0.243937018370605	0.993155921166749	1	20.431654676259	13.9012244154278	0.464488223548931	0.999976525677808	1	22.2158273381295	19.1283104818323	0.549776251301548	0.102352134383565	0.102352134383565
PF02378.21	1	1	20	15	0.363616492662211	0.999999999969238	1	20	17.803450994816	1.29024612888862	1	1	20	16.401725497408	1.11044082566457	0.123310739061015	0.111046654815863
PF13396.9	0.132795407746432	0.861713147445499	20	13	0.280150284995783	0.324093753668631	1	21.6793893129771	12.7274623619669	0.955019474751163	0.178421934454138	1	20.8396946564886	12.8901493985999	0.568907047057302	0.34070952692538	0.34070952692538
PF13091.9	1	1	20	13	0.324572042716642	0.985865951016554	1	24	10.3820312101606	1.49755703675713	0.99989964037916	1	22	11.9084309713236	1.1525548896931	0.296973090918433	0.257665030597814
PF10298.12	1	1	20	3	0.179263891078958	0.999742512686476	1	24	12.9400122778597	0.486252616095468	0.999999966847296	1	22	7.58083896068569	0.286841472676228	0.0706952452489496	0.0706952452489496
PF14527.9	1	1	24	11	0.15381017595475	0.986458476355007	1	24	12.8405479203847	0.582101178931389	0.999907896885585	1	24	11.9202739601924	0.350480865531088	0.000570494029719399	0.000570494029719399
PF02650.17	1	1	24	11	0.15381017595475	0.986458476355007	1	24	12.8405479203847	0.582101178931389	0.999907896885585	1	24	11.9202739601924	0.350480865531088	0.000570494029719399	0.000570494029719399
PF01226.20	1	1	24	11	0.0843969200600078	0.999999999969368	1	24	13.4902051446792	0.304260599867539	1	1	24	12.2451025723396	0.160520544532014	0.0535593656921266	0.0535593656921266
PF04167.16	0.0809096293966304	0.661987876881522	20	7	0.0475193277126882	0.134778146281102	1	20.6796116504854	5.36908380551795	0.197446748071921	0.0601789335691453	0.848036957220365	20.3398058252427	6.19989573128604	0.0588491847176704	0.120974872805702	0.120974872805702
PF03462.21	0.703461686116754	1	20	7	0.374892261022403	0.881192604492161	1	22.0725388601036	6.06459159865982	1.55483331715582	0.91632732435075	1	21.0362694300518	6.57128164445612	1.19786729938319	0.308759851791684	0.257757976990166
PF00472.23	0.703461686116754	1	20	7	0.476939442082802	0.907516318929602	1	21.1940298507463	8.05885631835642	1.81780982198276	0.924909013013297	1	20.5970149253732	7.52040075255011	1.28456325691188	0.327141311712928	0.25467123549788
PF00268.24	1	1	0	NaN	0	0.993405082036346	1	20	1.00005828295621	0.200858435636441	0.999978205564865	1	20	1.00005828295621	0.110948769003736	0.146378661249563	0.146378661249563
PF08343.13	1	1	0	NaN	0	0.971351832527604	1	20	5.27530725809707	0.0518182539464849	0.999585665459756	1	20	5.27530725809707	0.0239446533091394	0.0525643148524751	0.0525643148524751
PF00317.24	1	1	20	7	0.0281502490693367	0.99430407809778	1	20	5.2254803865772	0.24552432831964	0.999983747349527	1	20	6.1127401932886	0.126368880382418	0.150692498819494	0.150692498819494
PF02867.18	0.00255268389407045	0.270977213370555	20	9	0.289476884462229	0.16254852809602	1	20	8.76656047581703	1.16983259319598	0.00364619519583376	0.35333998719542	20	8.88328023790852	0.417476082007101	0.479358896680253	0.479358896680253
PF07972.14	1	1	0	NaN	0	0.997438708954636	1	20.7299270072993	5.18668391625332	0.0779823142904016	0.999996717090063	1	20.7299270072993	5.18668391625332	0.0199337880240415	0.0477097970782542	0.0477097970782542
PF02518.29	0.16798087375976	0.983650378168894	20	17	8.68488112832692	0.588194331999889	1	20	13.5865108482168	35.6163250711329	0.327500672194663	1	20	15.2932554241084	23.9168629032033	9.14222633723915	0.382250229649252
PF00204.28	0.0268890859228307	0.458110352759337	20	9	0.346718333051653	0.352937553068858	1	20	8.97887689922981	1.83001209325961	0.0536906165093549	0.82300638256177	20	8.98943844961491	1.30743716579667	0.352264859184388	0.269431578357909
PF01751.25	0.16798087375976	0.983650378168894	20	15	1.00779823476047	0.495092679191093	1	20.0943396226415	15.3330753637431	6.05014791331382	0.289993162441406	1	20.0471698113207	15.1662297937885	4.40997983562631	1.59490714268109	0.36165860210891
PF00986.24	0.0475563526692728	0.594813595319606	24	9	0.312484876599218	0.26938288851905	1	20	9.10380374730589	1.74546757952751	0.0686337293574978	0.894232588954959	22	9.13209206101824	1.20470931923818	0.351635944418997	0.291884472713601
PF00929.27	1	1	20	11	0.144224490695575	0.999999853993834	1	20	12.2320062688122	1.05049731846175	0.999999999999989	1	20	11.6160031344061	0.852513019208301	0.0486162437328345	0.0486162437328345
PF00521.23	0.0145769136180113	0.363544713123896	20	9	0.379750875439304	0.400866375117507	1	20	8.81631894997508	1.71391443131135	0.0358927201014428	0.697537128106897	20	8.90815947498754	1.29768912355836	0.339510996352868	0.26162737298892
PF03989.16	1	1	20	9	1.23313642658343	0.988794205220933	1	20	5.78630282101143	5.81738596014771	0.999936979240498	1	20	7.39315141050572	5.16027772984623	1.1223231230531	0.217492774964758
PF01544.21	0.0105520953573737	0.363544713123896	20	9	0.450155201995349	0.187126581509266	1	20	7.12541957649987	1.05558999127982	0.014271063256775	0.492351682358736	20	8.06270978824994	0.598519138076406	0.485543465227683	0.485543465227683
PF13231.9	1	1	24	7	0.0441440926394815	0.999999998999942	1	24	9.72892878604047	0.165790687477682	1	1	24	8.36446439302023	0.152039803117279	0.0573372401037217	0.0573372401037217
PF00535.29	0.703461686116754	1	24	11	1.48828787766347	0.94467232520833	1	20	9.31388804373258	12.1646789096348	0.936111375463144	1	22	10.1643050907196	7.573024371265	1.88565309795126	0.248996042467018
PF00072.27	0.132795407746432	0.861713147445499	20	17	16.6870412769236	0.570657331616544	1	20	13.8276148242274	56.0209723987462	0.271288140160993	1	20	15.4138074121137	36.4356886084052	17.8319645976053	0.489409292884663
PF00486.31	0.132795407746432	0.861713147445499	20	19	5.91636719392619	0.637359299177691	1	20	13.945937820133	31.9536235294118	0.293641660465127	1	20	16.4729689100665	20.3786410874818	11.7774112630092	0.577929176555537
PF13522.9	0.585634848170037	1	24	3	0.0798953836887115	0.872390027890559	1	24	1.00007368029384	0.924591624574985	0.854012282797086	1	24	2.00003684014692	0.475188059948208	0.081596541271644	0.081596541271644
PF01380.25	1	1	20	7	0.156944192457687	0.999974572148661	1	20	5.20351515123026	2.19774351142605	0.999999999676709	1	20	6.10175757561513	1.74972351451144	0.371332022176884	0.212223256472934
PF06114.16	0.210776801586019	1	24	19	1.32668558195832	0.333355496157433	1	21.8461538461538	16.2404898775717	3.01617435588519	0.256848701829355	1	22.9230769230769	17.5942566520918	1.68789560618258	1.19985134558462	0.710856371205477
PF01381.25	0.26241230001616	1	20	19	4.13572264870388	0.751255480653105	1	20	13.81607241473	25.6761497980207	0.517261897096761	1	20	16.408036207365	17.1437256219886	6.92747313691108	0.404082128334222
PF10543.12	0.771460255095628	1	24	13	0.0657271724541605	0.999847174483526	1	24	14.7197126557219	0.398788987152786	0.97160054361814	1	24	13.8598563278609	0.281124702466558	0.0719058114692711	0.0719058114692711
PF10552.12	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07193.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF06563.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF00004.32	1	1	24	7	0.67521335334175	0.999319019952527	1	24	11.1294776264773	4.13965396521392	0.999999768080437	1	24	9.06473881323865	3.67978443420095	0.0613899155622145	0.0166830195246329
PF16193.8	0.16798087375976	0.983650378168894	20	11	0.264868130774586	0.839799644554731	1	20	9.30918830156169	0.84514989680226	0.417356006707562	1	20	10.1545941507808	0.565670509740366	0.213844898285561	0.213844898285561
PF12002.11	0.16798087375976	0.983650378168894	20	11	0.264868130774586	0.839799644554731	1	20	9.30918830156169	0.84514989680226	0.417356006707562	1	20	10.1545941507808	0.565670509740366	0.213844898285561	0.213844898285561
PF00692.22	0.771460255095628	1	24	17	0.236779468541431	0.980127933737772	1	24	18.8269995740977	0.90420897612007	0.967499991086475	1	24	17.9134997870488	0.478821747508646	0.125902033325929	0.125902033325929
PF07097.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF06605.14	0.23659455080109	1	24	17	0.323430899921098	0.86092036729096	1	20	13.3488759907566	0.891080265125682	0.52779109193486	1	22	15.1335484615828	0.434467222280031	0.265898747545675	0.265898747545675
PF18013.4	1	1	24	19	0.0574799106088064	0.999999999998544	1	20	13.4577634125181	0.0950958870048487	1	1	22	16.1101032102183	0.0832997368231866	0.0772847031965003	0.0772847031965003
PF01551.25	0.26241230001616	1	20	15	0.409114325601367	0.954715864872517	1	20	13.1238330141284	3.62073090374462	0.597306638115816	1	20	14.0619165070642	2.89859066722043	0.878393315031613	0.303041517715896
PF10651.12	1	1	0	NaN	0	0.994385680784339	1	20	12.9999978770899	0.0629989466077717	0.999984210132364	1	20	12.9999978770899	0.0137537745644744	0.0241326096416908	0.0241326096416908
PF00005.30	0.104105247708058	0.754808626114463	20	17	16.1842900165644	0.363827629661445	1	20	13.9799767231675	71.3504904801935	0.161861919493668	1	20	15.4899883615837	50.9372605586136	17.5047785163256	0.343653708981518
PF12848.10	1	1	24	11	0.309772154836121	0.999186767396058	1	24	11.4896596406731	1.98143652616497	0.999999669236691	1	24	11.2448298203365	1.68886770559154	0.286145298721108	0.1694302625207
PF04688.16	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF06971.16	1	1	20	1	0.18672540267306	0.999984997497269	1	24	1.00007368029384	0.657671906659847	0.999999999887462	1	22	1.00836710346801	0.350815905332745	0.0768742184961035	0.0768742184961035
PF02629.22	1	1	20	19	0.138623001440296	0.999867600262879	1	24	1.00007368029384	0.706233456351788	0.999999991234768	1	22	21.908367103468	0.442551992791072	0.0991973478535135	0.0991973478535135
PF00156.30	1	1	20	11	0.583297838527071	0.999971979627117	1	24	12.5795729854956	2.86231982036524	0.999999999607426	1	22	11.8156376183522	2.38828659820921	0.0502322412675383	0.0210327526458523
PF01979.23	1	1	20	17	0.647930105900586	0.999932842538223	1	20	14.5154245397444	3.60227156038671	0.999999997744887	1	20	15.7577122698722	2.82333129997363	0.893550569118914	0.316488032816857
PF00730.28	1	1	20	5	0.408766490830683	0.999487813963807	1	24	9.09568236915126	1.41199027502483	0.999999868810332	1	22	6.91885441919433	0.979367332408194	0.322471925359808	0.322471925359808
PF10576.12	1	1	20	3	0.0693244802491983	0.987741981690351	1	24	1.00007368029384	0.378683914586269	0.999924561618505	1	22	2.10836710346801	0.164271170328783	0.122484717554115	0.122484717554115
PF01784.21	0.0549382281758857	0.642497922734935	20	11	0.183912892255646	0.207613603152661	1	20	9.28236799478456	0.595574364404641	0.0624317189806614	0.86443918588608	20	10.1411839973923	0.214976272973176	0.249475543210913	0.249475543210913
PF01521.23	1	1	0	NaN	0	0.997438708954636	1	20.7299270072993	5.18668391625321	0.0574570817096768	0.999996717090063	1	20.7299270072993	5.18668391625321	0.0146871415359071	0.0351524026187399	0.0351524026187399
PF08282.15	1	1	20	1	0.858043609884839	0.999999256589019	1	20	18.5165652552748	2.4548794160997	0.999999999999724	1	20	19.7582826276374	2.13209526588384	0.508338452044226	0.23842201621019
PF01966.25	1	1	20	17	0.11838774562717	0.999999999984949	1	20	12.8794585538858	4.6831745430787	1	1	20	14.9397292769429	3.90184160386235	0.335629015334811	0.0860181036058919
PF00829.24	1	1	24	11	0.309898062653356	0.999997679887521	1	24	13.1439947558032	1.27913611920929	0.999999999997308	1	24	12.0719973779016	0.846782760999213	0.260030560313447	0.260030560313447
PF06325.16	0.917407490480166	1	20	11	0.313389135700932	0.82416882098143	1	20	9.64186896351928	0.649880442961284	0.967491297800057	1	20	10.3209344817596	0.334436253184002	0.226541877073217	0.226541877073217
PF04327.15	0.092507438552344	0.728100371875864	24	17	0.35565280889723	0.309789553856802	1	24	16.3550736614794	0.797387808960747	0.130459887235053	1	24	16.6775368307397	0.365830866599786	0.363366021588252	0.363366021588252
PF01016.22	0.440963046035722	1	24	13	0.510112858193434	0.919971364528377	1	20.4807692307692	15.573472512786	1.32381350590599	0.771674708733489	1	22.2403846153846	14.479175040393	0.882720423789571	0.59305191231927	0.59305191231927
PF01566.21	1	1	20	3	0.0746428927642119	0.989617821288734	1	20	17.6872208499669	0.0844495807980079	0.999945917693105	1	20	0.343610424983448	0.0813336311824221	0.0272812602236058	0.0272812602236058
PF02562.19	0.293319663281979	1	20	17	0.181401763894258	0.768799744526259	1	20	16.2223016299332	0.751043366183251	0.561373699697599	1	20	16.6111508149666	0.466384571368204	0.260085441356981	0.260085441356981
PF02130.20	0.585634848170037	1	24	11	0.14317560966213	0.782025392983805	1	23.0894308943089	8.9810211524356	0.432995626240545	0.815631245900885	1	23.5447154471545	9.97471981182504	0.168552833498609	0.159136111369151	0.159136111369151
PF20260.1	1	1	24	11	0.0570807477204679	0.999999999977443	1	24	13.0451249784276	0.391429441743151	1	1	24	12.0225624892138	0.240917190285033	0.0430380231605582	0.0430380231605582
PF04452.17	1	1	24	11	0.0570807477204679	0.999999997962432	1	24	12.9735932231102	0.391413949277303	1	1	24	11.9867966115551	0.245820947977038	0.0503831749989209	0.0503831749989209
PF02091.18	0.917407490480166	1	20	9	0.0705788224022079	0.831641426268317	1	23.4065934065934	12.6999939211744	0.0810166504446548	0.969376975714532	1	21.7032967032967	10.771149738129	0.0449660250237129	0.0349489389926031	0.0349489389926031
PF02092.20	0.16798087375976	0.983650378168894	20	9	0.0269472957774437	0.0877592015044241	1	20	8.23474446111372	0.0720489775941399	0.0769092612300455	0.944820004428452	20	8.61737223055686	0.0228121057519758	0.0333903610419974	0.0333903610419974
PF05979.15	1	1	0	NaN	0	0.997438708954636	1	20.7299270072993	16.8133160837464	0.185370810388887	0.999996717090063	1	20.7299270072993	16.8133160837464	0.0473843649519872	0.113410378088435	0.113410378088435
PF00654.23	0.0314147009765445	0.50215004649766	20	9	0.516145413176694	0.28903040948091	1	20	9.11517587556064	1.37979565300448	0.0517703422011928	0.82300638256177	20	9.05758793778032	0.57945242235882	0.545548426948514	0.545548426948514
PF01522.24	1	1	24	13	0.25903551948419	0.994508697106788	1	24	9.19919601232977	1.34310562237567	0.999984895122412	1	24	11.0995980061649	0.922655896166465	0.261148208909234	0.261148208909234
PF17767.4	0.440963046035722	1	24	15	0.168613999972372	0.881485352400695	1	24	15.6843781431555	0.579240229469514	0.756003400626254	1	24	15.3421890715777	0.360903596877613	0.187828297940531	0.187828297940531
PF04095.19	0.484261625323206	1	24	15	0.105514400132186	0.968512687417196	1	24	15.8777888366225	0.560659170625493	0.824114770122579	1	24	15.4388944183112	0.363959858104073	0.120193963022131	0.120193963022131
PF17956.4	0.118450327727245	0.821414332982903	24	15	0.177397795177598	0.680963461370564	1	24	15.684381871959	0.579240229469257	0.283723426374145	1	24	15.3421909359795	0.347150590484007	0.215658821929057	0.215658821929057
PF00583.28	1	1	20	17	0.794213069584114	0.99995210543897	1	20	13.3240106486722	7.83220387060293	0.999999998853037	1	20	15.1620053243361	5.98538031557563	1.12357508198904	0.187719914650233
PF02540.20	1	1	20	11	0.320386497950877	0.993760437203695	1	24	11.2759250967333	1.51331031685996	0.999980493314679	1	22	11.2181323360028	1.10310294455128	0.200755555708723	0.18199167783963
PF02687.24	0.0268890859228307	0.458110352759337	20	17	10.6243033138669	0.320658972187962	1	20	13.8791053573158	33.8314036224946	0.0496072215712886	0.804407890607831	20	15.4395526786579	19.772405184529	11.6780620353794	0.590624252658799
PF12704.10	0.019906947875304	0.416236182847265	20	15	1.27695676450544	0.245324413470783	1	20	14.727299572287	5.73592426579285	0.030873818126923	0.680961179654127	20	14.8636497861435	3.23729708922092	2.37340958110672	0.733145434507496
PF07685.17	1	1	20	13	0.08343615495836	1	1	20	9.17501544587507	0.686911125173365	1	1	20	11.0875077229375	0.624649411872248	0.0109721316186606	0.0109721316186606
PF08245.15	0.0809096293966304	0.661987876881522	24	9	0.7829274015376	0.517602655654256	1	22.5396825396825	8.82737890827368	4.54120662832686	0.174759966803655	1	23.2698412698413	8.91976336469003	2.44063931485498	0.969881362445078	0.397388240262247
PF08353.13	1	1	24	1	0.0639117039668458	0.999335759584018	1	24	1.00007368029384	0.370406597573292	0.999999779343473	1	24	1.00003684014692	0.19801960666498	0.122957066858556	0.122957066858556
PF03306.16	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF00009.30	1	1	20	9	0.558415902526437	0.999961398718668	1	24	12.7613859330697	6.3725272527895	0.999999999254961	1	22	10.7989685526569	6.00028173054866	0.406981387617227	0.0678270464443697
PF03144.28	0.703461686116754	1	20	11	0.156558307678939	0.994407667148071	1	24	12.9373053091212	4.46901360239026	0.949503841745772	1	22	11.9795982666806	4.16951029158435	0.379393465694527	0.0909923322315061
PF14492.9	1	1	20	15	0.267503841757799	0.999992854275723	1	24	13.9237438392954	2.5708500811021	0.999999999974469	1	22	14.6317159263437	2.12072719930686	0.159725152733825	0.0753162183170142
PF00679.27	1	1	24	7	0.349536931635018	0.999978717838782	1	24	12.8431643955204	4.03129641552791	0.999999999773533	1	24	9.9215821977602	3.86316635955191	0.117778444208818	0.0304875413707213
PF06421.15	0.324227026547799	1	24	3	0.172013852694526	0.934530194223098	1	24	8.66636072141244	0.863365505062769	0.664788745094991	1	24	5.83318036070622	0.749636082827468	0.0869765704604789	0.0869765704604789
PF13328.9	1	1	20	17	0.158206905532507	0.999990636499582	1	20	15.8843761537385	0.814423825970354	0.999999999956162	1	20	16.4421880768693	0.656418937128906	0.320645829838297	0.320645829838297
PF04607.20	1	1	20	11	0.124016940826783	0.999999999872326	1	20	9.90538602579755	1.20155010785774	1	1	20	10.4526930128988	1.0131800707985	0.0733130256998074	0.0723593246776245
PF02824.24	0.0623201036824986	0.643404561709587	24	13	0.156250670741222	0.49546752268853	1	24	14.2141091665975	1.01396448046349	0.138261335266547	1	24	13.6070545832987	0.814226104311944	0.212409982831141	0.212409982831141
PF19296.2	0.0359403160302583	0.522080380229015	20	17	0.191649499246368	0.233202079574133	1	20	15.7108101767525	0.650458363098827	0.0484588699693602	0.794880480278193	20	16.3554050883762	0.386162419554669	0.267995222464415	0.267995222464415
PF13291.9	0.324227026547799	1	20	13	0.105660043263936	0.94860543955159	1	20	9.53680064003253	0.594081625851427	0.670203561494124	1	20	11.2684003200163	0.544634444163065	0.0965973342700221	0.0965973342700221
PF13460.9	1	1	0	NaN	0	0.999580324291443	1	20	5.95101160343691	0.0744123864965194	0.999999911923828	1	20	5.95101160343691	0.0412035050104276	0.074753940570321	0.074753940570321
PF13520.9	0.0314147009765445	0.50215004649766	20	9	0.454152051774905	0.218524503439197	1	20	8.99078466183006	1.74346217870179	0.041061168443511	0.739383717219407	20	8.99539233091503	0.840179120581574	0.564984988026687	0.564984988026687
PF02424.18	0.644548267143396	1	24	15	0.301336189208934	0.969549791890008	1	24	16.8541375703154	1.15537214831924	0.918715433069351	1	24	15.9270687851577	0.598596629797948	0.497128279519672	0.497128279519672
PF04203.16	0.104105247708058	0.754808626114463	20	19	0.891546461171588	0.851734620695041	1	20	16.3922606381018	4.27448372163999	0.303502766930564	1	20	17.6961303190509	2.90687339091559	1.75190357460613	0.602676256929898
PF00580.24	0.484261625323206	1	24	11	0.468583017651805	0.747525835006224	1	20	9.16185667996693	2.3667762115978	0.729830251136279	1	22	10.0806878406485	1.41266862049971	0.501009757285976	0.354654835547171
PF13361.9	0.995356156885831	1	20	13	0.525517097132971	0.965166397311341	1	20	9.42556660262069	3.16356663422925	0.999216806040502	1	20	11.2127833013103	2.07661374122378	0.563041613122234	0.271134492633389
PF03352.16	0.534948236746622	1	24	17	0.251890985717079	0.890008787211633	1	20	15.6185217700516	0.927441322764775	0.829433242946064	1	22	16.381853640195	0.627776389693558	0.483151220376774	0.483151220376774
PF00890.27	0.00255268389407045	0.270977213370555	20	7	0.890496517762105	0.0694215595512969	1	20.7299270072993	6.20272088924236	2.28150544310395	0.001707992210771	0.308487033232387	20.3649635036496	6.61062764148132	1.29201957672577	1.0276795067119	0.795405522659529
PF00056.26	1	1	20	11	0.192166859870689	0.999999999861608	1	20	10.1000983285063	0.878407254031645	1	1	20	10.5500491642531	0.703410629959689	0.0539439281319338	0.0539439281319338
PF02866.21	1	1	24	7	0.121334596673365	0.999999990360841	1	24	9.50201274346143	0.860211661488445	1	1	24	8.25100637173071	0.603574222247449	0.03297286239445	0.03297286239445
PF02580.19	1	1	20	11	0.360110162312461	0.999881759405974	1	22.4210526315789	11.1224736098134	0.720501282976297	0.999999993009305	1	21.2105263157895	11.0938769724698	0.478106360710163	0.129637584308905	0.129637584308905
PF13580.9	0.132795407746432	0.861713147445499	20	11	0.0811478592054714	0.150635935003198	1	20	9.39149846577132	0.288193633100219	0.0982551705655553	1	20	10.1957492328857	0.0936561644514723	0.131779915136776	0.131779915136776
PF00367.23	1	1	20	17	0.178170724235071	1	1	20	13.4577300534411	0.828318257566536	1	1	20	15.2288650267205	0.562012875501423	0.0260479466229041	0.0260479466229041
PF01418.20	0.917407490480166	1	20	19	0.120976610901332	0.999999999998717	1	20	16.2082561400122	1.0197670010088	0.996491256398135	1	20	17.6041280700061	0.726069749222155	0.0982147297391937	0.0982147297391937
PF13238.9	0.092507438552344	0.728100371875864	24	11	0.168584256571334	0.997874781857177	1	23.1521739130435	16.4609355413594	0.511944145379909	0.312250066097268	1	23.5760869565217	13.7840197372096	0.232944534011447	0.245150259688947	0.245150259688947
PF06736.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF01183.23	1	1	20	11	0.127981341373179	0.999999997894324	1	20	11.025026371123	0.896665337497546	1	1	20	11.0125131855615	0.636467383470214	0.127676354877172	0.127676354877172
PF01643.20	0.293319663281979	1	20	13	0.210786551441261	0.637406055222194	1	20	13.1235979909544	0.427901526329982	0.500472109473384	1	20	13.0617989954772	0.226341195116469	0.22434936362022	0.22434936362022
PF00478.28	1	1	20	13	0.184830664335248	0.999999980791217	1	24	9.05130329761215	0.953905716723	1	1	22	11.2985140114056	0.756643858725635	0.0712098500591877	0.0712098500591877
PF00860.23	1	1	20	3	0.227488386313739	0.999999999568628	1	20	13.60491827644	1.17224711588156	1	1	20	18.30245913822	0.960894802667897	0.0739654305934965	0.0739654305934965
PF13419.9	0.324227026547799	1	20	9	1.29476543091481	0.899798820574203	1	20	12.4324032240877	4.34936582030039	0.65113114150261	1	20	10.7162016120439	3.45357592794019	0.795879234047193	0.230450770636995
PF00588.22	1	1	20	11	0.309950356347886	0.986020237994696	1	20	9.10228467790995	1.41871978480561	0.999901824564451	1	20	10.051142338955	0.975733364750704	0.284631384048025	0.284631384048025
PF00186.22	1	1	20	7	0.129318717059994	0.995767027971362	1	20	7.02384991650492	0.416496922153811	0.999991028305977	1	20	7.01192495825246	0.218224077146325	0.243447002703006	0.243447002703006
PF06689.16	1	1	20	11	0.350825708453385	0.997607992756845	1	20	10.7898998296668	0.809880006396266	0.999997136866885	1	20	10.8949499148334	0.551516678446539	0.179512451280334	0.179512451280334
PF07724.17	0.0623201036824986	0.643404561709587	24	11	0.562209032136529	0.300832527491788	1	20	11.5761289138303	2.67580995335953	0.0933022346100468	1	22	11.4085375692733	1.80749440680033	0.674500547398042	0.373168815826136
PF10431.12	0.324227026547799	1	24	11	0.581544938912942	0.403745194734359	1	20	11.8469800118431	2.70666112436286	0.397072176150473	1	22	11.5575056731804	1.75692462173714	0.651005168991311	0.370536766880548
PF01926.26	0.585634848170037	1	20	9	1.17284495014774	0.815178258428863	1	20	9.40055785392416	5.90751403422452	0.830387460426837	1	20	9.20027892696208	4.50145610384402	1.31422600845763	0.291955753458387
PF02152.21	0.534948236746622	1	20	11	0.0548072018146053	0.954231792851084	1	20	9.02087685283556	0.486885297259891	0.853718356596325	1	20	10.0104384264178	0.136177061901037	0.154227095893054	0.154227095893054
PF01288.23	0.644548267143396	1	20	11	0.181372903339002	0.751639073228414	1	24	9.17089166499574	0.282845880203977	0.835563602889886	1	22	10.2533253464564	0.116004223576798	0.11622811962944	0.11622811962944
PF01227.25	1	1	20	11	0.109414829350065	0.999923809286309	1	20	12.5069799922181	0.279133993034614	0.999999997097414	1	20	11.7534899961091	0.144844421531625	0.0613022077959777	0.0613022077959777
PF01712.22	1	1	0	NaN	0	0.682150694867519	1	20	9.00000206330403	0.0660767901233043	0.943076531755791	1	20	9.00000206330403	0.0144257217414399	0.0253116199335693	0.0253116199335693
PF03447.19	1	1	20	7	0.197757971741347	0.966000320526562	1	20	8.73198546955039	0.632928194747266	0.999415346734876	1	20	7.8659927347752	0.304451781728037	0.174344844313562	0.174344844313562
PF00742.22	1	1	20	7	0.180548686805224	0.983514597897993	1	20	8.70605568610512	0.598285701907868	0.99986336284025	1	20	7.85302784305256	0.297240166685848	0.160173090570728	0.160173090570728
PF01565.26	0.585634848170037	1	24	9	0.124957282916057	0.948173278856592	1	23.8655462184874	7.86930783907104	0.862492429627781	0.881943616171466	1	23.9327731092437	8.43313240968642	0.518918933788373	0.18820803926134	0.18820803926134
PF02873.19	0.703461686116754	1	24	9	0.126123113735838	0.91511044408417	1	24	8.28851666861181	0.687468297503861	0.927284215032465	1	24	8.64425833430591	0.430932574395299	0.117302539328391	0.117302539328391
