CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF01595.23	8.91281048709264	2.62805426701653	72	3.83108120724617	20	0.280264390781089	18	15	0.45	1
PF03471.20	8.5444840541107	2.01056193715228	72	3.1268341226165	20	0.4896751837608	18	15	0.45	1
PF13673.10	12.9029866218413	2.8917188617365	72	1.55835252666937	20	0.971131381704163	18	15	0.45	1
PF17760.4	9.09582330639981	1.36607426242675	72	3.76917329571326	20	0.295397515473446	18	15	0.45	1
PF17755.4	9.01856745154936	1.17091592947097	72	2.96800315273427	20	0.546886941614617	18	15	0.45	1
PF01541.27	8.32689922527511	0.729259342824877	72	0.111268865124255	20	0.999999999999998	18	15	0.45	1
PF00324.24	7.02295210263314	0.232628630983224	72	1.48621877494055	20	0.978659323997316	18	15	0.45	1
PF04263.19	13.3286576452721	0.360341168214457	19	0.444143420688238	22.8418230563003	0.999999791244958	18	15	0.45	1
PF04265.17	5.08206459666656	0.489777097916626	64	0.932326133604259	20.3827751196172	0.999449204381442	18	15	0.45	1
PF01336.28	12.4084041557647	3.33436327599116	72	1.03751224297525	20	0.998587111772015	18	15	0.45	1
PF00152.23	11.6270123271048	3.07498280982876	72	1.68974666328187	20	0.953137005727426	18	15	0.45	1
PF13307.9	12.6978556109976	1.07608067159546	72	2.62154880468796	20	0.677616508739907	18	15	0.45	1
PF00582.29	6.05696372897002	0.453475340646641	72	3.12061445094188	20	0.491861419537538	18	15	0.45	1
PF00496.25	9.02701712314498	1.91814283393145	23	1.36313341920509	22.5994694960212	0.988119384998961	18	15	0.45	1
PF19300.2	13.4685455664482	1.02626011388225	72	0.993860332650096	20	0.999025889468934	18	15	0.45	1
PF08352.15	9.20118544014177	1.86793102988122	72	2.09328347087869	20	0.861036342815487	18	15	0.45	1
PF00453.21	8.71974220514894	1.49125986684997	1	2.96191646406869	24	0.549130451235632	18	15	0.45	1
PF01632.22	14.8501156928434	0.382615337018552	72	0.400626801258678	20	0.999999939788081	18	15	0.45	1
PF05198.19	13.385808800292	0.764343062755688	1	0.23248866174096	24	0.99999999994332	18	15	0.45	1
PF00707.25	13.385808800292	0.764343062755688	1	0.23248866174096	24	0.99999999994332	18	15	0.45	1
PF13932.9	9.17014458913911	1.04712820571063	72	2.34739094830279	20	0.778549627506001	18	15	0.45	1
PF06279.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01406.22	8.8279459147554	0.684106899320243	1	2.00205712535975	24	0.88654828621542	18	15	0.45	1
PF09190.14	8.75872110923502	0.600925551353469	1	2.32152266577829	24	0.787576771827512	18	15	0.45	1
PF01138.24	9.2150023040101	2.42888033115069	72	0.300040433050969	20	0.99999999839742	18	15	0.45	1
PF03725.18	9.15414885294706	1.92260265852959	72	0.346368577957006	20	0.99999999005936	18	15	0.45	1
PF03726.17	9.06613698740102	1.05978666650444	72	0.237897772780879	20	0.999999999923029	18	15	0.45	1
PF00013.32	1.00007368029384	2.1671960817283	72	0.591601521949025	20	0.999994399923469	18	15	0.45	1
PF13793.9	8.40749809687524	0.948366420316895	1	1.72003913730003	24	0.948158437744938	18	15	0.45	1
PF14572.9	7.90792308826444	0.829549918071883	72	4.00695212652691	20	0.240688327528568	18	15	0.45	1
PF00149.31	12.1236719058509	3.51470506807534	72	0.19327315871078	20	0.999999999995288	18	15	0.45	1
PF08866.13	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF03143.20	14.6161866959695	1.21882713889207	1	1.79263412839248	24	0.934924083920038	18	15	0.45	1
PF00133.25	9.25648991769964	3.18559288898406	53	1.13639743814239	20.9336609336609	0.996991825091968	18	15	0.45	1
PF08264.16	9.9991165314507	2.9592713804785	16	1.37275650042032	23.027027027027	0.987518851982469	18	15	0.45	1
PF06827.17	17.4894059922683	0.554073157091016	12	2.50934135256532	23.2786885245902	0.71981087464278	18	15	0.45	1
PF17774.4	13.4144662143553	0.289279276384279	1	0.525337471131087	24	0.999998520276253	18	15	0.45	1
PF06265.14	9.00000206330718	0.0399317862589655	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF04472.15	12.7097314325866	0.453151936004345	1	1.46066313135381	24	0.9809576748428	18	15	0.45	1
PF01168.23	8.58112744813251	1.51029942295624	1	4.97998482752345	24	0.0982956116012504	18	15	0.45	1
PF00091.28	8.64826236008317	0.763938606185546	18	2.41974209025873	22.9032258064516	0.752729602538184	18	15	0.45	1
PF12327.11	12.9332585086537	0.571893326939155	1	0.596737036311791	24	0.999993842293282	18	15	0.45	1
PF14450.9	9.22476419003793	0.524758826609303	72	2.3249370003164	20	0.786392054906105	18	15	0.45	1
PF02491.23	8.98909913402148	0.403780329808571	72	3.81038001109606	20	0.285253902010801	18	15	0.45	1
PF11983.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF00126.30	16.923409883341	4.00278415308833	4	1.72827653588203	23.7988826815642	0.94674945956413	18	15	0.45	1
PF03466.23	16.7038291496703	4.17773400092911	10	2.12771883820548	23.4065934065934	0.850777303854129	18	15	0.45	1
PF13394.9	11.4375274372148	1.65214700250187	72	1.26109593704243	20	0.993244348926962	18	15	0.45	1
PF03051.18	5.54410995847652	0.242898239924792	72	4.57289638563416	20	0.14420600834163	18	15	0.45	1
PF01048.23	13.4361578953736	2.50903133476226	47	3.24960937020587	21.2468827930175	0.447568337384317	18	15	0.45	1
PF00293.31	11.9615040058813	3.58886393869464	72	3.7825343429883	20	0.292077524907361	18	15	0.45	1
PF12804.10	1.00007368029384	0.629645331576183	1	0.311027546581494	24	0.999999997458219	18	15	0.45	1
PF14602.9	9.17025475132014	0.850391061399763	72	0.465465249165077	20	0.999999636173741	18	15	0.45	1
PF00069.28	8.99982424009881	3.49960737261263	61	4.61058674446373	20.5301204819277	0.139237442720907	18	15	0.45	1
PF03793.22	16.2374945808485	1.3383480496952	1	0.537453691103432	24	0.999998082503564	18	15	0.45	1
PF13672.9	12.2240253921116	0.698565787653569	24	0.754666142060798	22.5396825396825	0.999927208912554	18	15	0.45	1
PF01029.21	1.00007368029384	1.92771471086429	1	1.96572069714052	24	0.895993425190194	18	15	0.45	1
PF01189.20	8.95509423643947	0.879640981918216	72	0.49546336311617	20	0.999999245181425	18	15	0.45	1
PF04226.16	5.65197556376683	0.183790561509968	61	2.98205743368595	20.5301204819277	0.541719316476345	18	15	0.45	1
PF02911.21	9.75422875360813	0.416971317149023	1	0.470658420108109	24	0.999999585454585	18	15	0.45	1
PF06983.16	12.8449370045922	0.16291849290243	1	0.098982112157285	24	1	18	15	0.45	1
PF17764.4	1.60639451000815	0.419314497118461	1	0.799224120382328	24	0.999871395435864	18	15	0.45	1
PF04851.18	15.2723334555195	5.35817783071277	72	3.78332175839546	20	0.291882794937181	18	15	0.45	1
PF18319.4	1.00007368029384	0.416338633521412	1	0.756158954925484	24	0.999925750120321	18	15	0.45	1
PF18074.4	1.00007368029384	0.416338633521412	1	0.756158954925484	24	0.999925750120321	18	15	0.45	1
PF01192.25	5.29325179465637	0.430099851547424	72	0.638242852763195	20	0.999987232787679	18	15	0.45	1
PF00625.24	9.54091171281482	0.537776149426752	1	2.99458315027462	24	0.53712913232771	18	15	0.45	1
PF12072.11	20.9999409120776	0.69608511715581	72	1.3392295198779	20	0.989518433706928	18	15	0.45	1
PF00438.23	13.0717522694111	1.73478000234903	72	0.719345936813153	20	0.99995524286505	18	15	0.45	1
PF02772.19	13.0887551261615	1.52711677681248	72	0.701316334317363	20	0.999965538345723	18	15	0.45	1
PF02773.19	13.0887551261615	1.52711677681248	72	0.701316334317363	20	0.999965538345723	18	15	0.45	1
PF02353.23	16.6638049748613	0.199720852149415	72	1.38530213610727	20	0.986702716268829	18	15	0.45	1
PF00712.22	8.67825611160524	0.806815754966027	1	1.27343080894096	24	0.992736174090487	18	15	0.45	1
PF02767.19	6.57698484056923	0.600695187188898	42	0.988328868492361	21.5151515151515	0.999072447019637	18	15	0.45	1
PF02768.18	8.67825611160524	0.806815754966027	1	1.27343080894096	24	0.992736174090487	18	15	0.45	1
PF01171.23	1.00007368029384	1.37213795541828	1	2.70193289749302	24	0.647064110766706	18	15	0.45	1
PF11734.11	13.2818203209309	0.221781931471893	1	2.31242040830786	24	0.790724717601054	18	15	0.45	1
PF04024.15	8.9777941237667	0.193530876529501	1	0.732336526546646	24	0.99994626996796	18	15	0.45	1
PF13349.9	13.0205964388099	1.43690006412571	72	0.944444364116464	20	0.999380942184088	18	15	0.45	1
PF05257.19	16.616041340541	3.18165055685415	49	3.81050517148018	21.1414392059553	0.285223522024279	18	15	0.45	1
PF01116.23	13.2319301465546	1.22373793154301	72	1.06643623534924	20	0.998216626215308	18	15	0.45	1
PF03129.23	18.2468206491673	3.51306588155496	72	0.592781116514542	20	0.999994275929633	18	15	0.45	1
PF03477.19	8.87766152898028	2.16181937016842	46	1.54561096645621	21.3	0.972576824723611	18	15	0.45	1
PF14681.9	20.9999317832476	0.549420536313484	1	0.582519588699077	24	0.999995278102031	18	15	0.45	1
PF01053.23	11.7200283630983	1.28408768813634	72	2.61190654794221	20	0.681269778429914	18	15	0.45	1
PF04204.19	17.1226516183732	0.381240901075422	72	0.626485839012417	20	0.999989546512996	18	15	0.45	1
PF02646.19	8.95692014507681	0.539214891255939	72	2.55416807224658	20	0.703051410446138	18	15	0.45	1
PF00834.22	11.072099190798	0.701721438481305	1	0.366579152983474	24	0.999999979819761	18	15	0.45	1
PF16745.8	14.006521334939	0.356209305232784	1	0.052514345989187	24	1	18	15	0.45	1
PF03193.19	8.89943008593604	0.664886355768257	11	1.25272081625439	23.3424657534247	0.993573572347927	18	15	0.45	1
PF06725.14	8.99999481540724	0.262734479604702	72	1.88121069761419	20	0.916281367599768	18	15	0.45	1
PF01588.23	20.0688876256321	1.40242417989318	1	0.560114311739093	24	0.999996947358343	18	15	0.45	1
PF03483.20	8.83584416602397	0.778973570035655	1	1.81364063770937	24	0.930750056053565	18	15	0.45	1
PF03484.18	9.03345416635447	0.763481382001043	1	2.18817339473657	24	0.832002004851419	18	15	0.45	1
PF17759.4	9.03345416635447	0.763481382001043	1	2.18817339473657	24	0.832002004851419	18	15	0.45	1
PF03147.17	9.03345416635447	0.763481382001043	1	2.18817339473657	24	0.832002004851419	18	15	0.45	1
PF02912.21	9.95392896734177	0.987109022292505	1	1.29224821228298	24	0.991905485965436	18	15	0.45	1
PF01409.23	9.95392896734177	0.987109022292505	1	1.29224821228298	24	0.991905485965436	18	15	0.45	1
PF13936.9	13.3018182321155	1.08198096321326	1	0.964885258085982	24	0.999249973769591	18	15	0.45	1
PF02421.21	12.799221719697	1.29857544333564	1	0.339323781376014	24	0.99999999232304	18	15	0.45	1
PF17910.4	12.6255152747224	1.21939991410162	1	0.267965207852768	24	0.999999999630311	18	15	0.45	1
PF07670.17	11.6990104269432	3.23406479680413	1	1.22061037400303	24	0.994723152683756	18	15	0.45	1
PF07664.15	9.38026991953007	1.48030369254388	72	0.511504346137662	20	0.999998909749061	18	15	0.45	1
PF07868.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF03551.17	14.8350699760023	1.60360960948358	1	2.10697275547617	24	0.856997435999162	18	15	0.45	1
PF10400.12	13.8286168820513	0.383718342084214	72	1.4276638983037	20	0.983657071721473	18	15	0.45	1
PF00704.31	12.6981201512564	1.23412987864125	72	1.05521309425008	20	0.998368705142227	18	15	0.45	1
PF02839.17	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF03067.18	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF00709.24	8.61025816690737	0.817259050682206	1	0.872734282044181	24	0.999700774792994	18	15	0.45	1
PF01641.21	8.93201212227083	0.758500338405869	72	3.19970727038172	20	0.46443376262623	18	15	0.45	1
PF01430.22	9.762136159862	0.595594839314157	72	3.15714661470055	20	0.479090639310887	18	15	0.45	1
PF01872.20	12.7349350289677	1.55127295544332	72	0.0561969039754294	20	1	18	15	0.45	1
PF01207.20	9.63260054789635	0.962218918030275	72	1.56333516990072	20	0.970552243023491	18	15	0.45	1
PF02588.18	16.6815816282911	1.17272589921094	60	1.00412259721989	20.5797101449275	0.998934440596832	18	15	0.45	1
PF10035.12	17.0591711821081	1.07221357572417	72	1.53802318188138	20	0.97341355410896	18	15	0.45	1
PF02734.20	1.86183563337949	0.63609299867445	72	0.980917876971199	20	0.999131946213836	18	15	0.45	1
PF13684.9	16.9190899462334	0.700636533669582	72	0.798604788890489	20	0.99987236852199	18	15	0.45	1
PF02938.17	12.9195884113772	0.815374440498739	1	2.36257270322126	24	0.773198618078649	18	15	0.45	1
PF13413.9	5.40998634907442	0.14621222499961	72	1.34807495786056	20	0.989015859137838	18	15	0.45	1
PF00675.23	9.16477774057976	1.82866206841272	72	3.15491430685061	20	0.479866067571058	18	15	0.45	1
PF05193.24	9.10625187965968	2.51162215493486	72	3.60659491874965	20	0.338198666086257	18	15	0.45	1
PF13275.9	12.6966957601397	0.553865873259085	72	2.92051097692302	20	0.564474697539352	18	15	0.45	1
PF16363.8	9.77027031452703	2.1734948666829	72	4.26657587222805	20	0.190983782763939	18	15	0.45	1
PF00830.22	7.91256228457937	1.15075215809334	49	2.73419680730617	21.1414392059553	0.634784384896051	18	15	0.45	1
PF01087.25	12.8200550681278	0.748493660447393	72	0.469819300544366	20	0.999999594054996	18	15	0.45	1
PF02744.20	12.865617479459	0.747669748617178	72	0.569731094143159	20	0.999996308656644	18	15	0.45	1
PF10509.12	8.69380242887556	0.789981975689356	72	0.666186361862987	20	0.999979860471831	18	15	0.45	1
PF00288.29	8.44445832477091	1.68108777276	72	1.94645358882899	20	0.900828244553631	18	15	0.45	1
PF08544.16	9.00573704075021	1.37239422195028	72	2.79185324970436	20	0.612875831871665	18	15	0.45	1
PF13521.9	5.47505068102031	0.159269191638952	72	1.93024969363685	20	0.904799634442737	18	15	0.45	1
PF02826.22	9.05707193837733	1.79313055787344	1	0.881250794733027	24	0.999672264112994	18	15	0.45	1
PF01136.22	8.86195748862072	1.77587778827227	72	3.35894330963271	20	0.411903232386903	18	15	0.45	1
PF16325.8	17.8425840861997	0.290202662539843	1	0.3666711972985	24	0.999999979756749	18	15	0.45	1
PF08241.15	12.4746414106249	2.75086620702639	72	1.69852783084975	20	0.951726556309823	18	15	0.45	1
PF03932.17	16.4656517787936	0.268520537973484	1	0.340071112238826	24	0.999999992107324	18	15	0.45	1
PF10110.12	19.078464909065	0.1040123651784	72	0.657478100912795	20	0.999982477701785	18	15	0.45	1
PF03009.20	13.6489308979667	0.605925929995696	1	0.0785199733028578	24	1	18	15	0.45	1
PF00687.24	15.7232391305076	1.30961429245907	72	0.412203879052556	20	0.999999914866228	18	15	0.45	1
PF03946.17	9.11647772382929	1.58181599517298	43	5.69052462400675	21.4609571788413	0.0494866500837642	18	15	0.45	1
PF00298.22	9.11647772382929	1.58181599517298	43	5.69052462400675	21.4609571788413	0.0494866500837642	18	15	0.45	1
PF13509.9	12.9256874813268	0.539853330212085	72	0.0365256872335804	20	1	18	15	0.45	1
PF17783.4	12.9256878483315	0.269927845743866	72	0.036527315547406	20	1	18	15	0.45	1
PF01765.22	5.24297376736635	0.875952844425382	20	1.83011944004479	22.7807486631016	0.927367694812021	18	15	0.45	1
PF00871.20	15.1876658211852	0.800209398846882	72	0.590847917974345	20	0.999994477896603	18	15	0.45	1
PF11364.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF00908.20	12.9999981730582	0.172683862961485	72	1.15678956856982	20	0.996531299710136	18	15	0.45	1
PF04397.18	16.2350728229175	11.7338018499911	72	3.63949394993293	20	0.329177719637832	18	15	0.45	1
PF06014.14	9.00000206330568	0.055160294605608	72	1.23055432316666	20	0.994385680784339	18	15	0.45	1
PF00210.27	5.80803805727823	0.318905721860496	72	1.06860951447561	20	0.998185897235624	18	15	0.45	1
PF00817.23	20.9999264202447	1.78534641530182	1	4.26829513538061	24	0.190687109985573	18	15	0.45	1
PF11798.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF11799.11	20.9999264202447	1.78534641530182	1	4.26829513538061	24	0.190687109985573	18	15	0.45	1
PF02274.20	20.9999263197062	0.511279072902225	1	1.78574292908913	24	0.936259703195155	18	15	0.45	1
PF03485.19	8.30778948808199	0.584829241568999	72	1.79308267505946	20	0.934836571763667	18	15	0.45	1
PF00750.22	8.30778948808199	0.584829241568999	72	1.79308267505946	20	0.934836571763667	18	15	0.45	1
PF05746.18	8.22082679663164	0.610369309365011	72	2.0804756537302	20	0.864767024549124	18	15	0.45	1
PF01316.24	9.38210660524108	0.191811339131322	1	0.926912306185912	24	0.999477612580498	18	15	0.45	1
PF02863.21	9.38210660524108	0.191811339131322	1	0.926912306185912	24	0.999477612580498	18	15	0.45	1
PF01225.28	8.95319028296337	1.99370243194822	1	1.93197573013753	24	0.904380754845813	18	15	0.45	1
PF04434.20	13.2857913594094	0.928013450012812	20	2.92691976162728	22.7807486631016	0.562090730296915	18	15	0.45	1
PF08455.13	13.2955772402999	0.163730633356628	1	0.836880938850315	24	0.999799060102677	18	15	0.45	1
PF00176.26	14.3199858652795	3.20248585421378	72	2.00880271635966	20	0.884748658422997	18	15	0.45	1
PF14506.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF14507.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF04321.20	12.6821812679239	0.564888161613194	1	0.747579166814741	24	0.999933803679036	18	15	0.45	1
PF09168.13	9.00000206330566	0.0425168145959549	72	3.4656115892692	20	0.378917049501194	18	15	0.45	1
PF02129.21	9.41622612810146	0.737769859329452	72	0.851290511703277	20	0.999763479552094	18	15	0.45	1
PF08530.13	13.3112277321092	0.184599410957035	69	0.704889158694854	20.1418439716312	0.999963679279548	18	15	0.45	1
PF07722.16	5.1617388342859	0.443964256526018	72	2.09923544206368	20	0.85928674373571	18	15	0.45	1
PF02852.25	9.37991276518248	0.746224296555328	72	2.56628537720322	20	0.698495940438718	18	15	0.45	1
PF00749.24	9.02500473249817	1.89491530345481	6	2.33362332565747	23.6666666666667	0.783368646472319	18	15	0.45	1
PF19269.2	5.06962835687014	0.689163355654155	1	1.33658593986467	24	0.989665252050686	18	15	0.45	1
PF01569.24	17.41504867045	0.564668323922206	72	0.0454919848077888	20	1	18	15	0.45	1
PF09314.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01196.22	12.7629804365641	0.891480178089933	1	0.755340994808335	24	0.999926552515052	18	15	0.45	1
PF01193.27	12.8204583676799	1.31738355718327	1	1.30285737222173	24	0.991406501406473	18	15	0.45	1
PF01000.29	12.8204583676799	1.31738355718327	1	1.30285737222173	24	0.991406501406473	18	15	0.45	1
PF03118.18	14.8244045350401	1.63432866195963	1	1.02161755063771	24	0.998762411888021	18	15	0.45	1
PF00411.22	5.42974997173386	1.1126770774122	1	0.565862003205069	24	0.999996578553226	18	15	0.45	1
PF00416.25	6.42698961344141	0.953404812124334	72	0.518095090674988	20	0.999998737314794	18	15	0.45	1
PF01176.22	13.4299290609627	0.473951638888389	72	0.0228503739825646	20	1	18	15	0.45	1
PF13518.9	5.20855668962264	3.09954870329909	72	0.415508940161323	20	0.999999906221883	18	15	0.45	1
PF00406.25	9.23875586765711	0.963078311737012	72	1.57946028679619	20	0.968623862457116	18	15	0.45	1
PF05191.17	12.936697413902	0.463303317593365	72	0.0488757848604646	20	1	18	15	0.45	1
PF00344.23	8.60421125389399	1.25382942360876	72	3.52731402143336	20	0.360687086781634	18	15	0.45	1
PF00828.22	8.19155536467549	0.875348828815438	72	0.414849597447117	20	0.999999908006858	18	15	0.45	1
PF00333.23	1.00007368029384	1.93738688439686	1	1.67971830969589	24	0.954715242439878	18	15	0.45	1
PF03719.18	1.00007368029384	1.93738688439686	1	1.67971830969589	24	0.954715242439878	18	15	0.45	1
PF00861.25	8.81162509876324	1.58407057813268	1	1.17554018050296	24	0.996060430975538	18	15	0.45	1
PF00347.26	7.33838993060001	2.7348461080382	1	0.234522278793298	24	0.99999999993635	18	15	0.45	1
PF00410.22	9.13030084447444	1.13237220982417	1	0.490772116845874	24	0.999999324077066	18	15	0.45	1
PF00253.24	10.5391960013651	1.37504355931147	1	0.432652128730635	24	0.999999847392959	18	15	0.45	1
PF00281.22	8.33848643072512	1.77771080408754	1	1.55659694031824	24	0.971333567922977	18	15	0.45	1
PF00673.24	8.33848643072512	1.77771080408754	1	1.55659694031824	24	0.971333567922977	18	15	0.45	1
PF00467.32	8.91180250322421	1.25883026331118	35	0.665148825603179	21.9023136246787	0.999980189157965	18	15	0.45	1
PF17136.7	13.2405977066112	0.55330911308645	72	0.310598095580012	20	0.999999997502741	18	15	0.45	1
PF06480.18	16.1318571361588	0.75364394712576	72	1.27407735960276	20	0.99270875660281	18	15	0.45	1
PF17862.4	13.1721318532418	1.49204611480732	1	0.431695861023713	24	0.999999851388891	18	15	0.45	1
PF01434.21	13.1769589081333	1.49206833517074	1	0.387214949040338	24	0.999999960309304	18	15	0.45	1
PF00238.22	16.4443230309398	1.75569213081585	72	0.233471006846576	20	0.999999999940046	18	15	0.45	1
PF00252.21	5.1629289444301	1.55616330883387	72	0.430559260550734	20	0.999999856016088	18	15	0.45	1
PF07650.20	9.06966303110073	1.53490916275474	1	2.16713927816687	24	0.838640776248881	18	15	0.45	1
PF00189.23	9.26733684250822	1.06248819477047	72	1.06618037936473	20	0.998220216092603	18	15	0.45	1
PF00237.22	12.9031216274448	1.3566723836298	1	0.432882636592018	24	0.999999846415438	18	15	0.45	1
PF00276.23	20.9999263197062	1.17797808875788	1	0.547680076095587	24	0.999997627474408	18	15	0.45	1
PF00573.25	14.4538085812042	1.17456189955423	1	1.58611886298244	24	0.967803232279247	18	15	0.45	1
PF00297.25	6.07159061977938	1.39625468450049	72	1.77069867240776	20	0.939117656045943	18	15	0.45	1
PF14821.9	13.5384736835846	0.316762612233353	72	0.198300625219752	20	0.999999999993322	18	15	0.45	1
PF02357.22	9.3528163350854	1.20067749178098	1	0.721096869195029	24	0.999954114539429	18	15	0.45	1
PF01757.25	9.07155330848147	6.0095070223416	72	5.39771346063475	20	0.065793678751121	18	15	0.45	1
PF00912.25	8.79056825802017	1.43770860218283	54	1.26688172791542	20.8823529411765	0.993009485958533	18	15	0.45	1
PF00905.25	9.21378910381946	2.74765427864446	72	1.10802420618171	20	0.997550527098675	18	15	0.45	1
PF04239.15	15.0432478021134	0.10632330093045	1	1.16899037933628	24	0.996230281552147	18	15	0.45	1
PF11694.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01243.23	9.4043957853157	0.861105150666357	1	1.8498567740687	24	0.923191987589217	18	15	0.45	1
PF14480.9	12.788551898488	0.260541491920155	1	0.13485619790398	24	0.999999999999967	18	15	0.45	1
PF11490.11	12.9796200786199	0.161263215183803	1	0.334274442083925	24	0.999999993645993	18	15	0.45	1
PF07733.15	11.3385236538903	1.31030813299378	1	0.90828122242324	24	0.999566239233646	18	15	0.45	1
PF17657.4	11.6956875200975	1.10448887338931	1	0.750943828046179	24	0.999930739707663	18	15	0.45	1
PF14579.9	11.8131280044732	1.10021290207648	1	0.231682946911474	24	0.999999999945883	18	15	0.45	1
PF04073.18	7.66560711288129	0.962580914485913	72	0.148388157372942	20	0.999999999999876	18	15	0.45	1
PF02163.25	9.07458781603185	3.50402447366855	72	4.03626682911875	20	0.234569766272214	18	15	0.45	1
PF17820.4	9.14926166427994	2.05464297735133	72	3.51433176167674	20	0.364470069674967	18	15	0.45	1
PF01148.23	8.15331176892293	0.315821489341786	72	2.00926274704595	20	0.884625408743113	18	15	0.45	1
PF01255.22	9.12752212261937	0.962739706104774	26	4.91053914499713	22.4210526315789	0.10500481667075	18	15	0.45	1
PF02699.18	12.8689317767733	0.559953258990098	6	2.34912283592783	23.6666666666667	0.777941132622411	18	15	0.45	1
PF13365.9	9.08220090035371	2.81339227768418	72	5.11894530990086	20	0.0860728573594537	18	15	0.45	1
PF13180.9	9.05546370786748	2.63714448150593	72	4.52675209652986	20	0.150510709485789	18	15	0.45	1
PF13439.9	9.3235424577169	3.54368911804947	72	4.87982404396843	20	0.108108224193168	18	15	0.45	1
PF00534.23	10.092945439338	5.4342757087081	72	4.17414746541943	20	0.207544565640392	18	15	0.45	1
PF08796.13	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF02739.19	9.58380121263016	0.8245860247313	1	3.85421120422228	24	0.274773121702255	18	15	0.45	1
PF01367.23	9.58380121263016	0.8245860247313	1	3.85421120422228	24	0.274773121702255	18	15	0.45	1
PF00476.23	15.1450780642962	2.33098215324305	51	2.96838858008355	21.037037037037	0.546744986079795	18	15	0.45	1
PF06160.15	5.16346418613245	0.176291221052458	72	0.55676544182066	20	0.999997145646148	18	15	0.45	1
PF00889.22	8.03550640124963	0.878943163508792	1	1.9901680325272	24	0.889685159822028	18	15	0.45	1
PF00318.23	10.9891362017464	1.12957727978687	1	1.57161271729174	24	0.96957271840822	18	15	0.45	1
PF10282.12	12.9809424496188	0.179354373516569	1	0.891799091741882	24	0.999633824051169	18	15	0.45	1
PF00465.22	13.9931245260468	3.16169118048731	58	2.98853163456318	20.6796116504854	0.539344927591911	18	15	0.45	1
PF05362.16	12.9805567556187	0.815277471677886	1	0.538814187320207	24	0.99999802681285	18	15	0.45	1
PF01467.29	9.03402797232516	3.11371794905948	1	2.45681495958827	24	0.739218145792743	18	15	0.45	1
PF03602.18	12.6237990920333	0.454033948209268	1	2.7357846455561	24	0.634180222150247	18	15	0.45	1
PF08281.15	13.8769590355569	15.7595340469494	72	2.19385303427349	20	0.830190691104848	18	15	0.45	1
PF13791.9	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF00342.22	8.92621960489972	0.98930650568883	72	0.428952334602989	20	0.999999862337442	18	15	0.45	1
PF03692.18	9.14145439498145	0.625177512526978	1	2.40965958789533	24	0.756373720334784	18	15	0.45	1
PF10458.12	9.17732241470248	0.981248472280436	1	0.70332432261185	24	0.999964503929292	18	15	0.45	1
PF07299.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF08930.13	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF04237.16	9.1028187036257	0.489851344701078	1	2.7859008689191	24	0.61513386666755	18	15	0.45	1
PF01938.23	8.72444005414676	1.28901659342291	63	2.03275529410775	20.431654676259	0.87824398711369	18	15	0.45	1
PF05958.14	5.71525097257171	1.07191503545127	28	0.542238439120863	22.303664921466	0.99999788025366	18	15	0.45	1
PF06458.15	9.00000149299148	0.0535629823722445	72	0.177721779627933	20	0.999999999998501	18	15	0.45	1
PF17965.4	6.05008746951577	0.224894712236645	72	1.35101793359698	20	0.988844740814821	18	15	0.45	1
PF17966.4	8.15679633383363	0.243707427783973	72	2.42154725125355	20	0.752075723654343	18	15	0.45	1
PF02447.19	9.83251560555717	0.377851262625739	72	0.10925318368963	20	0.999999999999998	18	15	0.45	1
PF03446.18	8.30569088942293	0.467317027487657	72	3.53411683409917	20	0.358716024465996	18	15	0.45	1
PF00393.22	8.67687284053228	0.113678124806041	72	3.13862366611223	20	0.485544494757253	18	15	0.45	1
PF01084.23	16.5775113092938	2.16343255845973	1	2.08010460233826	24	0.86487440278271	18	15	0.45	1
PF01250.20	20.9999263197062	0.999732172964956	1	1.92408577920983	24	0.906287390765901	18	15	0.45	1
PF02673.21	8.88970508687725	0.476625248065633	72	1.05245843249796	20	0.998404381090579	18	15	0.45	1
PF13177.9	8.57883785168959	1.59790833493619	72	4.61556169831755	20	0.138593534269262	18	15	0.45	1
PF13185.9	5.18668391625329	0.0768592582659337	72	0.936506805606096	20	0.999426399094104	18	15	0.45	1
PF03951.22	18.4578885500973	0.72901348212543	1	1.54855486360042	24	0.972247373927006	18	15	0.45	1
