CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_A3_TCDCA_Dny_BSH1_48h.raw
Data points: 3097
Time(min),Relative Abundance
4.1391928,0
4.1415178,0
4.1438407,0
4.1461636,0
4.1484886,0
4.1508115,0
4.1531365,0
4.1554594,0
4.1602948,0
4.164101,0
4.1674343,0
4.1722093,0
4.1831634,0
4.1878529,0
4.1949091,0
4.198607,0
4.2017778,0
4.2041028,0
4.2064257,0
4.2087486,0
4.2110736,0
4.2133965,0
4.2157215,0
4.2180444,0
4.2203673,0
4.2226923,0
4.2250151,0
4.227338,0
4.229663,0
4.2319859,0
4.2343088,0
4.2366338,0
4.2389567,0
4.2412817,0
4.2436046,0
4.2483754,0
4.2530358,0
4.2567087,0
4.2606712,0
4.2629961,0
4.265319,0
4.2676419,0
4.2699669,0
4.2722898,0
4.277021,0
4.2807877,0
4.288873,0
4.2935189,0
4.2972209,0
4.300598,0
4.3029229,0
4.3052458,0
4.3075687,0
4.3098937,0
4.3122166,0
4.3145416,0
4.3168645,0
4.3191874,0
4.3215124,0
4.3238353,0
4.3261582,0
4.3284832,0
4.3308061,0
4.3331311,0
4.335454,0
4.3377769,0
4.3419248,0
4.3442477,0
4.3465705,0
4.3488955,0
4.3512184,0
4.3535413,0
4.3583851,0
4.362085,0
4.36541,0
4.367735,0
4.3700579,0
4.3723829,0
4.3747058,0
4.3829453,0
4.3900807,0
4.3972348,0
4.400741,0
4.4039931,0
4.4072555,0
4.4190742,0
4.4237158,0
4.42737,0
4.4302262,0
4.4348679,0
4.4420199,0
4.4453428,0
4.4484407,0
4.4566114,0
4.4598531,0
4.4644927,0
4.4677239,0
4.4748509,0
4.4819738,0
4.4924612,0
4.4995861,0
4.5067111,0
4.5102131,0
4.5133298,0
4.5164798,0
4.5235047,0
4.5281943,0
4.5315797,0
4.5349109,0
4.5380609,0
4.5414025,0
4.5460587,0
4.5493421,0
4.5526233,0
4.5559795,0
4.5591836,0
4.5639898,0
4.5674273,0
4.5706814,0
4.5739314,0
4.5772877,0
4.5820085,0
4.5853147,0
4.5886584,0
4.5994771,0
4.6028354,0
4.6060958,0
4.6143062,0
4.6214936,0
4.6332498,0
4.6379039,0
4.6413914,0
4.6447226,0
4.6480184,0
4.6511809,0
4.6559871,0
4.663085,0
4.673762,0
4.6843598,0
4.6874911,0
4.6907681,0
4.6978931,0
4.7094888,0
4.7165304,0
4.7196283,0
4.7229471,0
4.7260554,0
4.7331887,0
4.7363136,0
4.7434053,0
4.7465448,0
4.7498406,0
4.7531531,0
4.7566781,0
4.7613176,0
4.7646426,0
4.7677926,0
4.7711009,0
4.7744467,0
4.7775988,0
4.7809508,0
4.7840987,0
4.7889383,0
4.7923153,0
4.7969549,0
4.8017944,0
4.8050256,0
4.8131673,0
4.8164131,0
4.819763,0
4.8231089,0
4.8262484,0
4.829588,0
4.8327505,0
4.8361067,0
4.8399921,0
4.8427837,0
4.8451066,0
4.8474316,0
4.8497545,0
4.8520795,0
4.8544024,0
4.8567253,0
4.8590503,0
4.8613732,0
4.8636961,0
4.8660211,0
4.8683439,0
4.8731023,0
4.8768335,0
4.8800418,0
4.8823647,0
4.8846876,0
4.8870126,0
4.8893355,0
4.8916584,0
4.8939834,0
4.8963063,0
4.8986312,0
4.9009542,0
4.903277,0
4.905602,0
4.9079249,0
4.9102478,0
4.9125728,0
4.9148957,0
4.9172207,0
4.9195436,0
4.9218665,0
4.9241915,0
4.9265144,0
4.9313143,0
4.9352936,0
4.938456,0
4.9407789,0
4.9431017,0
4.9454267,0
4.9477496,0
4.9500725,0
4.9523975,0
4.9547204,0
4.9570454,0
4.9593683,0
4.9616912,0
4.9666057,0
4.9705245,0
4.9738619,0
4.9788536,0
4.9827577,0
4.9861015,0
4.9884264,0
4.9907494,0
4.9930722,0
4.9953972,0
4.9977201,0
5.000043,0
5.002368,0
5.0046909,0
5.0088806,0
5.0112054,0
5.0135284,0
5.0158513,0
5.0181762,0
5.0266595,0
5.0302928,0
5.0336261,0
5.035949,0
5.0382719,0
5.0429677,0
5.0465218,0
5.0497302,0
5.0545364,0
5.0581572,0
5.0614634,0
5.0648009,0
5.0729717,0
5.0801196,0
5.0834071,0
5.0867236,0
5.0903882,0
5.0933549,0
5.0956798,0
5.0980027,0
5.1061902,0
5.1094256,0
5.112786,0
5.1161109,0
5.1192651,0
5.1225922,0
5.1257692,0
5.1290879,0
5.1323858,0
5.1370233,0
5.1403024,0
5.1449462,0
5.1484295,0
5.1515837,0
5.1549295,0
5.1580982,0
5.1604231,0
5.162746,0
5.165071,0
5.1673939,0
5.1697168,0
5.1720418,0
5.1757939,0
5.1781168,0
5.182898,0
5.1864417,0
5.19125,0
5.1984333,0
5.2056208,0
5.212729,0
5.2174186,0
5.2245477,0
5.2316435,0
5.2387392,0
5.2494663,0
5.261312,0
5.2684057,0
5.2765973,0
5.279714,0
5.2829827,0
5.2861223,0
5.2893952,0
5.292668,0
5.2957597,0
5.2990743,0
5.3060534,0
5.3106929,0
5.3153325,0
5.3186699,0
5.3218304,0
5.3251637,0
5.3282949,0
5.3316324,0
5.3349927,0
5.3381136,0
5.3417344,0
5.3448323,0
5.3481989,0
5.3529551,0
5.3564113,0
5.3596217,0
5.3644676,0
5.3679905,0
5.3711488,0
5.3734737,0
5.3757966,0
5.3781216,0
5.3804445,0
5.3827674,0
5.387457,0
5.3909736,0
5.3943069,0
5.3966319,0
5.3989548,0
5.4012777,0
5.4036027,0
5.4059256,0
5.4082485,0
5.4105735,0
5.4128964,0
5.4152214,0
5.4175443,0
5.4198671,0
5.4221921,0
5.424515,0
5.4268379,0
5.4291629,0
5.4314858,0
5.4338108,0
5.4361337,0
5.4384566,0
5.4435045,0
5.4476045,0
5.450817,0
5.4531398,0
5.4554648,0
5.4577877,0
5.4601106,0
5.4624356,0
5.4647585,0
5.4670835,0
5.4694064,0
5.4717293,0
5.4740542,0
5.4792251,0
5.4843021,0
5.4893208,0
5.4933958,0
5.4966583,0
5.4989833,0
5.5013062,0
5.5036291,0
5.5059541,0
5.5093186,0
5.5116415,0
5.5139665,0
5.5162894,0
5.5186123,0
5.5209373,0
5.5232602,0
5.5255851,0
5.5279081,0
5.530231,0
5.532556,0
5.5348789,0
5.5372017,0
5.5395267,0
5.5418496,0
5.5441746,0
5.5464975,0
5.5488204,0
5.5511454,0
5.5534683,0
5.5586953,0
5.5630182,0
5.5663244,0
5.5686474,0
5.5709723,0
5.5732952,0
5.5756202,0
5.5779431,0
5.580266,0
5.582591,0
5.5849139,0
5.5872368,0
5.5918576,0
5.5941805,0
5.5965034,0
5.5988284,0
5.6011513,0
5.6034763,0
5.6057992,0
5.6081221,0
5.6133741,0
5.6174283,0
5.6207928,0
5.6231178,0
5.6254407,0
5.6277636,0
5.6300886,0
5.6324115,0
5.6347365,0
5.6370594,0
5.6393823,0
5.6417073,0
5.6440301,0
5.6463531,0
5.648678,0
5.6539572,0
5.6592446,0
5.6633342,0
5.666855,0
5.6691779,0
5.6715029,0
5.6760654,0
5.6783882,0
5.6807112,0
5.6830361,0
5.685359,0
5.687684,0
5.6900069,0
5.6923298,0
5.6946548,0
5.6969777,0
5.6993006,0
5.7016256,0
5.7039485,0
5.7062735,0
5.7085964,0
5.7109193,0
5.7132442,0
5.7155671,0
5.7178901,0
5.720215,0
5.7225379,0
5.7278483,0
5.7321483,0
5.7353191,0
5.737642,0
5.739967,0
5.7422899,0
5.7446128,0
5.7469378,0
5.7492607,0
5.7515836,0
5.7539085,0
5.7585523,0
5.7608752,0
5.7632002,0
5.765523,0
5.767846,0
5.770171,0
5.7724938,0
5.7748188,0
5.7771417,0
5.7824229,0
5.7865687,0
5.7899729,0
5.7922958,0
5.7946208,0
5.7969437,0
5.7992666,0
5.8015916,0
5.8039144,0
5.8062394,0
5.8085623,0
5.8108852,0
5.8132102,0
5.8155331,0
5.817856,0
5.8231372,0
5.828331,0
5.8326227,0
5.8358434,0
5.8381684,0
5.8427164,0
5.8450392,0
5.8473621,0
5.8496871,0
5.8520099,0
5.8543328,0
5.8566578,0
5.8589807,0
5.8613057,0
5.8636286,0
5.8659515,0
5.8682765,0
5.8705994,0
5.8729223,0
5.8752473,0
5.8775702,0
5.8798952,0
5.8850535,0
5.8890827,0
5.8924388,0
5.8975471,0
5.9018179,0
5.9049408,0
5.9072637,0
5.9095866,0
5.9119116,0
5.9142345,0
5.9165574,0
5.9188824,0
5.9212053,0
5.925772,0
5.9280948,0
5.9304198,0
5.9327427,0
5.9350677,0
5.9373906,0
5.9397135,0
5.9420385,0
5.9443614,0
5.9466843,0
5.9519697,0
5.9561947,0
5.9595279,0
5.9618529,0
5.9641758,0
5.9664987,0
5.9688237,0
5.9711466,0
5.9734695,0
5.9757945,0
5.9781174,0
5.9804424,0
5.9827653,0
5.9850882,0
5.9874131,0
5.9925964,0
5.9977464,0
6.0018693,0
6.005211,0
6.0097819,0
6.0121046,0
6.0144296,0
6.0167525,0
6.0190754,0
6.0214004,0
6.0237233,0
6.0260462,0
6.0283712,0
6.0306941,0
6.0330191,0
6.035342,0
6.0376649,0
6.0399899,0
6.0423128,0
6.0446357,0
6.0469606,0
6.0492835,0
6.0516085,0
6.0539314,0
6.0562544,0
6.0585793,0
6.0609022,0
6.0659834,0
6.0733272,0
6.080675,0
6.0848416,0
6.0880625,0
6.09235,0
6.0946728,0
6.0969978,0
6.0993207,0
6.1016457,0
6.1039686,0
6.1062915,0
6.1086165,0
6.1109394,0
6.1132623,0
6.1155872,0
6.1205518,0
6.1247059,0
6.1279393,0
6.1302621,0
6.1325851,0
6.13491,0
6.137233,0
6.1395558,0
6.1418808,0
6.1442037,0
6.1465287,0
6.1488516,0
6.1511745,0
6.1534995,0
6.1558224,0
6.1581453,0
6.1632744,0
6.1683536,0
6.1723786,0
6.1767868,0
6.1791097,0
6.1814326,0
6.1837576,0
6.1860805,0
6.1884034,0
6.1907284,0
6.1930513,0
6.1953763,0
6.1976992,0
6.2000221,0
6.2023471,0
6.20467,0
6.2069949,0
6.2093178,0
6.2116408,0
6.2139657,0
6.2162886,0
6.2186115,0
6.2209365,0
6.2232594,0
6.2255844,0
6.2279073,0
6.2302302,0
6.2354448,0
6.2396468,0
6.242978,0
6.2453009,0
6.2476238,0
6.2499488,0
6.2522717,0
6.2545967,0
6.2590884,0
6.2614112,0
6.2637362,0
6.2660591,0
6.2683841,0
6.270707,0
6.2730299,0
6.2753549,0
6.2776778,0
6.2800007,0
6.2823257,0
6.2846485,0
6.2897527,0
6.2938922,0
6.2970881,0
6.299411,0
6.3044984,0
6.3086526,0
6.3120296,0
6.3143546,0
6.3166775,0
6.3190004,0
6.3213254,0
6.3236483,0
6.3259733,0
6.3282962,0
6.333419,0
6.3384857,0
6.3429357,0
6.3458919,0
6.3482148,0
6.3505398,0
6.3528627,0
6.3551856,0
6.3575106,0
6.3598335,0
6.3621584,0
6.3644813,0
6.3668042,0
6.3691292,0
6.3714521,0
6.373775,0
6.3761,0
6.3784229,0
6.3807479,0
6.3830708,0
6.3882291,0
6.3923041,0
6.3957728,0
6.3980957,0
6.4004186,0
6.4055019,0
6.4097039,0
6.4130414,0
6.4153643,0
6.4176893,0
6.4200122,0
6.4223372,0
6.4267017,0
6.4290246,0
6.4313496,0
6.4336725,0
6.4359954,0
6.4383204,0
6.4406433,0
6.4429683,0
6.4452912,0
6.4476141,0
6.4499391,0
6.452262,0
6.4545849,0
6.4596515,0
6.4637994,0
6.4670911,0
6.4694139,0
6.4717368,0
6.4740618,0
6.4763847,0
6.4787076,0
6.4810326,0
6.4833555,0
6.4856805,0
6.4880034,0
6.4903263,0
6.4926513,0
6.4949742,0
6.4972971,0
6.5024137,0
6.5075407,0
6.5119553,0
6.5151261,0
6.517449,0
6.519774,0
6.5220969,0
6.5244198,0
6.5267448,0
6.5290677,0
6.5313906,0
6.5337156,0
6.5360385,0
6.5383634,0
6.5406863,0
6.5430093,0
6.5453342,0
6.5476571,0
6.54998,0
6.552305,0
6.5546279,0
6.5569529,0
6.5592758,0
6.5615987,0
6.5639237,0
6.5662466,0
6.5685695,0
6.5708945,0
6.5761569,0
6.5803986,0
6.5835277,0
6.5858527,0
6.5881756,0
6.5926569,0
6.5949818,0
6.5973047,0
6.5996276,0
6.6019526,0
6.6042755,0
6.6066005,0
6.6089234,0
6.6112463,0
6.6135713,0
6.6158941,0
6.6182191,0
6.620542,0
6.6228649,0
6.6251899,0
6.6303462,0
6.6345732,0
6.637869,0
6.6401919,0
6.6425169,0
6.6448398,0
6.6471627,0
6.6494877,0
6.6518106,0
6.6541335,0
6.6564584,0
6.6587813,0
6.6611063,0
6.6634292,0
6.6657521,0
6.6680771,0
6.6732333,0
6.6810853,0
6.6852645,0
6.6883978,0
6.6907207,0
6.6930457,0
6.6953686,0
6.6976915,0
6.7000165,0
6.7023394,0
6.7046644,0
6.7069873,0
6.7093102,0
6.7116351,0
6.713958,0
6.7162809,0
6.7186059,0
6.7209288,0
6.7232538,0
6.7255767,0
6.7278996,0
6.7302246,0
6.7325475,0
6.7348704,0
6.7400849,0
6.7442703,0
6.7494411,0
6.7535015,0
6.7579328,0
6.7602577,0
6.7625806,0
6.7649035,0
6.7672285,0
6.7695514,0
6.7718743,0
6.7741993,0
6.7765222,0
6.7788472,0
6.7811701,0
6.783493,0
6.7858179,0
6.7881408,0
6.7904638,0
6.7927887,0
6.7951116,0
6.8001845,0
6.8044157,0
6.8076136,0
6.8099366,0
6.8122594,0
6.8145844,0
6.8169073,0
6.8192302,0
6.8215552,0
6.8238781,0
6.8262031,0
6.828526,0
6.8308489,0
6.8331739,0
6.8354968,0
6.8378197,0
6.8456175,0
6.8506488,0
6.8547341,0
6.8578799,0
6.8602028,0
6.8625278,0
6.8648507,0
6.8671736,0
6.8694986,0
6.8718215,0
6.8741444,0
6.8764694,0
6.8787923,0
6.8811173,0
6.8834402,0
6.8857631,0
6.8880881,0
6.890411,0
6.8927339,0
6.8950589,0
6.8973817,0
6.9024755,0
6.9066046,0
6.9099463,0
6.9122712,0
6.9145941,0
6.9196379,0
6.9236045,0
6.9279461,0
6.930269,0
6.9325919,0
6.9349169,0
6.9372398,0
6.9395648,0
6.9418877,0
6.9442106,0
6.9465356,0
6.9488585,0
6.9511814,0
6.9535063,0
6.9558293,0
6.9581542,0
6.9604771,0
6.9628,0
6.965125,0
6.9701729,0
6.9743875,0
6.9775624,0
6.9798853,0
6.9822082,0
6.9845332,0
6.9868561,0
6.989179,0
6.991504,0
6.9938269,0
6.9961519,0
6.9984748,0
7.0007977,0
7.0031227,0
7.0054456,0
7.0099998,0
7.015133,0
7.020258,0
7.0243184,0
7.027585,0
7.02991,0
7.0322329,0
7.0345558,0
7.0368808,0
7.0392036,0
7.0415265,0
7.0438516,0
7.0461744,0
7.0484994,0
7.0508223,0
7.0531452,0
7.0554702,0
7.0577931,0
7.060116,0
7.062441,0
7.0647639,0
7.0670889,0
7.0694118,0
7.0717347,0
7.0740597,0
7.0763826,0
7.0787054,0
7.0810305,0
7.0833534,0
7.0856783,0
7.0907387,0
7.0947637,0
7.0981262,0
7.1032261,0
7.1074928,0
7.1106428,0
7.1129657,0
7.1152886,0
7.1176135,0
7.1199364,0
7.1222614,0
7.1245843,0
7.1269072,0
7.1292322,0
7.1315551,0
7.133878,0
7.136203,0
7.141353,0
7.1456446,0
7.148855,0
7.1511779,0
7.1535008,0
7.1558258,0
7.1581487,0
7.1604736,0
7.1627965,0
7.1651194,0
7.1674444,0
7.1697673,0
7.1720902,0
7.1765861,0
7.178911,0
7.1812339,0
7.1863818,0
7.1915109,0
7.1955442,0
7.1988296,0
7.2011525,0
7.2034775,0
7.2058004,0
7.2081233,0
7.2104483,0
7.2127712,0
7.2150962,0
7.2174191,0
7.219742,0
7.222067,0
7.2243899,0
7.2267128,0
7.2290377,0
7.2313607,0
7.2336856,0
7.2360085,0
7.2383314,0
7.2406564,0
7.2429793,0
7.2453022,0
7.2476272,0
7.2499501,0
7.2522751,0
7.254598,0
7.2624604,0
7.2666416,0
7.269875,0
7.2721979,0
7.2745208,0
7.2768457,0
7.2791687,0
7.2814915,0
7.2838165,0
7.2861394,0
7.2884644,0
7.2907873,0
7.2931102,0
7.2982998,0
7.3022893,0
7.3056226,0
7.3106997,0
7.3149996,0
7.3180121,0
7.3203371,0
7.32266,0
7.324985,0
7.3273079,0
7.3296308,0
7.3319558,0
7.3342787,0
7.3366016,0
7.3389266,0
7.3412495,0
7.3435745,0
7.3458973,0
7.3482202,0
7.3505452,0
7.3556473,0
7.3607306,0
7.364918,0
7.3680993,0
7.3704243,0
7.3727472,0
7.3750721,0
7.377395,0
7.3797179,0
7.3820429,0
7.3843658,0
7.3866887,0
7.3890137,0
7.3913366,0
7.3936616,0
7.3959845,0
7.3983074,0
7.4006324,0
7.4029553,0
7.4052782,0
7.4076032,0
7.4099261,0
7.4122511,0
7.4145739,0
7.4168968,0
7.4192218,0
7.4215447,0
7.4259531,0
7.4310592,0
7.4349654,0
7.4383446,0
7.4406675,0
7.4429925,0
7.4453154,0
7.4476404,0
7.4561153,0
7.4600903,0
7.4634694,0
7.4657923,0
7.4681173,0
7.4704402,0
7.4727631,0
7.4750881,0
7.4799464,0
7.4872797,0
7.4914213,0
7.4945796,0
7.4969046,0
7.4992275,0
7.5015504,0
7.5038754,0
7.5061983,0
7.5085212,0
7.5108462,0
7.5131691,0
7.5154941,0
7.517817,0
7.5201398,0
7.5251336,0
7.5301377,0
7.5342377,0
7.5373731,0
7.539696,0
7.542021,0
7.5443439,0
7.5466668,0
7.5489917,0
7.5513146,0
7.5536375,0
7.5559625,0
7.5582854,0
7.5606083,0
7.5629333,0
7.5652562,0
7.5675812,0
7.5699041,0
7.572227,0
7.574552,0
7.5768749,0
7.5791978,0
7.5815228,0
7.5838457,0
7.5861706,0
7.5884935,0
7.5917539,0
7.5940789,0
7.5992289,0
7.603408,0
7.6066226,0
7.6089476,0
7.6112705,0
7.6135954,0
7.6159183,0
7.6182413,0
7.6205662,0
7.6228891,0
7.625212,0
7.627537,0
7.6298599,0
7.6321828,0
7.6345078,0
7.6368307,0
7.6391557,0
7.6414786,0
7.6438015,0
7.6461265,0
7.651216,0
7.6586243,0
7.6626784,0
7.6661013,0
7.6684263,0
7.6707492,0
7.6751679,0
7.6774929,0
7.6798158,0
7.6821408,0
7.6844637,0
7.6867866,0
7.6891116,0
7.6941657,0
7.6992178,0
7.7032386,0
7.7064011,0
7.708726,0
7.7110489,0
7.7133718,0
7.7156968,0
7.7180197,0
7.7203426,0
7.7226676,0
7.7249905,0
7.7273134,0
7.7296384,0
7.7319613,0
7.7342863,0
7.7366092,0
7.7389321,0
7.741257,0
7.74358,0
7.7459049,0
7.7482278,0
7.7505508,0
7.7528757,0
7.7551986,0
7.7575215,0
7.7598465,0
7.7621694,0
7.7644923,0
7.7696423,0
7.773836,0
7.7769735,0
7.7792984,0
7.7816213,0
7.7839443,0
7.7862692,0
7.7885921,0
7.7909171,0
7.79324,0
7.7955629,0
7.7978879,0
7.8002108,0
7.8025337,0
