CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF13673.10	16.6808900314429	2.23546375052139	48	1.50693745756446	20	0.865203648376821	12	8	0.3	1
PF17760.4	1.00007368029384	1.11904309426637	48	1.18791191412359	20	0.945475412127364	12	8	0.3	1
PF17755.4	1.00007368029384	1.11897516263478	48	1.28418776807275	20	0.925233820730368	12	8	0.3	1
PF01541.27	8.80974842094711	1.28374297556028	1	0.207268433018365	24	0.999998491934977	12	8	0.3	1
PF00324.24	10.0009132948101	0.384006248816844	48	1.50747027072781	20	0.865040044540457	12	8	0.3	1
PF04263.19	16.2828657129529	0.417875139285473	48	0.9009832038646	20	0.984536905909619	12	8	0.3	1
PF04265.17	16.2828657129529	0.417875139285473	48	0.9009832038646	20	0.984536905909619	12	8	0.3	1
PF01336.28	11.3225761089489	3.83951008364338	12	1.53442259182267	22.9268292682927	0.856652977604606	12	8	0.3	1
PF00152.23	11.98759982557	3.34904810593409	48	1.84915179329945	20	0.745848372967534	12	8	0.3	1
PF13307.9	7.89636252879632	1.10919380517983	48	0.233649401494047	20	0.999996447564385	12	8	0.3	1
PF00582.29	12.8075493145356	0.515302902873396	1	0.160523051549678	24	0.999999766023843	12	8	0.3	1
PF00496.25	9.00433604273072	1.01020009138218	1	0.743934312756733	24	0.994249805209861	12	8	0.3	1
PF19300.2	8.32448613519666	0.637642850484038	48	0.523982398415542	20	0.999234511513501	12	8	0.3	1
PF08352.15	8.96361087619533	1.52325325902332	1	0.963568128672029	24	0.978593083798366	12	8	0.3	1
PF00453.21	12.8851062968972	0.857917740798696	1	0.760974019245694	24	0.993507063836706	12	8	0.3	1
PF01632.22	13.5494191407998	0.302030839573044	1	0.949198098055921	24	0.980075237143987	12	8	0.3	1
PF05198.19	1.00007368029384	1.0384752582921	1	1.07450105208797	24	0.96463166581126	12	8	0.3	1
PF00707.25	1.00007368029384	1.0384752582921	1	1.07450105208797	24	0.96463166581126	12	8	0.3	1
PF13932.9	1.00007368029384	0.902382634607653	1	1.1374175222752	24	0.954629974892462	12	8	0.3	1
PF06279.14	16.8133160837465	0.0780749142791691	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF01406.22	1.00007368029384	0.746803053577586	3	1.51229992319798	23.7974683544304	0.863553133870354	12	8	0.3	1
PF09190.14	1.00007368029384	0.69515399533247	1	2.36360209046387	24	0.546355132536481	12	8	0.3	1
PF01138.24	8.7324918625293	2.11591950338323	1	0.31231349602984	24	0.999973190373482	12	8	0.3	1
PF03725.18	8.68763682143408	1.26511986081897	1	0.370323507561958	24	0.999915828946392	12	8	0.3	1
PF03726.17	8.6379099222019	0.908871147037757	1	0.475250263190156	24	0.999580800911273	12	8	0.3	1
PF00013.32	8.43202834557766	2.32636107748986	11	0.443240356036711	23.0204081632653	0.999729901999853	12	8	0.3	1
PF13793.9	1.00007368029384	2.08129918875874	1	1.47145406409313	24	0.875900803613533	12	8	0.3	1
PF14572.9	13.2463765340068	0.41592537237099	48	0.878044130271587	20	0.98639459166727	12	8	0.3	1
PF00149.31	8.41842211005889	4.13143845325442	10	0.831345620362702	23.1147540983607	0.98968332486025	12	8	0.3	1
PF08866.13	5.1866839162529	0.0215857469731709	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF03143.20	8.82302128799338	2.04084369795671	1	0.415504869525408	24	0.999821449932933	12	8	0.3	1
PF00133.25	8.59536256835184	2.9292419740533	1	0.821200198121103	24	0.990314909137678	12	8	0.3	1
PF08264.16	8.60108401327768	2.8469510413373	1	0.875555242264786	24	0.986586286887915	12	8	0.3	1
PF06827.17	16.2382326203974	0.385049977021168	48	0.302932022152236	20	0.999978233467211	12	8	0.3	1
PF17774.4	1.00007368029384	0.880169717283589	37	1.93656145898397	20.8118081180812	0.712271691813524	12	8	0.3	1
PF06265.14	9.0000016730151	0.0645330404617423	48	0.243881490315339	20	0.99999518749421	12	8	0.3	1
PF04472.15	12.9911777791815	0.569490622671853	1	0.516856077493905	24	0.999295837608183	12	8	0.3	1
PF01168.23	1.00007367965751	2.499863471364	1	1.78502216089412	24	0.769935565838568	12	8	0.3	1
PF00091.28	9.47007593739704	0.744608292593559	1	1.48168764272192	24	0.872856301928658	12	8	0.3	1
PF12327.11	9.47007593739704	0.744608292593559	1	1.48168764272192	24	0.872856301928658	12	8	0.3	1
PF14450.9	5.04761888667916	0.724547450797621	48	1.28797286155508	20	0.924364218053316	12	8	0.3	1
PF02491.23	13.0751725207812	0.0578233963206909	48	0.157581280363164	20	0.999999795880586	12	8	0.3	1
PF11983.11	6.58869200488085	0.0397126583181504	1	0.942072385198135	24	0.980783750338607	12	8	0.3	1
PF00126.30	9.1668248191476	3.27531015602272	48	1.86835476999269	20	0.738535645977915	12	8	0.3	1
PF03466.23	9.35739338668807	3.62526466160534	48	1.37213634749317	20	0.903630976496193	12	8	0.3	1
PF13394.9	1.00007073674961	2.55844737424147	1	0.868027929045165	24	0.987154525813092	12	8	0.3	1
PF03051.18	12.2487395679055	0.221427662912728	1	0.591026055464836	24	0.998427620863946	12	8	0.3	1
