CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_G9_GUDCA_EcAZ-1-cat_48h.raw
Data points: 2857
Time(min),Relative Abundance
4.1776185,0
4.1822873,0
4.185506,0
4.188833,0
4.1936226,0
4.1968392,0
4.2001684,0
4.2049579,0
4.2096704,0
4.2202245,0
4.223462,0
4.226789,0
4.2299077,0
4.2332848,0
4.2415722,0
4.252093,0
4.2592471,0
4.2666179,0
4.270122,0
4.2734303,0
4.2781699,0
4.2815615,0
4.2849219,0
4.2880907,0
4.2904135,0
4.2927385,0
4.2950614,0
4.2973864,0
4.2997093,0
4.3044156,0
4.3115551,0
4.3161946,0
4.3196509,0
4.32293,0
4.3310841,0
4.3344153,0
4.3392028,0
4.3426611,0
4.3457944,0
4.3505881,0
4.3541048,0
4.3572756,0
4.3595985,0
4.3642756,0
4.3677526,0
4.3711421,0
4.3742984,0
4.3766234,0
4.3789462,0
4.3837754,0
4.3875316,0
4.390842,0
4.393167,0
4.3954899,0
4.412094,0
4.4154668,0
4.4186981,0
4.4267876,0
4.4414,0
4.4574478,0
4.4771789,0
4.4932434,0
4.5014162,0
4.5120203,0
4.5229411,0
4.5335972,0
4.5453243,0
4.5592137,0
4.5623304,0
4.56532,0
4.5685095,0
4.571697,0
4.5788282,0
4.581924,0
4.5851719,0
4.5922677,0
4.599651,0
4.607978,0
4.6112509,0
4.6194383,0
4.6313674,0
4.6511631,0
4.6618401,0
4.675765,0
4.6866337,0
4.700894,0
4.7151043,0
4.7267813,0
4.7375417,0
4.7458291,0
4.7489541,0
4.7607915,0
4.7718268,0
4.7823184,0
4.7929433,0
4.8010871,0
4.8081974,0
4.8199911,0
4.8232327,0
4.8263286,0
4.833466,0
4.8367222,0
4.8476992,0
4.85592,0
4.8698803,0
4.8730928,0
4.8779323,0
4.8814115,0
4.884574,0
4.8879302,0
4.8911135,0
4.8934364,0
4.8957614,0
4.8980843,0
4.9004072,0
4.9027321,0
4.9050551,0
4.9073779,0
4.9097029,0
4.9120258,0
4.9143508,0
4.9166738,0
4.9189966,0
4.9213216,0
4.9236445,0
4.9259674,0
4.9282924,0
4.9306153,0
4.9354299,0
4.9389715,0
4.9423131,0
4.944636,0
4.946961,0
4.9492839,0
4.9516068,0
4.9539318,0
4.9562547,0
4.9585797,0
4.9667067,0
4.971365,0
4.9784379,0
4.981817,0
4.9851545,0
4.9885045,0
4.9916211,0
4.993944,0
4.996269,0
4.9985919,0
5.0009148,0
5.0032398,0
5.0055627,0
5.0130939,0
5.020248,0
5.0365562,0
5.0397395,0
5.0445458,0
5.051629,0
5.0586019,0
5.0657498,0
5.0689893,0
5.0794497,0
5.0864767,0
5.0971433,0
5.108189,0
5.1113599,0
5.1185098,0
5.1291764,0
5.1373493,0
5.1419888,0
5.1491012,0
5.1521658,0
5.1592929,0
5.1623803,0
5.1656324,0
5.170322,0
5.1774198,0
5.1849823,0
5.1956801,0
5.212007,0
5.2319694,0
5.2402048,0
5.2564026,0
5.2673129,0
5.2835086,0
5.297696,0
5.3094668,0
5.3210209,0
5.3281479,0
5.3329375,0
5.3400812,0
5.3510394,0
5.3557957,0
5.3589519,0
5.3622915,0
5.3654497,0
5.3700955,0
5.3749351,0
5.3821184,0
5.3855975,0
5.3903516,0
5.3938725,0
5.3970641,0
5.399387,0
5.4017099,0
5.4040349,0
5.4063578,0
5.4086807,0
5.4110057,0
5.4133286,0
5.4180785,0
5.4216493,0
5.4254077,0
5.4277326,0
5.4300555,0
5.4323784,0
5.4347034,0
5.4370263,0
5.4393513,0
5.4416742,0
5.4439971,0
5.4463221,0
5.448645,0
5.4509679,0
5.4532929,0
5.4556158,0
5.4579407,0
5.4602637,0
5.4625865,0
5.4649115,0
5.4672344,0
5.4695573,0
5.4718823,0
5.4742052,0
5.4765302,0
5.4788531,0
5.4835031,0
5.4871884,0
5.490528,0
5.4928509,0
5.4951759,0
5.4999238,0
5.5035113,0
5.507528,0
5.5098529,0
5.5121758,0
5.5144987,0
5.5168237,0
5.5191466,0
5.5214716,0
5.5237945,0
5.5261173,0
5.5284423,0
5.5307652,0
5.5330902,0
5.5354131,0
5.5401527,0
5.5439714,0
5.5471839,0
5.5495068,0
5.5518297,0
5.5541546,0
5.5564776,0
5.5588025,0
5.5611254,0
5.5634483,0
5.5657733,0
5.5680962,0
5.5704191,0
5.5727441,0
5.575067,0
5.577392,0
5.5797149,0
5.5820378,0
5.5843628,0
5.5866857,0
5.5890107,0
5.5931315,0
5.5954544,0
5.5977793,0
5.6001022,0
5.6024273,0
5.6047502,0
5.607073,0
5.609398,0
5.6117209,0
5.6140438,0
5.6163688,0
5.6186917,0
5.6210167,0
5.6233396,0
5.6256625,0
5.6279875,0
5.6303104,0
5.6326333,0
5.6349583,0
5.6372812,0
5.6396061,0
5.641929,0
5.6442519,0
5.6465769,0
5.6488998,0
5.6537436,0
5.6577811,0
5.6610727,0
5.6633976,0
5.6657205,0
5.6680455,0
5.6703684,0
5.6726913,0
5.676833,0
5.6791558,0
5.6814808,0
5.6863558,0
5.6901287,0
5.6934391,0
5.6957641,0
5.698087,0
5.700412,0
5.7027349,0
5.7050578,0
5.7099473,0
5.7140223,0
5.7170806,0
5.7194056,0
5.7217285,0
5.7240534,0
5.7263763,0
5.7286993,0
5.7310242,0
5.7333471,0
5.73567,0
5.737995,0
5.7403179,0
5.7426429,0
5.7449658,0
5.7472887,0
5.7496137,0
5.7519366,0
5.7542595,0
5.7585303,0
5.7608553,0
5.7631782,0
5.7655011,0
5.767826,0
5.770149,0
5.772474,0
5.7747969,0
5.7771198,0
5.7794447,0
5.7817676,0
5.7840926,0
5.7864155,0
5.7911447,0
5.7947696,0
5.7978571,0
