CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF00268.24	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF08343.13	13.6535122235455	0.0360574613563331	1	0.817498180268345	24	0.990538320921356	12	8	0.3	1
PF00317.24	13.0657548458179	0.174479916169203	48	0.26975107217006	20	0.999990236009392	12	8	0.3	1
PF02867.18	13.0359080876376	0.305480789742471	48	0.467334822202363	20	0.999622652947756	12	8	0.3	1
PF07972.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02518.29	9.00345446085599	103.484504474697	48	1.0020280900375	20	0.974266815109824	12	8	0.3	1
PF00204.28	8.74908771580228	2.50146753212564	9	1.49930997560781	23.2098765432099	0.867536198778893	12	8	0.3	1
PF01751.25	8.93204221324896	15.9490368906391	48	0.476068713790962	20	0.99957627017708	12	8	0.3	1
PF00986.24	8.74606804987013	2.50149285018502	9	1.55639668848558	23.2098765432099	0.849658104104657	12	8	0.3	1
PF00929.27	8.49573305687306	3.92871335314234	48	2.04237911952007	20	0.670941492579254	12	8	0.3	1
PF00521.23	9.13470469142386	4.83312579262871	48	0.466428705491273	20	0.999627222210902	12	8	0.3	1
PF03989.16	9.07617458706902	19.1824793457966	48	0.434568878017214	20	0.999761855003816	12	8	0.3	1
PF01544.21	9.03278414652243	2.05525668281755	48	1.40706627019019	20	0.894265403567118	12	8	0.3	1
PF13231.9	12.7633979967979	2.67798280837858	1	2.16692541669797	24	0.622085173657014	12	8	0.3	1
PF00535.29	8.76058683244855	47.5380576027048	43	2.03178505393197	20.3610108303249	0.675097373257089	12	8	0.3	1
PF00072.27	8.92978570705966	141.855155518665	48	0.931316384141837	20	0.98182048771318	12	8	0.3	1
PF00486.31	8.90485828857455	66.2583046410366	48	0.528196721903035	20	0.999196309867804	12	8	0.3	1
PF13522.9	8.90755349529591	6.86398606823413	48	1.39530427183439	20	0.897467324879445	12	8	0.3	1
PF01380.25	8.88014493086368	10.8412042585301	16	0.886969423503703	22.56	0.985691416246276	12	8	0.3	1
PF06114.16	9.02551716475553	2.75491255523309	1	0.366803216609717	24	0.99992098343133	12	8	0.3	1
PF01381.25	9.02466326393903	43.4469220271247	48	0.0923304318958151	20	0.99999999633901	12	8	0.3	1
PF10543.12	13.1170004223044	0.343095993865339	1	1.01485983383474	24	0.972704164081126	12	8	0.3	1
PF10552.12	12.9999978770873	0.0998584909717396	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF07193.14	16.8133160837464	0.11618022075302	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF06563.14	9.00000206330689	4.54039600912776	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF00004.32	8.93011204755858	14.0333957847521	48	0.853670475311719	20	0.98819111059523	12	8	0.3	1
PF16193.8	9.0550136224054	4.5666801649744	48	0.642099995666204	20	0.997459839835009	12	8	0.3	1
PF12002.11	9.0550136224054	4.5666801649744	48	0.642099995666204	20	0.997459839835009	12	8	0.3	1
PF00692.22	16.4557636678097	1.29513553898084	48	2.00175337565446	20	0.686862977744461	12	8	0.3	1
PF07097.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF06605.14	9.13750674663692	1.67197027044776	48	1.42759316241286	20	0.888562410352635	12	8	0.3	1
PF18013.4	16.6970382259764	0.150367920885174	48	1.56654137572364	20	0.846382878310077	12	8	0.3	1
PF01551.25	8.95212246750906	10.0361707831495	48	0.636309576501223	20	0.997587973744473	12	8	0.3	1
PF10651.12	9.13162568029697	2.80023795086321	48	1.31967423423064	20	0.916866174287395	12	8	0.3	1
PF00005.30	8.94173321577159	188.103179210366	48	1.11431445318541	20	0.958482664678039	12	8	0.3	1
PF12848.10	9.00992572424425	3.90576105522808	1	0.141387851945148	24	0.999999908678222	12	8	0.3	1
PF04688.16	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF06971.16	17.4417775018464	0.339201885306816	48	1.08632301708709	20	0.962870176836154	12	8	0.3	1
PF02629.22	13.9466485308878	0.430171605710428	48	0.942139328208112	20	0.980777174988117	12	8	0.3	1
PF00156.30	8.9708226597161	17.8021326937049	48	1.28911098216047	20	0.92410166524579	12	8	0.3	1
PF01979.23	8.99109091263704	8.19634133546584	7	1.43679213780405	23.402489626556	0.885959938097769	12	8	0.3	1
PF00730.28	20.9999263197062	2.26495581709542	48	0.642793595587405	20	0.997444150228796	12	8	0.3	1
PF10576.12	16.8133160837467	0.0574691256049522	48	1.05547012331064	20	0.967354190573249	12	8	0.3	1
PF01784.21	8.67831983918932	3.82855065214866	48	1.41598675824434	20	0.89180485363298	12	8	0.3	1
PF01521.23	5.09741880526339	0.858237227774498	18	0.979209081213886	22.3809523809524	0.976897534843581	12	8	0.3	1
PF08282.15	9.01303185948577	13.2479147145019	48	1.51096546935158	20	0.863964680615262	12	8	0.3	1
PF01966.25	8.94559842527319	26.2321412804854	48	1.28983785392076	20	0.923933723202165	12	8	0.3	1
PF00829.24	9.49127903049507	0.356773494805372	48	0.308932310979444	20	0.999975109046283	12	8	0.3	1
PF06325.16	8.70449016159207	3.19071249116467	48	1.80268204886699	20	0.763358815974642	12	8	0.3	1
PF04327.15	9.07826517508308	3.03630966412399	48	1.30382127461662	20	0.920663529032128	12	8	0.3	1
PF01016.22	8.66919963378762	3.66325736977934	48	0.363348052433504	20	0.999925788090194	12	8	0.3	1
PF01566.21	13.7413031351051	0.226074678845395	48	1.81208320138585	20	0.759839369786187	12	8	0.3	1
PF02562.19	9.23420642035432	2.30284596867881	48	0.562868527829549	20	0.99882185974148	12	8	0.3	1
PF02130.20	9.0534637585804	2.21596139187783	48	1.56439018072817	20	0.847079774052706	12	8	0.3	1
PF20260.1	9.06257474210302	4.06027956394974	48	1.47569316881538	20	0.874643719847611	12	8	0.3	1
PF04452.17	9.06257474210302	4.06027956394974	48	1.47569316881538	20	0.874643719847611	12	8	0.3	1
PF02091.18	13.3607353345594	0	1	1.95879938173142	24	0.703630494186176	12	8	0.3	1
PF02092.20	13.0939810921825	0.0966478410246927	48	1.0404355895082	20	0.969407227653128	12	8	0.3	1
PF05979.15	4.54869055628863	1.50209983070479	1	1.02745804465902	24	0.971110708574313	12	8	0.3	1
PF00654.23	13.0616992799816	0.146325387290878	48	0.554350538658701	20	0.998924417359926	12	8	0.3	1
PF01522.24	9.03820168957575	8.74323668746559	48	1.35539690016085	20	0.907964104185405	12	8	0.3	1
PF17767.4	8.74213319551995	2.24194728638603	48	0.962330391081162	20	0.978723577267389	12	8	0.3	1
PF04095.19	8.76785189368606	2.24051495317348	48	0.969111917566786	20	0.978002006447427	12	8	0.3	1
PF17956.4	8.74214006379354	2.24194728641039	48	0.833871103971837	20	0.989521649610514	12	8	0.3	1
PF00583.28	8.84935611260313	17.3189125014151	48	1.0846846747229	20	0.963117522732348	12	8	0.3	1
PF02540.20	8.75813404361187	2.94781631073928	26	0.964324980094873	21.6923076923077	0.978513025138928	12	8	0.3	1
PF02687.24	8.94805527330173	55.3948807581854	48	0.754853657617348	20	0.993781489022695	12	8	0.3	1
PF12704.10	8.93778862365247	12.0891284142172	48	1.20730379578898	20	0.941691425799209	12	8	0.3	1
PF07685.17	20.9999263197062	1.38728140378951	1	1.57453137976115	24	0.843783371942993	12	8	0.3	1
PF08245.15	8.97388640356806	8.19779416371923	48	1.37356631997588	20	0.903256107815457	12	8	0.3	1
PF08353.13	12.958093057058	0.109573678262826	1	0.372979357628643	24	0.999911760644563	12	8	0.3	1
PF03306.16	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF00009.30	8.95122059288704	18.424564077526	48	0.707313073756558	20	0.99563192679326	12	8	0.3	1
PF03144.28	9.05965315942911	10.4335513637948	48	0.27869759154084	20	0.999987749455974	12	8	0.3	1
PF14492.9	9.02057198276584	7.09391728735559	48	0.704762661043799	20	0.995717937847763	12	8	0.3	1
PF00679.27	8.96309931652098	9.54146913111753	48	0.594575178530035	20	0.998371459341538	12	8	0.3	1
PF06421.15	8.65791649646259	1.89820417438474	42	1.06476800665845	20.4347826086957	0.966041418280035	12	8	0.3	1
PF13328.9	8.75241154983999	1.65534259470916	6	2.13320718892422	23.5	0.635288957075649	12	8	0.3	1
PF04607.20	12.5342685529909	4.78596963792141	24	1.04475426286243	21.8604651162791	0.968826269849042	12	8	0.3	1
PF02824.24	8.86995888710898	2.97914985462504	48	1.86612922316198	20	0.739385240369742	12	8	0.3	1
PF19296.2	8.49002462509552	1.6306010614115	10	1.98190173774322	23.1147540983607	0.694623029972176	12	8	0.3	1
PF13291.9	6.60046848835803	3.35302836849513	34	2.22331071948652	21.044776119403	0.600106411542044	12	8	0.3	1
PF13460.9	16.8133160837466	0.0592887061962291	1	0.821721862144566	24	0.990283126619167	12	8	0.3	1
PF13520.9	12.4823100937415	0.48645793731196	1	0.945063314366376	24	0.980488478856415	12	8	0.3	1
PF02424.18	13.4588336071205	0.781643342764874	48	0.822712418913797	20	0.990222571363138	12	8	0.3	1
PF04203.16	8.92122421445164	9.89644235985744	48	0.148143822480963	20	0.999999870791018	12	8	0.3	1
PF00580.24	8.86338037280711	5.89180877800005	48	1.73265338918644	20	0.789146336446318	12	8	0.3	1
PF13361.9	8.87768497370152	6.69699459941951	48	1.49709846364739	20	0.868209152707098	12	8	0.3	1
PF03352.16	8.85225484981747	3.65411841286163	48	0.337020806062704	20	0.999955103148137	12	8	0.3	1
PF00890.27	8.94560696507685	1.21759885126586	1	0.295841472930197	24	0.999981498621991	12	8	0.3	1
PF00056.26	2.13491895947787	0.45007725788406	1	0.498174532343091	24	0.999438321517877	12	8	0.3	1
PF02866.21	14.343148254977	0.402334624400255	1	0.127648184313747	24	0.999999957466805	12	8	0.3	1
PF02580.19	9.56623948027596	2.27531839843559	48	2.0681540606479	20	0.660823523800873	12	8	0.3	1
PF13580.9	1.00004916368015	0.298323526624564	1	1.89757855624944	24	0.727333056485393	12	8	0.3	1
PF00367.23	8.91007010666229	7.79197577064511	24	2.4155060144449	21.8604651162791	0.526937777484976	12	8	0.3	1
PF01418.20	6.1747045480575	2.84956813201538	48	0.229340105733918	20	0.999996887951606	12	8	0.3	1
PF13238.9	9.00000163880823	0.0743316369348901	30	1.95896031888977	21.3636363636364	0.703567845770329	12	8	0.3	1
PF06736.14	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF01183.23	8.32452859596573	5.65714867875164	11	1.83813209857445	23.0204081632653	0.750025623627253	12	8	0.3	1
PF01643.20	9.13775321790203	2.75562357153241	48	1.42228016466834	20	0.890052410628766	12	8	0.3	1
PF00478.28	8.93851392658007	2.98618459060357	48	0.272285516050566	20	0.999989578887438	12	8	0.3	1
PF00860.23	8.84584980572234	4.14823249935945	48	1.03510170884138	20	0.970115035181444	12	8	0.3	1
PF13419.9	8.77639346873032	13.3476188818974	48	0.606143073591951	20	0.998177578360682	12	8	0.3	1
PF00588.22	9.01999030897296	9.61602115555619	48	1.10397043113764	20	0.960139687230491	12	8	0.3	1
PF00186.22	16.6890757096439	0.962353729240145	48	2.82786143050208	20	0.385951003337875	12	8	0.3	1
PF06689.16	9.00816374819079	1.72121301652757	1	1.2302203516797	24	0.937028193965023	12	8	0.3	1
PF07724.17	9.03971073522553	7.64811187009991	48	1.32525293046924	20	0.915507311981176	12	8	0.3	1
PF10431.12	9.05365292972681	6.80381386187479	48	1.4004554853446	20	0.896071000445726	12	8	0.3	1
PF01926.26	6.759340090483	9.74621108551681	48	0.712092215473898	20	0.995467289505953	12	8	0.3	1
PF02152.21	16.8133160837467	0.109454724023347	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF01288.23	16.8133160837467	0.109454724023347	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF01227.25	16.813316083747	0.159465618507327	48	1.16978303374339	20	0.948878302146984	12	8	0.3	1
PF01712.22	9.00000002275128	0.0300039278074639	48	1.0167367312717	20	0.972470506328755	12	8	0.3	1
PF03447.19	10.0012001000716	1.14791246226845	1	0.250373554660288	24	0.999994207922638	12	8	0.3	1
PF00742.22	10.0012001000716	1.14791246226845	1	0.250373554660288	24	0.999994207922638	12	8	0.3	1
PF01565.26	16.4078302709828	0.649252536255932	1	0.14408825776174	24	0.999999894869971	12	8	0.3	1
PF02873.19	16.3807142140705	0.636430785999125	1	0.124822569499004	24	0.999999964044844	12	8	0.3	1
PF08402.13	5.84951457153456	1.4725058782194	48	0.503410295612265	20	0.999400936433246	12	8	0.3	1
PF00528.25	9.03009027042518	69.3471034462829	48	0.858341493881556	20	0.987860600590944	12	8	0.3	1
PF13416.9	8.99723317052169	21.0910076198135	48	0.740061378676269	20	0.994409492356576	12	8	0.3	1
PF01553.24	8.88812830850987	2.94739367312872	29	1.74899953982271	21.4448669201521	0.783199847850141	12	8	0.3	1
PF00122.23	9.00087168657605	5.75255923764152	48	1.36161817877197	20	0.906365585871448	12	8	0.3	1
PF01594.19	9.00231664972658	8.85266092996032	43	1.60172111455384	20.3610108303249	0.834809633003854	12	8	0.3	1
PF13424.9	9.11414078726844	1.29344190329176	4	1.17475890515414	23.6974789915966	0.947957265731825	12	8	0.3	1
PF02525.20	8.98477426914062	3.67462043180953	48	1.20699534756318	20	0.941752777941145	12	8	0.3	1
PF02776.21	8.98380948240898	4.77958260252707	10	1.60633864380987	23.1147540983607	0.833266570631872	12	8	0.3	1
PF00205.25	8.63865493587299	2.86542482681854	1	1.83700209660381	24	0.750453144512268	12	8	0.3	1
PF02775.24	8.88815094759648	7.47418901968155	48	0.673232434532926	20	0.996679808343579	12	8	0.3	1
PF07517.17	9.21627178096281	1.94312434461952	48	0.799952203648766	20	0.991547165488527	12	8	0.3	1
PF01043.23	9.21627178096281	1.94312434461952	48	0.799952203648766	20	0.991547165488527	12	8	0.3	1
PF07516.16	9.21627178096281	1.94312434461952	48	0.799952203648766	20	0.991547165488527	12	8	0.3	1
PF02810.18	9.04116627316919	7.6750752666224	48	0.947136452528806	20	0.980282017379602	12	8	0.3	1
PF13276.9	9.05952519980544	6.31918433659969	1	0.577607048839746	24	0.998626533845341	12	8	0.3	1
PF00665.29	8.49606336906214	12.7308068886662	1	0.745465902385867	24	0.994185736935616	12	8	0.3	1
PF13333.9	9.04817909555557	6.24500285068475	1	0.593958045775041	24	0.998381334649507	12	8	0.3	1
PF00793.23	1.00004660785033	1.19992786866697	1	1.24672644157093	24	0.933541441144736	12	8	0.3	1
PF11797.11	12.9999983293904	0.126542148928896	48	0.296115528686243	20	0.999981380480951	12	8	0.3	1
PF00381.22	11.0824275072899	5.25638399916659	1	1.88961944897448	24	0.730392290925367	12	8	0.3	1
PF00872.21	8.85988710686111	6.92134310660977	1	0.337923545822141	24	0.999954288062105	12	8	0.3	1
PF08206.14	8.48803971625964	2.12862401396933	8	2.0863389017192	23.3057851239669	0.653682543649368	12	8	0.3	1
PF17876.4	8.48803971625964	2.12862401396933	8	2.0863389017192	23.3057851239669	0.653682543649368	12	8	0.3	1
PF00773.22	8.48803971625964	2.12862401396933	8	2.0863389017192	23.3057851239669	0.653682543649368	12	8	0.3	1
PF00575.26	8.98483878059724	28.4022934789177	48	1.32811492898825	20	0.914805650983943	12	8	0.3	1
PF00155.24	8.96772835573651	18.2794533784107	48	1.01393282759999	20	0.972819087604898	12	8	0.3	1
PF13393.9	8.35904354460333	2.7508287340752	2	1.79530907432823	23.8983050847458	0.766110187644059	12	8	0.3	1
PF01634.21	16.6881472325265	0.820706732030679	48	2.02301500766722	20	0.678535874166326	12	8	0.3	1
PF00815.23	9.05073252460119	2.42398840510703	48	1.21324614463437	20	0.940502122511202	12	8	0.3	1
PF00475.21	9.02612007560447	1.68996444851943	48	1.23374997614542	20	0.93629158107161	12	8	0.3	1
PF01636.26	9.81370346061848	1.65358792128839	1	0.586664094889679	24	0.998494577403661	12	8	0.3	1
PF00117.31	8.97000676994783	8.20054781783809	48	0.38249843320358	20	0.999895834593886	12	8	0.3	1
PF05524.16	8.41736088756614	4.28850530212842	48	1.78518410560427	20	0.769875467254192	12	8	0.3	1
PF00391.26	8.7489300760003	7.22247962258502	48	1.27014228833196	20	0.928412418243717	12	8	0.3	1
PF02896.21	8.67064266331297	6.12621125866148	48	1.26914465399906	20	0.928635288923688	12	8	0.3	1
PF00977.24	8.7218422078283	4.91911896270887	41	1.62385574096665	20.5090909090909	0.827364136037059	12	8	0.3	1
PF02811.22	9.04797133823533	10.5295933148416	48	1.07382584701244	20	0.964730641355378	12	8	0.3	1
PF17773.4	1.00007368029384	0.0472114779192259	1	1.05903332463087	24	0.966855009135053	12	8	0.3	1
PF00581.23	7.18781389495498	2.19479294826064	48	1.02211196828057	20	0.971794106221972	12	8	0.3	1
PF12368.11	1.00007368029384	0.0472114779192259	1	1.05903332463087	24	0.966855009135053	12	8	0.3	1
PF00180.23	8.8151210262486	3.25073988216239	48	0.800526946114089	20	0.991515406730629	12	8	0.3	1
PF01195.22	15.6861103898182	0.660843943821682	48	0.55289431657094	20	0.998941227918154	12	8	0.3	1
PF00920.24	8.66537954973638	1.4586868470442	48	0.522393992181155	20	0.999248532348347	12	8	0.3	1
PF07991.15	8.33387006164918	3.65084699667093	48	1.4615383570291	20	0.878818643235474	12	8	0.3	1
PF01450.22	8.33387006164918	3.65084699667093	48	1.4615383570291	20	0.878818643235474	12	8	0.3	1
PF00291.28	9.01326052859737	7.26555514335639	48	1.1074121289327	20	0.959593008849077	12	8	0.3	1
PF00585.21	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF01131.23	8.82672858773931	6.77059566916088	1	0.106306511924575	24	0.999999989298579	12	8	0.3	1
PF01396.22	9.02914358888526	5.15451199146977	48	0.143671759179784	20	0.999999897109441	12	8	0.3	1
PF02575.19	13.9339762800292	0.389803850998637	1	0.735073881615078	24	0.99461028387651	12	8	0.3	1
PF01134.25	13.0923485552495	1.18537557779059	1	0.338393379238154	24	0.999953859043683	12	8	0.3	1
PF13495.9	8.82347035071054	4.53598141620954	48	0.550737892458069	20	0.998965743057557	12	8	0.3	1
PF00589.25	9.01345087422558	54.9552709025211	48	0.254868047278352	20	0.999993435970951	12	8	0.3	1
PF05222.18	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF01262.24	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF03780.16	8.92712491331077	5.50888372744849	48	1.10441982155892	20	0.960068569183479	12	8	0.3	1
PF01325.22	9.03690027728359	5.56310823095382	48	0.653710227142708	20	0.997187349228273	12	8	0.3	1
PF02742.18	8.81230620678739	5.14666992470949	48	0.577293973729404	20	0.998630928623085	12	8	0.3	1
PF00690.29	8.89748762409178	1.95459660771413	48	0.864932563000093	20	0.987383213927179	12	8	0.3	1
PF00702.29	8.81243483952002	7.81795356416458	48	1.27547977004968	20	0.927213482835459	12	8	0.3	1
PF03062.22	9.03716581045591	7.42873616073673	14	2.22524009106805	22.741935483871	0.59935725519479	12	8	0.3	1
PF00501.31	9.20560408187033	2.90836229004399	48	0.376994564769831	20	0.999905305566967	12	8	0.3	1
PF13193.9	12.6770187254361	1.06838294374609	1	1.10546144768213	24	0.959903423491065	12	8	0.3	1
PF07690.19	9.27895991436807	8.80343430578015	48	0.905177943040886	20	0.984179154095531	12	8	0.3	1
PF08543.15	9.08046946737452	2.62350504485045	48	0.226634413675852	20	0.99999714020468	12	8	0.3	1
PF16320.8	8.3101465130335	4.1112453659912	33	1.59220738648371	21.123595505618	0.837971624237864	12	8	0.3	1
PF00542.22	8.3101465130335	4.1112453659912	33	1.59220738648371	21.123595505618	0.837971624237864	12	8	0.3	1
PF00466.23	5.01093999027025	0.842575855452544	1	0.358707797158328	24	0.999931861210857	12	8	0.3	1
PF00717.26	8.91647455227348	1.49173507010061	48	0.744818282341958	20	0.99421289150685	12	8	0.3	1
PF00764.22	7.26599446140525	1.24090995304509	48	0.535148433321573	20	0.999130026880181	12	8	0.3	1
PF00664.26	8.92040820090991	24.3735865810576	48	1.13028686076097	20	0.955841516035016	12	8	0.3	1
PF01479.28	9.06975601020957	8.68247850934731	1	1.66000021481224	24	0.814952107274026	12	8	0.3	1
PF00849.25	9.00634919059365	4.33861663950452	1	1.36059823191315	24	0.906628623245314	12	8	0.3	1
PF00571.31	8.96829208391427	18.4147386117137	48	0.617639302094325	20	0.997967735812354	12	8	0.3	1
PF00206.23	8.85645964589089	2.35761799040844	48	2.07101282777665	20	0.659700960706973	12	8	0.3	1
PF14698.9	11.2360276400159	1.0407392754918	1	0.536077770235754	24	0.999120849625694	12	8	0.3	1
PF01177.25	13.6291714926444	0.934134914261801	1	1.1232200250524	24	0.957022443213984	12	8	0.3	1
PF14691.9	9.02255031101689	4.44529526243121	48	0.801064267005293	20	0.991485637990998	12	8	0.3	1
PF07992.17	8.96231107581984	13.7209155911769	48	1.1429523929808	20	0.953675735408206	12	8	0.3	1
PF00310.24	8.95425449733353	2.43736045089551	14	1.24232717726519	22.741935483871	0.934481184035325	12	8	0.3	1
PF04898.17	8.38470129362562	0.476360313878472	1	0.261434276968128	24	0.999992154310668	12	8	0.3	1
PF01645.20	5.24178723302046	2.3281475206405	48	1.67929956549765	20	0.80820337373444	12	8	0.3	1
PF01493.22	8.95420662484276	3.29889855809585	48	0.761745192967444	20	0.993471867161479	12	8	0.3	1
PF00132.27	8.98023621927585	5.52846174098855	48	1.09453887158385	20	0.96161407591753	12	8	0.3	1
PF01063.22	9.03225313644137	2.13969549372533	48	1.60090429081526	20	0.835082028664504	12	8	0.3	1
PF00282.22	9.26058623330225	1.94767344799938	48	1.26168248883582	20	0.930290082910297	12	8	0.3	1
PF01351.21	13.3108016724732	0.918488461678143	1	0.812121315746103	24	0.990856192873516	12	8	0.3	1
PF13508.10	13.561004890309	0.8282919141231	1	0.255232091539702	24	0.99999336983951	12	8	0.3	1
PF00557.27	9.0626450123772	8.45409080977255	48	0.94348808772284	20	0.980644369866014	12	8	0.3	1
PF12802.10	20.9999295467942	2.93692509216799	8	1.34831762836303	23.3057851239669	0.909765828810492	12	8	0.3	1
PF00825.21	13.3193072785127	1.0247413238506	42	2.23827097144507	20.4347826086957	0.594303375193562	12	8	0.3	1
PF03960.18	7.80491461982103	2.81415163254936	4	1.87159205187557	23.6974789915966	0.737298888610906	12	8	0.3	1
PF04715.16	12.9999978770878	0.0510808881089045	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF00425.21	13.1616428765707	0.179289594567725	48	2.54198767744607	20	0.480994891520786	12	8	0.3	1
PF13476.9	9.04975147956885	3.79999108057768	48	0.437605722863377	20	0.99975103223483	12	8	0.3	1
PF13558.9	8.72004951721155	3.11144746767669	9	1.45692091634976	23.2098765432099	0.880166487502133	12	8	0.3	1
PF17757.4	8.64538326403217	2.98920118111496	48	0.699353477672584	20	0.995896164738571	12	8	0.3	1
PF02559.19	8.99217708422571	6.83306726363118	48	1.12445196218483	20	0.956817991178908	12	8	0.3	1
PF00270.32	8.88501603448434	10.6273714186604	48	0.926471936982995	20	0.98227470049092	12	8	0.3	1
PF00271.34	8.870983965476	18.2798736324032	48	1.04378729568359	20	0.968956961531781	12	8	0.3	1
PF03461.18	8.94604143366829	1.68055591673004	48	0.503681562809349	20	0.999398947047672	12	8	0.3	1
PF02096.23	8.13329661981054	2.53925609676515	33	1.87107677483443	21.123595505618	0.737495816520344	12	8	0.3	1
PF05833.14	8.9806127034159	1.29257552613942	13	0.97623662225826	22.834008097166	0.977226436915125	12	8	0.3	1
PF05670.16	8.98047881380757	1.28677726689427	12	0.962413039315293	22.9268292682927	0.978714880461506	12	8	0.3	1
PF02653.19	8.78726656418325	35.5340639198971	48	1.68263835473587	20	0.807027687861914	12	8	0.3	1
PF14804.9	9.05866362565712	3.47380690752935	48	0.909528220978348	20	0.983802138332285	12	8	0.3	1
PF13083.9	8.82589132124164	7.86842065713082	48	1.449866387304	20	0.882212214682243	12	8	0.3	1
PF01424.25	9.05866362565712	3.47380690752935	48	0.909528220978348	20	0.983802138332285	12	8	0.3	1
PF00224.24	9.11096300804351	3.81805218261578	48	1.55743947506997	20	0.849322758235871	12	8	0.3	1
PF02887.19	9.11242617583793	3.78387665313495	48	1.52491842661139	20	0.859635142143905	12	8	0.3	1
PF00365.23	8.98538057218297	11.2122190218381	48	1.2908816625811	20	0.923692199120832	12	8	0.3	1
PF05816.14	13.9601343257416	0.959279254627622	48	0.316065766181279	20	0.999970919167623	12	8	0.3	1
PF10112.12	3.32526635634932	0.980072019540199	42	1.40988981166694	20.4347826086957	0.893489567320613	12	8	0.3	1
PF01210.26	8.85697756717892	2.96201437072676	48	1.25136175433971	20	0.932543084918323	12	8	0.3	1
PF07479.17	8.84629177813925	2.96265227818465	48	1.2913156109327	20	0.923591666031016	12	8	0.3	1
PF20618.1	8.84629177813925	2.96265227818465	48	1.2913156109327	20	0.923591666031016	12	8	0.3	1
PF00483.26	9.09992272202916	13.5655528021058	48	1.45708846970821	20	0.880117700136026	12	8	0.3	1
PF00348.20	5.30897794601102	0.586672421096415	1	0.0316166024729371	24	0.99999999999912	12	8	0.3	1
PF02527.18	9.22727581230067	2.6508796741559	48	1.56085548451341	20	0.84822209197144	12	8	0.3	1
PF00215.27	8.27478877100272	1.29176300670526	1	1.90777396695312	24	0.7234059389823	12	8	0.3	1
