FeatureID	Name	rab.all	rab.win.FT	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF04151.18	Bacterial pre-peptidase C-terminal domain	-0.853901545855283	-1.97702240605978	-0.243708174920945	-1.65293954242151	3.58346328648624	0.409135983499511	0.2866666763264	0.289528618506172	0.484077567332606	0.225372227772228	0.406108261253926	none
PF08334.14	Type II secretion system (T2SS), protein G	-2.59641212856032	-2.95891313253686	-2.26140227964576	-0.644695497858947	4.39891382418132	0.130111726702242	0.427714859492894	0.532826662439002	0.698243316545265	0.575333466533467	0.72135576897725	none
PF13632.9	Glycosyl transferase family group 2	2.28761354383725	2.09734735342607	2.35550460597379	-0.378625006226696	2.24096326715441	0.122767345988328	0.419053967098574	0.410045771704981	0.634438863536274	0.667029370629371	0.812902437898406	none
PF03814.18	Potassium-transporting ATPase A subunit	0.327655549721783	-2.80893829562974	1.28870684702697	-4.47865327711936	3.19514182202043	1.34153686470163	0.0406667756829919	0.014107758319356	0.0691574476310158	0.00334465534465534	0.0248789063275764	down
PF02021.20	Uncharacterised protein family UPF0102	3.49934162781404	3.55964510501926	3.49639403559792	0.209694904443145	1.38127710877566	-0.138433255020092	0.452365091718084	0.814514230744146	0.906853747021358	0.802368431568432	0.898801294315055	none
PF05221.20	S-adenosyl-L-homocysteine hydrolase	6.63103244156505	6.53374972329978	6.74938797452337	-0.331480804262142	0.886807264360248	0.347051313205172	0.325782818793355	0.330361390889229	0.56762448398586	0.286543056943057	0.504061388837054	none
PF00670.24	S-adenosyl-L-homocysteine hydrolase, NAD binding domain	5.95740381526667	5.98457784849263	5.94073885547137	-0.0586338558332526	0.82823090185428	0.0597423540399134	0.477015323969872	0.782491101833924	0.891187671122568	0.891314685314685	0.945886765042617	none
PF08327.14	Activator of Hsp90 ATPase homolog 1-like protein	-1.03764375673104	-2.85105892351098	-0.311266308033225	-2.3844567992264	3.7145589183964	0.545058282784063	0.268487685783383	0.192700400427029	0.384409428352125	0.184047152847153	0.35522508766563	none
PF04011.15	LemA family	2.60392580542867	3.19592328885124	2.48414884317368	0.390706227517586	1.48323021078232	-0.236650446342527	0.417721522115336	0.728365631812383	0.851437725393606	0.674706893106893	0.817954756341462	none
PF04166.15	Pyridoxal phosphate biosynthetic protein PdxA	3.8337168005323	3.92114088546941	3.75542284542171	0.163531602427962	0.994130143136268	-0.145171356357449	0.412666670003021	0.484139703091341	0.685489399975355	0.619365434565434	0.77206235049693	none
PF09312.14	SurA N-terminal domain	-1.64489929508767	-2.93986554961685	-0.915663271725114	-1.73775140149358	3.73296628117189	0.418944314353432	0.282666676591126	0.327934345868249	0.506302237412194	0.234372027972028	0.395031036425333	none
PF00639.24	PPIC-type PPIASE domain	5.54620653536908	5.51629336659198	5.55334668117457	-0.0374319223839281	0.636395055861261	0.0463137059521533	0.47666666753275	0.799344536432773	0.897353939214105	0.830278521478521	0.911411837506007	none
PF13616.9	PPIC-type PPIASE domain	5.39353743297036	5.95956379245613	5.26305987840867	0.70809139509241	0.847714117672855	-0.805562062089649	0.202666683703834	0.0781375684294568	0.237483979073485	0.070555044955045	0.207751650605064	none
PF00850.22	Histone deacetylase domain	-0.309370561474479	-2.09357035222033	0.594149468316798	-2.43475998571983	3.37888131216288	0.651242293965364	0.17800002037699	0.16850499745803	0.337959682997688	0.0603188811188811	0.171269927660029	none
PF13557.9	Putative MetA-pathway of phenol degradation	-1.81451228813683	-2.94157293228339	-1.10349285511339	-1.62870062083915	3.70507083676518	0.381697567502409	0.303333341950445	0.362870342816741	0.542314374081338	0.290678921078921	0.458478728005744	none
PF02900.21	Catalytic LigB subunit of aromatic ring-opening dioxygenase	5.3445454206001	4.9614934687874	5.39419945345433	-0.391250554467367	0.741280735773577	0.427642935945537	0.362000005532558	0.470689594270492	0.684147636681075	0.452804795204795	0.665013712099413	none
PF07859.16	alpha/beta hydrolase fold	5.51589229411564	5.83641463786129	5.33626390377111	0.503842462037223	0.590784675137334	-0.643157021498754	0.243171232091409	0.23853088787813	0.46735562191638	0.127309490509491	0.304784360577036	none
PF03950.21	tRNA synthetases class I (E and Q), anti-codon binding domain	7.21609477874199	8.0122158771778	7.07842441925273	0.897681694751756	0.609825119884732	-1.39164127553342	0.076000055905587	0.00360798753920393	0.0304395160869492	0.00582057942057942	0.0389320602100493	up
PF13844.9	Glycosyl transferase family 41	-1.10574036097198	-2.04742876495136	-0.0609441631452174	-1.47968390951003	4.08370809745825	0.305263475956663	0.308666674968797	0.430721436532991	0.614368683455435	0.309362237762238	0.496399063881994	none
PF01474.19	Class-II DAHP synthetase family	-2.22023552694878	-2.9107638672265	-1.72303597889334	-1.0659455706822	4.00129079111165	0.225377394350693	0.362666672168125	0.470223304222961	0.648938517312048	0.468548651348651	0.632110525617643	none
PF07726.14	ATPase family associated with various cellular activities (AAA)	5.49408076167849	4.98790030076443	5.61549073754844	-0.631598767551313	0.544135595109152	1.006355500964	0.148000025847422	0.0416787548784794	0.155171525517631	0.0327032967032967	0.122590440233646	none
PF17863.4	AAA lid domain	5.52606174016482	5.01468519095874	5.66006020598934	-0.642872470620769	0.529083657732857	1.05492806524379	0.152666691527968	0.0381326435118995	0.146608921060528	0.0302833166833167	0.116889979966024	none
PF13531.9	Bacterial extracellular solute-binding protein	3.26888201488781	3.53091756801703	3.19422531657843	0.548782992201136	1.26929970546605	-0.414312850275877	0.316455704048718	0.306642939882688	0.529251394660102	0.317758241758242	0.528978621260259	none
PF12857.10	TOBE-like domain	-2.32967975737966	-2.32217172202245	-2.33599930037825	0.124141096506754	3.9690020562628	-0.0272857907537655	0.48500999389272	0.561984466879116	0.725974443122862	0.625615984015984	0.765637515797518	none
PF09694.13	Bacterial protein of unknown function (Gcw_chp)	-3.455265802178	-2.9212563307036	-3.82237513456781	0.758905592441311	4.42516305440636	-0.149659192529433	0.430000002644423	0.501234150171919	0.666987294790511	0.556345254745255	0.706219289212229	none
PF04185.17	Phosphoesterase family	-0.948277691903627	-2.85080190961015	-0.0832484145343262	-2.05128709449661	4.27310486414431	0.441377760196766	0.272666677280535	0.310360258690298	0.495015937617168	0.209812587412587	0.385228182483487	none
PF05506.15	Bacterial phospholipase C, C-terminal domain	-2.41663347555882	-3.7575335701697	-1.10310375917072	-2.06791067327635	4.46504405895976	0.404625445247161	0.290666676067556	0.346821017980042	0.519322267405338	0.260707692307692	0.428045229876636	none
PF02541.19	Ppx/GppA phosphatase family	5.44230282875355	6.03767150104856	5.34022429559308	0.594291676147036	1.30198871536799	-0.455471592024399	0.358000005720664	0.300930950812927	0.537922522273035	0.406304895104895	0.624669655567667	none
PF13089.9	Polyphosphate kinase N-terminal domain	6.79001315254178	7.58274429511366	6.17046327852251	1.23315556669941	0.852686036772997	-1.33315382709378	0.11666670110807	0.0030637324905817	0.0274474867869986	0.0135904095904096	0.0698991394378365	up
PF02503.20	Polyphosphate kinase middle domain	6.79952681912744	7.5999799402368	6.177532764741	1.24258843687049	0.849825412125909	-1.33279027954246	0.108000037676715	0.0031412803892493	0.0278585061032584	0.0128407592407592	0.0670814219129697	up
PF17941.4	Polyphosphate kinase C-terminal domain 1	6.80062302902359	7.59802152638128	6.17028609346908	1.23249783124193	0.837039607317625	-1.35791918507596	0.11666670110807	0.0030731150683419	0.0274551803232278	0.0131188811188811	0.0681454024738043	up
PF13090.9	Polyphosphate kinase C-terminal domain 2	6.79791629022879	7.59611479443407	6.18112285041937	1.19881822239056	0.84227074026925	-1.34553709890656	0.113257863723011	0.0030266919869771	0.0271864836979081	0.0127976023976024	0.066956809495516	up
PF02190.19	ATP-dependent protease La (LON) substrate-binding domain	6.64896246740973	7.40441586811848	6.34163730907521	1.01996465591922	0.634047937228678	-1.49430588537908	0.050000087718687	0.00373458579185292	0.030741461674322	0.00289230769230769	0.0245479408547215	up
PF13623.9	SurA N-terminal domain	4.57286918029886	5.17507980910743	4.21485634611157	0.98053195288414	0.992371305669359	-0.96029495556999	0.145236535418953	0.0407679469436162	0.153988377207648	0.0291380619380619	0.111511555279933	none
PF16123.8	Hydroxyacylglutathione hydrolase C-terminus	-2.63385191506312	-2.33959179186196	-2.73839471581316	0.729527499119564	4.11848431730447	-0.138075593412103	0.42238507955727	0.549402675698986	0.709689663860666	0.587391408591409	0.728684690612525	none
PF00075.27	RNase H	5.90569158709977	7.19007482729025	5.25332147963046	1.88216479408708	1.11340570651369	-1.68855778069911	0.0106670959500989	0.000718863686766807	0.0105871586247047	0.000636163836163836	0.011475016462927	up
PF06293.17	Lipopolysaccharide kinase (Kdo/WaaP) family	-0.971278292603913	-0.428721273759937	-1.32890116057668	0.637347336419356	3.63134371447556	-0.157737967322246	0.402398404819022	0.553897242952549	0.720507149926041	0.601135664335664	0.748937402476223	none
PF00919.23	Uncharacterized protein family UPF0004	7.45054517803981	8.13423302631434	7.35210674244173	0.739846209025635	0.608243508917251	-1.18077102125032	0.0966023078994341	0.0124301434685146	0.0693942488464401	0.0112639360639361	0.0569710674838371	up
PF01885.19	RNA 2'-phosphotransferase, Tpt1 / KptA family	1.93786004560313	2.0823809655678	1.85238484672999	0.345335640789786	1.62710234614218	-0.196068408361297	0.406395739763836	0.579235856637218	0.750868026752207	0.638917482517482	0.784485291220411	none
