FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF03767.17	HAD superfamily, subfamily IIIB (Acid phosphatase)	-2.74866536426453	-3.53746913197525	-2.17730186793426	-1.29494002429642	4.24694149470186	0.262326522789466	0.360000001406571	0.366627537395071	0.531803826665657	0.311525627192188	0.463497880404253	none
PF13588.9	Type I restriction enzyme R protein N terminus (HSDR_N)	4.77338629888594	5.21112004837808	4.7011529250716	0.399828575971597	1.51061087639847	-0.231950727676378	0.411333334180977	0.658094787637603	0.821368618988426	0.43839271517509	0.655588731968414	none
PF08446.14	PAS fold	-2.14065919906173	-2.81740438276719	-1.64151869118266	-0.998391259503029	4.28618222744107	0.191506616325476	0.397666667655624	0.460966380667834	0.629737421163562	0.425718176469891	0.592927003138821	none
PF00360.23	Phytochrome region	-1.9903351676459	-2.88179565849555	-1.39391789174453	-1.40320549809929	4.2163305597251	0.28300660489142	0.348666668209209	0.325127928946065	0.495076643030992	0.260282726652868	0.425497035078669	none
PF00560.36	Leucine Rich Repeat	-2.55247581407144	-2.60448296892698	-2.51383552725514	0.0604455867946339	4.20936675473151	-0.0144191263300026	0.492502499236335	0.542140594298423	0.706659001367905	0.58469045546631	0.737203452485448	none
PF04257.17	Exodeoxyribonuclease V, gamma subunit	-1.40762204784328	-2.15032726487263	-0.614629383354488	-1.14176869948366	4.51484029588203	0.232751859002633	0.381333334497683	0.428251139508973	0.604664772217674	0.33484245222675	0.51872500897602	none
PF17946.4	RecC C-terminal domain	-1.54555299829236	-2.25259258050412	-0.764276458103566	-1.22102248715381	4.7475370511039	0.225181747842497	0.383205599277035	0.457143808145975	0.632767265919521	0.374422124183715	0.557622423458159	none
PF03160.17	Calx-beta domain	7.64982519749462	9.20942519133838	7.05923171789014	2.06712381703936	1.62939495243718	-1.22103240803336	0.0773333470453827	6.09768598911838e-05	0.000972489522722459	2.78454179503655e-05	0.000474967129560648	up
PF05345.15	Putative Ig domain	2.37097862114144	1.79475049059954	2.84725271027663	-1.00869309058781	4.50316980125188	0.197898793000145	0.374875042887926	0.29943811081629	0.514212833757697	0.287896074449762	0.510766242119796	none
PF13602.9	Zinc-binding dehydrogenase	0.517798739036099	0.291521224806045	0.728154539580411	-0.169212226549574	3.25360856202038	0.0462614666793903	0.475841386428663	0.63690407656143	0.788990417732571	0.751755625807686	0.865073683320367	none
PF05651.16	Putative sugar diacid recognition	3.42514987340541	4.40905250306649	2.45612472818345	1.78606941422796	1.43062755934213	-1.16238605497139	0.104965021389749	3.33544979033616e-05	0.00057902071776511	0.000142594983595536	0.00150969270930197	up
PF03741.19	Integral membrane protein TerC family	0.687687542296471	0.850405444146046	0.339084450699362	0.714116822396399	2.74390460773496	-0.220530920867294	0.387666667762081	0.0582395511521952	0.168900786834065	0.347975198843609	0.549754375706704	none
PF14696.9	Hydroxyphenylpyruvate dioxygenase, HPPD, N-terminal	-2.48148112075645	-2.87476102898971	-2.27055268438243	-0.394691804327717	4.15481187660365	0.0778536814026846	0.45433333375973	0.52966380295591	0.695064450780221	0.560296823872621	0.712825351293034	none
PF20510.1	Homogentisate 1,2-dioxygenase N-terminal	-2.35098573106145	-2.21857404375249	-2.45684144806942	0.0923377389370472	4.26240862671892	-0.0172494199367022	0.49000000009263	0.545588142280505	0.706747019842973	0.605300195431492	0.753897319562506	none
PF04209.16	Homogentisate 1,2-dioxygenase C-terminal	-2.4165244170446	-2.57072978154063	-2.32604334182607	-0.209626973443681	3.94043341883821	0.0450826829731476	0.475508164172522	0.524667286557653	0.69088257138141	0.558554452444108	0.712365527253933	none
PF03334.17	Na+/H+ antiporter subunit	2.29473492549522	1.07798977519593	2.98303195689373	-1.96763329758567	1.76819724585324	1.01482631433407	0.0760000139764288	0.00618830491879643	0.0292299292333588	5.88458113337779e-05	0.000684065456508484	down
PF13244.9	MBH, subunit D	2.23499851426664	1.31208914152864	2.59662872305192	-1.34566150428943	1.58713399052924	0.76513044317407	0.158280579075655	0.018739882849296	0.0695779923023341	0.00227327590108936	0.0122646479476186	down
PF20501.1	MBH, subunit E	4.27819085172551	2.88863248411298	4.61044004126436	-1.71241011924026	1.40212952761948	1.14331995999297	0.092969021495789	0.000783485833995747	0.00640729250899492	9.83037920022059e-05	0.00114253651173924	down
PF04039.16	Domain related to MnhB subunit of Na+/H+ antiporter	4.22881312282236	2.851942875735	4.56798776486935	-1.76756161719171	1.56763444652403	1.10086620891968	0.0953333441945908	0.00132923873930671	0.00960692262326752	0.000104126213353705	0.00119447938065824	down
PF01212.24	Beta-eliminating lyase	7.6389095476406	8.52855216527679	6.94569591928426	1.45414587785562	1.34385042224318	-1.06496238730348	0.131000007503285	0.000298993044576009	0.00322079120303933	0.000389560777737216	0.00341917046420706	up
PF03435.21	Saccharopine dehydrogenase NADP binding domain	6.0718817527141	6.30328966883418	5.9344914598782	0.548894455566504	1.2200414127579	-0.445235333663996	0.285571478605893	0.0527861854256319	0.166710602480313	0.055604356248712	0.164986616115379	none
PF12805.10	FUSC-like inner membrane protein yccS	-3.05787776163245	-3.15024695490693	-2.98929799066134	-0.271743959538222	4.23444847546002	0.0542432312073456	0.473508830635685	0.542424515961612	0.705610270557211	0.560213092204621	0.712926233121082	none
PF13515.9	Fusaric acid resistance protein-like	1.02738422436715	0.269790512167264	1.61764253568095	-1.41705135262494	2.27450429141082	0.434840482680362	0.224666670325545	0.233058695923983	0.407885828943487	0.0186991775136145	0.0665570091727043	down
PF00818.20	Ice nucleation protein repeat	-3.84728370554438	-3.12196972554261	-4.28622085658687	1.18972574635579	4.64469159589482	-0.224437738007598	0.382205932510223	0.350046962900909	0.504790942243387	0.357009818283455	0.505800969846322	none
PF11412.11	Disulphide bond corrector protein DsbC	1.25145953989138	1.08235754481433	1.43243419647346	0.0345976054118182	5.59123512668961	-0.00751120866279898	0.496333333367286	0.783522326519435	0.890994912003201	0.85917588234223	0.931625176908436	none
PF02683.18	Cytochrome C biogenesis protein transmembrane region	5.53912926952107	6.42051521873623	4.9465941019309	1.11230938702566	1.29002694514012	-0.785547418084812	0.212333337314818	0.00596288832602417	0.0311225435150549	0.00807491527804634	0.03733749371998	up
PF13899.9	Thioredoxin-like	5.33199817268758	6.06903620606643	4.80181839166058	1.0038696204657	1.53247159624799	-0.582531658881487	0.278907033532697	0.082082118149211	0.226914572089587	0.0438850963876072	0.139854644538812	none
PF13205.9	Bacterial Ig-like domain	4.65771072575303	3.99755454027962	4.81488161178995	0.219269178989325	2.91765848638139	-0.0917322047239011	0.481506164783156	0.446947206161181	0.671785052976484	0.895695379192995	0.951686124549261	none
PF04231.16	Endonuclease I	5.31243232413476	5.71539633732332	5.17794771150637	0.463692998849947	1.56475340116638	-0.255938092565923	0.398000000985455	0.293470823397075	0.527512866034437	0.388486762240626	0.616379207480711	none
PF07804.15	HipA-like C-terminal domain	5.50833173204151	5.39128805886599	5.56394956767004	-0.182265823461956	1.57103526799586	0.0985424871530453	0.451666667118419	0.887749381726194	0.948743523020366	0.641909143195898	0.807164950993507	none
PF14524.9	Wzt C-terminal domain	5.55659684294566	5.86305064235014	5.43703904180932	0.543616235345303	1.4898079268919	-0.329532999548613	0.348217262460049	0.3156478506795	0.551856758584638	0.193400523289541	0.399153488738211	none
PF13847.9	Methyltransferase domain	6.63766129360211	6.3651132866898	6.95366921461436	-0.684617149214424	0.863454505546839	0.760755738981816	0.185000004836124	0.00387385428243845	0.0222304653320442	0.00344279011448585	0.0186071350764558	down
PF01012.24	Electron transfer flavoprotein domain	11.8506132961834	12.4476311460223	11.2266450243068	1.26359766949386	1.85676399757538	-0.874748445346125	0.141619466999688	0.000617600832489749	0.00560363045469961	0.000628545414973254	0.00503638341480658	up
PF00766.22	Electron transfer flavoprotein FAD-binding domain	10.9772949492847	11.9299188176185	10.4025699984127	1.4300403066099	1.97130180288981	-0.971397927944584	0.0943019103550543	0.000129066023867363	0.00171694045957265	9.19505545087491e-05	0.00116392725793855	up
PF01144.26	Coenzyme A transferase	8.37539889674164	9.45109761935559	7.40703110392397	1.84543720081084	1.78062729212472	-1.11901469261068	0.0916361326416335	3.6013777945775e-05	0.000656638530652426	5.60354640493518e-05	0.000799810345975065	up
PF14307.9	Glycosyltransferase WbsX	2.55470748119801	1.18119101501292	2.89304631913693	-1.85118775002992	3.90928189560249	0.423097397614785	0.276907700011593	0.094410810560097	0.245589418063223	0.0515194072599328	0.154669553633046	none
PF01946.20	Thi4 family	3.78729360722643	4.45757185454021	3.35915506891881	0.973916417878612	1.53389936097933	-0.585964631508274	0.263912032134888	0.037498264656691	0.126053458720715	0.0354721872377865	0.11733553577886	none
PF05187.16	Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S	-1.9247639125503	-2.02938985243207	-1.85976826657188	-0.010551976172323	4.20556588287966	0.00189310115045505	0.498833722103427	0.568047857199791	0.729745778477869	0.631796551348386	0.776710817279722	none
PF03886.16	ABC-type transport auxiliary lipoprotein component	-2.90727340665166	-2.89352722239826	-2.92426422282856	0.0973090572803006	4.20219793047528	-0.0183847206099988	0.486171276369309	0.513225395928271	0.677499830365275	0.547760427409199	0.703218204448109	none
PF02789.20	Cytosol aminopeptidase family, N-terminal domain	0.257942367746425	-0.405410241270168	0.661308382237538	-0.789479080380081	3.26531650365155	0.193858712783392	0.376666667882626	0.484922211713505	0.664759764856114	0.310128443979283	0.503822185848949	none
PF03739.17	Lipopolysaccharide export system permease LptF/LptG	5.09656818795944	5.0104228051712	5.15579460970313	0.0472719918640347	2.28979439388743	-0.0191904530675595	0.492666666734582	0.86353321512027	0.9364634533426	0.918328013066919	0.962467019865926	none
PF18076.4	Formylglycinamide ribonucleotide amidotransferase N-terminal	1.70248030529766	1.86630141440061	1.63026659212065	0.537220676661214	7.12144234565463	-0.0801519217939994	0.431333333981358	0.504815878684709	0.701769919727998	0.544609244388795	0.728731575508817	none
PF04151.18	Bacterial pre-peptidase C-terminal domain	-1.4296831149033	-2.42758558677216	-0.786427868179292	-1.41769706622445	4.64381554588462	0.262936088477675	0.368333334643308	0.385828854129472	0.564709091056422	0.33440361404029	0.515085040552981	none
PF08334.14	Type II secretion system (T2SS), protein G	-2.98327192367253	-3.16805589096088	-2.84929703021877	-0.351417469612912	4.29016912096352	0.071608391394516	0.463512162951896	0.527782452449855	0.693948945482989	0.556781251017059	0.711360210071586	none
PF13632.9	Glycosyl transferase family group 2	2.25270529703478	2.91331754730197	2.01869637351848	0.800218628808842	4.13459365738596	-0.16196065805543	0.415333334140426	0.434306308444825	0.64089373372728	0.467968015205815	0.681165098768917	none
PF03814.18	Potassium-transporting ATPase A subunit	0.374675252558799	-0.450345753163312	0.745205632591501	-1.23982817084711	3.8206421258274	0.287093136481572	0.337000001688731	0.230099322034101	0.413986523572211	0.163828855913281	0.331570631103211	none
PF02021.20	Uncharacterised protein family UPF0102	3.86308324042947	3.89967078368139	3.84374325896223	0.236535871915335	1.29697792442561	-0.169845241227852	0.41352882455022	0.195234196225752	0.402511786034239	0.494151623436402	0.689458215745191	none
PF05221.20	S-adenosyl-L-homocysteine hydrolase	6.89587954874905	6.58022246848732	7.22705893453101	-0.557413022037742	1.4021150368955	0.371536211113948	0.3196666685861	0.258646216299863	0.492001152140663	0.109891081388167	0.273098807415589	none
PF00670.24	S-adenosyl-L-homocysteine hydrolase, NAD binding domain	6.32730847550255	6.30530639608912	6.35181586876952	-0.0130058991876547	1.3172821903654	0.00953195834132463	0.495000000046301	0.62510429919434	0.803173540172193	0.886225632724413	0.946442414186438	none
PF08327.14	Activator of Hsp90 ATPase homolog 1-like protein	-1.65883148615283	-2.86023908969905	-0.846739963598298	-1.8432298825721	4.34013975086508	0.380330911932489	0.322333335216119	0.218096569130416	0.38083765036214	0.149698946108207	0.295247802991806	none
PF04011.15	LemA family	3.60691437798377	4.44548992155827	2.9902981761824	1.16469053498565	2.312408848869	-0.511090662970193	0.288237256636345	0.0555383693188281	0.171427505163399	0.0594470388634485	0.17134144236185	none
PF04166.15	Pyridoxal phosphate biosynthetic protein PdxA	4.35213198594764	4.80041210123146	4.14463845235219	0.667203047479236	1.93660462101776	-0.311914749900628	0.378873709954414	0.205348881232816	0.422351692947298	0.298249523243005	0.524232721671637	none
PF09312.14	SurA N-terminal domain	-2.04795022574763	-2.84474334383589	-1.47763080353027	-0.958298132350071	4.27729950192625	0.199921400268533	0.401532823340423	0.454237680731585	0.63009635978628	0.419700807664415	0.592144905522908	none
PF00639.24	PPIC-type PPIASE domain	6.28416474283091	6.77432262174888	5.90656931163446	0.789230203553264	1.73104130757803	-0.477317554755346	0.258247253835827	0.0379440042129599	0.131594364970545	0.0264220911637877	0.0944490349485624	up
PF13616.9	PPIC-type PPIASE domain	5.58710706174596	6.24462380236916	5.42118871015538	0.940544317392826	1.29719154610513	-0.683802025003821	0.220000003777087	0.00735763458504405	0.0370119639610045	0.00983810549323372	0.0431475578288149	up
PF00850.22	Histone deacetylase domain	-0.921767981384658	-2.34838501731088	-0.0563409644069761	-1.70930433425011	4.28307227018523	0.341179774497247	0.329000001793056	0.214920244523367	0.382573401138404	0.157646999796805	0.317631888079886	none
PF13557.9	Putative MetA-pathway of phenol degradation	-2.39817490788314	-3.52975785617165	-1.51684908768992	-1.81800139064102	4.12037380083808	0.397498447884295	0.301333335517692	0.221563317187746	0.373628327740812	0.133949697169923	0.263084665018364	none
PF02900.21	Catalytic LigB subunit of aromatic ring-opening dioxygenase	5.54221620119218	5.48530008516608	5.56220870806734	-0.0943466164332882	0.910319445122346	0.0848563512075445	0.455333333750241	0.662849275684289	0.822719149253872	0.671679428510152	0.823017363689593	none
PF07859.16	alpha/beta hydrolase fold	5.63060694931088	5.71839611927176	5.57114225499387	0.171267704020098	0.627909813760232	-0.268054120083543	0.384538488299499	0.263455780355129	0.483350059957744	0.345658931274675	0.557716843777752	none
PF03950.21	tRNA synthetases class I (E and Q), anti-codon binding domain	8.20817810963226	8.61666824413986	7.68492354758816	0.947715931348566	0.958775262317179	-0.967907172217735	0.147333339831641	0.000592772294301699	0.00539372739897019	0.000848713457036664	0.00629241419065879	up
PF13844.9	Glycosyl transferase family 41	-1.74440520737811	-3.27793173396935	0.198040508476085	-2.83633540998925	4.47257996881451	0.549449672159223	0.251333336392444	0.085500578340411	0.194010484698447	0.0404512144852964	0.113392014792142	none
PF01474.19	Class-II DAHP synthetase family	-2.30133915763689	-2.47562106995512	-2.19484557237331	-0.0114325871061443	4.39899023567015	0.00199713417294326	0.4981672775911	0.544776736596414	0.71321630772868	0.607128854843833	0.757641048201226	none
PF07726.14	ATPase family associated with various cellular activities (AAA)	5.83084172129446	5.82559005747743	5.83423313770257	-0.0143159444381986	1.09376776564877	0.013406502160429	0.494333333385809	0.873009436892547	0.941057946845333	0.846722907233486	0.92464001831069	none
PF17863.4	AAA lid domain	5.85257522357654	5.83509869806973	5.86480208330841	-0.0248343553774868	1.10540668216788	0.0235713868162217	0.488837054418571	0.884403544580918	0.946571965539513	0.836350277862804	0.918940520561361	none
PF13531.9	Bacterial extracellular solute-binding protein	3.30504061959799	3.45220958436135	3.19086501047872	0.385120555344175	1.3384422314957	-0.250570116602105	0.377207598676645	0.426333590730549	0.635210227248986	0.292841057921011	0.500387277820676	none
PF12857.10	TOBE-like domain	-2.63823177916147	-3.23415205293907	-2.2597401768456	-0.854575404558982	3.97604851195001	0.174062790859634	0.400000000964506	0.427749546736454	0.598783561718088	0.403348143834387	0.566258858194994	none
PF09694.13	Bacterial protein of unknown function (Gcw_chp)	-3.08376023358355	-2.85682358051211	-3.23403060144071	0.298917643381866	4.20950210653109	-0.0643957143646259	0.468666666957934	0.53929135369357	0.701350015356799	0.577727852742223	0.729898710384713	none
PF04185.17	Phosphoesterase family	-1.64149420176155	-2.44721054439233	-0.933477200868815	-1.10937024334852	4.57619553401285	0.215954711734028	0.38800000109182	0.420542752263407	0.598633687280414	0.372824927894642	0.550174484235681	none
PF05506.15	Bacterial phospholipase C, C-terminal domain	-2.60767750736517	-3.26857873458311	-1.98803596926081	-1.20367578054352	4.39322620265558	0.237298005634579	0.383538821532646	0.398434716141041	0.56848628405783	0.371606417889956	0.533137531217971	none
PF02541.19	Ppx/GppA phosphatase family	5.44424568862073	5.24315585544224	5.52410672609037	-0.484067895215305	1.53654356818567	0.295733986799752	0.351549485011915	0.26447283569979	0.498168151028203	0.194653531025118	0.396003180586714	none
PF13089.9	Polyphosphate kinase N-terminal domain	7.1979639688927	7.67758056879495	6.84591210744523	0.894683390230285	1.0281794955728	-0.722104923982673	0.218927028127599	0.0167969118033611	0.0709343627532333	0.00926454801517691	0.0418446841689881	up
PF02503.20	Polyphosphate kinase middle domain	7.21103748351038	7.6788287567952	6.84172365334806	0.870983142004372	1.01765727729798	-0.728238224826164	0.219260250378185	0.0161967280984994	0.0689818824731461	0.00888555856253481	0.0404942706963288	up
PF17941.4	Polyphosphate kinase C-terminal domain 1	7.22112681309067	7.68230605424257	6.84357480141109	0.895214408707849	1.00958907959729	-0.755938918509097	0.215261583372761	0.0157559024256636	0.0675421433470826	0.0087785489788362	0.0400881183856481	up
PF13090.9	Polyphosphate kinase C-terminal domain 2	7.21754334070019	7.6798105461094	6.84403994447645	0.883461219873811	1.0209627595066	-0.721346148045669	0.214000003935917	0.0168846644480397	0.0712040953887554	0.00895248070585875	0.0407160878854984	up
PF02190.19	ATP-dependent protease La (LON) substrate-binding domain	7.07952368388563	8.04890801838776	6.73504056523019	1.27972828937358	0.962550945196084	-1.28416621684127	0.0809730220226668	2.78422437831651e-05	0.000534578802001346	3.03567360333714e-05	0.000504126486538572	up
PF13623.9	SurA N-terminal domain	5.40579397831947	6.92862962793397	4.9735478651575	1.74664306404164	1.82911536794092	-0.815740525267065	0.215594805623077	0.0082473244167111	0.0406656427990392	0.00817430937509846	0.0375612498516313	up
PF16123.8	Hydroxyacylglutathione hydrolase C-terminus	-2.82712986884331	-2.55559766960606	-2.98117091026878	0.47757247746914	4.07834538214357	-0.106881085650132	0.439520160514619	0.500972574646687	0.663164479602028	0.514771063421441	0.670415561454	none
PF00075.27	RNase H	6.11322429600443	6.72645065581212	5.52236006351445	1.22618386009815	0.809584148855188	-1.43407761777821	0.0333222594387068	2.50905905482179e-06	9.04345931982701e-05	1.43359205301918e-06	5.67380612158146e-05	up
PF06293.17	Lipopolysaccharide kinase (Kdo/WaaP) family	-0.436254760148248	-0.506659752676482	-0.403907665450866	0.104996857819865	5.27118949607212	-0.0187544735108842	0.49083638795553	0.686005965988817	0.825759066273137	0.776149901729297	0.881490509479662	none
PF00919.23	Uncharacterized protein family UPF0004	8.1702928237488	8.78955216696155	7.66209170598249	1.02304283687353	0.723746930151426	-1.24066981748718	0.101333343467196	5.42002003340929e-05	0.000879944385570142	0.000101069927731334	0.00121645909669111	up
PF01885.19	RNA 2'-phosphotransferase, Tpt1 / KptA family	1.95512624693285	1.31219968197079	2.3296887620331	-1.20931651949384	1.99014395268174	0.579789312525836	0.258333336253071	0.0267840746802632	0.0945955371707555	0.038371490807517	0.117682459445916	none
PF01890.19	Cobalamin synthesis G C-terminus	4.23551967740945	4.27796185282605	4.2015810885579	0.0621513991501104	1.63106003342638	-0.0301907311864454	0.483838720576223	0.796105363506302	0.899850950546536	0.878077715358631	0.942068390393773	none
PF07885.19	Ion channel	3.89691907751873	3.82424581462279	3.9441787785076	0.194976064645166	1.51715249407517	-0.12712527016559	0.442519160818906	0.525786738430877	0.723397008960212	0.6322461494065	0.796379438243941	none
PF02829.17	3H domain	3.57186831641243	4.73101557169092	3.00378411101289	1.73379943493767	1.76682224628355	-0.835658954737257	0.183000004907975	0.00742450500827152	0.0364560371166817	0.00335863647123807	0.0184143194488388	up
PF10133.12	CO dehydrogenase accessory protein CooT	-0.680868217671238	-0.415116139030603	-0.846943971191859	0.155894065698043	3.943927006857	-0.0313589829399091	0.483505498320069	0.63869734941454	0.787391050917747	0.718350893934178	0.842774805634319	none
PF12169.11	DNA polymerase III subunits gamma and tau domain III	7.55459284689987	7.76176390037745	6.8241416308239	1.00840500163893	1.21900803850074	-0.754482862343078	0.209000004074614	0.00395983121034614	0.0229162115709536	0.00723502207253805	0.0340225750440929	up
PF02201.21	SWIB/MDM2 domain	-3.22705888661344	-3.48081628407269	-3.04293270186961	-0.409629903125978	4.28516639100979	0.0859414027729259	0.456333333740762	0.495054242054984	0.662546261080035	0.520189821503361	0.673093324430899	none
PF01637.21	ATPase domain predominantly from Archaea	4.90632710041285	4.38407404859357	5.56414990336546	-0.995115024812174	1.15318626962425	0.829592964405032	0.186937692202234	0.00432705444457136	0.0241834285861115	0.00437096343673161	0.0223374671866879	down
PF13462.9	Thioredoxin	-0.042713875573865	-0.245997404216578	0.0737002949501928	-0.146756164977994	3.33183504241918	0.0324564063084262	0.47566666689251	0.61825726956197	0.775298730473534	0.686979783815438	0.819465810442976	none
PF10633.12	NPCBM-associated, NEW3 domain of alpha-galactosidase	0.235050751134382	-2.46195854531408	1.60922667537562	-3.83292222826503	3.83732452802149	0.891651764259806	0.138000007044308	0.00736314445903638	0.0311111769111461	0.00115293978227774	0.00714290877583897	down
PF12727.10	PBP superfamily domain	1.85142032096308	4.41628239097686	1.10414672952966	2.89445941323184	5.47331347619414	-0.494574188902457	0.266577810159325	0.149936104080852	0.314037131431481	0.0409992743824733	0.131013317509222	none
PF03437.18	BtpA family	0.850298885971664	1.27032533687373	0.533031119012337	0.685535987117889	2.24838874593664	-0.241723689844555	0.373000001257024	0.199376027892027	0.392120823594479	0.316476360454822	0.518676634874421	none
PF14947.9	Winged helix-turn-helix	-3.7164541705477	-3.56271628249586	-3.80317411430827	0.186684170607625	4.33227708714668	-0.0373246106778493	0.478000000204099	0.48869849727176	0.652707798042773	0.504179123208783	0.663089197578269	none
PF06463.16	Molybdenum Cofactor Synthesis C	2.94526111319167	3.25857642658662	2.80425689331046	0.522102705884847	1.37964510258719	-0.321625608837792	0.334333335056451	0.0955592496989647	0.247125478588599	0.148242727080647	0.317285326751275	none
PF09455.13	CRISPR-associated (Cas) DxTHG family	0.140589909977352	-2.56448492454544	1.37408981541456	-4.3593241603112	4.58261399564106	0.825670295048066	0.16533333894711	0.0100873609645732	0.0405060925897697	0.00278715961857128	0.0148176641404553	down
PF13173.9	AAA domain	6.89215001587295	6.44050971092809	7.31549329498524	-0.898358516696937	0.671640656580229	1.29557019696948	0.0593135804167288	1.11419788560208e-05	0.000262458262072127	1.72408416959825e-05	0.000316597284712563	down
PF10425.12	C-terminus of bacterial fibrinogen-binding adhesin	-0.99110798874638	0.477584041324224	-2.27186532192879	2.56936608352503	4.443732193087	-0.492863264400322	0.264911698893953	0.0848595506184004	0.191903853808212	0.0452141036017561	0.130343846596398	none
PF17810.4	Arginine decarboxylase helical bundle domain	4.49873198027727	5.17152822761699	4.40183343115487	0.845320190453168	2.0772269803875	-0.375574493869668	0.355666668124571	0.205119498761595	0.423006522978287	0.191080408945325	0.393561855205881	none
PF00636.29	Ribonuclease III domain	4.35889504012949	4.80362996505592	4.04108901423536	0.71161003079437	0.915706509267819	-0.596098543813224	0.246917697250395	0.167654550827919	0.36495613778383	0.0194855723323994	0.0727314125437972	up
PF14337.9	Abortive infection alpha	0.0696121627848267	-2.48998711953815	1.383567650195	-3.77557856185929	4.04951612748307	0.847076530650556	0.14766667314671	0.00919461985316847	0.0356935749542683	0.00142099518199258	0.00846769059455333	down
PF14890.9	Intein splicing domain	3.12711360447359	1.4049673814238	3.83963695413088	-2.61498913868567	2.35399625969456	1.03609063870421	0.0666444679654701	0.00365438128216363	0.0191978095784564	2.19645411533678e-05	0.00036666898839644	down
PF14528.9	LAGLIDADG-like domain	3.36300561886529	0.402022071789071	5.60921613545094	-5.18158928904097	2.65140874627043	1.87640566582079	0.0166667349330291	8.01791814615703e-05	0.00069072208741905	3.47217946839189e-07	2.13753382305067e-05	down
PF05161.16	MOFRL family	1.26740766854251	0.209216790618806	2.05576732236173	-1.9051524669485	2.97892903993963	0.553032394654743	0.222259250634515	0.054286802158401	0.152136894561802	0.0156262244123745	0.0592288202473227	down
PF09369.13	MrfA Zn-binding domain	5.20017645615876	6.09913340484809	4.89461763764318	0.804635873176073	2.05741006257493	-0.384147094865546	0.328333335135245	0.319304230080053	0.554456416332332	0.120847081884159	0.291580976306338	none
PF07549.17	SecD/SecF GG Motif	8.80210459190844	9.20208067909711	8.16053076434963	0.742053513418798	1.37103952173098	-0.474420687016893	0.289570145651813	0.11805721764497	0.297405594427109	0.0554657190317507	0.167344559295329	none
PF02355.19	Protein export membrane protein	9.42687784162127	9.98212689925965	8.62374783663341	0.889784958420477	1.28281840831721	-0.620780784154016	0.276000002594876	0.0369467448428483	0.129424419348417	0.044216002906586	0.141427146333014	none
PF09529.13	Integral membrane protein (intg_mem_TP0381)	-0.99517070815754	-1.25591382944816	-0.756171423648571	-0.915616834823355	4.0215310277861	0.186442956964888	0.402000000943659	0.454079731206288	0.630066503379529	0.420089626904304	0.603704291739149	none
PF07661.16	MORN repeat variant	-1.3708220144236	-1.29206829578222	-1.42696881100303	0.475850926411718	5.23488934559813	-0.0844030207467318	0.460513162646909	0.608750589095	0.764831541543812	0.671560956548909	0.810973026431151	none
PF02492.22	CobW/HypB/UreG, nucleotide-binding domain	7.12777794493145	6.91151112015154	7.39283944222725	-0.568620804146518	1.09256703696319	0.561201777440151	0.247000003148798	0.0253902361342017	0.0970707898779861	0.023754193603025	0.0874139480855847	down
PF13289.9	SIR2-like domain	5.44206050751189	6.18409177974788	5.15676773745311	0.754112849015242	3.05258491146659	-0.231676848672116	0.40633333423216	0.664491656760839	0.828052799817564	0.399519274625267	0.627748730615796	none
PF00112.26	Papain family cysteine protease	6.79742414897658	8.48412975695458	6.15191759428035	2.32352757177987	1.32129279852653	-1.55899591372598	0.0500000219297863	1.06622821741729e-05	0.000264019700608115	4.68744228232905e-06	0.000131871173380595	up
PF18560.4	Lectin like domain	4.6626654560806	4.36765275021285	4.7896651890444	-0.682336488424605	1.71893264306202	0.406339171657451	0.318666668599959	0.0628984580425427	0.188861596776221	0.113800764580116	0.275217281055351	none
PF02475.19	Met-10+ like-protein	2.42499033604378	1.60339333205888	2.82842457505553	-1.14118577204697	2.30341576594408	0.43894398680918	0.280666669181446	0.0642294913246917	0.186928210336938	0.0595837790069685	0.167894030383704	none
PF05016.18	ParE toxin of type II toxin-antitoxin system, parDE	7.03885119670167	7.04082969012202	7.03550709790581	-0.384113411356264	1.57651545019853	0.247147547066321	0.371000001279621	0.2295185491095	0.457992579571615	0.29196402381805	0.520315506801668	none
PF08350.13	Methanogenesis regulatory protein FilR1, middle domain	-3.35951724547748	-3.51772407433835	-3.219107306231	-0.338231685167379	4.20203939154279	0.0694252593466123	0.465178274232476	0.488630111512678	0.65447253817193	0.496384974776926	0.654029559367953	none
PF13749.9	Putative ATP-dependent DNA helicase recG C-terminal	8.90071334245634	8.53810540030082	9.2002045453184	-0.541283051218237	0.76933376710965	0.718785169242373	0.19700000443381	0.00583046689987889	0.0310414840902459	0.00461207365085531	0.0240157086037241	down
PF05139.17	Erythromycin esterase	-0.0881720588724999	1.28884787184978	-1.32912990569945	2.87819774789241	2.78954357655824	-0.974276431337886	0.0773333470453827	0.000549262014846628	0.00416378518984287	0.000133674053661428	0.00120629658456915	up
PF12323.11	Helix-turn-helix domain	4.13652514236307	3.48182266375146	4.9874431547423	-1.62954479625304	1.98846498051327	0.798063602323407	0.160279912536711	0.00121036386438793	0.00901343039656396	0.00154277387621978	0.00979378452978713	down
PF01385.22	Probable transposase	5.18263662832322	4.38741578943096	5.3113743930979	-1.07062563212988	2.12204328617351	0.489671872020086	0.307666668756805	0.0360783719731418	0.126442648360202	0.0900685144761338	0.236529563430212	none
