FeatureID	Name	rab.all	rab.win.FA	rab.win.NA	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH	diffexpr
PF14821.9	Threonine synthase N terminus	6.092259792044	6.22928278781911	5.98684582304426	0.244698645008894	0.837090470728999	-0.294527471956882	0.358666672355798	0.243152633001131	0.486583417570182	0.41916003996004	0.653172874285242	none
PF02357.22	Transcription termination factor nusG	8.13017600061732	9.15372635628688	7.70964368230891	1.32128429916858	1.15446177513846	-1.02248463634984	0.147235202529104	0.0134397145540679	0.0781683168086877	0.0269522477522478	0.113549061119788	none
PF00584.23	SecE/Sec61-gamma subunits of protein translocation complex	6.11003750991628	6.80737656828329	5.96181941026703	0.913079880585641	1.14221061077705	-0.78377069817057	0.152000024998601	0.0334728674151759	0.139341748169862	0.0281006993006993	0.114762230130712	none
PF01757.25	Acyltransferase family	5.74810922150901	5.45712909600591	6.07051632979685	-0.664272481448562	0.646013550879641	0.862700813777249	0.159227205416562	0.0442900944060035	0.164869486424731	0.0311456543456543	0.12434183973735	none
PF01243.23	Pyridoxamine 5'-phosphate oxidase	4.17024642980386	3.44077925080961	4.31387122581102	-0.872875076877675	1.31187993826847	0.615752789431513	0.283810802639802	0.182193662952057	0.41030558397361	0.185195604395604	0.409428961254756	none
PF00950.20	ABC 3 transport family	2.94681668581959	3.06228001264065	2.80664151244149	0.109665571198125	1.33102755201251	-0.0761535680084907	0.462000001415584	0.623128805882212	0.793512264466576	0.803969230769231	0.904666153996114	none
PF11773.11	Type II secretory pathway pseudopilin	-4.65509643634842	-4.67372827936647	-4.64488916585525	0.0856302767643005	4.14598410014419	-0.0219297657308324	0.489673551348137	0.481940572648929	0.659535097210753	0.516491108891109	0.680990284632928	none
PF00482.26	Type II secretion system (T2SS), protein F	6.21797796870274	5.32869342352506	7.10793325595809	-1.62384425064437	0.699887316976187	2.09591298255874	0.0433334353306623	0.000172822558021517	0.00627926132231272	0.00198681318681319	0.0206567093586189	down
PF00437.23	Type II/IV secretion system protein	6.01679292455626	5.49339517933963	6.40576302105057	-0.938927479985323	0.575048466765145	1.57946902995495	0.0293139437631037	0.00199785306708856	0.023621812678323	0.00139300699300699	0.0162875496572557	down
PF14480.9	DNA polymerase III polC-type N-terminus I	5.84222950000792	6.09011342545525	5.72821153126002	0.128674791506342	0.83289032882437	-0.160899059876288	0.436666669050594	0.600158625096788	0.786998195871996	0.710436363636364	0.856360952865551	none
PF11490.11	DNA polymerase III polC-type N-terminus II	4.88882124908021	5.13497864876865	4.13064772548231	0.89161345582808	0.921970079486695	-0.818583119991541	0.204666683466006	0.0253007295016851	0.115220053043909	0.0787356643356643	0.230856230999418	none
PF07733.15	Bacterial DNA polymerase III alpha NTPase domain	7.99830863260623	8.20555055249514	7.7311485535166	0.524783148090082	0.409950799064436	-1.16179926729879	0.116588975128604	0.00560227345181719	0.0446619251621979	0.0131244755244755	0.0696070535994415	up
PF17657.4	Bacterial DNA polymerase III alpha subunit finger domain	7.64109498131365	7.80227963405715	7.53668392682186	0.371654170899768	0.443427800441186	-0.746464124927879	0.212666682555939	0.0518214274386734	0.183223104267829	0.0854057942057942	0.243860549760712	none
PF14579.9	Helix-hairpin-helix motif	7.62432413631535	7.78038747103291	7.51841936474302	0.368684436543712	0.438886630265639	-0.765639959422253	0.213857444119241	0.0511159776027165	0.181682543127666	0.0845266733266733	0.241916315735317	none
