CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_A10_GCA_Dny_BSH1_48h.raw
Data points: 2988
Time(min),Relative Abundance
0.003812948,0
0.008387966,0
0.011512883,0
0.013835763,0
0.01616075,0
0.018483646,0
0.020806566,0
0.023131533,0
0.025454449,0
0.027779415,0
0.030102332,0
0.032425232,0
0.034750214,0
0.037073083,0
0.04941678,0
0.053652182,0
0.055975047,0
0.058300029,0
0.06062295,0
0.062945866,0
0.065270832,0
0.067593733,0
0.069918731,0
0.0722416,0
0.074564516,0
0.076889482,0
0.079212414,0
0.081535299,0
0.083860265,0
0.086183213,0
0.088508148,0
0.093341449,0
0.095664365,0
0.097989348,0
0.10031225,0
0.10263725,0
0.10496011,0
0.10728303,0
0.109608,0
0.11193091,0
0.11425588,0
0.11657881,0
0.11890171,0
0.1212267,0
0.12354958,0
0.1258725,0
0.12819748,0
0.13052035,0
0.13284537,0
0.13516827,0
0.13749118,0
0.13981615,0
0.14213903,0
0.14446195,0
0.14678692,0
0.14910983,0
0.15143478,0
0.15375771,0
0.15608061,0
0.1584056,0
0.1607285,0
0.1630514,0
0.16537636,0
0.16769926,0
0.1700222,0
0.17234715,0
0.17718463,0
0.1795096,0
0.18183252,0
0.1841554,0
0.1864804,0
0.18880328,0
0.1911262,0
0.19345118,0
0.19577408,0
0.19809905,0
0.20042196,0
0.20274485,0
0.20833648,0
0.21383227,0
0.22276971,0
0.2270051,0
0.229328,0
0.23165298,0
0.23397591,0
0.23629881,0
0.23862378,0
0.24094668,0
0.24326958,0
0.24559456,0
0.24791745,0
0.25024035,0
0.25256533,0
0.25488825,0
0.25971738,0
0.26204028,0
0.26436943,0
0.26669441,0
0.2690173,0
0.2713402,0
0.2736652,0
0.2759881,0
0.278311,0
0.28063598,0
0.28295888,0
0.28528385,0
0.28760676,0
0.28992968,0
0.29225463,0
0.29457757,0
0.29690045,0
0.29922543,0
0.30154833,0
0.30387332,0
0.3061962,0
0.30851913,0
0.31084411,0
0.31316703,0
0.31548992,0
0.31781487,0
0.32013778,0
0.32246275,0
0.32478568,0
0.32710857,0
0.32943356,0
0.33175646,0
0.33407933,0
0.33640437,0
0.33872723,0
0.34355843,0
0.34588345,0
0.34820633,0
0.35052925,0
0.35285422,0
0.35517713,0
0.35750211,0
0.35982498,0
0.36214793,0
0.3644729,0
0.3667958,0
0.36911868,0
0.37765196,0
0.39142683,0
0.41047045,0
0.4281266,0
0.44862228,0
0.46761173,0
0.48169288,0
0.5007615,0
0.51990303,0
0.5390633,0
0.55826525,0
0.57733178,0
0.59577541,0
0.61524193,0
0.63238348,0
0.65012087,0
0.66651866,0
0.682254,0
0.7035434,0
0.72155576,0
0.74065983,0
0.75843885,0
0.77983245,0
0.79705731,0
0.81610718,0
0.83530915,0
0.8522757,0
0.87329431,0
0.89238998,0
0.91147526,0
0.9306793,0
0.94985208,0
0.96904153,0
0.98841848,0
1.0076267,0
1.0295328,0
1.047591,0
1.0668658,0
1.0861074,0
1.1053343,0
1.1238321,0
1.1431361,0
1.1623485,0
1.181663,0
1.2024461,0
1.2217356,0
1.2400271,0
1.2584624,0
1.2804706,0
1.2997079,0
1.3191286,0
1.3384993,0
1.35787,0
1.3769845,0
1.3962093,0
1.4155696,0
1.4337674,0
1.4556818,0
1.4735067,0
1.489817,0
1.5051357,0
1.523648,0
1.5418604,0
1.5566749,0
1.5702248,0
1.5867351,0
1.6002163,0
1.6163036,0
1.6315889,0
1.6468868,0
1.6632825,0
1.6796219,0
1.6939572,0
1.7098967,0
1.7265654,0
1.7386549,0
1.7551652,0
1.7725879,0
1.7900045,0
1.8042023,0
1.8215501,0
1.8375437,0
1.8528145,0
1.8669977,0
1.8802247,0
1.8961621,0
1.9096807,0
1.9241056,0
1.9392972,0
1.9536283,0
1.9697657,0
1.9866073,0
2.0055509,0
2.0271945,0
2.0421986,0
2.0569359,0
2.0761358,0
2.0937461,0
2.114421,0
2.1338541,0
2.1533228,0
2.1712872,0
2.1904329,0
2.2098995,0
2.2240931,0
2.2423701,0
2.2615095,0
2.2837073,0
2.3031571,0
2.3227091,0
2.3421131,0
2.3643734,0
2.3838149,0
2.3988981,0
2.4184751,0
2.4377645,0
2.4603143,0
2.4789851,0
2.4966558,0
2.5162869,0
2.5385138,0
2.5580907,0
2.5777823,0
2.5974238,0
2.6197903,0
2.6392798,0
2.6589609,0
2.6787378,0
2.6862773,0
2.706196,0
2.7257958,0
2.7456603,0
2.761931,0
2.7842996,0
2.7890245,0
2.8086723,0
2.8133119,0
2.8329784,0
2.84712,0
2.8693385,0
2.8854468,0
2.90503,0
2.9233361,0
2.9453859,0
2.9633108,0
2.9828732,0
2.9946439,0
3.0142042,0
3.0366916,0
3.0508289,0
3.0687059,0
3.0768329,0
3.0968724,0
3.104339,0
3.1160639,0
3.1207035,0
3.1324472,0
3.1395638,0
3.1431179,0
3.1463074,0
3.1545303,0
3.1685427,0
3.1879051,0
3.210232,0
3.2185361,0
3.2382172,0
3.2544317,0
3.2661337,0
3.2695357,0
3.2728211,0
3.2809753,0
3.2844044,0
3.2890439,0
3.2972001,0
3.3019564,0
3.3055542,0
3.3088647,0
3.3111875,0
3.3135125,0
3.3183042,0
3.3220666,0
3.3254166,0
3.3277395,0
3.3300624,0
3.3323874,0
3.3347103,0
3.3370353,0
3.3393582,0
3.3436165,0
3.3485352,0
3.3525498,0
3.3556727,0
3.3579955,0
3.3603205,0
3.3686205,0
3.3724663,0
3.3755704,0
3.3837412,0
3.3872579,0
3.3905349,0
3.3952744,0
3.3988848,0
3.4020432,0
3.4043681,0
3.4066911,0
3.4090139,0
3.4113389,0
3.4136618,0
3.4159847,0
3.4183097,0
3.4206326,0
3.4229576,0
3.4303138,0
3.4341533,0
3.4375012,0
3.4398241,0
3.4421491,0
3.4470345,0
3.4509011,0
3.4541407,0
3.4590157,0
3.4630198,0
3.4661469,0
3.4746905,0
3.4782884,0
3.4816467,0
3.4898155,0
3.4933217,0
3.49668,0
3.5048341,0
3.5082882,0
3.5120778,0
3.5202007,0
3.5237673,0
3.5270631,0
3.5387047,0
3.545713,0
3.5528129,0
3.5598837,0
3.5631483,0
3.5664503,0
3.5697607,0
3.5729211,0
3.5762773,0
3.5794482,0
3.5827565,0
3.5861356,0
3.5898939,0
3.5922168,0
3.5945418,0
3.6026209,0
3.6060584,0
3.6094563,0
3.6141458,0
3.6178541,0
3.6209728,0
3.6290437,0
3.6361353,0
3.6467977,0
3.657433,0
3.6612017,0
3.6644184,0
3.6667434,0
3.6690663,0
3.6713912,0
3.6754704,0
3.6777933,0
3.6801162,0
3.6824412,0
3.6875224,0
3.6924536,0
3.6964432,0
3.6998161,0
3.702141,0
3.7044639,0
3.7067889,0
3.7091118,0
3.7114347,0
3.7137597,0
3.7160826,0
3.7212909,0
3.7253638,0
3.7287262,0
3.7335887,0
3.7375637,0
3.7407366,0
3.7430616,0
3.7514657,0
3.7551011,0
3.7590052,0
3.7637448,0
3.7683864,0
3.7754968,0
3.782603,0
3.7897092,0
3.7932904,0
3.8014278,0
3.8049091,0
3.8080611,0
3.8128215,0
3.8163215,0
3.8195069,0
3.8218318,0
3.8265714,0
3.8298777,0
3.8332693,0
3.8415067,0
3.8489754,0
3.8560566,0
3.8631482,0
3.8826647,0
3.8988626,0
3.9093792,0
3.9234582,0
3.9309436,0
3.9342748,0
3.9389164,0
3.9423123,0
3.9455018,0
3.9488601,0
3.9520185,0
3.9543413,0
3.9566642,0
3.9613809,0
3.9649246,0
3.9730141,0
3.9765724,0
3.9799974,0
3.9831662,0
3.985489,0
3.987812,0
3.9901369,0
3.9924598,0
3.9947827,0
3.9971077,0
3.9994306,0
4.0017556,0
4.0040785,0
4.0064014,0
4.0087264,0
4.0110493,0
4.0133722,0
4.0156972,0
4.0180201,0
4.0227471,0
4.0265721,0
4.0298283,0
4.0321512,0
4.0344762,0
4.0392699,0
4.0429824,0
4.0478615,0
4.0517469,0
4.0551365,0
4.0574615,0
4.0597843,0
4.0621072,0
4.0644322,0
4.0692072,0
4.0730342,0
4.0763217,0
4.081028,0
4.0845863,0
4.0879112,0
4.0918612,0
4.0941862,0
4.0965091,0
4.0988341,0
4.101157,0
4.1034799,0
4.1081215,0
4.1117444,0
4.1150277,0
4.1173506,0
4.1196756,0
4.1219985,0
4.1243235,0
4.1266464,0
4.1289693,0
4.1337776,0
4.138488,0
4.1423463,0
4.1457192,0
4.1480421,0
4.1503671,0
4.1526899,0
4.1575982,0
4.1647649,0
4.1719044,0
4.1793398,0
4.1828814,0
4.1860876,0
4.1942293,0
4.1976584,0
4.2010292,0
4.2044041,0
4.2090417,0
4.2125833,0
4.2158999,0
4.2182249,0
4.2205478,0
4.2228728,0
4.2251957,0
4.2275186,0
4.2298436,0
4.2321665,0
4.2344894,0
4.2368144,0
4.2416081,0
4.2452434,0
4.2485601,0
4.2508851,0
4.253208,0
4.2555309,0
4.2595226,0
4.2618454,0
4.2641683,0
4.2664933,0
4.2688162,0
4.2711391,0
4.2734641,0
4.2815536,0
4.2852598,0
