CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF03783.17	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330749	0.010499999999993	0.997969772937066	1	20	9.00000206330749	0.00229233408587764	0.00402216888571994	0.00402216888571994
PF03330.21	1	1	24	7	0.0201525432638166	0.944090413635649	1	21.8604651162791	5.24365399778276	0.0774525372389	0.998407088645753	1	22.9302325581396	6.09412141923957	0.0322967626268991	0.0362261560024338	0.0362261560024338
PF05036.16	1	1	20	1	1.57755522882719	0.999912451838241	1	20	3.85270598566147	4.07810159310254	0.999999996167548	1	20	2.42635299283073	3.04592315412735	0.59966541771899	0.196874769117671
PF06414.15	0.455602586713698	1	24	5	0.812819244973937	0.915305244805553	1	21.7760617760618	5.10811137043187	7.2871629079584	0.781750498971168	1	22.8880308880309	5.0686454341628	3.04791511898653	4.00450080701283	1.31384918893161
PF13857.9	0.207574955908289	1	24	11	1.20650094539955	0.530625410522142	1	24	8.1013028773342	4.10173595447699	0.353119198707022	1	24	9.5506514386671	2.18541666666667	1.38218640335354	0.632458983422022
PF12796.10	1	1	20	7	0.907925107043527	0.999358605843418	1	24	6.64098457654143	6.28433258586928	0.999999794262777	1	22	6.89378459758149	4.87590852156344	0.366095424922693	0.0750825047893446
PF09935.12	1	1	0	NaN	0	0.974508269234033	1	24	5.72141522339207	0	0.999672289219157	1	24	5.72141522339207	0.00258333333333333	0.00287294742037968	0.00287294742037968
PF00227.29	0.13380658436214	1	24	11	0.0958129688507772	0.424481894397108	1	22.3809523809524	9.12520659460941	0.211190147912135	0.219710455069921	1	23.1904761904762	10.042117756319	0.0847110782754975	0.101249113739184	0.101249113739184
PF02899.20	0.898239271017049	1	20	3	4.31335136523794	0.91065314401179	1	24	1.00005049530722	24.6350127189654	0.982327296047791	1	22	2.10835647701581	16.4126110720813	5.66839543883593	0.34536829112329
PF04340.15	1	1	0	NaN	0	0.98450379589394	1	20	8.99999566373439	0.0539999999999064	0.999879308788748	1	20	8.99999566373439	0.0136435864626709	0.0183698656377018	0.0183698656377018
PF02225.25	1	1	24	7	0.00565685424949238	0.986155976480955	1	20	8.99999577045575	0.433499999999324	0.999903726202399	1	22	8.158331007084	0.114785167600098	0.15252273772478	0.15252273772478
PF01904.21	1	1	24	13	0.0268700576850888	0.699681758481571	1	20	9.04947855596054	0.170558536332011	0.949558879629214	1	22	10.9355465391116	0.0434882648865357	0.041130049010127	0.041130049010127
PF00930.24	0.455602586713698	1	24	13	0.59503035636848	0.968490189777273	1	23.6974789915966	9.13444314762819	1.81151301478951	0.802253142193015	1	23.8487394957983	11.0554076653902	1.6311364579077	0.575990543861748	0.35312223025202
PF13409.9	1	1	0	NaN	0	0.803349674164205	1	20	12.5944034392051	0.0840979473557787	0.979255296309151	1	20	12.5944034392051	0.0270370167625937	0.0395850282762049	0.0395850282762049
PF13410.9	1	1	0	NaN	0	0.912055079043009	1	20	9.30861544532223	0.179038929810709	0.996014215442699	1	20	9.30861544532223	0.059843275744614	0.0766249602879944	0.0766249602879944
PF18062.4	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF11804.11	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	16.8133160837469	0.0325002017624544	0.999127511286757	1	20.7352941176471	16.8133160837469	0.00830942971137633	0.0198945033979905	0.0198945033979905
PF09916.12	1	1	0	NaN	0	0.974508269234033	1	24	13.3607353345594	0	0.999672289219157	1	24	13.3607353345594	0.0123333333333333	0.0159862450075871	0.0159862450075871
PF06258.14	1	1	0	NaN	0	0.936958705710895	1	20	9.0000020633073	0.026999999999982	0.997969772937066	1	20	9.0000020633073	0.00589457336368533	0.0103427199918515	0.0103427199918515
PF08021.14	1	1	0	NaN	0	0.969073271174157	1	24	13.3471767217881	0.0176470755479571	0.999516760999552	1	24	13.3471767217881	0.00733333333333334	6.69406514755235e-05	6.69406514755235e-05
PF04954.16	1	1	0	NaN	0	0.771529255070311	1	24	17.0355732920764	0.0276597021817966	0.971649044193466	1	24	17.0355732920764	0.0111666666666667	0.0141804770054765	0.0141804770054765
PF16957.8	1	1	0	NaN	0	0.999999282680427	1	24	9.00000824620038	0.0174999999997917	0.999999999999743	1	24	9.00000824620038	0.00891666666666667	0.00411493280939727	0.00411493280939727
PF07158.14	1	1	0	NaN	0	0.875696439657	1	24	20.9999263197062	0.0101382699496626	0.99193268801827	1	24	20.9999263197062	0.00566666666666667	0.0111926004267543	0.0111926004267543
PF07745.16	0.0498794826572604	1	24	11	1.46371103705615	0.421004775545059	1	23.0204081632653	9.66907954803023	4.24288019461349	0.102125959590999	1	23.5102040816327	10.3251574244392	2.2269884202111	1.82834476226533	0.820994283433236
PF17831.4	0.383824221046443	1	24	5	0.0183847763108502	0.593402132198273	1	24	8.40957250493229	0.0477018530088433	0.564725578900636	1	24	6.70478625246614	0.0245	0.0113015651927703	0.0113015651927703
PF00078.30	1	1	24	7	2.71316871941278	0.999999968764097	1	20	16.5379871759143	47.1658464269632	1	1	22	1.3042262800862	42.5088600269968	1.2426715369171	0.0292332359919297
PF19112.3	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	5.18668391625321	0.0370992869175187	0.999127511286757	1	20.7352941176471	5.18668391625321	0.00948529240638251	0.0227097633128008	0.0227097633128008
PF20560.1	1	1	20	1	3.7794857454421	0.999869240373519	1	20	16.707771858822	13.8624323715393	0.999999991450587	1	20	18.853885929411	8.23126515157428	1.69216683154525	0.205577976214459
PF01618.19	1	1	20	15	5.85272282788106	0.996747923923212	1	20.5839416058394	16.7136458202162	84.2325467949695	0.999994706258931	1	20.2919708029197	15.8477754660242	55.4141151423122	19.4994251999915	0.351885528622335
PF02469.25	1	1	24	13	0.014142135623731	0.999994735431763	1	20	14.5854119921934	0.0331074689906262	0.999999999986142	1	22	13.9803099290397	0.0302981802816597	0.0110320001266899	0.0110320001266899
PF13566.9	1	1	20	19	0.321733585439879	0.999874256777055	1	20	16.5052119481302	1.26503540393712	0.99999999209399	1	20	17.7526059740651	1.11376113689865	0.298995113811414	0.268455330237134
PF03705.18	1	1	24	21	3.87883424819881	0.998553963823768	1	22.1176470588235	8.93084150202342	35.9765242346006	0.999998953985375	1	23.0588235294118	14.7436739494277	38.3949395545562	8.72794159257611	0.22732010243627
PF01739.21	1	1	24	23	3.92408908219474	0.99822541077822	1	21.9455252918288	8.91025343399174	36.7552030750111	0.999998424484307	1	22.9727626459144	4.18506534153345	39.4294394749925	13.2502837302752	0.33605052231795
PF00775.24	1	1	20	19	0.0707106781186548	0.99999441287703	1	24	8.99997972258595	0.092999999996051	0.999999999984392	1	22	3.57499070618523	0.0458723314354261	0.00281332585419506	0.00281332585419506
PF11828.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF11445.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF12040.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF12679.10	1	1	20	7	0.590434162290767	0.99756487107829	1	20.9665427509294	8.4396024285082	4.35585742162799	0.999997032663973	1	20.4832713754647	7.70710878335527	2.86576340544919	0.661003316090288	0.230655229539677
PF13368.9	0.898239271017049	1	24	13	1.24450793488832	0.961491443615663	1	24	8.85372224179469	4.00572653656856	0.990250362162812	1	24	10.9268611208973	3.12283333333333	1.01802221026427	0.32599312918747
PF10677.12	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF03971.17	1	1	0	NaN	0	0.999999999998345	1	20	5.60265053437242	0.0116996128574697	1	1	20	5.60265053437242	0.00710509014514315	0.00296737478571974	0.00296737478571974
PF20239.1	1	1	0	NaN	0	0.845903128722276	1	22.56	15.5725342758373	0.0120505172497617	0.987465381888495	1	22.56	15.5725342758373	0.0061701908882029	0.00925180203402462	0.00925180203402462
PF14255.9	1	1	0	NaN	0	0.936958705710895	1	20	12.9999978770876	0.174499999999877	0.997969772937066	1	20	12.9999978770876	0.0380964093962036	0.0668446158106321	0.0668446158106321
PF01510.28	1	1	24	13	1.6030110729499	0.950496938514504	1	20.4347826086957	8.81715019935458	6.31650367082524	0.998753989331774	1	22.2173913043478	10.810363072449	6.21551747935201	0.114902881394324	0.0184864545512151
PF08278.14	1	1	0	NaN	0	0.988069430349254	1	24	13.0000137275338	0.0259999999995483	0.999928546023485	1	24	13.0000137275338	0.00741666666666667	0.00775575027150067	0.00775575027150067
PF02790.18	1	1	20	15	0.0551543289325507	0.981827919972473	1	24	13.1693344539639	0.122719205860484	0.99983387842177	1	22	14.2859449580668	0.0582193385714892	0.015636986340104	0.015636986340104
PF05076.16	1	1	24	1	0.144603336752649	0.916301464834853	1	24	1.0000748822969	0.827354340479675	0.996395246101329	1	24	1.00003744114845	0.595833333333333	0.183374184262584	0.183374184262584
PF11379.11	1	1	0	NaN	0	0.936958705710895	1	20	9.0000020633067	0.0129999999999914	0.997969772937066	1	20	9.0000020633067	0.00283812791584844	0.00497982814422512	0.00497982814422512
PF06968.16	1	1	24	19	5.424216118482	0.831830807545039	1	20.7352941176471	14.9438327278778	25.5365191613973	0.984992665789037	1	22.3676470588236	16.9139913505368	13.0357972558835	11.200422447233	0.859205020404704
PF00883.24	1	1	20	7	0.27435743110038	0.998603478662123	1	20	6.45339356854737	0.778321825572436	0.999999024409826	1	20	6.72669678427368	0.521790888338643	0.35456496456373	0.35456496456373
PF02311.22	1	1	24	1	5.51631677673156	0.999739173859292	1	20	1.00004208242849	29.4054098409737	0.999999965981904	1	22	1.008356478669	24.6710793445133	3.69064466857087	0.149593968591068
PF08811.14	1	1	0	NaN	0	0.999847137287708	1	24	6.02836152056457	0.0230624393006475	0.9999999883159	1	24	6.02836152056457	0.0101666666666667	0.011126237643449	0.011126237643449
PF04820.17	1	1	0	NaN	0	0.950229486888882	1	20	9.09072539794912	0.0455506816703118	0.998740373090937	1	20	9.09072539794912	0.0132613723503201	0.0170433291983876	0.0170433291983876
PF12686.10	0.455602586713698	1	20	1	0.7516545084013	0.754941539162162	1	24	20.9999271938287	2.55988308114617	0.711037267731654	1	22	21.1749666305048	2.05548812106649	0.960257565775702	0.467167655183272
PF00194.24	1	1	0	NaN	0	0.936958705710895	1	20	9.000002063305	0.0174999999999884	0.997969772937066	1	20	9.000002063305	0.0038205568097958	0.00670361480953505	0.00670361480953505
PF13304.9	1	1	24	7	0.596621346626149	0.999998844673401	1	21.044776119403	7.7455385998409	9.45520007377163	0.999999999999333	1	22.5223880597015	7.42920206975608	8.99963126613258	0.891088681104944	0.0990139100985492
PF03176.18	1	1	20	7	0.506995562110755	0.853321605651318	1	20	8.73320803123422	2.70264933451746	0.988674432267449	1	20	7.86660401561711	1.53984422250229	0.610915274768146	0.39673836212821
PF11191.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF04909.17	1	1	20	7	0.199404112294606	0.999999999829198	1	24	5.40922191925877	2.81144536809008	1	1	22	6.3292267129936	2.27634815955648	0.000727596201336242	0.000319633092276186
PF14415.9	1	1	0	NaN	0	0.974508269234033	1	24	5.72141522339207	0	0.999672289219157	1	24	5.72141522339207	0.00658333333333333	0.00732138213580628	0.00732138213580628
PF02638.18	1	1	20	19	0.355674710936833	0.99999726859236	1	20	9.35329230228953	0.985965055802815	0.99999999999627	1	20	14.1766461511448	0.853675140309105	0.271308008999907	0.271308008999907
PF03572.21	1	1	24	13	2.63962961416938	0.923223670257326	1	23.1147540983607	16.7505736535538	20.5955708864527	0.99697423376859	1	23.5573770491803	14.9157876104497	12.3714286718523	5.98879377302254	0.484082633612748
PF12860.10	1	1	24	13	0.00636396103067893	0.899741902224265	1	20	8.99999878670544	0.0389999999999947	0.99479723376573	1	22	10.9083326660213	0.00965551762998356	0.00850998389560544	0.00850998389560544
PF13671.9	1	1	20	7	1.07126677349762	0.999862640933878	1	24	6.27308073078525	4.39877499007074	0.999999990565811	1	22	6.72516200160991	3.61885727687651	0.00479363747410456	0.0013246273912858
PF04357.16	0.647739564961787	1	20	11	0.0799030662740799	0.874391152110233	1	24	8.98586689399003	0.568502648118393	0.88836011111549	1	22	10.1685223264121	0.436648288648521	0.129105134248945	0.129105134248945
PF17243.5	1	1	0	NaN	0	0.766798843899615	1	20	6.46355810232019	0.018763734793741	0.970407535577844	1	20	6.46355810232019	0.00654473226338427	0.0121859974583162	0.0121859974583162
PF00902.21	1	1	24	13	0.17606958851545	0.969922289935895	1	20.9665427509294	16.7103159432308	1.21835492088011	0.999543061160307	1	22.4832713754647	15.0487929855234	0.642097112825036	0.471689003072841	0.471689003072841
PF04366.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13964.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF01344.28	0.898239271017049	1	20	9	0.0275771644662753	0.636073806414442	1	20	8.97218674210477	0.152008671164993	0.89116307174745	1	20	8.98609337105239	0.0541085805495773	0.0497884754427005	0.0497884754427005
PF08450.15	1	1	24	11	0.025809397513309	0.924080809871457	1	24	12.7041129563583	0.0633156790887032	0.997042307520429	1	24	11.8520564781791	0.0385833333333333	0.0225619509221771	0.0225619509221771
PF00331.23	1	1	20	15	2.81074945521653	0.521255745864034	1	20	16.5007622028643	6.80436247996968	0.860861413479584	1	20	15.7503811014322	3.41827336888984	3.76743938665241	1.10214689700957
PF19277.2	1	1	24	7	0.00742462120245875	0.997704117978941	1	24	5.1306922491332	0.0107074041425404	0.999997362443593	1	24	6.0653461245666	0.00533333333333334	0.00196235670315877	0.00196235670315877
PF03767.17	1	1	0	NaN	0	0.99945051365659	1	24	12.7505897341607	0.0487987076115157	0.99999984900472	1	24	12.7505897341607	0.0178333333333333	0.00792210411663856	0.00792210411663856
PF13588.9	0.647739564961787	1	20	7	1.43966940649581	0.825518534556033	1	20	5.67089813920087	3.00968556924916	0.869461790896749	1	20	6.33544906960044	1.72157793565397	1.01690413213459	0.590681438855858
PF08446.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF00360.23	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF11855.11	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330831	0.00999999999999335	0.997969772937066	1	20	9.00000206330831	0.00218317531988352	0.00383063703401865	0.00383063703401865
PF00560.36	1	1	0	NaN	0	0.860009549523457	1	24	20.9999263197062	0.00579329711409289	0.989709125405446	1	24	20.9999263197062	0.00291666666666667	0.00567532021404562	0.00567532021404562
PF04257.17	1	1	24	1	0.00282842712474619	0.853964840677015	1	24	4.6848523037908	0.0104896419144895	0.988776219043553	1	24	2.8424261518954	0.00491666666666667	0.00340065029757738	0.00340065029757738
PF17946.4	1	1	24	1	0.00282842712474619	0.853964840677015	1	24	4.6848523037908	0.0104896419144895	0.988776219043553	1	24	2.8424261518954	0.00491666666666667	0.00340065029757738	0.00340065029757738
PF03160.17	0.455602586713698	1	24	13	29.362962642162	0.8686433930545	1	24	9.12660425065767	59.6049922717044	0.762605124305351	1	24	11.0633021253288	50.41375	24.7685012533983	0.491304480491896
PF05345.15	1	1	20	7	0.0346482322781408	0.99832081556469	1	21.6923076923077	8.01988474338884	0.119592132706039	0.999998589380031	1	20.8461538461539	7.50160310296766	0.0546712551048072	0.0377121049608989	0.0377121049608989
PF13602.9	1	1	20	11	0.0176776695296637	0.999162024212333	1	20	9.41589341873729	0.108548624964157	0.999999648800177	1	20	10.2079467093686	0.0565489627846904	0.0230022220434421	0.0230022220434421
PF05651.16	0.0498794826572604	1	24	7	2.34052344572747	0.208133105108075	1	24	5.36569423851227	7.03598432812368	0.0578017150676862	1	24	6.18284711925614	3.659	2.94432530117237	0.804680322812892
PF19527.2	0.898239271017049	1	0	NaN	0	0.42263740068777	1	24	1.00007368029384	0.0604460527766683	0.747323269782201	1	24	1.00007368029384	0.01475	0.0165114744415924	0.0165114744415924
PF03741.19	1	1	20	11	0.05939696961967	0.967016343979525	1	20	12.7020360329749	0.184602446145879	0.999449957985654	1	20	11.8510180164874	0.0869323667641646	0.0400158443917547	0.0400158443917547
