CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF10282.12	1.00004138966025	0.205563286227477	1	1.68170310999703	24	0.80735725296162	12	8	0.3	1
PF00465.22	13.5893731828457	1.22589316629063	1	1.49201252293635	24	0.869751032652578	12	8	0.3	1
PF05362.16	15.535415494207	0.291187624712521	1	0.638576325951073	24	0.997538415996431	12	8	0.3	1
PF03602.18	8.18714834093604	0.193197133036777	1	1.07631401900561	24	0.964365040035334	12	8	0.3	1
PF08281.15	5.09391022705879	2.7500269253709	38	1.53040839129314	20.7352941176471	0.857915764365671	12	8	0.3	1
PF13791.9	5.22540877471537	0.0246903004247112	35	1.22406622088036	20.9665427509294	0.938300808768403	12	8	0.3	1
PF00342.22	16.9656130183671	1.2466870744499	48	2.83634602982694	20	0.383337394549919	12	8	0.3	1
PF03692.18	12.9455556249236	0.0199600897980986	48	1.06108652542018	20	0.966565164920078	12	8	0.3	1
PF01638.20	12.9340523758541	0.677654206079302	1	2.57009857317934	24	0.471080168793364	12	8	0.3	1
PF10458.12	13.1199701881007	0.218636856363171	48	0.351423644527989	20	0.999940567730394	12	8	0.3	1
PF07299.14	5.26294677256583	0.0113691766271724	38	1.26788134796062	20.7352941176471	0.928916956811325	12	8	0.3	1
PF08930.13	5.13823120346723	0.0228614213456781	31	1.10891158043063	21.2830188679245	0.959353386467856	12	8	0.3	1
PF04237.16	5.27422406020308	0.114148375419357	48	1.59584121597041	20	0.83676664438725	12	8	0.3	1
PF01938.23	13.5061188863679	0.221980284149079	48	0.326410270547128	20	0.999963818388151	12	8	0.3	1
PF17965.4	5.3226219319348	0.739258247365018	48	1.02949704682137	20	0.970847247296185	12	8	0.3	1
PF17966.4	5.33200008922855	0.907196074603849	48	0.99199669325115	20	0.97544648665721	12	8	0.3	1
PF02447.19	13.5944598922622	0.0748941690554319	48	0.542796766740954	20	0.999052212361561	12	8	0.3	1
PF00370.24	13.2713550002457	1.84648562328237	1	0.771295490828662	24	0.993024328690966	12	8	0.3	1
PF02782.19	13.2592992268482	1.83592177324613	1	0.791887450314385	24	0.991983800474973	12	8	0.3	1
PF03446.18	13.2548201856859	0.122746857715792	1	0.445881654807919	24	0.999719511995446	12	8	0.3	1
PF00393.22	13.2737154808148	0.0451183095845778	48	0.209466764183744	20	0.999998372993158	12	8	0.3	1
PF06124.14	5.18668391625351	0.00349949860515361	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF01084.23	11.4994454165079	2.54268778901933	12	1.1025567236709	22.9268292682927	0.960362897920107	12	8	0.3	1
PF01250.20	12.0021006356606	5.2681643151851	48	1.43355421633768	20	0.886879238099393	12	8	0.3	1
PF02673.21	2.29633741841933	0.176600446877424	2	2.92540131758313	23.8983050847458	0.35666170353094	12	8	0.3	1
PF13177.9	8.81758977682095	0.489350533733896	1	1.1281654667466	24	0.956198084402345	12	8	0.3	1
PF13185.9	5.00669472352011	0.0526973832797915	1	3.35379654982083	24	0.247695855149448	12	8	0.3	1
PF01817.24	13.6123404938966	0.221394821977276	48	1.24777098669908	20	0.933317199504857	12	8	0.3	1
PF03951.22	1.00007368029384	0.275298836091613	1	1.02057850116544	24	0.97198816637096	12	8	0.3	1
PF00120.27	15.5592462906057	0.389177954910014	1	0.194501246202962	24	0.999999047268184	12	8	0.3	1
PF13443.9	16.1570128155729	1.57076011160257	48	0.116677828642855	20	0.999999978363494	12	8	0.3	1
PF05496.15	12.9525527641249	0.174418207115887	1	1.60098773298338	24	0.835054210076526	12	8	0.3	1
PF17864.4	14.8232668515012	0.0959390833917975	30	1.06218942173436	21.3636363636364	0.96640880611536	12	8	0.3	1
PF05491.16	14.8232668515012	0.0959390833917975	30	1.06218942173436	21.3636363636364	0.96640880611536	12	8	0.3	1
PF01330.24	13.9844352083438	0.13167419951519	1	0.486022377579276	24	0.999517972586898	12	8	0.3	1
PF14520.9	7.6740920159342	0.476019168522864	1	1.66650553934524	24	0.812686384795725	12	8	0.3	1
PF07499.16	13.4153038211216	0.121067387260491	1	1.04829121221273	24	0.968345210098381	12	8	0.3	1
PF01624.23	12.6046738769034	0.401419130877439	42	1.45648080985275	20.4347826086957	0.88029459171757	12	8	0.3	1
PF05188.20	5.21949725741912	0.145540578760895	26	1.84710010620901	21.6923076923077	0.746627204611667	12	8	0.3	1
PF05192.21	5.19967871065887	0.146511648178325	29	1.53530584290304	21.4448669201521	0.856374493735426	12	8	0.3	1
PF05190.21	5.20470225695473	0.146201128030831	29	1.54174738841648	21.4448669201521	0.854336676336526	12	8	0.3	1
PF06133.14	10.1982650351653	0.145419115505124	48	0.565673549432419	20	0.998786467891576	12	8	0.3	1
PF14833.9	13.2754270437393	0.0735120681088375	1	0.763650996783313	24	0.993384286480685	12	8	0.3	1
PF07843.14	5.26683224634832	0.0350208478834556	36	1.1786195609928	20.8888888888889	0.947235899620775	12	8	0.3	1
PF00479.25	13.247115581836	0.00748479338786807	48	0.0909494054501858	20	0.999999996737121	12	8	0.3	1
PF02781.19	13.247115581836	0.00748479338786807	48	0.0909494054501858	20	0.999999996737121	12	8	0.3	1
PF00226.34	13.1092508564169	0.657829162889344	1	0.57441310610842	24	0.99867085758177	12	8	0.3	1
PF01556.21	13.2713257615568	0.51785447670021	1	0.874594133661573	24	0.986659803260363	12	8	0.3	1
PF00684.22	12.846262473675	0.481827246527035	1	0.788117786549274	24	0.992182191126434	12	8	0.3	1
PF13529.9	14.3481173519825	0.236351312563327	46	3.36279851463252	20.1428571428571	0.245740271774321	12	8	0.3	1
PF13537.9	20.9999263197062	0.566194206560265	1	1.28073325427413	24	0.926022663252487	12	8	0.3	1
PF00733.24	5.160612917666	0.23246312387625	1	2.05259115532759	24	0.666933660577669	12	8	0.3	1
PF04093.15	16.1802113141053	0.0943219179287972	1	0.0978632095650128	24	0.999999994293942	12	8	0.3	1
PF04085.17	16.0210661625883	0.188005929415712	1	0.441509287990239	24	0.999736541667543	12	8	0.3	1
PF06026.17	5.53222256474704	0.00845515662704487	48	0.824034415442311	20	0.990141334388311	12	8	0.3	1
PF13545.9	5.16934672602873	0.218618237424513	29	1.81989148088853	21.4448669201521	0.756906986157639	12	8	0.3	1
PF01869.23	13.4181245932758	0.479944095431495	1	1.25585718529359	24	0.931566841993112	12	8	0.3	1
PF09989.12	5.74491771442478	0.0563131759940284	1	1.99308012135293	24	0.690255372882535	12	8	0.3	1
PF06050.16	14.4384978903218	1.36478166910092	48	0.120137638051125	20	0.999999973033697	12	8	0.3	1
PF14278.9	17.4206360854754	0.265602351771783	1	2.15502188328837	24	0.626742491096959	12	8	0.3	1
PF10396.12	14.1667404532293	0.0540640822687071	44	0.774053596196055	20.2877697841727	0.992891015302862	12	8	0.3	1
PF12631.10	14.2119181141336	0.0541110511365316	44	0.770049495690424	20.2877697841727	0.993083951937382	12	8	0.3	1
PF08274.15	5.31790250111484	0.0280492828225178	48	0.985597362656997	20	0.976179985478504	12	8	0.3	1
PF03831.17	5.31790250111484	0.0280492828225178	48	0.985597362656997	20	0.976179985478504	12	8	0.3	1
PF00044.27	1.00007368029384	26.4084813660738	48	0.860875800483366	20	0.987678575886835	12	8	0.3	1
PF02800.23	1.00007368029384	26.528718511343	48	0.846072473943844	20	0.988715063700738	12	8	0.3	1
PF04394.17	5.23806271363424	0.0201752864788332	42	1.22284672905805	20.4347826086957	0.938551218171293	12	8	0.3	1
PF00380.22	9.41273298258383	1.43435805042665	20	1.5822900623292	22.2047244094488	0.841242601551738	12	8	0.3	1
PF00572.21	12.6307192531098	2.27392070235095	28	1.87150403569951	21.5267175572519	0.737332528482918	12	8	0.3	1
PF11858.11	16.9414544481252	0.0114999577062926	1	2.27879258962051	24	0.578660053510523	12	8	0.3	1
PF10502.12	13.0943474112671	0.521562207463384	1	0.874459546999613	24	0.986670075388591	12	8	0.3	1
PF09182.13	5.23587313506581	0.0519017111197236	48	1.15135264032776	20	0.952204363917711	12	8	0.3	1
PF03764.21	12.9644526753146	8.11758284631733	48	0.682842351359907	20	0.996405945933324	12	8	0.3	1
PF00177.24	12.5707636437567	5.83941695606219	5	0.669524112978243	23.5983263598326	0.996781161237031	12	8	0.3	1
PF00164.28	12.777818477319	5.1884476211569	5	0.935870998916515	23.5983263598326	0.981386260751933	12	8	0.3	1
PF00768.23	12.7649895686352	0.409608404953382	1	1.2400938118463	24	0.934955360630676	12	8	0.3	1
PF07943.16	5.24532094776933	0.122380620292442	1	2.61483036010127	24	0.455544463450779	12	8	0.3	1
PF06800.15	5.23820286489836	0.106853870342231	36	1.12026704243078	20.8888888888889	0.957510089171696	12	8	0.3	1
PF06962.15	13.6116355051829	0.030421152183445	11	0.343963816962979	23.0204081632653	0.99994851435486	12	8	0.3	1
PF16199.8	12.908369767054	0.055529559963063	1	1.39983580460873	24	0.896239469026222	12	8	0.3	1
PF13167.9	13.200291540656	0.448138454988962	1	0.606909346986821	24	0.998164134376657	12	8	0.3	1
PF16360.8	13.2002366635424	0.448138218529235	1	0.604309546521251	24	0.998209438898126	12	8	0.3	1
PF01985.24	12.4875541205499	0.139914103806058	48	0.930682151946458	20	0.981880400271524	12	8	0.3	1
PF02410.18	5.2016876781845	0.251542706008093	35	2.98665184304222	20.9665427509294	0.339123323712413	12	8	0.3	1
PF05636.14	8.91365007950184	0.0386157598266527	1	0.21032125618606	24	0.999998324666743	12	8	0.3	1
PF01709.23	13.2337728625724	0.490491521096047	1	0.124125831074799	24	0.999999965525432	12	8	0.3	1
PF06445.18	7.68139595992943	0.824829784025678	1	1.81687763902047	24	0.758039803917058	12	8	0.3	1
PF03167.22	1.00007368029384	0.34832229495519	1	1.58043549293068	24	0.841851392920678	12	8	0.3	1
PF17754.4	5.18668391625351	0.000799098106688624	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF01165.23	15.9039967779053	15.493983395371	48	0.659001118125773	20	0.997056053763545	12	8	0.3	1
PF00162.22	18.7109976370583	4.30679875414255	48	1.65429561293015	20	0.816931164728472	12	8	0.3	1
PF02733.20	2.08250695928814	0.421471202946154	1	1.30544418197558	24	0.920279161710825	12	8	0.3	1
PF17785.4	5.34268367118598	0.0567840821726068	48	0.710106887910495	20	0.995536234189702	12	8	0.3	1
PF06874.14	13.3560478591048	0.269898297124896	48	0.56164951220641	20	0.998836986929925	12	8	0.3	1
PF03486.17	5.60487704162125	0.175924129181949	1	2.42762372141519	24	0.522448354110281	12	8	0.3	1
PF01256.20	13.5069960962454	0.098385188972749	46	0.840916967775883	20.1428571428571	0.989061061983714	12	8	0.3	1
PF04545.19	5.0744486192771	6.64843671333518	6	1.46986083713822	23.5	0.876371775418379	12	8	0.3	1
PF05128.15	12.941982803228	0.00219228716257397	15	1.30750672753316	22.6506024096386	0.919789226449258	12	8	0.3	1
PF02664.18	17.2296695594518	0.167732881733035	1	0.776148754853949	24	0.992788511450579	12	8	0.3	1
PF14526.9	15.3862489962675	0.292350243305198	1	0.392721822470324	24	0.999876191315314	12	8	0.3	1
PF03952.19	20.9999263197062	4.79568207468271	1	2.48592675108314	24	0.501099966367997	12	8	0.3	1
PF00113.25	20.9999263197062	4.79048408384303	1	2.48854589330375	24	0.50015115671329	12	8	0.3	1
PF02361.19	8.78929463110456	0.158835325980837	1	1.08152110448929	24	0.963592192335979	12	8	0.3	1
PF08503.13	17.708565428528	0.0548116655186108	1	2.52834233211327	24	0.485848460997169	12	8	0.3	1
PF00163.22	13.0436000020174	4.43312207292356	1	1.36659766655537	24	0.905075974090887	12	8	0.3	1
PF09371.13	12.7204785390069	0.131732339022469	16	1.1712527791901	22.56	0.948607272084062	12	8	0.3	1
PF16921.8	12.6829784916083	0.129818978305606	17	1.21687808760011	22.4701195219123	0.939768361145047	12	8	0.3	1
PF17674.4	5.1312411494806	0.212125931190959	2	1.83115014484693	23.8983050847458	0.752664611189874	12	8	0.3	1
PF00962.25	12.9053399471414	0.0819518798199112	1	1.23562314016761	24	0.935898674401547	12	8	0.3	1
PF07288.14	17.9503181867599	0.011396908042066	48	0.33444604259426	20	0.999957362307892	12	8	0.3	1
PF00814.28	14.3198648201946	0.276017584196564	1	0.384083902170455	24	0.999892967333661	12	8	0.3	1
PF12974.10	5.41528722596933	0.0207136339066033	36	2.95307966766173	20.8888888888889	0.348654412631719	12	8	0.3	1
PF08706.14	5.212751189611	0.111502086207393	33	1.2289385071436	21.123595505618	0.937294495580429	12	8	0.3	1
PF19263.2	5.24673068313402	0.125550542651402	38	1.27939643180262	20.7352941176471	0.926326694227754	12	8	0.3	1
PF03288.19	5.20901076062914	0.108500745503852	32	1.24733515034294	21.203007518797	0.93341081618437	12	8	0.3	1
PF02872.21	5.97714378966443	0.181875172845811	48	3.37667554008507	20	0.242751352484718	12	8	0.3	1
PF08534.13	5.6807362187071	0.120281476465071	1	1.05851783142167	24	0.966927526520677	12	8	0.3	1
PF17900.4	5.33016504625245	0.0384679235993183	48	0.872552822738564	20	0.986815008697454	12	8	0.3	1
PF01433.23	5.30209000378857	0.0494620113910861	48	1.01498728135431	20	0.972688339211065	12	8	0.3	1
PF11838.11	5.35648345187868	0.0366351438015986	48	0.860945434874578	20	0.987673547474755	12	8	0.3	1
PF16916.8	16.4223470591196	0.0769061894172724	3	1.1889292017421	23.7974683544304	0.945280604711292	12	8	0.3	1
PF09250.14	5.26225352323627	0.0530743128916718	39	1.28981497553997	20.6593406593407	0.923939012289088	12	8	0.3	1
PF08708.14	5.26638784178744	0.052514640442671	39	1.29562093512229	20.6593406593407	0.922590341128697	12	8	0.3	1
PF02229.19	5.42442205599857	0.0576638344623016	30	1.41042222596413	21.3636363636364	0.89334296318051	12	8	0.3	1
PF11877.11	12.7978810454827	0.000978215650180751	25	1.06676026192086	21.7760617760618	0.96575582174349	12	8	0.3	1
PF09515.13	5.23545318930503	0.0338601185149634	44	2.10360689717416	20.2877697841727	0.646902495380737	12	8	0.3	1
PF03180.17	4.98712153738244	0.13907511732446	1	0.669548209860085	24	0.996780510283156	12	8	0.3	1
PF09383.13	1.00007368029384	0.082235027755498	1	0.472682513335392	24	0.999594764694684	12	8	0.3	1
PF07155.15	9.22531110975405	0.312505909267118	48	0.0809369349689989	20	0.99999999866488	12	8	0.3	1
PF12558.11	9.02543603948078	0.0670427167696045	1	0.559118752357643	24	0.99886790759438	12	8	0.3	1
PF01497.21	5.2058002323211	0.44353810945232	33	1.65430473589947	21.123595505618	0.816928005626393	12	8	0.3	1
PF00578.24	20.9999263197062	0.53481519985039	48	0.773367086685215	20	0.992924369989878	12	8	0.3	1
PF13192.9	13.6679790642833	0.13588705464156	48	0.864072255393135	20	0.987446262297806	12	8	0.3	1
PF03717.18	10.0739307182026	0.407125927953954	1	0.605735368223432	24	0.998184700400501	12	8	0.3	1
PF02132.18	1.44786366867417	0.375029319107626	1	1.88796241182944	24	0.731028460367493	12	8	0.3	1
PF13662.9	3.05274140012759	0.391942899089367	1	1.98654698768405	24	0.692808685782024	12	8	0.3	1
PF01820.24	19.1240757940345	0.173781195915598	1	0.953634956407788	24	0.979625258242778	12	8	0.3	1
PF07478.16	17.1158215411094	0.181360155168768	1	1.00175955921816	24	0.974298871321937	12	8	0.3	1
PF12911.10	15.2315625796609	0.49612503659988	48	2.81362774634614	20	0.390363510878821	12	8	0.3	1
PF16658.8	14.9637152290504	0.246887298916316	1	0.719171809536815	24	0.995214962968085	12	8	0.3	1
PF01149.27	19.0810390990664	0.10582114141758	1	2.96038773133591	24	0.346562735950677	12	8	0.3	1
PF06831.17	19.1782367204329	0.105140024025859	1	2.84043876692008	24	0.382081120461988	12	8	0.3	1
PF00154.24	20.9999263197062	0.435149464832334	48	0.602882149646357	20	0.998233943467006	12	8	0.3	1
PF01928.24	5.21284137620049	0.159969859643541	48	1.21227731766577	20	0.940696975109834	12	8	0.3	1
PF05675.15	5.23738838513962	0.0219322480953168	38	1.21943941074399	20.7352941176471	0.939247768592568	12	8	0.3	1
PF00160.24	13.6751472503164	0.379608502025348	1	1.81431661845535	24	0.759001458077117	12	8	0.3	1
PF03601.17	6.66772967340536	0.178761812156281	48	3.36780073980854	20	0.244659272061948	12	8	0.3	1
PF03595.20	5.26982631599782	0.0331794786507602	42	1.17229818347976	20.4347826086957	0.948413972384645	12	8	0.3	1
PF02568.17	13.302219287529	0.169972942273092	48	0.364674407764546	20	0.999923972874689	12	8	0.3	1
PF02566.22	13.3749546820939	0.0106504191953701	48	0.833910953792186	20	0.989519084152571	12	8	0.3	1
PF00579.28	3.10695733189009	0.610286531832261	1	1.59617105977664	24	0.836657098283477	12	8	0.3	1
PF05343.17	13.2855505732022	0.193091982769627	1	0.132215397814847	24	0.999999944651626	12	8	0.3	1
PF14794.9	12.9019835811192	0.00782608143361659	48	0.19663719680361	20	0.999998968837054	12	8	0.3	1
PF00166.24	13.3569337170796	2.26394451809979	1	1.43235463407181	24	0.887218921350557	12	8	0.3	1
PF00118.27	13.0840807958376	3.13439219774299	1	1.85136713608644	24	0.745006865285281	12	8	0.3	1
PF12706.10	15.8101863143081	0.430081259134742	1	0.541450647784624	24	0.999066289521531	12	8	0.3	1
PF13426.10	12.9476057158813	0.0324825840824984	11	2.01262986039569	23.0204081632653	0.682604978855301	12	8	0.3	1
PF02223.20	1.00004249118037	0.0487710179686817	1	0.863363958293516	24	0.98749800384792	12	8	0.3	1
PF04468.15	3.31465749099078	0.362467471628445	18	1.64149753723562	22.3809523809524	0.821344096870773	12	8	0.3	1
PF06156.16	12.9785009558685	0.00683280127349885	48	0.786875288772941	20	0.992246794357561	12	8	0.3	1
PF18376.4	12.9851584991111	0.0039302163932193	20	0.807985486110422	22.2047244094488	0.991095421240545	12	8	0.3	1
PF00081.25	5.66403347035235	0.104013834653574	48	1.16062846844788	20	0.950547199949484	12	8	0.3	1
PF02777.21	5.64689929327838	0.105268377141434	48	1.17013138528429	20	0.948814141354399	12	8	0.3	1
PF02554.17	5.32597378559033	0.139493282078525	48	1.12406305567135	20	0.956882598526391	12	8	0.3	1
PF13722.9	5.31000345135861	0.0957307306440637	48	1.02962037847465	20	0.970831261596147	12	8	0.3	1
PF02255.19	20.9999263197062	4.16147840584743	1	3.13393543052231	24	0.299654429597226	12	8	0.3	1
PF01653.21	13.3492211723565	0.125602501248427	1	0.519172076293398	24	0.99927634940496	12	8	0.3	1
PF03120.19	13.2256683295685	0.125530199151492	1	0.541185242630301	24	0.999069045540124	12	8	0.3	1
PF03119.19	13.8895082359036	0.0922699651076948	1	0.626858162658623	24	0.997786444057789	12	8	0.3	1
PF12826.10	12.9172702753752	0.164665412250244	1	0.927725955469049	24	0.982157877503041	12	8	0.3	1
PF00533.29	13.2239802786696	0.125529717473894	1	0.591613194917229	24	0.998418435012908	12	8	0.3	1
PF17912.4	1.00007368029384	12.4677176659977	1	0.970815348084188	24	0.977818212195417	12	8	0.3	1
PF01855.22	15.1004801656268	4.37048020255996	48	0.124382195582237	20	0.999999964986857	12	8	0.3	1
PF17147.7	14.9574561415471	4.00564755930973	48	0.0935748581227416	20	0.999999995945057	12	8	0.3	1
PF01558.21	15.4211010124994	4.40656142330357	48	0.219454275527377	20	0.999997727570849	12	8	0.3	1
PF10371.12	13.4976808452602	3.3859510227066	1	0.216527434518799	24	0.99999793584985	12	8	0.3	1
PF12838.10	15.6737156898668	8.41295466290046	1	0.288799711532913	24	0.999984327317868	12	8	0.3	1
PF19293.2	8.87931892035336	0.261469257339455	48	0.0787176870132441	20	0.999999998921726	12	8	0.3	1
PF02457.19	8.85770259485176	0.261481082411105	48	0.0834410509758063	20	0.999999998313082	12	8	0.3	1
PF02878.19	1.00007368029384	2.37002680525986	1	2.03930868216075	24	0.672146196946187	12	8	0.3	1
PF02879.19	1.00007368029384	2.36673035609362	1	2.04064126652874	24	0.671623370125408	12	8	0.3	1
PF02880.19	1.00007368029384	2.36685414739667	1	2.04084800464785	24	0.671542255520905	12	8	0.3	1
PF00408.23	20.9999263197062	2.11380655996472	1	1.55876521657691	24	0.848895979399789	12	8	0.3	1
PF20434.1	12.8854775723046	0.0786379231855314	9	1.38722593243767	23.2098765432099	0.899638231034208	12	8	0.3	1
PF02367.20	20.9999452046755	0.181181655255527	1	1.13413603473214	24	0.955190009731813	12	8	0.3	1
PF04761.15	5.2178904634699	0.0337070628186033	36	1.12628117445306	20.8888888888889	0.956513313650157	12	8	0.3	1
PF03374.17	12.9999840506095	0.00150058559429257	48	0.511675153571155	20	0.999337932014783	12	8	0.3	1
PF20037.2	8.4521321530927	0.224559428017288	1	0.863356288580763	24	0.987498563302697	12	8	0.3	1
PF04936.15	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF04883.15	15.8854976374323	0.0151184272282673	1	0.983905860910689	24	0.976371403439399	12	8	0.3	1
PF20155.2	8.09647542599745	0.0107978409819029	19	1.45985647836708	22.2924901185771	0.879310394968023	12	8	0.3	1
PF01464.23	12.7528900605855	0.215472680564525	48	1.30495919998172	20	0.920394129166028	12	8	0.3	1
PF01416.23	1.00006053007054	0.324834658721186	1	1.452515525774	24	0.881445919435715	12	8	0.3	1
PF06210.14	5.22150776805774	0.00894377687848249	48	1.1281155384855	20	0.956206455094793	12	8	0.3	1
PF11151.11	5.56190490719332	0.0201773291753168	48	0.900739614380115	20	0.984557507011958	12	8	0.3	1
PF05014.18	5.21615970454083	0.0153291166210225	46	2.53766138784187	20.1428571428571	0.482530874219242	12	8	0.3	1
PF03641.17	5.2752902128321	0.0376886068509606	48	0.997308612828489	20	0.974826375715515	12	8	0.3	1
PF03006.23	12.7041081876347	0.233281389608531	1	1.33047593055459	24	0.914224508476183	12	8	0.3	1
PF13472.9	5.08624557594636	0.508145203288876	40	2.57503542443782	20.5839416058394	0.469350848897757	12	8	0.3	1
PF00933.24	12.6789487206213	0.640538969609261	1	2.17033075238539	24	0.620753753750856	12	8	0.3	1
PF00216.24	9.99087190746619	2.98492713037718	48	0.139586020576845	20	0.999999917001578	12	8	0.3	1
PF06543.15	9.00000206330645	0.00117156187696467	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF05154.19	6.51565695687656	0.042617426721793	48	0.507048551847748	20	0.999373815684068	12	8	0.3	1
PF05272.14	5.2609800928513	0.0904592886696226	31	1.33233615375246	21.2830188679245	0.913765161429676	12	8	0.3	1
PF00916.23	5.27573655369539	0.0676905468363111	37	1.33202194383581	20.8118081180812	0.913842840328775	12	8	0.3	1
PF01740.24	5.32359794556942	0.0879170893835759	48	2.05615836936945	20	0.665533339447968	12	8	0.3	1
PF04586.20	15.7353494683435	0.00752724883306384	1	1.00304755028748	24	0.974144875687831	12	8	0.3	1
PF19127.3	13.5643401996989	14.0121685037014	48	2.26416639183884	20	0.584292975899506	12	8	0.3	1
PF00877.22	13.8841931710791	1.99321384420322	1	0.1867468239461	24	0.999999290976792	12	8	0.3	1
PF03838.17	16.708333509445	0.109612423390174	48	3.28191442357002	20	0.263788307052927	12	8	0.3	1
PF06908.14	5.30959879451165	0.075166830871312	45	1.1495970676661	20.2150537634409	0.952514172779123	12	8	0.3	1
PF05256.15	5.19227827741743	0.0227713987543495	48	0.778554838490246	20	0.992669472647912	12	8	0.3	1
PF00459.28	5.88764535059711	0.0773087949221937	48	1.69737761337371	20	0.801809752967443	12	8	0.3	1
PF05697.16	13.6508094880735	1.13405071708522	43	1.3335309466133	20.3610108303249	0.913469448711368	12	8	0.3	1
PF00254.31	13.1298200046873	1.39843082436774	48	0.181739989228095	20	0.999999418339638	12	8	0.3	1
PF05698.17	13.2927268887572	1.28273996525635	48	1.38139879474792	20	0.901189770951003	12	8	0.3	1
PF01807.23	5.19952147471276	0.410993884231506	47	0.706685449197388	20.0711743772242	0.995653211615289	12	8	0.3	1
PF08275.14	18.2740176456263	0.274324618396982	48	0.301560579406763	20	0.999978899781855	12	8	0.3	1
PF13155.9	12.9990718891585	0.39025414931869	45	0.887634280046162	20.2150537634409	0.985638043151858	12	8	0.3	1
PF10410.12	18.2221486264264	0.272097962113236	48	0.518619946299044	20	0.999281033571547	12	8	0.3	1
PF03979.17	13.5021798891162	0.691485358337803	1	1.03312615804991	24	0.970374473501327	12	8	0.3	1
PF00140.23	15.6446753988018	0.827802907837608	1	0.656472374002368	24	0.997119372811705	12	8	0.3	1
PF04542.17	2.54771701470648	5.68320213342438	1	2.69749551872194	24	0.427652216352948	12	8	0.3	1
PF04539.19	13.7877887229134	1.74932703516012	1	0.907535704831178	24	0.983975580046135	12	8	0.3	1
PF02082.23	15.6995876142175	0.375262583246695	48	1.79285754549761	20	0.767023267115648	12	8	0.3	1
PF01327.24	13.747907378978	0.231707578617265	1	0.972172962797283	24	0.977670995651422	12	8	0.3	1
PF12344.11	5.43200385264907	0.239230266851898	48	1.06020366939851	20	0.966689992746265	12	8	0.3	1
PF02151.22	14.9867857123036	0.245566912508248	1	0.353301858917022	24	0.99993841565952	12	8	0.3	1
PF07977.16	13.45911782325	0.148757225532575	1	2.04980657914026	24	0.668026647426638	12	8	0.3	1
PF03332.16	5.28136022849058	0.0205916175212125	38	1.30085365369723	20.7352941176471	0.921363784116078	12	8	0.3	1
PF02441.22	8.19455674085622	0.492202303824739	1	1.38901900998542	24	0.899158371461747	12	8	0.3	1
PF04127.18	8.82532678627919	0.451771513284222	1	0.606969914137935	24	0.998163068498243	12	8	0.3	1
PF01361.24	13.7740391031928	0.2408272694935	48	0.756201813788078	20	0.993721785295038	12	8	0.3	1
PF03073.18	5.18668391625321	0.0013502002492325	48	1.17757629734459	20	0.947431416273626	12	8	0.3	1
PF06966.15	5.22970331307804	0.00276163553382758	34	1.65794302567953	21.044776119403	0.815666637935823	12	8	0.3	1
PF06486.14	13.6352917480614	0.320414834940868	48	0.804101413854642	20	0.991315955108908	12	8	0.3	1
PF00265.21	20.9999263197062	0.0660340153690507	48	0.784401963160753	20	0.992374239917186	12	8	0.3	1
PF11967.11	16.950300311676	0.173547508131155	1	0.371284430553753	24	0.999914375105347	12	8	0.3	1
PF02565.18	16.9341041578285	0.17320734068043	1	0.330132522806047	24	0.999960936531438	12	8	0.3	1
PF17827.4	15.91524890916	0.104076797925501	48	0.254131362208732	20	0.999993568104111	12	8	0.3	1
PF01300.21	20.9999263197062	0.211389730533751	48	0.614017380968663	20	0.998035752220547	12	8	0.3	1
PF00464.22	14.6022397578402	0.375922697977106	48	2.44984951174366	20	0.514259849741536	12	8	0.3	1
PF13702.9	5.23730673974993	0.0113892589187914	40	1.46240648304897	20.5839416058394	0.878564457743296	12	8	0.3	1
PF00389.33	15.0130873833446	1.46479870900293	48	0.57808149045265	20	0.998619853001767	12	8	0.3	1
PF00708.21	16.8547950338873	0.130318059154556	1	2.47472637086558	24	0.505167586937103	12	8	0.3	1
PF00258.28	17.1215866854055	0.676935275401491	48	1.4260691625936	20	0.888990792383129	12	8	0.3	1
PF03631.18	5.07450319310822	0.0834834866543177	13	1.51340091280597	22.834008097166	0.863213182600673	12	8	0.3	1
PF04138.17	1.00007368029384	0.196172358114497	5	1.54636241914829	23.5983263598326	0.852869345347364	12	8	0.3	1
PF04280.18	5.26038509008422	0.00183634946894388	48	1.31415738720523	20	0.918198446014741	12	8	0.3	1
PF06961.16	12.9180484869821	0.052106103994364	48	1.91777003527076	20	0.719547042640638	12	8	0.3	1
PF02603.19	12.9640399334887	0.340483710498064	1	0.203383107490396	24	0.99999868419215	12	8	0.3	1
PF07475.15	12.9640399334887	0.340483710498064	1	0.203383107490396	24	0.99999868419215	12	8	0.3	1
PF06103.14	20.9999263197062	0.13674525669362	1	1.03921032739138	24	0.969570769237277	12	8	0.3	1
PF12732.10	7.44776770342605	0.382812952782704	48	1.1059817651575	20	0.959820770260775	12	8	0.3	1
PF02705.19	5.20884903663257	0.0592239201967295	48	1.2210810289931	20	0.938912747363289	12	8	0.3	1
