CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\CA_DCA_LCA_aminoacids.raw
Data points: 2982
Time(min),Relative Abundance
0.003713384,3473.31005859375
0.008427866,2583.40649414063
0.0114862,5242.49609375
0.0138091,4791.52294921875
0.016134082,4371.16845703125
0.018456983,4816.43603515625
0.020779883,4450.7373046875
0.02310485,3295.76049804688
0.025427766,2359.07275390625
0.027752748,2881.99926757813
0.030075649,4172.41259765625
0.032398549,4161.22265625
0.034723531,5529.4853515625
0.037046416,4708.22216796875
0.042569299,3153.17553710938
0.046798431,4500.951171875
0.049121331,4434.6484375
0.051446334,4276.73583984375
0.053769214,3767.25610351563
0.056092099,6028.71728515625
0.058417117,4237.9697265625
0.060740001,4850.50390625
0.063062917,4405.52734375
0.065387864,4410.16845703125
0.0677108,3446.35693359375
0.070035783,2888.06030273438
0.072358667,3721.25268554688
0.074681567,4971.3232421875
0.077006566,2993.92333984375
0.07932945,3082.03393554688
0.08165235,4732.4755859375
0.083977349,4349.0634765625
0.086300233,3612.65356445313
0.088623133,7661.42041015625
0.093129467,1891.61877441406
0.09545435,2770.81201171875
0.097777231,5166.21044921875
0.10010015,2637.59643554688
0.10242513,2508.82421875
0.10474803,3422.62866210938
0.10707302,4492.0791015625
0.10939592,4494.19873046875
0.11171882,5402.107421875
0.1140438,3500.13623046875
0.1163667,3606.94140625
0.1186896,3170.57080078125
0.12101458,5696.7841796875
0.12333748,4382.33935546875
0.12566247,3656.05419921875
0.12798538,6744.14453125
0.13030827,3456.2783203125
0.13263326,4593.8232421875
0.13495613,4576.39501953125
0.13727906,2288.79077148438
0.13960403,4519.6064453125
0.14192693,3915.13549804688
0.14425191,4553.9501953125
0.14657481,4075.82446289063
0.14889771,3341.33129882813
0.1512227,2895.34887695313
0.15354562,4580.2509765625
0.1558685,2850.62524414063
0.1581935,4493.7568359375
0.16051638,4226.91796875
0.16284137,3902.998046875
0.16516428,5014.69970703125
0.16748717,5034.00830078125
0.16981215,0
0.17213503,2756.07690429688
0.1766497,5413.046875
0.1789725,4040.490234375
0.1812975,6732.62255859375
0.1836204,3922.88549804688
0.1859433,4458.59521484375
0.18826827,5877.03955078125
0.19059118,3888.0537109375
0.19291408,3572.76318359375
0.19523907,3633.13427734375
0.19756197,5100.38037109375
0.19988487,3785.02319335938
0.20220985,3922.20288085938
0.20453273,3987.36767578125
0.20685772,4397.9111328125
0.21236602,2189.10595703125
0.21659723,5410.94482421875
0.21892015,4265.466796875
0.22124513,5810.841796875
0.22356802,3145.83251953125
0.22589092,3469.40502929688
0.22821592,3289.54467773438
0.23053882,4301.66552734375
0.23286173,4026.18701171875
0.2351867,4941.52197265625
0.2375096,4722.31005859375
0.23983458,3375.99975585938
0.24215748,4867.68017578125
0.24448041,5806.18408203125
0.24680535,4923.0908203125
0.24912828,4870.2294921875
0.25145117,2697.02587890625
0.25377615,4712.361328125
0.25609905,4137.67822265625
0.26060111,2256.70043945313
0.26292398,2452.45458984375
0.26524691,3277.46606445313
0.26757188,4455.8837890625
0.2698948,2883.41552734375
0.27221768,4234.068359375
0.27454268,2570.03833007813
0.27686558,3852.07641601563
0.27919055,3564.24780273438
0.28151347,3723.23291015625
0.28383635,3721.7138671875
