CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\CA_DCA_LCA_aminoacids.raw
Data points: 2982
Time(min),Relative Abundance
0.003713384,4529.30615234375
0.008427866,3031.13720703125
0.0114862,4300.640625
0.0138091,4718.6142578125
0.016134082,6224.38427734375
0.018456983,4207.17724609375
0.020779883,4415.85888671875
0.02310485,3882.29077148438
0.025427766,0
0.027752748,3312.90502929688
0.030075649,5094.56494140625
0.032398549,4544.287109375
0.034723531,3952.302734375
0.037046416,4219.04638671875
0.042569299,2514.5
0.046798431,4437.3271484375
0.049121331,4224.24365234375
0.051446334,4521.388671875
0.053769214,5141.125
0.056092099,4249.52880859375
0.058417117,0
0.060740001,3035.7587890625
0.063062917,3561.7099609375
0.065387864,0
0.0677108,4479.53125
0.070035783,4190.5234375
0.072358667,4711.74658203125
0.074681567,4605.2431640625
0.077006566,4586.44189453125
0.07932945,4401.4765625
0.08165235,3377.34228515625
0.083977349,4039.27905273438
0.086300233,0
0.088623133,4579.01611328125
0.093129467,4245.13525390625
0.09545435,5386.7998046875
0.097777231,6394.86083984375
0.10010015,3393.09838867188
0.10242513,4498.54296875
0.10474803,3370.18408203125
0.10707302,4372.29248046875
0.10939592,4303.51904296875
0.11171882,3902.36547851563
0.1140438,3684.65087890625
0.1163667,0
0.1186896,3289.40478515625
0.12101458,5954.36865234375
0.12333748,3721.08544921875
0.12566247,4206.34130859375
0.12798538,4416.3564453125
0.13030827,3795.43383789063
0.13263326,4278.96142578125
0.13495613,3919.32788085938
0.13727906,0
0.13960403,4805.31103515625
0.14192693,3084.962890625
0.14425191,4189.73779296875
0.14657481,3693.61572265625
0.14889771,4996.04443359375
0.1512227,3599.02270507813
0.15354562,3066.4990234375
0.1558685,3617.24853515625
0.1581935,3128.65771484375
0.16051638,0
0.16284137,2691.6572265625
0.16516428,4491.4111328125
0.16748717,3916.38842773438
0.16981215,3050.275390625
0.17213503,3435.52294921875
0.1766497,0
0.1789725,0
0.1812975,6694.4384765625
0.1836204,3201.37133789063
0.1859433,4444.14111328125
0.18826827,3540.23803710938
0.19059118,3979.4638671875
0.19291408,1720.896484375
0.19523907,4419.81787109375
0.19756197,4077.796875
0.19988487,5267.01416015625
0.20220985,3372.22705078125
0.20453273,3527.72729492188
0.20685772,4519.53076171875
0.21236602,5269.37548828125
0.21659723,4512.36572265625
0.21892015,3458.19970703125
0.22124513,4268.38671875
0.22356802,3355.79370117188
0.22589092,4635.56689453125
0.22821592,3825.31616210938
0.23053882,3820.72387695313
0.23286173,0
0.2351867,5751.56201171875
0.2375096,4717.6572265625
0.23983458,3247.6708984375
0.24215748,4064.291015625
0.24448041,3449.64501953125
0.24680535,5106.15771484375
0.24912828,4247.2001953125
0.25145117,3374.13549804688
0.25377615,0
0.25609905,5008.16455078125
0.26060111,0
0.26292398,3095.67333984375
0.26524691,2995.75854492188
0.26757188,4332.17626953125
0.2698948,0
0.27221768,4809.53564453125
0.27454268,5110.84521484375
0.27686558,4667.1318359375
0.27919055,5269.23779296875
0.28151347,3424.255859375
0.28383635,2802.69189453125
0.28616135,6384.1064453125
0.28848423,4398.7998046875
0.29080712,3392.41357421875
0.29313213,6144.5380859375
0.29545503,2454.86206054688
0.29778,3782.73852539063
0.30010288,4983.50927734375
0.30242582,5182.6337890625
0.3047508,3395.75122070313
0.30707368,2885.39331054688
0.3093966,3867.04638671875
0.31172158,3583.93237304688
0.31404448,3466.31201171875
0.31636945,0
0.31869237,4920.57666015625
0.32101527,0
0.32334025,0
0.32566315,4331.53564453125
0.32798605,2151.87524414063
0.33031103,1806.28186035156
0.33263392,2794.35961914063
0.33495893,2474.7431640625
0.33728181,3487.33251953125
0.34178388,2612.91552734375
0.34410676,5404.87109375
0.34643175,0
0.34875465,2883.13525390625
0.35107755,2084.39086914063
0.35340253,4175.7734375
0.35572545,3498.5625
0.35804835,2631.65112304688
0.36037332,4827.9013671875
0.36269623,3166.15698242188
0.36502122,4309.36181640625
0.36734412,3751.29418945313
0.369667,4230.2841796875
0.37199198,3076.02490234375
0.37431488,0
0.37663985,3312.02026367188
0.38213565,3070.35766601563
0.3863732,2081.3740234375
0.39187725,0
0.39594813,0
0.4150521,0
0.43432697,0
0.44172898,0
0.45332265,0
0.4579789,0
0.46496843,0
0.46793506,0
0.47090793,0
0.47371628,0
0.4767079,0
0.48028915,0
0.48331412,0
0.48637661,0
0.48929115,0
0.50074315,0
0.5053994,0
0.50870977,0
0.51192852,0
0.5153514,6615.693359375
0.5187222,0
0.5220472,6576.63623046875
0.52437215,0
0.52669508,5633.76806640625
0.52901796,0
0.53134295,0
0.53366585,0
0.53598873,3867.1806640625
0.53831373,6135.19970703125
0.54063661,4269.65576171875
0.54296162,0
0.54528452,4318.56298828125
0.5476074,2925.01513671875
0.55309488,4544.2451171875
0.55687818,6412.7919921875
0.55920108,4087.650390625
0.56152397,0
0.56384897,6908.53076171875
0.56617187,6515.27880859375
0.56849476,8096.17236328125
0.57081975,0
0.57314265,0
0.57546763,12047.41015625
0.57779053,4944.29052734375
0.58011343,6643.859375
0.58243842,0
0.58476132,0
0.58708423,0
0.58940918,7043.791015625
0.59362165,4919.93310546875
0.59594666,5004.6181640625
0.59826955,5566.23681640625
0.60059245,4890.984375
0.60291745,4180.1728515625
0.60524035,4305.4814453125
0.60756533,5772.82373046875
0.60988822,4916.3115234375
0.61221113,4526.95556640625
0.61453612,4979.205078125
0.61685901,3140.26538085938
0.61918191,0
0.62150688,5868.9814453125
0.6238298,3972.93481445313
0.62615478,0
0.6284777,5047.138671875
0.63080056,0
0.63312557,4943.599609375
0.63779845,7362.12109375
0.64160677,0
0.64484006,5842.1943359375
0.64967963,0
0.65371083,4902.33154296875
0.65698375,3511.60986328125
0.65930663,3538.29809570313
0.66356492,6433.0341796875
0.66885863,3517.6640625
0.6731608,4020.84130859375
0.67799816,3534.12939453125
0.68032315,2755.15747070313
0.68264605,2744.17309570313
0.68496895,4185.2421875
0.68729395,5612.41259765625
0.68961681,2974.73388671875
0.69194183,4403.671875
0.69426472,0
0.69658762,3904.3369140625
0.69891262,2475.29711914063
0.7012355,2186.20263671875
0.70355842,6426.84521484375
0.70588338,5178.71240234375
0.7082063,3323.72534179688
0.71053127,4282.951171875
0.71285417,3408.30712890625
0.71517708,3309.39501953125
0.71750205,0
0.72299782,3037.09936523438
0.7270603,2491.31079101563
