CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\CA_DCA_LCA_aminoacids.raw
Data points: 2982
Time(min),Relative Abundance
0.003713384,5435.6904296875
0.008427866,5647.48876953125
0.0114862,6061.99658203125
0.0138091,2989.84155273438
0.016134082,5740.88525390625
0.018456983,7766.951171875
0.020779883,12002.3193359375
0.02310485,7950.33642578125
0.025427766,9134.30078125
0.027752748,6962.26611328125
0.030075649,6335.12255859375
0.032398549,9478.732421875
0.034723531,6361.068359375
0.037046416,7610.78369140625
0.042569299,5454.0146484375
0.046798431,6589.47314453125
0.049121331,5504.9130859375
0.051446334,8498.59375
0.053769214,5740.40771484375
0.056092099,6759.23095703125
0.058417117,4677.36328125
0.060740001,6004.8681640625
0.063062917,6240.45068359375
0.065387864,5691.07763671875
0.0677108,6532.86572265625
0.070035783,6642.30126953125
0.072358667,6519.400390625
0.074681567,6131.6962890625
0.077006566,4582.828125
0.07932945,0
0.08165235,5662.298828125
0.083977349,6061.81396484375
0.086300233,5221.84228515625
0.088623133,4609.71630859375
0.093129467,5751.099609375
0.09545435,5100.72265625
0.097777231,7007.9365234375
0.10010015,5657.43359375
0.10242513,4514.64013671875
0.10474803,7799.201171875
0.10707302,5389.060546875
0.10939592,6765.052734375
0.11171882,6309.5869140625
0.1140438,6338.76318359375
0.1163667,4905.259765625
0.1186896,3471.33837890625
0.12101458,5094.15478515625
0.12333748,4693.88330078125
0.12566247,7135.83447265625
0.12798538,5357.3388671875
0.13030827,4515.2705078125
0.13263326,4601.3125
0.13495613,4939.38671875
0.13727906,5055.7333984375
0.13960403,3950.74926757813
0.14192693,7380.5009765625
0.14425191,5836.14404296875
0.14657481,4511.31005859375
0.14889771,7126.51611328125
0.1512227,5758.33984375
0.15354562,7752.73193359375
0.1558685,4555.18701171875
0.1581935,4828.6298828125
0.16051638,4335.89501953125
0.16284137,5188.52978515625
0.16516428,5350.076171875
0.16748717,4898.29443359375
0.16981215,3354.79516601563
0.17213503,3078.92578125
0.1766497,4576.08837890625
0.1789725,4645.59912109375
0.1812975,8099.38134765625
0.1836204,4911.9990234375
0.1859433,7130.5732421875
0.18826827,5761.19189453125
0.19059118,6000.64990234375
0.19291408,2846.50244140625
0.19523907,7569.51611328125
0.19756197,6258.73828125
0.19988487,4728.4482421875
0.20220985,7062.86962890625
0.20453273,4654.341796875
0.20685772,4292.94287109375
0.21236602,7231.8642578125
0.21659723,7070.7197265625
0.21892015,8795.6240234375
0.22124513,6471.36328125
0.22356802,6875.171875
0.22589092,6846.21484375
0.22821592,7069.3115234375
0.23053882,4997.75537109375
0.23286173,6731.712890625
0.2351867,4401.8017578125
0.2375096,6119.4375
0.23983458,7179.7490234375
0.24215748,7481.76513671875
0.24448041,6772.84912109375
0.24680535,6923.3505859375
0.24912828,6406.23779296875
0.25145117,6446.7080078125
0.25377615,5902.50439453125
0.25609905,7435.76416015625
0.26060111,6155.04296875
0.26292398,5826.4814453125
0.26524691,7154.56982421875
0.26757188,8137.79296875
0.2698948,4413.69140625
0.27221768,3968.69287109375
0.27454268,6012.95947265625
0.27686558,5579.0634765625
0.27919055,6760.1025390625
0.28151347,11534.2626953125
0.28383635,13593.560546875
0.28616135,12521.3779296875
0.28848423,7258.49609375
0.29080712,9107.0341796875
0.29313213,7233.3369140625
0.29545503,6354.6708984375
0.29778,6261.89208984375
0.30010288,5812.8408203125
0.30242582,5786.59130859375
0.3047508,3722.12133789063
0.30707368,8245.8720703125
0.3093966,6093.0068359375
0.31172158,4978.54833984375
0.31404448,6721.8505859375
0.31636945,6266.52587890625
0.31869237,6451.71142578125
0.32101527,7829.05615234375
0.32334025,5866.845703125
0.32566315,7628.14697265625
0.32798605,6701.828125
0.33031103,4986.7373046875
0.33263392,7282.8486328125
0.33495893,6299.91845703125
0.33728181,6803.63134765625
0.34178388,5730.451171875
0.34410676,4617.5888671875
0.34643175,5600.271484375
0.34875465,4828.03759765625
0.35107755,5191.82470703125
0.35340253,4737.486328125
0.35572545,5895.8779296875
0.35804835,3107.97045898438
0.36037332,5829.072265625
0.36269623,5652.90576171875
0.36502122,6932.052734375
0.36734412,5516.83154296875
0.369667,7185.11181640625
0.37199198,12670.7314453125
0.37431488,7327.99951171875
0.37663985,6399.162109375
0.38213565,8214.193359375
0.3863732,6978.185546875
0.39187725,5332.3671875
0.39594813,0
0.4150521,0
0.43432697,0
0.44172898,0
0.45332265,0
0.4579789,0
0.46496843,0
0.46793506,0
0.47090793,0
0.47371628,0
0.4767079,0
0.48028915,0
0.48331412,0
0.48637661,0
0.48929115,0
0.50074315,0
0.5053994,0
0.50870977,0
0.51192852,0
0.5153514,0
0.5187222,0
0.5220472,0
0.52437215,0
0.52669508,8337.2802734375
0.52901796,6111.96240234375
0.53134295,6270.46728515625
0.53366585,6853.24169921875
0.53598873,8573.35546875
0.53831373,6573.841796875
0.54063661,5836.2451171875
0.54296162,5631.02587890625
0.54528452,6951.90283203125
0.5476074,5287.275390625
0.55309488,8227.4990234375
0.55687818,7238.3662109375
0.55920108,0
0.56152397,5704.689453125
0.56384897,8408.6787109375
0.56617187,6998.99853515625
0.56849476,0
0.57081975,5453.5927734375
0.57314265,0
0.57546763,0
0.57779053,0
0.58011343,5003.83154296875
0.58243842,5326.79150390625
0.58476132,6808.47119140625
0.58708423,5438.41064453125
0.58940918,5742.07763671875
0.59362165,5945.568359375
0.59594666,8251.45703125
0.59826955,8204.5673828125
0.60059245,3635.69091796875
0.60291745,6545.83154296875
0.60524035,6463.6748046875
0.60756533,5791.1103515625
0.60988822,2862.31103515625
0.61221113,7141.205078125
0.61453612,6168.4638671875
0.61685901,7461.18603515625
0.61918191,5448.04931640625
0.62150688,7583.46240234375
0.6238298,3543.46923828125
