CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_G8_GCDCA_EcAZ-1-cat_48h.raw
Data points: 2828
Time(min),Relative Abundance
0.003752648,2715.814453125
0.008379713,4247.58837890625
0.011531714,7144.65869140625
0.01385463,4396.353515625
0.016179597,5733.33251953125
0.018502481,0
0.020825381,3425.232421875
0.023150364,0
0.0254733,5329.58837890625
0.027798266,4724.62255859375
0.030121163,3815.2119140625
0.032444063,4724.88134765625
0.03476903,3221.3505859375
0.03709195,5652.13427734375
0.045971047,4136.73876953125
0.05020643,2129.6005859375
0.052529346,3440.11767578125
0.054854333,5101.123046875
0.057177233,4283.23779296875
0.059500113,0
0.0618251,5205.9921875
0.064147996,3811.35961914063
0.066470916,4192.9189453125
0.068795915,3111.92260742188
0.071118783,4041.30932617188
0.073443782,5231.5654296875
0.075766682,5481.18212890625
0.078089582,3265.96240234375
0.080414565,3080.41333007813
0.082737465,3747.2431640625
0.085060329,4197.65673828125
0.087385332,5010.40234375
0.092214599,4789.98583984375
0.094537381,4932.03759765625
0.096862347,5068.10791015625
0.099185263,2465.845703125
0.10150816,0
0.10383315,4169.7041015625
0.10615605,5656.890625
0.10848101,2878.22583007813
0.11080395,4496.59521484375
0.11312683,4174.39599609375
0.11545182,3212.8349609375
0.11777472,4080.763671875
0.12009763,5849.9326171875
0.1224226,4636.58642578125
0.1247455,2192.068359375
0.1270705,4260.16015625
0.12939338,2686.767578125
0.13171631,4155.27001953125
0.13404126,2764.8935546875
0.13636417,4690.6494140625
0.13868707,3027.17407226563
0.14101206,3032.20288085938
0.14333496,3148.68676757813
0.14565991,3885.55688476563
0.14798283,3944.25219726563
0.15030573,3968.0087890625
0.15263073,3863.51538085938
0.15495363,0
0.15727651,3950.38916015625
0.1596015,4271.4404296875
0.1619244,2933.30688476563
0.1642494,7053.73388671875
0.1665723,3598.3076171875
0.1688952,2661.7041015625
0.17122018,2880.99145507813
0.17605558,3345.55859375
0.17837845,4069.47216796875
0.18070346,0
0.18302631,5036.01416015625
0.18535133,5246.48193359375
0.18767423,3566.458984375
0.18999712,2452.95239257813
0.19232211,0
0.19464501,2754.66796875
0.1969679,1948.13598632813
0.19929288,2857.5009765625
0.2016158,3421.4013671875
0.2039408,4421.77490234375
0.20626366,4835.28369140625
0.21175946,4076.25048828125
0.21725735,0
0.22148863,2125.64599609375
0.22381148,0
0.22613643,3539.14794921875
0.22845937,4051.26342773438
0.23078227,3629.53637695313
0.23310722,3614.33471679688
0.23543015,3229.58471679688
0.23775303,3660.88500976563
0.24007803,3059.9580078125
0.24240093,3417.58544921875
0.24472591,4779.29736328125
0.24704878,2117.68334960938
0.24937171,3162.22900390625
0.2516967,5243.8515625
0.25401958,3538.01147460938
0.25885295,4116.39892578125
0.26117578,2353.28149414063
0.26350077,4068.94921875
0.26582365,3862.19946289063
0.26814657,2615.27001953125
0.27047156,3453.20239257813
0.27279445,4627.287109375
0.27511943,0
0.27744233,5128.78662109375
0.27976523,3788.93212890625
0.28209025,4669.7412109375
0.2844131,3072.2255859375
0.28673603,2982.951171875
0.28906101,4474.74267578125
0.29138391,2141.91088867188
0.29370888,3502.77099609375
0.2960318,4147.16552734375
0.2983547,2989.21630859375
0.30067966,5345.2138671875
0.3030026,4647.3984375
0.30532548,3491.99194335938
0.30765048,4999.642578125
0.30997337,4266.896484375
0.31229833,3953.96923828125
0.31462125,3858.85034179688
0.31694413,3810.75952148438
0.31926915,3469.62060546875
0.32159203,5788.76416015625
0.32391493,3662.904296875
0.32623991,4472.2607421875
0.32856282,2561.04541015625
0.3308878,5372.71923828125
0.3332107,6683.95361328125
0.33553361,3933.53247070313
0.33785856,2076.85986328125
0.342692,4174.9638671875
0.34501686,4526.5810546875
0.34733976,2197.56298828125
0.34966473,5680.50048828125
0.35198765,2390.19946289063
0.35431055,2491.21508789063
0.35663551,3228.8857421875
0.35895841,5041.25244140625
0.36128135,2659.4814453125
0.36360631,3209.61499023438
0.36592923,4836.38330078125
0.3682521,3654.13208007813
0.37338751,4147.87841796875
0.38037701,0
0.39947063,0
0.41771425,0
0.43606833,0
0.4572869,0
0.4754347,0
0.49301788,0
0.51184277,0
0.5336426,0
0.55268415,0
0.57169441,0
0.59071306,0
0.60503375,0
0.6222024,0
0.6409377,0
0.65883338,0
0.67545201,0
0.69407898,0
0.70970595,0
0.72708081,0
0.74208488,0
0.75849936,0
0.77579505,0
0.79346993,0
0.81195938,0
0.82816553,0
0.84603416,0
0.86401526,0
0.88312138,0
0.90229833,0
0.92137945,0
0.94269388,0
0.96181041,0
0.9809957,0
1.0001539,0
1.0182329,0
1.0391119,0
1.0583139,0
1.0775783,0
1.0966282,0
1.1170552,0
1.13638,0
1.155532,0
1.1735506,0
1.1949963,0
1.2119003,0
1.2310148,0
1.2482896,0
1.2674708,0
1.2894331,0
1.3086976,0
1.3280182,0
1.3472577,0
1.3691909,0
1.3885199,0
1.4066865,0
1.4258426,0
1.4475799,0
1.465059,0
1.484088,0
1.4991566,0
1.5160482,0
1.5347939,0
1.5487167,0
1.5608083,0
1.5744228,0
1.5889956,0
1.6023809,0
1.614385,0
1.6279599,0
1.6436348,0
1.659843,0
1.6735304,0
1.6861157,0
1.6991365,0
1.7144864,0
1.7325592,0
1.7435153,0
1.759184,0
1.7771505,0
1.7916837,0
1.8044378,0
1.8216377,0
1.8388813,0
1.854477,0
1.8698811,0
1.8847643,0
1.8977351,0
1.9084621,0
1.9218995,0
1.9341807,0
1.9508472,0
1.9651554,0
1.9805386,0
1.9962073,0
2.0152093,0
2.0321737,0
2.0475694,0
2.0625402,0
2.0755547,0
2.0926816,0
2.1136335,0
2.1319042,0
2.1511937,0
2.1693769,0
2.1887538,0
2.2082037,0
2.2238994,0
2.2399389,0
2.2585388,0
2.2792282,0
2.2986489,0
2.3169529,0
2.3364591,0
2.358636,0
2.3782442,0
2.3931712,0
2.4127293,0
2.4310022,0
2.452702,0
2.4675831,0
2.487308,0
2.5066683,0
2.528841,0
2.5484492,0
2.5678741,0
2.5864636,0
2.6088426,0
2.6280487,0
2.6475819,0
2.6672088,0
2.6868899,0
2.7065773,0
2.7263417,0
2.7454145,0
2.765131,0
2.7875309,0
2.8070703,0
2.826666,0
2.8461159,0
2.8683595,0
2.8876364,0
2.9071405,0
2.9249612,0
2.9406631,0
2.9600463,0
2.9796837,0
2.9988565,0
3.0036294,0
3.0222105,0
3.0443916,0
3.0642164,0
3.0842517,0
3.1037766,0
3.1234514,0
3.1433909,0
3.163047,0
3.1823802,0
3.2034384,0
3.2229924,0
3.2425235,0
3.2626525,0
3.2789983,0
3.2870857,0
3.3058982,0
3.3091731,0
3.3173501,0
3.3208688,0
3.3241917,0
3.3274292,0
3.3297521,0
3.3379687,0
3.3416603,0
3.3449957,0
3.3473186,0
3.3496415,0
3.3519665,0
3.3567102,0
3.360229,0
3.3635664,0
3.3658893,0
3.3741434,0
3.3812267,0
3.3848642,0
3.3881329,0
3.4044161,0
3.4158931,0
3.4229702,0
3.4266702,0
3.4297347,0
3.4343743,0
3.4378867,0
3.4412138,0
3.4444096,0
3.4562616,0
3.4609012,0
3.4679615,0
3.471574,0
3.4748865,0
3.4780385,0
3.4803614,0
3.4826864,0
3.4850093,13148.87890625
3.4897051,0
3.4967509,0
3.5038259,0
3.5073842,0
3.511155,0
3.5193216,0
3.5333194,0
3.5450089,0
3.5647775,0
3.5764816,0
3.5846274,0
3.5877982,0
3.5913898,0
3.594494,0
3.5978439,0
3.6012189,0
3.6128043,0
3.6199063,0
3.6341041,0
3.6422478,0
3.6493019,0
3.6633081,0
3.6668851,0
3.6700601,0
3.6738601,0
3.676185,0
3.6846267,0
3.6883704,0
3.6916391,0
3.6939641,0
3.696287,0
3.6986099,0
3.7009349,0
3.7032578,4220.36181640625
3.7055807,0
3.7079057,0
3.7102286,0
3.7125536,0
3.7148765,5935.54541015625
3.7171993,0
3.7256222,0
3.7329263,0
3.7368492,0
3.7401471,0
3.7448638,0
3.755472,0
3.7662657,0
3.7768718,0
3.7963342,0
3.8034321,0
3.8173924,0
3.8336381,0
3.8369672,0
3.851413,0
3.8654775,0
3.876042,0
3.8944856,0
3.914075,0
3.9302082,0
3.941829,0
3.9489081,0
3.9520894,0
3.9554664,0
3.9588997,0
3.9705351,0
3.9739496,0
3.9771746,0
3.9819287,0
3.985487,0
3.9935599,0
3.9971036,0
4.000214,0
4.002539,0
4.0048619,0
4.0123806,0
4.0158619,0
4.0191576,0
4.0239139,0
4.0272742,0
4.0320305,0
4.0356013,0
4.0388659,0
4.0420804,0
4.0454095,0
4.0486304,0
4.0509553,0
4.0532782,0
4.0579782,0
4.0616719,0
4.0648511,0
4.067176,0
4.0694989,0
4.0718218,0
4.0741468,0
4.0764697,0
4.0787947,0
4.0811176,0
4.0834405,0
4.0881821,0
4.0956092,0
4.0992071,0
4.103857,0
4.1072154,0
4.1104841,0
4.1137695,0
4.1184257,0
4.1217486,0
4.1250861,0
4.1281965,0
4.1305194,0
4.1328443,0
4.1351672,0
4.1374901,0
4.142138,0
4.15609,0
4.1607317,0
4.1678691,0
4.1711753,0
4.1747857,0
4.1777857,0
4.1825732,0
4.185819,0
4.1891273,0
4.1939168,0
4.1971376,0
4.2018939,0
4.2089501,0
4.212375,0
4.2156583,0
4.2189791,0
4.2236833,0
4.2307707,0
4.2341707,0
4.2375207,0
4.2408686,0
4.2440727,0
4.2473727,0
4.2505748,0
4.2538706,0
4.257531,0
4.2622705,0
4.2656371,0
4.26896,0
4.2735996,0
4.2769913,0
4.2803349,0
4.2834412,0
4.2857641,0
4.288087,0
4.290412,0
4.2986599,0
4.3022911,0
4.3055431,0
4.3172347,0
4.320568,0
4.3238617,0
4.3320367,0
4.3355033,0
4.3388512,0
4.3499053,0
4.3535594,0
4.3567178,0
4.3590407,0
4.3613636,0
4.3636885,0
4.3660114,0
4.3742156,0
4.3779134,0
4.3811613,0
4.3895467,0
4.40018,0
4.4107216,0
4.4140278,0
4.4278964,0
4.44694,0
4.4665191,0
4.4713086,0
4.4832002,0
4.4938918,0
4.5010292,0
4.5126708,0
4.523577,0
4.5374728,0
4.5479789,0
4.5511498,0
4.5582768,0
4.5615226,0
4.5645851,0
4.5678038,0
4.5747975,0
4.5852787,0
4.5885765,0
4.5921015,0
4.5952536,0
4.598539,0
4.6016577,0
4.6100389,0
4.6219659,0
4.6301367,0
4.6384074,0
4.6581844,0
4.6744301,0
4.6968695,0
4.7075486,0
4.7218339,0
4.7378984,0
4.7518171,0
4.7634878,0
4.7710065,0
4.7781773,0
4.7852689,0
4.7936397,0
4.7968647,0
4.8049021,0
4.8081583,0
4.8112583,0
4.8145562,0
4.8178833,0
4.8209874,0
4.8243207,0
4.8274353,0
4.8357748,0
4.8391685,0
4.8427331,0
4.8627017,0
4.8673413,0
4.87081,0
4.8740225,0
4.8763453,0
4.8786682,0
4.8809932,0
4.8833161,0
4.885639,0
4.887964,0
4.8902869,0
