CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_F8_GCDCA_AZ-52_48h.raw
Data points: 2845
Time(min),Relative Abundance
0.0037182,5576.66064453125
0.008345265,4821.79638671875
0.011493118,3363.3701171875
0.013815998,3884.39770507813
0.016141001,4483.025390625
0.018463881,3946.64868164063
0.020788883,2844.61840820313
0.023111784,4101.73876953125
0.025434684,3670.11010742188
0.027759666,4453.48095703125
0.030082567,2154.009765625
0.032405467,5858.9921875
0.034730449,4067.6748046875
0.037053334,5206.57470703125
0.045934565,4405.7822265625
0.050165768,3114.17895507813
0.052488648,3722.13940429688
0.058019915,4855.10791015625
0.062249,4551.6357421875
0.0645719,3679.73852539063
0.066896883,5304.34814453125
0.069219783,0
0.071542683,3984.08374023438
0.073867682,3869.26733398438
0.076190582,4156.95068359375
0.078513466,5667.1552734375
0.080838449,0
0.083161349,3998.82983398438
0.085486316,5000.9873046875
0.087809232,2600.89135742188
0.092650897,3492.70629882813
0.094973766,3782.73706054688
0.097298748,0
0.099621649,5023.91748046875
0.10194455,0
0.10426955,2889.85668945313
0.10659243,0
0.10891535,5712.21240234375
0.11124033,5872.6748046875
0.11356323,3419.568359375
0.1158882,4832.912109375
0.11821112,4542.1767578125
0.12053401,4737.6357421875
0.122859,3354.1123046875
0.1251819,3150.50537109375
0.1275048,0
0.12982978,3136.76147460938
0.13215266,5025.52978515625
0.13447768,3467.232421875
0.13680057,3578.21752929688
0.13912345,3630.02270507813
0.14144845,4466.19775390625
0.14377133,1989.13244628906
0.14609425,4146.4521484375
0.14841923,2738.02124023438
0.15074213,3958.3486328125
0.1530671,3636.14379882813
0.15539002,4513.23974609375
0.1577129,5128.54052734375
0.1600379,4495.787109375
0.1623608,0
0.1646837,3282.87451171875
0.16700868,4657.05908203125
0.16933158,3553.52294921875
0.17165447,5548.06396484375
0.17649823,4917.3232421875
0.17882108,2749.896484375
0.18114608,3905.14135742188
0.18346898,2465.33715820313
0.18579188,2647.95654296875
0.18811687,2433.94946289063
0.19043976,3663.38940429688
0.19276266,3817.99267578125
0.19508765,0
0.19741057,3977.89965820313
0.19973555,4260.24365234375
0.20205842,1878.68225097656
0.20438133,2765.5400390625
0.20670632,3572.98828125
0.21220418,2784.13842773438
0.2177229,3043.96411132813
0.22193746,2307.59155273438
0.22426035,4016.62817382813
0.22658535,5087.7421875
0.22890823,4877.94482421875
0.2344374,5179.94580078125
0.23867693,5173.869140625
0.24099983,4808.482421875
