FeatureID	PC1	PC2	PC3
756a79b153c9972563d085387525442f	-0.0156078870791546	0.00953448665767628	0.0179325017044875
5d16d258bb74e1821ba5a7222e5d0191	-0.00364503517234956	0.000713698622413419	-0.00134806794749626
9d97cd179ef7e3bf65ad9f0dc4d47b61	0.00602492254564956	0.0459185527120015	-0.0384518104274802
ee2b551f4fce389518d5689b4c61b236	0.0282725198337413	0.0184960771380249	0.00826304474073941
d65db4f42afb9e51b28d683454f4fded	-0.0266823318685584	0.00147835719894249	0.0484526450835227
078d4f7694fbfd4e8a816726e49422fb	0.0306165964462265	0.0241335499226556	0.021113792365378
0a7fd7a499775008f0707f4448177408	0.010852073695147	0.0320381048072965	-0.0387651724881839
f479437fd90e520e6bdbbff2fd96277d	0.049128074687102	-0.0197528902450871	-0.0423292685961507
1c7835403a72923def76ea99f608019f	-0.000497202467455508	0.025749104689081	0.0173256412505105
2da47e64d348b56d07bb7f6e9adea4c7	0.0254714110397784	0.000467727887440578	-0.060821587259857
e79e83623b62aafac61e5ad13f0b7dd3	-0.0324801358099437	-0.0165638797876566	-0.0119183483316635
208ced5fcd527c755c4481591a272f3e	-0.018520876691939	-0.0143049285843127	-0.024949195943468
f900ee90b3956fcd109d7692506895f8	-0.0168792657884612	0.0220354734086495	0.000138256590275701
f9ad6320c7460b60c6afb64e31d0275f	0.0246492748122133	-0.0326404874269912	-0.0318740288834197
229ea326a6fa511bcaf0dfb171c5253e	-0.000357564322122343	0.000603311427329121	0.00982045778237966
639b7697818c492b4b57703072313986	-0.0108102226440186	0.00133483821713238	0.00268922796968811
9ab3d179efa59de76860deb79c6c7840	-0.00477952489131175	-0.0107697111771362	0.00742626375835263
bc0dcfd98adb1432fcd9d846f226d8e4	-0.00768378900684415	-0.00793947517791274	0.00845681194995931
32d1cc99e37caba1808632e1a02ed022	-0.0501665708077486	-0.0217000734742605	0.0635804940212446
6d52e80de4b81dce487dc48d5285425e	-0.0446155128270594	0.00660147360328442	0.0481864623929114
36e0c3a855e796c8809a19358918620e	-0.0483750730362426	-0.0382842261198886	-0.0525697659955978
434336babb1db1c102dee1971f2aaa54	0.00558561139279634	0.0167692147305187	-0.0133876419397448
a7d2da161bada0fd6dc593c59074cfcd	0.00852011364305219	0.00129516336578859	0.00274760283245885
b595ddef139e182569dd4f19d2f4ce74	-0.0079294311535762	-0.0387271481070814	0.0163730410336124
106d9ae44d542cd38d36a4c863cc004b	-0.00984874333521553	0.00757677150582496	-0.00202091600146962
954277c32a2b6ebe63644a1dcfc28cad	0.0313830974199964	0.0181468819086507	0.0382422249816522
