CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_C2_TDCA_Lgasseri_BSH_48h.raw
Data points: 2958
Time(min),Relative Abundance
5.5456033,0
5.5488429,0
5.5511658,0
5.5534908,0
5.5558137,0
5.5581386,0
5.5604616,0
5.5627845,0
5.5651094,0
5.5674324,0
5.5697552,0
5.5720803,0
5.5744031,0
5.5767281,0
5.579051,0
5.5813739,0
5.5836989,0
5.5860218,0
5.5883447,0
5.5929927,0
5.5953175,0
5.5976405,0
5.5999634,0
5.6022884,0
5.6046113,0
5.6069341,0
5.6092591,0
5.611582,0
5.613907,0
5.6162299,0
5.6185528,0
5.6208778,0
5.6232007,0
5.6255236,0
5.6278486,0
5.6301715,0
5.6324965,0
5.6348194,0
5.6371423,0
5.6394673,0
5.6417902,0
5.6441131,0
5.646438,0
5.6487609,0
5.6510838,0
5.6534088,0
5.6557317,0
5.6611108,0
5.6665129,0
5.6706379,0
5.6754295,0
5.6777524,0
5.6800753,0
5.6824003,0
5.6847232,0
5.6870461,0
5.6893711,0
5.691694,0
5.6940189,0
5.6963419,0
5.6986648,0
5.7009897,0
5.7033126,0
5.7056355,0
5.7110834,0
5.7153626,0
5.7184438,0
5.7207688,0
5.7230917,0
5.7254146,0
5.7277396,0
5.7300625,0
5.7323854,0
5.7347103,0
5.7370332,0
5.7393582,0
5.7416811,0
5.744004,0
5.746329,0
5.7486519,0
5.7509748,0
5.7532998,0
5.7556227,0
5.7638081,0
5.7679934,0
5.7711288,0
5.7734517,0
5.7757746,0
5.7780996,0
5.7804225,0
5.7827454,0
5.7850704,0
5.7873933,0
5.7897183,0
5.7920412,0
5.7943641,0
5.7966891,0
5.799012,0
5.8013349,0
5.8036598,0
5.8059827,0
5.8083077,0
5.8106306,0
5.8129535,0
5.8152785,0
5.8176014,0
5.8199243,0
5.8222493,0
5.8245722,0
5.8299721,0
5.8353617,0
5.8394908,0
5.8440762,0
5.8463991,0
5.848722,0
5.851047,0
5.8563532,0
5.8605303,0
5.8638782,0
5.8662011,0
5.8685261,0
5.870849,0
5.8731719,0
5.8754968,0
5.8807406,0
5.8849593,0
5.8882759,0
5.8905988,0
5.8929238,0
5.8952467,0
5.8975696,0
5.8998946,0
5.9022175,0
5.9045404,0
5.9068654,0
5.9091883,0
5.9115132,0
5.9138362,0
5.9161591,0
5.918484,0
5.9208069,0
5.9255923,0
5.9279152,0
5.9302381,0
5.9325631,0
5.934886,0
5.937211,0
5.9395339,0
5.9418568,0
5.9441818,0
5.9465047,0
5.9488276,0
5.9511526,0
5.9534755,0
5.9558004,0
5.9581233,0
5.9604462,0
5.9627712,0
5.9650941,0
5.967417,0
5.969742,0
5.9720649,0
5.9743899,0
5.9767128,0
5.9790357,0
5.9813607,0
5.9836836,0
5.9860065,0
5.9883315,0
5.9906544,0
5.9929793,0
5.9953022,0
6.0007272,0
6.0061626,0
6.010873,0
6.013198,0
6.0155209,0
6.0178458,0
6.0201687,0
6.0224916,0
6.0248166,0
6.0271395,0
6.0294624,0
6.0317874,0
6.0341103,0
6.0364353,0
6.0387582,0
6.0410811,0
6.0463435,0
6.0514477,0
6.0588727,0
6.0629643,0
6.0663143,0
6.0686392,0
6.0709621,0
6.0732871,0
6.07561,0
6.0779329,0
6.0802579,0
6.0825808,0
6.0849037,0
6.0872287,0
6.0915453,0
6.0938703,0
6.0961932,0
6.0985161,0
6.1008411,0
6.103164,0
6.105489,0
6.1078119,0
6.1101348,0
6.1124598,0
6.1147827,0
6.1171076,0
6.1194305,0
6.1217534,0
6.1240784,0
6.1264013,0
6.1287242,0
6.1310492,0
6.1333721,0
6.1356971,0
6.13802,0
6.1403429,0
6.1426679,0
6.1449908,0
6.1473137,0
6.1496387,0
6.1519616,0
6.1542845,0
6.1566095,0
6.1589324,0
6.1612573,0
6.1635802,0
6.1659031,0
6.1709948,0
6.1788072,0
6.1828968,0
6.186178,0
6.1885009,0
6.1908259,0
6.1931488,0
6.1954737,0
6.1977967,0
6.2001196,0
6.2024446,0
6.2047674,0
6.2070904,0
6.2094153,0
6.2117382,0
6.2140632,0
6.2163861,0
6.2215548,0
6.2258027,0
6.229184,0
6.2315068,0
6.2338297,0
6.2361547,0
6.2384776,0
6.2408005,0
6.2431255,0
6.2454484,0
6.2477734,0
6.2500963,0
6.2524192,0
6.2547442,0
6.2593066,0
6.2616295,0
6.2639545,0
6.2662774,0
6.2686003,0
6.2709253,0
6.2732482,0
6.2783752,0
6.282519,0
6.2858106,0
6.2909335,0
6.2949376,0
6.2982397,0
6.3005647,0
6.3028876,0
6.3052105,0
6.3075355,0
6.3098584,0
6.3121834,0
6.3145063,0
6.3168292,0
6.3191542,0
6.321477,0
6.3237999,0
6.3261249,0
6.3284478,0
6.3307728,0
6.3330957,0
6.3354186,0
6.3406102,0
6.3485456,0
6.3527601,0
6.3559789,0
6.3583018,0
6.3606267,0
6.3629496,0
6.368158,0
6.3723767,0
6.3756996,0
6.3780225,0
6.3803474,0
6.3826703,0
6.3849932,0
6.3873182,0
6.392437,0
6.3966953,0
6.3997744,0
6.4020994,0
6.4044223,0
6.4067473,0
6.4090702,0
6.411393,0
6.4137181,0
6.416041,0
6.4183639,0
6.4206888,0
6.4251451,0
6.4274679,0
6.429793,0
6.4321158,0
6.4344387,0
6.4367637,0
6.4390866,0
6.4414095,0
6.4437345,0
6.4460574,0
6.4483824,0
6.4507053,0
6.4530282,0
6.4553532,0
6.4576761,0
6.459999,0
6.462324,0
6.4646469,0
6.4669698,0
6.4692947,0
6.4716176,0
6.4739426,0
6.4762655,0
6.4785884,0
6.4809134,0
6.4832363,0
6.4855592,0
6.4878842,0
6.4902071,0
6.4925321,0
6.494855,0
6.4971779,0
6.4995029,0
6.5018258,0
6.5041487,0
6.5121299,0
6.5163652,0
6.5216652,0
6.5258381,0
6.5289964,0
6.5313193,0
6.5336443,0
6.5359672,0
6.5382901,0
6.5406151,0
6.542938,0
6.5452629,0
6.5475859,0
6.5499088,0
6.5522338,0
6.5545566,0
6.5568795,0
6.5621274,0
6.566267,0
6.5694836,0
6.5718065,0
6.5741315,0
6.5764544,0
6.5787794,0
6.5811023,0
6.5834252,0
6.5857502,0
6.5880731,0
6.5926335,0
6.5949564,0
6.5972793,0
6.5996042,0
6.6019272,0
6.6042521,0
6.606575,0
6.6088979,0
6.6112229,0
6.6135458,0
6.6158687,0
6.6181937,0
6.6205166,0
6.6228416,0
6.6251645,0
6.6274874,0
6.6298124,0
6.6321353,0
6.6344582,0
6.6367832,0
6.6391061,0
6.6414289,0
6.643754,0
6.6460768,0
6.6484018,0
6.6507247,0
6.6530476,0
6.6553726,0
6.6576955,0
6.6600184,0
6.6623434,0
6.6646663,0
6.6669913,0
6.6693142,0
6.6716371,0
6.6760974,0
6.6811766,0
6.6854078,0
6.6905245,0
6.6945598,0
6.6978848,0
6.7002077,0
6.7025306,0
6.7048556,0
6.7071785,0
6.7095035,0
6.7118264,0
6.7141493,0
6.7164743,0
6.7187971,0
6.72112,0
6.723445,0
6.7257679,0
6.73082,0
6.7350345,0
6.7383679,0
6.7406928,0
6.7430157,0
6.7453407,0
6.7476636,0
6.7499865,0
6.7523115,0
6.7546344,0
6.7589739,0
6.7612989,0
6.7636218,0
6.7659447,0
6.7682697,0
6.7705926,0
6.7729176,0
6.7752405,0
6.7775634,0
6.7798884,0
6.7822113,0
6.7845342,0
6.7868592,0
6.7891821,0
6.7915071,0
6.79383,0
6.7961529,0
6.7984778,0
6.8008007,0
6.8031237,0
6.8054486,0
6.8077715,0
6.8100965,0
6.8124194,0
6.8147423,0
6.8170673,0
6.8193902,0
6.8217131,0
6.8240381,0
6.826361,0
6.828686,0
6.8310089,0
6.8333318,0
6.8356567,0
6.8379796,0
6.8423505,0
6.8446754,0
6.8469983,0
6.8520421,0
6.8562899,0
6.8613399,0
6.8653482,0
6.8686003,0
6.8709232,0
6.875969,0
6.8799418,0
6.8832981,0
6.885621,0
6.887946,0
6.8902689,0
6.8925918,0
6.8949167,0
6.8999105,0
6.9040667,0
6.9072104,0
6.9095333,0
6.9118583,0
6.9141812,0
6.9165062,0
6.9188291,0
6.921152,0
6.9255124,0
6.9278373,0
6.9301602,0
6.9324832,0
6.9348081,0
6.937131,0
6.939456,0
6.9417789,0
6.9441018,0
6.9464268,0
6.9487497,0
6.9510726,0
6.9533976,0
6.9557205,0
6.9580455,0
6.9603684,0
6.9626913,0
6.9650163,0
6.9673392,0
6.969662,0
6.971987,0
6.9743099,0
6.9766349,0
6.9789578,0
6.9812807,0
6.9836057,0
6.9859286,0
6.9882515,0
6.9905765,0
6.9928994,0
6.9952244,0
6.9975473,0
6.9998702,0
7.0021952,0
7.0045181,0
7.006841,0
7.0091659,0
7.0114888,0
7.0138117,0
7.0161367,0
7.0212367,0
7.0252679,0
7.0304408,0
7.0346554,0
7.0379574,0
7.0402824,0
7.0426053,0
7.0449282,0
7.0472532,0
7.0495761,0
7.051901,0
7.054224,0
7.0565469,0
7.0588718,0
7.0611948,0
7.0635176,0
7.0658426,0
7.0710301,0
7.0752717,0
7.0783717,0
7.0806967,0
7.0830196,0
7.0853425,0
7.0876675,0
7.0921466,0
7.0944695,0
7.0967945,0
7.0991174,0
7.1014403,0
7.1037653,0
7.1060882,0
7.1084111,0
7.1107361,0
7.113059,0
7.1153839,0
7.1177068,0
7.1200298,0
7.1223547,0
7.1246776,0
7.1270005,0
7.1293255,0
7.1316484,0
7.1339734,0
7.1362963,0
7.1386192,0
7.1409442,0
7.1432671,0
7.14559,0
7.147915,0
7.1502378,0
7.1525628,0
7.1548857,0
7.1572087,0
7.1595336,0
7.1618565,0
7.1641794,0
7.1665044,0
7.1688273,0
7.1711523,0
7.1756481,0
7.1779731,0
7.180296,0
7.1826189,0
7.1849439,0
7.1901042,0
7.1944125,0
7.1995438,0
7.2038313,0
7.2070021,0
7.209325,0
7.2116499,0
7.2139728,0
7.2162978,0
7.2186207,0
7.2209436,0
7.2232686,0
7.2255915,0
7.2279144,0
7.2302394,0
7.2325623,0
7.2348852,0
7.2400185,0
7.2441372,0
7.2474268,0
7.2497497,0
7.2520747,0
7.2543975,0
7.2590454,0
7.2621975,0
7.2645225,0
7.2668454,0
7.2691683,0
7.2714933,0
7.2738162,0
7.2761391,0
7.278464,0
7.2807869,0
7.2831119,0
7.2854348,0
7.2877577,0
7.2900827,0
7.2924056,0
7.2947285,0
7.2970535,0
7.2993764,0
7.3017014,0
7.3040243,0
7.3063472,0
7.3086722,0
7.3109951,0
7.313318,0
7.3156429,0
7.3179659,0
7.3202908,0
7.3226138,0
7.3249366,0
7.3272616,0
7.3295845,0
7.3319095,0
7.3342324,0
7.3365553,0
7.3388803,0
7.3432615,0
7.3455865,0
7.3479094,0
7.3502344,0
7.3525573,0
7.3548802,0
7.359951,0
7.3641843,0
7.3692092,0
7.3735114,0
7.3766259,0
7.3789508,0
7.3812737,0
7.3835966,0
7.3859217,0
7.3882445,0
7.3905695,0
7.3928924,0
7.3952153,0
7.3975403,0
7.3998632,0
7.4021861,0
7.4045111,0
7.4095569,0
7.4135548,0
7.4168401,0
7.4191652,0
7.421488,0
7.4257672,0
7.4280921,0
7.4331275,0
7.4371922,0
7.4403171,0
7.4452171,0
7.4492628,0
7.452592,0
7.4549149,0
7.4572399,0
7.4595628,0
7.4618857,0
7.4642107,0
7.4665336,0
7.4688585,0
7.4711814,0
7.4735043,0
7.4758293,0
7.4781522,0
7.4804751,0
7.4828001,0
7.485123,0
7.487448,0
7.4897709,0
7.4920938,0
7.4944188,0
7.4967417,0
7.4990646,0
7.5013896,0
7.5037125,0
7.5060374,0
7.5103271,0
7.5126499,0
7.5149728,0
7.5172978,0
7.5196207,0
7.5219436,0
7.5242686,0
7.5292269,0
7.5333247,0
7.5383435,0
7.5423268,0
7.5456143,0
7.5479392,0
7.5502621,0
7.5525871,0
7.55491,0
7.5572329,0
7.5595579,0
7.5618808,0
7.5642037,0
7.5665287,0
7.5688516,0
7.5711766,0
7.5734994,0
7.5785765,0
7.5827869,0
7.5861327,0
7.5884556,0
7.5928868,0
7.5952097,0
7.5975347,0
7.5998576,0
7.6021805,0
7.6045055,0
7.6068284,0
7.6091513,0
7.6114763,0
7.6137992,0
7.6161221,0
7.6184471,0
7.62077,0
7.6230949,0
7.6254179,0
7.6277408,0
7.6300657,0
7.6323887,0
7.6347115,0
7.6370365,0
7.6393594,0
7.6416844,0
7.6440073,0
7.6463302,0
7.6486552,0
7.6509781,0
7.653301,0
7.655626,0
7.6579489,0
7.6602738,0
7.6625968,0
7.6649196,0
7.6672446,0
7.6695676,0
7.6718904,0
7.6762404,0
7.6785633,0
7.6808883,0
7.6832112,0
7.6855362,0
7.6878591,0
7.690182,0
7.692507,0
7.6948298,0
7.6998694,0
7.704034,0
7.709011,0
7.7130568,0
7.7162964,0
7.7186193,0
7.7209443,0
7.7232672,0
7.7255901,0
7.727915,0
7.7302379,0
7.7325608,0
7.7348858,0
7.7372087,0
7.7395337,0
7.7418566,0
7.7441795,0
7.7492941,0
7.7535003,0
7.7579586,0
7.7602815,0
7.7626044,0
7.7649294,0
7.7672523,0
7.7695752,0
7.7719001,0
7.774223,0
7.776548,0
