CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF01790.21	0.898239271017049	1	24	9	46.2919828672444	0.692479387199138	1	24	8.20329046126238	278.965839837502	0.917340828950085	1	24	8.60164523063119	165.863666666667	69.5394382278261	0.419256607702869
PF12732.10	1	1	0	NaN	0	0.974508269234033	1	24	13.3607353345594	0	0.999672289219157	1	24	13.3607353345594	9.49816666666666	12.3113529288836	1.2961820276422
PF02705.19	1	1	0	NaN	0	0.999400688488289	1	24	12.9999989569023	17.1359999999971	0.999999820376969	1	24	12.9999989569023	10.5959166666667	4.3728532265248	0.412692300637019
PF00364.25	1	1	20	3	249.132103788332	0.66772045839998	1	24	14.0535624260309	227.523829006549	0.937403182098568	1	22	8.09121611193083	268.135532532457	137.468171724969	0.512681666717667
PF02817.20	1	1	20	1	58.6057171315223	0.994168708441744	1	20	16.5767958200351	59.4571276734042	0.999982964874852	1	20	18.7883979100176	41.6361728428359	46.308471414446	1.11221729214274
PF00198.26	1	1	20	1	58.6057171315223	0.994168708441744	1	20	16.5767958200351	59.4571276734042	0.999982964874852	1	20	18.7883979100176	41.6361728428359	46.308471414446	1.11221729214274
PF01145.28	1	1	24	11	110.439649396316	0.998432383158247	1	24	6.54664701925729	645.595691562963	0.999998770646165	1	24	8.77332350962864	528.337416666667	72.2586262483471	0.136766058902725
PF12706.10	0.647739564961787	1	20	15	85.8477129835152	0.811139457730112	1	20	9.62325763401119	836.487439882571	0.863549606081443	1	20	12.3116288170056	527.607046974512	171.71307792225	0.325456376875393
PF17768.4	1	1	20	7	86.7337177803419	0.960222302452782	1	20	5.51607907842369	296.492094028414	0.999198163832201	1	20	6.25803953921185	212.699701477977	93.6035172968392	0.440073571549093
PF10141.12	1	1	0	NaN	0	0.936958705710895	1	20	12.9999978770882	7.57449999999466	0.997969772937066	1	20	12.9999978770882	1.65364614883404	2.90151600262273	1.75461721642719
PF05066.16	1	1	0	NaN	0	0.999999985561076	1	20	8.99998708318862	19.9544999996685	1	1	20	8.99998708318862	9.14340567945695	1.18300202790678	0.129383084310116
