CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF04167.16	5.06808405304473	475.480153644507	1	2.99304901306336	24	0.337329732180063	12	8	0.3	1
PF03462.21	11.6916719308294	631.423644075204	1	0.639308241351054	24	0.997522249379477	12	8	0.3	1
PF00472.23	8.36053965019811	609.594058975003	1	0.937153138902896	24	0.981262761273432	12	8	0.3	1
PF00268.24	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF08343.13	13.971406852022	8.53161774073722	1	0.93488347473952	24	0.981481003043118	12	8	0.3	1
PF00317.24	13.0793000939545	40.5715167493696	1	0.328192214182693	24	0.999962461528293	12	8	0.3	1
PF02867.18	13.0427320689156	71.025581415445	48	0.224212318867328	20	0.999997351173449	12	8	0.3	1
PF07972.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02518.29	12.4899518207871	12994.2357765671	48	1.09101530047458	20	0.96215600036718	12	8	0.3	1
PF00204.28	14.0581183837985	647.362256595248	48	0.484661934264038	20	0.999526297354808	12	8	0.3	1
PF01751.25	9.03573249856271	1767.76260372647	1	0.729491842903002	24	0.994828632221333	12	8	0.3	1
PF00986.24	14.0581183855359	647.362256595248	48	0.525403070029123	20	0.999221797178019	12	8	0.3	1
PF00929.27	12.9463445321779	937.101925887104	41	0.480400434171544	20.5090909090909	0.999551635138213	12	8	0.3	1
PF00521.23	10.6705645999743	651.329198725805	48	0.312503375408449	20	0.99997307908959	12	8	0.3	1
PF03989.16	10.1338488001621	2546.28100479946	1	0.882014433846955	24	0.986084845469619	12	8	0.3	1
PF01544.21	9.02740607981823	160.250811378872	13	1.48863516521255	22.834008097166	0.870770476825197	12	8	0.3	1
PF13231.9	13.425938875753	804.051626293756	1	0.871522261066566	24	0.986892881869347	12	8	0.3	1
PF00535.29	5.57633722568468	6754.10883235416	1	2.63696259459779	24	0.447970780422429	12	8	0.3	1
PF00072.27	6.50002487313441	18272.0281914046	1	0.887636184793649	24	0.985637890044433	12	8	0.3	1
PF00486.31	6.85676194612864	8465.76470527466	1	0.436296637745974	24	0.999755745185662	12	8	0.3	1
PF13522.9	8.56032296039347	715.356860366672	1	2.37448233487462	24	0.542260602962682	12	8	0.3	1
PF01380.25	1.00005731397992	1580.86710949569	48	0.196331265014302	20	0.999998980395631	12	8	0.3	1
PF06114.16	20.9999263197062	887.502162023375	1	2.11478272643792	24	0.642516009633947	12	8	0.3	1
PF01381.25	20.9999263197062	7857.10904227034	1	1.97996102501383	24	0.695380740931314	12	8	0.3	1
PF10543.12	13.1255608138162	99.2193746454224	1	1.2097806975848	24	0.941197392907726	12	8	0.3	1
PF10552.12	12.9999978770887	23.2164999999836	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF07193.14	16.8133160837472	33.6720486599648	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF06563.14	9.00000206330659	354.050999999764	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF00004.32	1.00007116840501	1940.08765461433	1	1.47414996950063	24	0.875102013574696	12	8	0.3	1
PF16193.8	9.20361787564414	451.939836569622	1	0.849860865221262	24	0.988455921854865	12	8	0.3	1
PF12002.11	9.20361787564414	451.939836569622	1	0.849860865221262	24	0.988455921854865	12	8	0.3	1
PF00692.22	16.4100924668253	414.090608617228	48	1.91154965182967	20	0.721949335444443	12	8	0.3	1
PF07097.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF06605.14	12.8229016427291	293.569396281281	1	0.544304265374413	24	0.999036250396462	12	8	0.3	1
PF18013.4	16.6354800882892	49.5329675976336	48	1.63341978141003	20	0.8241097508054	12	8	0.3	1
PF01551.25	9.16637403253621	1333.08659792808	48	0.388523071742271	20	0.999884594725421	12	8	0.3	1
PF10651.12	9.75081646790681	289.704569034258	48	0.886274468095373	20	0.985747057761828	12	8	0.3	1
PF00005.30	9.58084167975091	24431.6143977075	1	1.00181272261328	24	0.974292526965542	12	8	0.3	1
PF12848.10	16.2520886953501	1003.56971931623	48	3.18126587475256	20	0.287775104266621	12	8	0.3	1
PF04688.16	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF06971.16	20.9999263197062	129.553972731969	1	1.15106286107756	24	0.952255585749005	12	8	0.3	1
PF02629.22	13.3432128190958	144.907482836335	1	0.965572460418624	24	0.978380629707164	12	8	0.3	1
PF00156.30	9.00233684352898	1956.63699728038	1	1.05130263258729	24	0.967931883923616	12	8	0.3	1
PF01979.23	12.912075476411	1259.77588934682	1	0.0773299392019444	24	0.999999999059603	12	8	0.3	1
PF00730.28	16.8519557897531	551.909021000135	1	0.847016365706007	24	0.988650886997571	12	8	0.3	1
PF10576.12	16.8133160837471	16.6560467975809	48	1.04644999235287	20	0.968596226074803	12	8	0.3	1
PF01784.21	6.63392566733368	435.864706169499	48	2.46419106680775	20	0.50900853242413	12	8	0.3	1
PF01521.23	4.63865137489828	196.784519744976	1	1.06861198714568	24	0.965489003462686	12	8	0.3	1
PF08282.15	12.1538407897203	1733.64174841382	48	1.13039598850409	20	0.955823125658572	12	8	0.3	1
PF01966.25	6.82289656654528	3193.41371251892	1	0.655737439665199	24	0.99713758000243	12	8	0.3	1
PF00829.24	9.24455304036267	124.571860945675	1	0.297291596828673	24	0.999980866346414	12	8	0.3	1
PF06325.16	6.37908417416556	374.944499256772	32	2.39543543405311	21.203007518797	0.534410984232363	12	8	0.3	1
PF04327.15	9.44044695458757	306.876827244902	48	2.15580311909647	20	0.626436681235464	12	8	0.3	1
PF01016.22	7.34808539060687	398.221452108408	48	0.696298099747433	20	0.995994349412759	12	8	0.3	1
PF01566.21	13.4025363622299	87.2907660360902	48	1.48510920689458	20	0.871830960752368	12	8	0.3	1
PF02562.19	9.92776839617903	301.598983995715	48	2.41617916051655	20	0.52668793515744	12	8	0.3	1
PF02130.20	9.21915844893124	270.83168078537	48	1.99694000080802	20	0.688746007116785	12	8	0.3	1
PF20260.1	10.5469477571686	399.358037513631	48	1.20006911250897	20	0.943120543439951	12	8	0.3	1
PF04452.17	10.5469477571686	399.358037513631	48	1.20006911250897	20	0.943120543439951	12	8	0.3	1
PF02091.18	13.3607353345594	0	1	1.70720219739689	24	0.798307142361782	12	8	0.3	1
PF02092.20	13.044895505479	43.5585055903046	48	1.01954165691513	20	0.972118883522219	12	8	0.3	1
PF05979.15	2.90732861909321	380.478890024492	1	1.15798527440004	24	0.951022886399148	12	8	0.3	1
PF00654.23	12.9648034050682	34.0154157033196	48	0.380615114175441	20	0.999899158667198	12	8	0.3	1
PF01522.24	9.55327948226239	1016.52628801309	6	1.77873111961936	23.5	0.77226708416831	12	8	0.3	1
PF17767.4	1.00006660139192	329.80561103625	1	0.537704080033019	24	0.999104606701908	12	8	0.3	1
PF04095.19	1.00007368029384	330.211654800825	1	0.478071603477727	24	0.999565017568397	12	8	0.3	1
PF17956.4	1.00007527549258	329.805495555449	1	0.256235472592449	24	0.999993184668511	12	8	0.3	1
PF00583.28	5.14041659906339	2556.78760811877	48	0.169418009557674	20	0.999999652046277	12	8	0.3	1
PF02540.20	1.00007368029384	581.837945046003	1	0.594611853658666	24	0.998370871005622	12	8	0.3	1
PF02687.24	12.9183543393169	7366.79404667068	1	0.645421146672933	24	0.997384042718342	12	8	0.3	1
PF12704.10	8.469301545261	1385.22367671737	1	2.27821398531346	24	0.578882580881062	12	8	0.3	1
PF07685.17	20.9999459649243	236.552907477965	1	2.68374980846992	24	0.432214382296502	12	8	0.3	1
PF08245.15	9.34669689026658	1108.17553580564	1	0.404053306950393	24	0.999850995652874	12	8	0.3	1
PF08353.13	12.8364150061686	25.5159016928137	1	0.630716908633126	24	0.997706986608137	12	8	0.3	1
PF03306.16	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF00009.30	14.0884345872633	2772.18490319076	48	1.07036666702269	20	0.965234951835972	12	8	0.3	1
PF03144.28	13.7933960394412	1776.77994661471	14	1.78825269170597	22.741935483871	0.768735944368008	12	8	0.3	1
PF14492.9	13.5500196855672	1185.4511197431	23	1.40024296205837	21.9455252918288	0.896128792953848	12	8	0.3	1
PF00679.27	14.447726598911	1701.93964810595	48	0.97073716853369	20	0.977826669946587	12	8	0.3	1
PF06421.15	16.0814941202229	323.060716946278	1	0.370293822326837	24	0.99991587353503	12	8	0.3	1
PF13328.9	13.3637325786669	284.657360530636	1	0.632191975633518	24	0.997676043034833	12	8	0.3	1
PF04607.20	13.0856225976895	1274.60992023575	1	0.318415148198697	24	0.999969417635344	12	8	0.3	1
PF02824.24	12.5453358957944	466.48326087729	42	0.453239232778449	20.4347826086957	0.999688863858108	12	8	0.3	1
PF19296.2	15.4508102465201	247.371753208824	1	0.515364993800793	24	0.999308163321832	12	8	0.3	1
PF13291.9	5.45132149774791	671.840091606356	40	1.61800157559854	20.5839416058394	0.829345180784567	12	8	0.3	1
PF13460.9	16.8133160837469	17.1834085620283	1	0.883802519405488	24	0.985943752051328	12	8	0.3	1
PF13520.9	13.0562040150042	149.356544244353	1	1.22498041779179	24	0.938112704295038	12	8	0.3	1
PF02424.18	13.2658093435043	263.903072339684	48	0.677182526524639	20	0.996569216996846	12	8	0.3	1
PF04203.16	6.24840631261032	1341.39544039711	1	0.494189912012585	24	0.999465511309791	12	8	0.3	1
PF00580.24	6.96957097099587	747.159592839482	1	1.76617786527627	24	0.776900818644964	12	8	0.3	1
PF13361.9	7.8097711795784	817.170715179302	1	1.17052223613973	24	0.948742095647304	12	8	0.3	1
PF03352.16	6.75999196665671	401.321362596347	48	0.106988970572658	20	0.999999988766629	12	8	0.3	1
PF00890.27	8.46826697947461	133.432764394874	1	0.66303531324506	24	0.996952860468489	12	8	0.3	1
PF00056.26	1.00007368029384	168.354295560252	1	0.477621757164258	24	0.999567565425987	12	8	0.3	1
PF02866.21	14.432827873669	117.190767723645	48	0.254471057165958	20	0.999993507455775	12	8	0.3	1
PF02580.19	12.9729006073455	463.491423602486	48	3.08643197135428	20	0.311968562460029	12	8	0.3	1
PF13580.9	1.00007368029384	124.170846959999	1	1.68652087002683	24	0.805657585290078	12	8	0.3	1
PF00367.23	12.5805936948777	1446.81909552085	1	0.943737784767369	24	0.980619715389041	12	8	0.3	1
PF01418.20	16.5165857006399	652.916075017295	48	0.286588649476921	20	0.999985137281204	12	8	0.3	1
PF13238.9	9.00000238081492	26.3049999999553	18	1.89903331939988	22.3809523809524	0.726773264457153	12	8	0.3	1
PF06736.14	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF01183.23	5.24139657334174	943.125924174376	1	1.05455045841444	24	0.967482242760389	12	8	0.3	1
PF01643.20	11.9880872195087	313.731833434997	1	0.850704218251996	24	0.98839766491947	12	8	0.3	1
PF00478.28	8.93914199765553	348.761592491396	1	0.492391953055195	24	0.99947743212318	12	8	0.3	1
PF00860.23	8.49821064465236	529.402812858364	1	2.02391485901997	24	0.67818315386578	12	8	0.3	1
PF13419.9	1.00007368029384	2068.62162046892	48	3.51950885673826	20	0.213757958094333	12	8	0.3	1
PF00588.22	9.23280158123232	986.537510596521	48	0.889962893822224	20	0.985450014702444	12	8	0.3	1
PF00186.22	16.785918104339	298.499068481726	48	2.52662311305182	20	0.486461837907902	12	8	0.3	1
PF06689.16	14.3999693389727	292.846981587113	1	0.179229598559541	24	0.999999474499388	12	8	0.3	1
PF07724.17	13.1468993531651	1138.43863295591	48	0.615628308158193	20	0.998005720122822	12	8	0.3	1
PF10431.12	12.9647011900655	1092.32313013503	48	0.394036909083909	20	0.999873459099422	12	8	0.3	1
PF01926.26	13.4426224989399	2532.49526206224	1	0.33013586661009	24	0.99996093385986	12	8	0.3	1
PF02152.21	16.8133160837468	34.7123617220403	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF01288.23	16.8133160837468	34.7123617220403	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF01227.25	16.813316083747	50.5727667877951	48	1.17271364526477	20	0.948337031527538	12	8	0.3	1
PF01712.22	8.99997608482532	10.6179999993121	48	0.998164157714305	20	0.974725541306581	12	8	0.3	1
PF03447.19	12.8431881909548	330.766730338419	1	0.21454453524036	24	0.999998067593445	12	8	0.3	1
PF00742.22	12.8431881909548	330.766730338419	1	0.21454453524036	24	0.999998067593445	12	8	0.3	1
PF01565.26	16.425943654456	205.897210608018	48	0.26076451461293	20	0.999992293951505	12	8	0.3	1
PF02873.19	16.3979641197189	202.283611278294	48	0.233071067530577	20	0.999996509550294	12	8	0.3	1
PF08402.13	13.0648003109194	362.28274342911	5	0.692167967692054	23.5983263598326	0.996124260616777	12	8	0.3	1
PF00528.25	14.3528668841021	10533.0331216336	48	1.90609737748901	20	0.724052356552115	12	8	0.3	1
PF13416.9	9.15312527114225	2820.60342702671	48	0.537820785657689	20	0.999103432086348	12	8	0.3	1
PF01553.24	5.6595499171686	407.614034204434	1	0.956971973105573	24	0.979282334612172	12	8	0.3	1
PF00122.23	13.1806435016226	1022.28892913264	48	0.136436923627939	20	0.99999992999412	12	8	0.3	1
PF01594.19	9.07316355426298	981.164978758058	1	1.97644459402571	24	0.696753201262021	12	8	0.3	1
PF13424.9	16.3236669357071	210.539202176786	48	1.3505017090829	20	0.909211929692795	12	8	0.3	1
PF02525.20	8.82320672578331	391.022992481388	1	0.342799267620075	24	0.999949671887533	12	8	0.3	1
PF02776.21	12.5402339019535	676.765242328084	1	0.596905982416055	24	0.998333741003582	12	8	0.3	1
PF00205.25	13.081320822339	547.142686542944	1	0.541525889443553	24	0.999065507033212	12	8	0.3	1
PF02775.24	12.7867830305076	1075.39605872694	1	1.46061921327381	24	0.879087499026913	12	8	0.3	1
PF07517.17	13.4100697413329	306.467809415092	48	1.04528739577782	20	0.968754062138282	12	8	0.3	1
PF01043.23	13.4100697413329	306.467809415092	48	1.04528739577782	20	0.968754062138282	12	8	0.3	1
PF07516.16	13.4100697413329	306.467809415092	48	1.04528739577782	20	0.968754062138282	12	8	0.3	1
PF02810.18	9.32315578102751	858.831370284379	39	1.19044358264922	20.6593406593407	0.944989846503743	12	8	0.3	1
PF13276.9	20.9999263197062	3569.63760197899	1	0.861255366643703	24	0.987651149266723	12	8	0.3	1
PF00665.29	20.9999263197062	7149.71156045309	1	1.55208694047418	24	0.851040824961249	12	8	0.3	1
PF13333.9	20.9999263197062	3588.29562140677	1	0.911851147754494	24	0.983598306302989	12	8	0.3	1
PF00793.23	13.5599913185593	273.489780242862	1	0.89167984991175	24	0.98531028369716	12	8	0.3	1
PF11797.11	12.999998266235	57.0594999999732	48	0.32920401075772	20	0.999961672562493	12	8	0.3	1
PF00381.22	12.822552231184	1607.32959442911	48	0.719718619868293	20	0.995195048684908	12	8	0.3	1
PF00872.21	8.99621262002156	1149.6382124292	1	0.676869410353115	24	0.996578083336939	12	8	0.3	1
PF08206.14	3.85244261849784	328.539383067378	1	2.50056487033704	24	0.495808883708584	12	8	0.3	1
PF17876.4	3.85244261849784	328.539383067378	1	2.50056487033704	24	0.495808883708584	12	8	0.3	1
PF00773.22	3.85244261849784	328.539383067378	1	2.50056487033704	24	0.495808883708584	12	8	0.3	1
PF00575.26	8.90990926334697	3469.5744345838	1	1.21182035285291	24	0.940788752274312	12	8	0.3	1
PF00155.24	12.3841130303425	2432.78596601261	48	0.782493521500142	20	0.992471533194082	12	8	0.3	1
PF13393.9	13.1672055248812	590.550080654864	1	0.613232529564205	24	0.99805025739358	12	8	0.3	1
PF01634.21	16.8144414390904	264.104832665459	48	1.72718183422265	20	0.791126040815578	12	8	0.3	1
PF00815.23	9.05088028685248	255.993356717893	1	0.408959816305873	24	0.999838866024581	12	8	0.3	1
PF00475.21	8.68403491636061	159.69947016336	48	0.365297238432153	20	0.999923108011005	12	8	0.3	1
PF01636.26	12.3138866352876	385.718660072347	1	1.15642569908664	24	0.951302260491161	12	8	0.3	1
PF00117.31	8.9194422610913	1094.00080523236	1	1.36867007665353	24	0.904536598605839	12	8	0.3	1
PF05524.16	3.38518524282716	739.942065134009	1	3.42875950374651	24	0.231808638638435	12	8	0.3	1
PF00391.26	1.00007368029384	1369.21805355631	1	2.8246427103626	24	0.386945761136373	12	8	0.3	1
PF02896.21	1.00007112921956	1059.10039594411	1	3.4702211423499	24	0.223403820026977	12	8	0.3	1
PF00977.24	5.42913789524133	626.701165400966	1	0.917577928606872	24	0.983088261247095	12	8	0.3	1
PF02811.22	9.95750788775164	1484.71662822779	1	0.185359389257962	24	0.999999328436784	12	8	0.3	1
PF17773.4	1.00007368029384	14.1395071564627	1	1.12250548255921	24	0.957140754949351	12	8	0.3	1
PF00581.23	13.1293850089797	522.289843987775	1	0.651848337985669	24	0.997232477958235	12	8	0.3	1
PF12368.11	1.00007368029384	14.1395071564627	1	1.12250548255921	24	0.957140754949351	12	8	0.3	1
PF00180.23	7.54774817102289	490.198500600807	48	0.772346489580278	20	0.992973745512619	12	8	0.3	1
PF01195.22	14.4703401369802	220.51459356834	48	0.187851586550651	20	0.99999925989336	12	8	0.3	1
PF00920.24	1.00007149211202	353.646474547534	1	2.03045712073083	24	0.675618137186285	12	8	0.3	1
PF07991.15	5.67735582752107	489.084137465134	36	1.62348818773379	20.8888888888889	0.827488762681468	12	8	0.3	1
PF01450.22	5.67735582752107	489.084137465134	36	1.62348818773379	20.8888888888889	0.827488762681468	12	8	0.3	1
PF00291.28	11.396895342084	974.178470500242	48	0.00801882580776786	20	1	12	8	0.3	1
PF00585.21	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF01131.23	20.999954863056	1507.4137199578	1	1.86144733868074	24	0.741170789616289	12	8	0.3	1
PF01396.22	20.9999263197062	970.553288646944	1	0.443136978640754	24	0.999730302258427	12	8	0.3	1
PF02575.19	12.9965323218117	151.204124566853	1	0.839735925975252	24	0.989139251286296	12	8	0.3	1
PF01134.25	13.8021400869116	348.103457128955	19	0.699216867005745	22.2924901185771	0.995900592813694	12	8	0.3	1
PF13495.9	20.9999494419445	837.683805460633	1	0.478595251782156	24	0.999562036627496	12	8	0.3	1
PF00589.25	9.46615656746997	6937.6613454768	1	2.65647373444105	24	0.441357660293968	12	8	0.3	1
PF05222.18	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF01262.24	13.3607353345594	0	1	1	24	0.974508269234033	12	8	0.3	1
PF03780.16	9.04821516506631	558.420889106206	48	0.840085886168163	20	0.989116124168722	12	8	0.3	1
PF01325.22	9.98731528883888	660.794350162977	1	1.87766728640143	24	0.734974994437093	12	8	0.3	1
PF02742.18	7.81530712482919	514.939104005646	48	0.577081404416896	20	0.998633906318949	12	8	0.3	1
PF00690.29	16.630536452741	285.777819051046	1	0.536065118308453	24	0.999120975073179	12	8	0.3	1
PF00702.29	15.1014907098237	1010.17950872188	1	0.582668802871664	24	0.998553945964177	12	8	0.3	1
PF03062.22	12.8008240258249	1205.93713095576	1	1.36793109420377	24	0.904729108274427	12	8	0.3	1
PF00501.31	12.7899582878189	658.083242906361	1	1.0397497373768	24	0.969498841428638	12	8	0.3	1
PF13193.9	13.3625553498933	310.976768464716	1	1.78456668310575	24	0.770104574710855	12	8	0.3	1
PF07690.19	13.554940575813	2016.88511585423	48	1.88447743658072	20	0.732365553291891	12	8	0.3	1
PF08543.15	9.22382292418785	309.837833513898	1	1.37938609407125	24	0.901722856324282	12	8	0.3	1
PF16320.8	5.36742402727066	612.581614601964	1	1.82476838553034	24	0.755071343508853	12	8	0.3	1
PF00542.22	5.36742402727066	612.581614601964	1	1.82476838553034	24	0.755071343508853	12	8	0.3	1
PF00466.23	1.00007368029384	264.022753738263	1	0.205841297881041	24	0.999998565142582	12	8	0.3	1
PF00717.26	8.48406388356001	185.659913380604	1	0.0596801689148553	24	0.999999999873094	12	8	0.3	1
PF00764.22	12.8262713847018	252.460896481097	1	1.30389257973374	24	0.920646662260082	12	8	0.3	1
PF00664.26	8.51163453863447	2983.31637065642	46	1.93196459654003	20.1428571428571	0.714053832814887	12	8	0.3	1
PF01479.28	13.7324096424413	1414.57480171434	1	0.365961884694781	24	0.999922176201987	12	8	0.3	1
PF00849.25	15.2818589171838	801.251244768999	48	0.196764717628445	20	0.999998963986421	12	8	0.3	1
PF00571.31	1.00007368029384	2759.99687921317	1	0.992897245676839	24	0.975342076977157	12	8	0.3	1
PF00206.23	12.8773658053807	556.031735972696	1	0.354942191539058	24	0.999936484136342	12	8	0.3	1
PF14698.9	13.3162083537865	328.450555089973	48	0.56771078132152	20	0.998760247822707	12	8	0.3	1
PF01177.25	13.5791375735034	282.85439522521	1	1.38701607144761	24	0.899694318881073	12	8	0.3	1
PF14691.9	9.12840126346795	456.143770909054	10	0.746022855279188	23.1147540983607	0.994162309056277	12	8	0.3	1
PF07992.17	9.03393011720481	1654.09370392736	1	0.673069973946238	24	0.996684298410538	12	8	0.3	1
PF00310.24	9.49629837102207	276.434506167022	1	0.349320246597948	24	0.999942904012394	12	8	0.3	1
PF04898.17	1.00007368029384	78.3346996312606	48	0.458597408394397	20	0.99966489569132	12	8	0.3	1
PF01645.20	5.13296095360042	637.125543574672	48	1.44379084337195	20	0.883960856894626	12	8	0.3	1
PF01493.22	8.64286596627712	332.756319084022	48	0.245062522944163	20	0.999995020478702	12	8	0.3	1
PF00132.27	12.6977238789053	1040.66130140318	1	0.792459581891848	24	0.991953374686948	12	8	0.3	1
PF01063.22	8.63964903947252	251.98899120622	1	1.02098188365883	24	0.971937203122234	12	8	0.3	1
PF00282.22	12.7351317129215	355.503467702119	48	0.913679584979615	20	0.983436627066178	12	8	0.3	1
PF01351.21	13.2725957087471	269.406444031251	1	0.790545578859906	24	0.992054833884373	12	8	0.3	1
PF13508.10	13.8462168204654	209.580147038974	1	0.234509477787862	24	0.999996353668408	12	8	0.3	1
PF00557.27	9.18783194779059	1110.37632218958	48	0.0795672492384928	20	0.999999998828968	12	8	0.3	1
PF12802.10	14.6584542743469	877.226493133258	48	0.842997467869241	20	0.988922354254537	12	8	0.3	1
PF00825.21	13.2751427485654	299.076253658183	25	2.20982897915091	21.7760617760618	0.605347157861364	12	8	0.3	1
PF03960.18	2.36996352187665	570.103509189651	1	2.53585256273126	24	0.483173857598443	12	8	0.3	1
PF04715.16	12.9999978770854	11.8759999999916	48	1.23055432316666	20	0.936958705710895	12	8	0.3	1
PF00425.21	13.1430102343078	57.6248424370555	48	2.58885940941884	20	0.464527725833282	12	8	0.3	1
PF13476.9	9.32394996452114	457.218426771287	48	1.20267225903029	20	0.942608708864063	12	8	0.3	1
PF13558.9	1.00007368029384	591.576339999602	1	0.953554016997591	24	0.979633527903013	12	8	0.3	1
PF17757.4	20.9999263197062	573.660258843066	48	0.422623770478538	20	0.99980080571738	12	8	0.3	1
PF02559.19	8.82565243750373	679.428742013349	48	0.978314267893054	20	0.976996877145675	12	8	0.3	1
PF00270.32	4.88886035530161	1370.95392055197	13	1.64221765164787	22.834008097166	0.82109679929273	12	8	0.3	1
PF00271.34	5.32860874579034	2471.24300779871	1	1.92069305440912	24	0.718417111655635	12	8	0.3	1
PF03461.18	20.999933980029	282.451445424433	48	0.0510726471425619	20	0.999999999962229	12	8	0.3	1
PF02096.23	5.48919971273661	381.61761166196	1	1.66180565854438	24	0.814324236238278	12	8	0.3	1
PF05833.14	8.71971218560049	160.14573073832	1	0.184659478913807	24	0.99999934668681	12	8	0.3	1
PF05670.16	8.70448421810755	158.108739550804	1	0.190020953881849	24	0.999999195479092	12	8	0.3	1
PF02653.19	6.50547926433882	4681.78210051852	1	3.17405399764612	24	0.289560203530959	12	8	0.3	1
PF14804.9	9.18399802342137	399.08984236002	1	0.383135274681072	24	0.999894690526102	12	8	0.3	1
PF13083.9	8.53327258810567	818.682268642103	1	1.7972646464017	24	0.765381195643489	12	8	0.3	1
PF01424.25	9.18399802342137	399.08984236002	1	0.383135274681072	24	0.999894690526102	12	8	0.3	1
PF00224.24	10.1278112585059	447.093711092895	48	1.93065362201446	20	0.714561803148545	12	8	0.3	1
PF02887.19	10.301116015166	437.250292850906	48	1.84472615223877	20	0.747527751202214	12	8	0.3	1
PF00365.23	8.74728009504006	1241.1736556726	1	0.590329121963115	24	0.998438470774476	12	8	0.3	1
PF05816.14	13.655361220175	313.749899402768	48	0.362321613902352	20	0.999927168313727	12	8	0.3	1
PF10112.12	1.00007368029384	355.205769075818	1	2.5057033170579	24	0.493958370817177	12	8	0.3	1
PF01210.26	8.36701178404229	290.061426496919	1	0.933627652453196	24	0.981601010138299	12	8	0.3	1
PF07479.17	8.30837486873212	290.745189484975	12	0.798441587337753	22.9268292682927	0.991630228918383	12	8	0.3	1
PF20618.1	8.30837486873212	290.745189484975	12	0.798441587337753	22.9268292682927	0.991630228918383	12	8	0.3	1
PF00483.26	9.99565086512587	1788.10318451086	48	0.860162933633761	20	0.987729970076173	12	8	0.3	1
PF00348.20	5.48270034686312	165.150450100416	1	0.0157094341414605	24	0.999999999999997	12	8	0.3	1
PF02527.18	11.7687778919704	332.053967542127	48	1.38185431865696	20	0.901068919375179	12	8	0.3	1
PF00215.27	12.9048450639936	216.553245031386	1	1.42549053411291	24	0.889153232168893	12	8	0.3	1
PF01180.24	8.45335625012567	610.650990364428	10	0.211335481438203	23.1147540983607	0.999998265736084	12	8	0.3	1
PF00175.24	12.9234352761354	428.636804277748	1	0.300286020502037	24	0.999979503742698	12	8	0.3	1
PF10418.12	13.2230086625328	461.318481149657	48	0.244473543123582	20	0.999995104367711	12	8	0.3	1
PF13421.9	12.4329142270471	172.442090559321	1	2.28246154777786	24	0.577249602598269	12	8	0.3	1
PF00248.24	15.0650032044696	984.025459124485	1	0.629519054959375	24	0.997731882101503	12	8	0.3	1
