CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_E8_GCDCA_Ep_BSH101_48h.raw
Data points: 2750
Time(min),Relative Abundance
0.003715097,0
0.008329566,0
0.011473329,0
0.013796198,0
0.016121196,0
0.018444096,0
0.020767012,0
0.023091963,0
0.025414879,0
0.027737764,0
0.030062766,0
0.032385662,0
0.034710649,0
0.037033529,0
0.045914764,0
0.050148029,0
0.05247093,0
0.057983449,0
0.062214632,0
0.064537512,0
0.066862499,0
0.069185399,0
0.071508299,0
0.073833298,0
0.076156182,0
0.078479098,0
0.080804081,0
0.083126981,0
0.085451964,0
0.087774832,0
0.092608248,0
0.094933132,0
0.097256032,0
0.09958103,0
0.10190393,0
0.10422681,0
0.10655181,0
0.10887471,0
0.11119761,0
0.1135226,0
0.1158455,0
0.11817048,0
0.12049336,0
0.12281628,0
0.12514127,0
0.12746416,0
0.12978706,0
0.13211207,0
0.13443495,0
0.13675993,0
0.13908283,0
0.14140573,0
0.14373072,0
0.14605362,0
0.14837652,0
0.15070148,0
0.15302441,0
0.15534938,0
0.15767228,0
0.15999518,0
0.16232016,0
0.16464308,0
0.16696596,0
0.16929096,0
0.17161385,0
0.17644308,0
0.17876796,0
0.18109086,0
0.18341376,0
0.18573877,0
0.18806165,0
0.19038457,0
0.19270953,0
0.19503243,0
0.19735742,0
0.1996824,0
0.20200531,0
0.20432821,0
0.20665318,0
0.21214898,0
0.2176469,0
0.22187598,0
0.2241989,0
0.22652388,0
0.22884676,0
0.23439053,0
0.23862173,0
0.24094462,0
0.2432696,0
0.2455925,0
0.2479154,0
0.25024038,0
0.25256328,0
0.2548862,0
0.25971748,0
0.2620424,0
0.26436526,0
0.26668818,0
0.2690132,0
0.27133607,0
0.27366105,0
0.27598395,0
0.27830683,0
0.28063183,0
0.28295473,0
0.28527763,0
0.28760263,0
0.28992551,0
0.29225051,0
0.29457338,0
0.29689631,0
0.29922128,0
0.30154416,0
0.30386708,0
0.30619206,0
0.30851498,0
0.31083995,0
0.31316286,0
0.31548575,0
0.31781073,0
0.32013363,0
0.32245655,0
0.32478153,0
0.32710441,0
0.32942942,0
0.33175228,0
0.33407522,0
0.33640018,0
0.33872308,0
0.34355646,0
0.3458793,0
0.34820218,0
0.35052718,1692.30749511719
0.35285008,0
0.35517296,0
0.35749797,0
0.35982085,0
0.36214585,0
0.36446875,0
0.36679165,0
0.36911662,0
0.37418743,0
0.38457275,0
0.40362053,0
0.42223085,0
0.4432015,0
0.46152011,0
0.47892836,0
0.4962074,0
0.515151,0
0.53698626,0
0.5560403,0
0.57501723,0
0.59172548,0
0.60371703,0
0.61859401,0
0.63603971,0
0.65433753,0
0.67199573,0
0.68894768,0
0.70193303,0
0.71973705,0
0.73871193,0
0.75301808,0
0.76822635,0
0.78070745,0
0.79995733,0
0.81753011,0
0.83338625,0
0.8511528,0
0.86949225,0
0.88864003,0
0.90777533,0
0.92686893,0
0.94795418,0
0.96719571,0
0.98631227,0
1.005533,0
1.0251724,0
1.0425202,0
1.0617346,0
1.0809178,0
1.1001031,0
1.1203238,0
1.1395633,0
1.1587277,0
1.1779318,0
1.1996441,0
1.2163502,0
1.235623,0
1.2548354,0
1.276779,0
1.2959788,0
1.3151183,0
1.334389,0
1.353693,0
1.3742908,0
1.3935365,0
1.411978,0
1.4304466,0
1.4513298,0
1.4678818,0
1.4871066,0
1.5028107,0
1.5192773,0
1.5355396,0
1.5471312,0
1.5607291,0
1.5749706,0
1.5895934,0
1.6049225,0
1.6167579,0
1.6277473,0
1.6427222,0
1.6583179,0
1.673197,0
1.6855136,0
1.6979406,0
1.7122738,0
1.7269945,0
1.7426528,0
1.7592443,0
1.7743213,0
1.7915379,0
1.8040794,0
1.8191001,0
1.8376042,0
1.8510208,0
1.8638561,0
1.8788747,0
1.8917934,0
1.9026308,0
1.9179119,0
1.9294494,0
1.9455055,0
1.9616075,0
1.9753595,0
1.9902552,0
2.0089967,0
2.0292049,0
2.0429902,0
2.0583839,0
2.0731109,0
2.0873753,0
2.1079752,0
2.127323,0
2.1467166,0
2.1661894,0
2.1841767,0
2.2047516,0
2.2205536,0
2.2396368,0
2.2579096,0
2.2794594,0
2.2990009,0
2.3185404,0
2.3381236,0
2.3599484,0
2.3781941,0
2.394894,0
2.4144605,0
2.4294188,0
2.4502124,0
2.469883,0
2.4892308,0
2.5088453,0
2.5312347,0
2.5508137,0
2.5702219,0
2.589876,0
2.6121466,0
2.6317777,0
2.6512901,0
2.6707629,0
2.6932502,0
2.7130355,0
2.7326645,0
2.7524728,0
2.7749809,0
2.7944266,0
2.8137265,0
2.8330784,0
2.8524304,0
2.8741656,0
2.8925363,0
2.9117945,0
2.9296194,0
2.9514359,0
2.9696379,0
2.9891752,0
3.0087647,0
3.0311208,0
3.0508831,0
3.069233,0
3.0890849,0
3.1089536,0
3.1288867,0
3.1486512,0
3.1681198,0
3.1876801,0
3.2099153,0
3.2294444,0
3.2491984,0
3.2690337,0
3.2852565,0
3.2886169,0
3.296771,0
3.3050626,0
3.3121438,0
3.3168834,0
3.3206604,0
3.3238375,0
3.3261624,0
3.3284854,0
3.3308103,0
3.3331332,0
3.3380124,0
3.3418269,0
3.3449498,0
3.3472727,0
3.3554935,0
3.3589706,0
3.3622601,0
3.3705143,0
3.3739642,0
3.3772871,0
3.3889266,0
3.3994203,0
3.4109723,0
3.4179702,0
3.421566,0
3.4253972,0
3.4300368,0
3.4336263,0
3.436895,0
3.4450825,0
3.4488054,0
3.4520824,0
3.4603365,0
3.4674594,0
3.4779864,0
3.481253,0
3.4929738,0
3.5011466,0
3.511707,0
3.519159,0
3.5377151,0
3.5482921,0
3.5554004,0
3.5586337,0
3.5657191,0
3.5728211,0
3.5774607,0
3.5807836,0
3.5839377,0
3.5944751,0
3.6053397,0
3.615875,0
3.6240083,0
3.6429081,0
3.6511164,0
3.6582935,0
3.6654913,0
3.6727329,0
3.68031,0
3.6842662,0
3.6876891,0
3.6900141,0
3.6923369,0
3.694662,0
3.6969849,0
3.6993077,0
3.7042598,0
3.7115077,0
3.7186722,0
3.725768,0
3.72942,0
3.7324908,0
3.7441803,0
3.7523261,0
3.7594365,0
3.7668052,0
3.7714447,0
3.7785509,0
3.7816905,0
3.7849675,0
3.7896071,0
3.7926904,0
3.8032737,0
3.8114632,0
3.8219735,0
3.8360256,0
3.8466088,0
3.8687982,0
3.8769794,0
3.8965605,0
3.9162041,0
3.9244083,0
3.9432289,0
3.9513872,0
3.9619121,0
3.9700454,0
3.9840787,0
3.9875536,0
3.9908682,0
3.9941161,0
3.9988744,0
4.0024098,0
4.0056764,0
4.0080014,0
4.0103243,0
4.0150805,0
4.0186472,0
4.0219867,0
4.0243117,0
4.0290804,0
4.0326408,0
4.0359262,0
4.0382491,0
4.040572,0
4.042897,0
4.0452199,0
4.049974,0
4.0534324,0
4.0567219,0
4.0648427,0
4.0683218,0
4.0716843,0
4.0748468,0
4.0771697,0
4.0794946,0
4.0878071,0
4.0911342,0
4.0948258,0
4.0994653,0
4.1029903,0
4.1061382,0
4.1084611,0
4.1107861,0
4.113109,0
4.1177506,0
4.1281422,0
4.1422484,0
4.1468879,0
4.1539441,0
4.1610899,0
4.1752648,0
4.1788065,0
4.1819168,0
4.1901543,0
4.1934897,0
4.1966605,0
4.2000438,0
4.2031917,0
4.2079334,0
4.2113875,0
4.2147687,0
4.2179374,0
4.2202603,0
4.2225832,0
4.2249082,0
4.2272311,0
4.229554,0
4.231879,0
4.2342019,0
4.2365269,0
4.2388498,0
4.2471747,0
4.2505601,0
4.2538705,0
4.2647579,0
4.2693975,0
4.2765391,0
4.2799974,0
4.283139,0
4.2877807,0
4.2948015,0
4.3019389,0
4.3054826,0
4.3086472,0
4.3109722,0
4.3132951,0
4.3298908,0
4.3332241,0
4.3355491,0
4.3403762,0
4.3442845,0
4.3473678,0
4.3496927,0
4.3579469,0
4.3613927,0
4.3646864,0
4.3729405,0
4.3835675,0
4.3907029,0
4.4012341,0
4.4083632,0
4.4269714,0
4.4456941,0
4.4538816,0
4.4698503,0
4.4804856,0
4.5000417,0
4.5162603,0
4.5237936,0
4.5457809,0
4.5488955,0
4.5521642,0
4.5552621,0
4.5623954,0
4.5766099,0
4.588366,0
4.6047659,0
4.6237346,0
4.6434552,0
4.6480927,0
4.6551906,0
4.6623218,0
4.6785133,0
4.6930966,0
4.7124944,0
4.7196756,0
4.722838,0
4.7276297,0
4.7308193,0
4.7415004,0
4.7579586,0
4.7689731,0
4.773821,0
4.7843189,0
4.7913917,0
4.8031937,0
4.8112666,0
4.8194186,0
4.8240602,0
4.8273102,0
4.8307394,0
4.8339727,0
4.8388122,0
4.8425705,0
4.8455622,0
4.8478851,0
4.8526413,0
4.8562913,0
4.85951,0
4.8618329,0
4.8641579,0
4.8687995,0
4.8725245,0
4.8756266,0
4.8779515,0
4.8827057,0
4.8861515,0
4.8895202,0
4.8928035,0
4.8975264,0
4.9009702,0
4.9042972,0
4.9074055,0
4.9097284,0
4.9120513,0
4.9143763,0
4.9166992,0
4.9190221,0
4.921347,0
4.9254658,0
4.9285262,0
4.9308491,0
4.933172,0
4.935497,0
4.9378199,0
4.9401427,0
4.9424677,0
4.9447906,0
4.9471156,0
4.9494385,0
4.9517614,0
4.9600343,0
4.9671926,0
4.9705863,0
4.9738654,0
4.9855529,0
4.9961924,0
5.0043152,0
5.0113589,0
5.0148277,0
5.0179276,0
5.0227318,0
5.0298796,0
5.0369962,0
5.0416441,0
5.0446754,0
