CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF02664.18	0.551671075837743	1	20	11	38.6900546394031	0.814542496700372	1	24	9.0127598447436	132.48141924129	0.808816591453446	1	22	10.1808482621742	46.3353912416491	45.3023654153505	0.977705468787107
PF00857.23	1	1	24	7	100.994647343312	0.901317279775866	1	24	1.00007368029384	357.86060572873	0.994962289824027	1	24	4.00003684014692	216.8155	14.000993024413	0.0645756093287289
PF13597.9	1	1	20	7	50.7023846382002	0.999999350996773	1	24	8.36717477128021	513.266375270183	0.999999999999789	1	22	7.68495510350343	462.740087057246	44.3108674727081	0.0957575725814011
PF10087.12	1	1	0	NaN	0	0.998303353482538	1	24	12.9999989830016	25.7394999999958	0.999998559880609	1	24	12.9999989830016	11.125	5.85261108629528	0.526077401015306
PF03952.19	1	1	20	3	46.0630570468352	0.999794003482771	1	24	12.7962743457463	296.353823409356	0.99999997878126	1	22	7.51495907513372	254.686631012463	44.0852838335781	0.173096183566152
PF00113.25	1	1	20	3	46.0630570468352	0.999794003482771	1	24	12.7962743457463	296.353823409356	0.99999997878126	1	22	7.51495907513372	254.686631012463	44.0852838335781	0.173096183566152
PF02361.19	0.647739564961787	1	24	3	96.4122418478328	0.974830283540227	1	20	2.51748057985752	485.796796960477	0.921744253224102	1	22	2.75961431892164	416.190738183058	98.5398625957368	0.23676611119682
PF12705.10	1	1	20	5	16.0202112345624	0.999488179150964	1	20	8.6574792951512	425.520038413963	0.999999868997357	1	20	6.8287396475756	392.678719223724	29.9944500505191	0.076384200574491
PF00163.22	1	1	20	11	87.2633407594506	0.999973353806275	1	20	9.41430159497912	375.861370966284	0.999999999644987	1	20	10.2071507974896	280.754891212975	48.8385339463277	0.17395434763514
PF09371.13	0.898239271017049	1	24	5	54.0243722962146	0.559658327664419	1	21.2830188679245	5.02358036551082	324.506322845697	0.84844268573794	1	22.6415094339622	5.03060778173498	249.858289041362	59.0446200525397	0.236312432455524
PF16921.8	0.898239271017049	1	24	5	54.0243722962146	0.559658327664419	1	21.2830188679245	5.02358036551082	324.506322845697	0.84844268573794	1	22.6415094339622	5.03060778173498	249.858289041362	59.0446200525397	0.236312432455524
PF12836.10	0.00804820693709583	1	20	5	141.286298842103	0.233894387147132	1	20	5.40686828134014	660.645382432992	0.0136950419623781	1	20	5.20343414067007	500.98557803605	179.713190640599	0.358719289575373
PF17674.4	0.898239271017049	1	20	5	85.0543391750238	0.530351020940706	1	20	5.08930382842831	561.556501604816	0.829636118693104	1	20	5.04465191421415	419.084221915891	124.541496204214	0.2971753401616
PF00962.25	0.551671075837743	1	24	11	57.3145401490756	0.484604016325338	1	20	9.16304981364346	260.166966755304	0.620026687139394	1	22	10.0813440641706	106.930904361961	87.2204697338178	0.815671299651373
PF07288.14	1	1	0	NaN	0	0.998965708123962	1	24	13.0000169695988	52.4059999986086	0.999999464935655	1	24	13.0000169695988	17.96025	13.8674627715271	0.77211969608035
PF00814.28	1	1	24	7	89.3952677047281	0.996627566586455	1	24	6.57546548725102	411.603801724531	0.999994306943014	1	24	6.78773274362551	323.076833333333	68.1523688180745	0.210947866843051
PF12974.10	0.647739564961787	1	0	NaN	0	0.293102552809679	1	20	8.85970838035868	23.2592815943601	0.505296605887406	1	20	8.85970838035868	5.79280621402159	9.47464848423711	1.63558871714085
PF08706.14	1	1	24	7	32.9076889362502	0.92006891158917	1	24	12.1570156615822	154.615159090932	0.996716823602298	1	24	9.5785078307911	109.4415	18.91669150375	0.172847516744105
PF19263.2	0.455602586713698	1	20	17	82.8679650075951	0.82888504506484	1	20	13.5318645027238	400.250441152191	0.745393201811588	1	20	15.2659322513619	227.593397495218	139.482954933753	0.612860287112169
PF03288.19	0.647739564961787	1	24	11	46.4102464763979	0.837451519128143	1	20	12.8327494479808	297.406092483766	0.874244917079963	1	22	12.0996788630561	128.218068561734	86.5401817889923	0.674945292498499
PF08534.13	0.898239271017049	1	24	5	108.498464505264	0.660266431017967	1	24	1.00007368029384	425.549972097398	0.902918958188119	1	24	3.00003684014692	208.347333333333	40.1335047812334	0.192627878356495
PF17900.4	1	1	20	11	11.6545339675167	0.852450462661888	1	20	9.74579835551048	36.639383292592	0.988535807815114	1	20	10.3728991777552	19.8682980389037	13.1277269319831	0.660737366948994
PF01433.23	1	1	20	11	33.9163767596128	0.991630356232224	1	20	9.03443385074167	160.639573845457	0.99996487640371	1	20	10.0172169253708	97.7767175712351	35.2244267968755	0.360253725752378
PF11838.11	1	1	20	11	11.6545339675167	0.852450462661888	1	20	9.74579835551048	36.639383292592	0.988535807815114	1	20	10.3728991777552	19.8682980389037	13.1277269319831	0.660737366948994
PF16916.8	1	1	24	11	52.6511709271503	0.984891491836176	1	24	12.6243148706512	208.173491129121	0.99988528731293	1	24	11.8121574353256	158.577916666667	40.8342535535985	0.25750277473649
PF09250.14	1	1	0	NaN	0	0.632384338516246	1	20	9.00000198692537	74.7669999999538	0.922179482208913	1	20	9.00000198692537	18.4561680498744	26.6681647785608	1.44494592303749
PF08708.14	1	1	0	NaN	0	0.632384338516246	1	20	9.00000198692537	74.7669999999538	0.922179482208913	1	20	9.00000198692537	18.4561680498744	26.6681647785608	1.44494592303749
PF00275.23	1	1	24	7	50.64864452283	0.935577677083873	1	24	4.57573221308465	630.607190263135	0.99787882749967	1	24	5.78786610654233	560.198166666667	29.9106458867279	0.0533929735341772
PF09515.13	1	1	24	19	39.1033585530067	0.999922480424171	1	24	13.4506473694331	348.012351225476	0.99999999699528	1	24	16.2253236847165	242.000333333333	31.8302054734506	0.131529593513441
PF03180.17	1	1	20	1	79.0594878841243	0.973059132936498	1	24	1.00007368029384	378.901552909117	0.999633791225047	1	22	1.00836710346801	249.52898731517	70.7960291450952	0.28371865692572
PF09383.13	1	1	24	11	105.459142783029	0.999121394001138	1	24	15.2084854817326	357.787711698235	0.99999961391266	1	24	13.1042427408663	247.523333333333	99.9137007912658	0.403653665477729
PF12558.11	0.898239271017049	1	20	1	55.9201255765758	0.993476990876311	1	20	0.999926319706201	238.887941670881	0.993989273008036	1	20	0.999963159853101	185.470480196565	35.7341188230051	0.192667419554495
PF01032.21	1	1	24	11	39.4947421563934	0.991079945467057	1	20.3610108303249	9.60918810534599	246.219467707637	0.999960097492259	1	22.1805054151625	10.316973246227	198.408718035852	32.7361233043302	0.164993371402233
PF01497.21	1	1	20	3	47.6031356162596	0.999998474103998	1	20	13.1669913810715	386.47308802543	0.999999999998836	1	20	18.0834956905357	244.903130314218	33.3806749199532	0.136301544521398
PF01638.20	1	1	20	11	415.822627958123	0.999842436991977	1	24	10.1825919144149	2104.76646064649	0.999999987586297	1	22	10.7170212941068	1782.95137633022	125.411628762536	0.0703393431965968
PF00903.28	1	1	20	9	55.9264895376064	0.868582012721032	1	23.8983050847458	9.52997130382509	198.938447483666	0.990959370544137	1	21.9491525423729	9.31491139240748	134.460774636301	68.0306350092458	0.50595153265523
PF00578.24	1	1	24	13	12.3676511563433	0.999999816446554	1	24	7.31379991874009	143.915738224212	0.999999999999983	1	24	10.15689995937	103.084666666667	15.0749161614712	0.146238200587264
PF03717.18	0.13380658436214	1	24	3	197.081266518409	0.289120897531062	1	24	1.00007368029384	1100.36591727403	0.164504517299902	1	24	2.00003684014692	832.785416666667	214.055756875596	0.25703590936112
PF02132.18	1	1	24	7	65.0343784326797	0.999998785316019	1	24	9.80036813994229	325.931948775827	0.999999999999262	1	24	8.40018406997115	264.749166666667	4.71320592214072	0.0178025335508417
PF13662.9	1	1	24	7	65.0343784326797	0.999998785316019	1	24	9.80036813994229	325.931948775827	0.999999999999262	1	24	8.40018406997115	264.749166666667	4.71320592214072	0.0178025335508417
PF01820.24	0.0832745443856555	1	20	5	66.8590674815316	0.351197176569349	1	20	5.21568195309968	309.824762402525	0.13254247675532	1	20	5.10784097654984	225.792952150606	106.426798349613	0.471346857091562
PF07478.16	0.00804820693709583	1	20	5	56.8386572853371	0.231128305669509	1	20	4.57673803791491	289.766529667902	0.0135552115128026	1	20	4.78836901895746	215.669536890484	102.806936007127	0.476687331411725
PF12911.10	1	1	20	19	15.0762236816784	0.99999985181526	1	24	9.05334511825569	261.563240709763	0.999999999999989	1	22	3.59944984586719	255.086793056204	8.95629176910805	0.035110762347993
PF16658.8	1	1	20	7	39.1192684555834	0.983133833401046	1	24	6.89607407903066	289.318417251863	0.999856959753372	1	22	7.01070061955572	260.502251829938	59.6561844003194	0.229004486453593
PF00154.24	1	1	20	1	61.0028091197447	0.999960066914065	1	24	15.575868084738	262.672960161977	0.999999999202664	1	22	18.6889395388382	235.113767052296	64.3919473142506	0.273875699077748
PF01928.24	1	1	24	7	67.48379632271	0.997515523003376	1	24	9.13234094692227	269.198107912865	0.999996911127889	1	24	8.06617047346113	165.0805	23.9833671320406	0.145282859768662
PF01513.24	1	1	20	1	56.4087363623756	0.983157031130588	1	20	6.68719639825027	289.963397776914	0.999857354073538	1	20	3.84359819912514	221.156475653831	47.2991810735389	0.213872014978095
PF20143.2	1	1	20	1	56.4087363623756	0.983157031130588	1	20	6.68719639825027	289.963397776914	0.999857354073538	1	20	3.84359819912514	221.156475653831	47.2991810735389	0.213872014978095
PF00160.24	1	1	20	17	135.036889109976	0.9379872635748	1	20	13.2533712146609	307.631835360244	0.998036184231838	1	20	15.1266856073304	122.395540720833	145.218824841582	1.1864715330831
PF03601.17	1	1	24	11	11.7598928779135	0.99948719294358	1	24	10.6626266235366	21.6331822494167	0.99999986849198	1	24	10.8313133117683	18.0116666666667	6.36619288360342	0.353448295564176
PF03595.20	1	1	0	NaN	0	0.984825942145441	1	24	13.00002165507	26.7704999988425	0.99988428721587	1	24	13.00002165507	31.78125	23.2393319941587	0.731227752028591
PF02568.17	1	1	24	19	60.0589983435559	0.999998305575396	1	24	5.60321733417735	405.516830866428	0.999999999998564	1	24	0.301608667088674	372.10575	31.6229985456392	0.0849839018763864
PF00999.24	1	1	20	9	69.7985103709241	0.999999900276608	1	20	12.6435206423311	319.410798603509	0.999999999999995	1	20	10.8217603211655	229.262392099266	7.24570913329048	0.0316044383334935
PF00579.28	0.898239271017049	1	20	11	142.585961105924	0.683802364176984	1	23.0204081632653	10.1761287934882	622.924706602331	0.913591215305489	1	21.5102040816327	10.6695790605414	478.46766115512	141.752697203007	0.296263903940314
PF05343.17	1	1	20	11	26.6070139624874	0.834802125412388	1	20	12.9640196257875	141.211043123349	0.985534462803137	1	20	11.9820098128938	48.9136470552398	39.6010336714886	0.809611142402973
PF00085.23	1	1	20	13	61.0296791774297	0.999990094135094	1	24	9.14598314513565	310.010299515843	0.999999999950937	1	22	11.3419089415205	250.021937640133	14.3120956861071	0.057243359607536
PF00166.24	1	1	20	15	195.961209377009	0.964134364021548	1	24	14.3380415470208	388.613682808409	0.999348997891088	1	22	14.8216023757179	179.304415725862	104.661680997626	0.583709445045921
PF00118.27	1	1	20	7	142.931736321924	0.999942510869827	1	24	7.69247829025061	566.273246106794	0.999999998347468	1	22	7.37571921636486	461.598280495009	149.080682574892	0.322966286648686
PF13426.10	1	1	24	7	12.679131693456	0.982674034952571	1	24	2.99697641094551	18.0858897429607	0.999849031034946	1	24	4.99848820547276	8.99391666666667	1.9334333543115	0.21497123288647
PF02223.20	1	1	24	7	77.6357283802052	0.999996290251777	1	24	7.03464032540195	278.981291455702	0.999999999993119	1	24	7.01732016270098	234.990583333333	31.4412341841696	0.133797847293184
PF04468.15	0.207574955908289	1	24	13	29.2436383728368	0.923982664381054	1	20	12.9802423651634	352.896611773909	0.508512580603007	1	22	13.0974666341732	239.451476814305	80.2219168145728	0.335023687812897
PF06156.16	1	1	0	NaN	0	0.998601192199037	1	20	9.00000186144501	65.2184999999647	0.999999021211883	1	20	9.00000186144501	19.1533457580149	20.438467470676	1.06709646079058
PF18376.4	1	1	0	NaN	0	0.936958705710895	1	20	12.9999978770852	38.1179999999732	0.997969772937066	1	20	12.9999978770852	8.32182769836441	14.6016221516849	1.75461721642647
PF01070.21	1	1	20	9	24.1441610436147	0.947182103413032	1	20	12.9381078557731	241.475941770394	0.998579907098492	1	20	10.9690539278865	72.0613691538036	65.5118108946485	0.909111381922593
PF00081.25	1	1	20	17	29.721112226833	0.999999885726228	1	24	13.0000074376292	79.3234999995954	0.999999999999993	1	22	15.3083367422467	35.443156014172	32.5350060212383	0.917948898462348
PF02777.21	1	1	20	17	29.721112226833	0.999999885726228	1	24	13.0000074376292	79.3234999995954	0.999999999999993	1	22	15.3083367422467	35.443156014172	32.5350060212383	0.917948898462348
PF02554.17	0.13380658436214	1	20	11	4.73407990004394	0.711559426583451	1	24	12.9940182801957	86.2118563327333	0.319115672189319	1	22	12.0055917117564	36.151482249205	30.6251867483541	0.847135023046741
PF13722.9	0.13380658436214	1	20	11	4.73407990004394	0.608531839114941	1	24	12.9917694744071	68.8499896088242	0.285646259890992	1	22	12.0045610091033	32.7894192556206	24.9996142291598	0.762429307889451
PF02255.19	1	1	24	23	103.092809939788	0.98944433104778	1	24	9.06207990584399	359.519965964596	0.999944091862762	1	24	4.031039952922	374.90275	98.3548761053448	0.262347705119114
PF01653.21	0.0832745443856555	1	20	5	86.3844070304358	0.173230187047425	1	20	4.35843837740306	356.900617423735	0.0755723996892355	1	20	4.67921918870153	276.45806864393	96.2146169208991	0.348026076405897
PF03120.19	0.0832745443856555	1	20	5	86.3844070304358	0.173230187047425	1	20	4.35843837740306	356.900617423735	0.0755723996892355	1	20	4.67921918870153	276.45806864393	96.2146169208991	0.348026076405897
PF03119.19	1	1	24	7	4.71569512373309	0.999706432673257	1	24	13.1152842212079	18.3053105445995	0.999999956904895	1	24	10.057642110604	14.7854166666667	3.76587555157045	0.254702024059999
PF12826.10	0.312045855379189	1	20	5	127.201438867648	0.417787755274374	1	20.1428571428571	2.88591460900021	581.270032867561	0.395980898577804	1	20.0714285714285	3.94676900605456	464.735347959451	144.02031341743	0.309897480468812
PF00533.29	1	1	20	3	27.9795082247706	0.999999397387112	1	24	13.0356786181957	321.235923845066	0.999999999999818	1	22	7.6246860333397	265.136020184845	15.6577381734684	0.0590554922056698
PF17912.4	1	1	20	7	31.7625295041185	0.999999768178117	1	20	5.82891141638393	358.348772654604	0.999999999999973	1	20	6.41445570819196	325.81988362949	43.5567639525626	0.133683566108242
PF01855.22	0.00173133450911229	1	24	15	101.450024110396	0.191753067738643	1	24	13.8082989414628	710.01007292745	0.00299135420539531	1	24	14.4041494707314	565.5205	139.14973015206	0.246056031836264
PF17147.7	0.000702527924750147	0.727116402116402	24	13	99.1445024503376	0.103778900267625	1	24	10.360938094625	462.180369424723	0.00076744832431519	0.907934032108419	24	11.6804690473125	340.412833333333	109.218556950209	0.320841479096829
PF01558.21	0.312045855379189	1	20	9	101.397698208589	0.420772414162715	1	20	8.70408829293548	754.946797152812	0.397875100853738	1	20	8.85204414646774	534.887418624817	157.338643940863	0.29415282256101
PF10371.12	0.0285920047031158	1	20	11	90.4948187494732	0.204631393839403	1	20	9.23418611575488	427.864066412394	0.0359309096093666	1	20	10.1170930578774	315.401713938641	87.8090200799748	0.278403750516896
PF12838.10	0.312045855379189	1	20	11	185.988882441935	0.876986809031591	1	24	9.64046708118923	994.165964574369	0.628287589281642	1	22	10.4685474122117	830.374231931512	122.193283329742	0.147154474008076
PF19293.2	1	1	24	1	65.3767948914693	0.999999944337084	1	24	12.9989896854	347.513044734835	0.999999999999998	1	24	6.99949484269987	206.322	21.655000551134	0.104957302425985
PF02457.19	1	1	24	1	65.3767948914693	0.999999944337084	1	24	12.9989896854	347.513044734835	0.999999999999998	1	24	6.99949484269987	206.322	21.655000551134	0.104957302425985
PF07949.15	1	1	20	19	109.083948920086	0.999779942431171	1	20	15.8100931291335	629.644496703601	0.999999975785557	1	20	17.4050465645667	538.759040221461	141.070654633574	0.261843689111158
PF02878.19	1	1	20	9	81.7316444102283	0.874787446575885	1	20	5.35938271529085	746.245801933841	0.99181156017309	1	20	7.17969135764542	706.792072091752	80.2046839455036	0.113477056566492
PF02879.19	1	1	20	9	81.7316444102283	0.874787446575885	1	20	5.35938271529085	746.245801933841	0.99181156017309	1	20	7.17969135764542	706.792072091752	80.2046839455036	0.113477056566492
PF02880.19	1	1	20	9	81.7316444102283	0.874787446575885	1	20	5.35938271529085	746.245801933841	0.99181156017309	1	20	7.17969135764542	706.792072091752	80.2046839455036	0.113477056566492
PF00408.23	0.455602586713698	1	20	9	85.638409376284	0.859599421606601	1	20.1428571428571	11.9800296610937	601.913148839298	0.758764113040769	1	20.0714285714285	10.4848450717759	517.798771499649	50.2808954065268	0.0971050882583273
PF02367.20	1	1	20	19	85.4503189724884	0.99999803575014	1	20	9.04192858077114	192.295919117563	0.999999999998071	1	20	14.0209642903856	183.680501411367	64.3933014404175	0.350572330463121
PF20037.2	1	1	24	11	74.2009571905916	0.982787547280901	1	20	9.32165312695951	289.108629197709	0.999851008426684	1	22	10.1685758864944	115.890461329935	97.562903194883	0.841854472536144
PF05135.16	1	1	24	19	104.265546536386	0.970020057212275	1	24	6.33982662752763	288.347705309978	0.999546041979592	1	24	0.669913313763814	286.136583333333	1.39954926616954	0.00489119304447394
PF08951.13	1	1	0	NaN	0	0.99891593277725	1	24	13.0000156231869	42.6449999990403	0.99999941218668	1	24	13.0000156231869	13.2621666666667	12.0776086230124	0.91068140874511
PF01416.23	0.898239271017049	1	24	3	177.991504746715	0.986234789744179	1	20	1.00006491730116	952.382637308748	0.99322479834989	1	22	1.92503570451564	796.42406093073	146.152142259864	0.183510455584511
PF07155.15	1	1	24	11	246.158189443356	0.8465052761621	1	24	12.5155153106208	546.104313265918	0.987565937256672	1	24	11.7577576553104	354.517416666667	106.98865489033	0.301786738423985
PF06418.17	1	1	20	9	37.5141360622899	0.999999809097437	1	24	12.7770852539467	338.731132516545	0.999999999999982	1	22	10.8061640747256	297.165788463556	0.127290940853181	0.000428349917099532
PF06210.14	1	1	0	NaN	0	0.996586617907568	1	24	9.00000025969608	15.7204999999998	0.99999416777169	1	24	9.00000025969608	8.57083333333333	7.55563474628515	0.881551939284606
PF11151.11	1	1	0	NaN	0	0.958518926465022	1	20.7352941176471	16.8133160837473	49.1041255949446	0.999127511286757	1	20.7352941176471	16.8133160837473	12.5546076037332	30.0583424264304	2.39420803701522
PF05014.18	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330603	44.4349999999704	0.997969772937066	1	20	9.00000206330603	9.70093953390178	17.0214356606661	1.75461723075187
PF03006.23	0.312045855379189	1	24	13	33.6561614641361	0.762153240971688	1	24	12.7485987926419	293.21799810473	0.579396589657956	1	24	12.8742993963209	226.339083333333	57.2800040506386	0.253071644574443
PF00216.24	1	1	24	1	56.5490970584412	0.998801497194399	1	20	5.23271676589146	301.97788547946	0.999999281508417	1	22	3.33632755457364	232.165677594702	104.044201868673	0.448146353701369
PF00916.23	1	1	20	11	23.2708841688493	0.990136486023216	1	24	12.4117079408513	49.8799056729171	0.999951194817471	1	22	11.7386994728902	31.6972906030024	1.77457704862435	0.0559851335828765
PF01740.24	1	1	20	9	103.264460110921	0.992762380934733	1	20	12.4545628472763	236.241626358217	0.999973745017279	1	20	10.7272814236381	190.309059606923	46.4146080645082	0.243890691070493
PF04586.20	0.259810405643739	1	20	11	31.2251283504168	0.277181532459638	1	20	9.01790307601089	104.145939492792	0.261476953973534	1	20	10.0089515380054	30.6288771753158	40.9668778351503	1.33752463731077
PF00877.22	1	1	20	7	146.550001721255	0.999545660415379	1	20	6.0731403164991	1223.91062291378	0.999999896772136	1	20	6.53657015824955	1150.70724262977	116.315817721749	0.101082024526
PF01476.23	0.207574955908289	1	24	3	266.033723625643	0.422349350787574	1	24	1.00007368029384	1530.92170841138	0.301072093014266	1	24	2.00003684014692	1243.80258333333	286.823425817887	0.230602050245959
PF03838.17	1	1	20	1	47.8534514167996	0.994365889382945	1	24	1.00007368029384	278.495595570379	0.999984098507071	1	22	1.00836710346801	172.946705412026	72.56866083001	0.419601290797205
PF05697.16	1	1	20	11	64.6691577801969	0.999997506437341	1	20	9.31257886172553	373.849044994814	0.999999999996891	1	20	10.1562894308628	300.185171889783	20.5424365445555	0.0684325492003246
PF00254.31	1	1	20	11	77.1736340986998	0.998729249332	1	20	9.61495667179131	576.831455506071	0.99999919225415	1	20	10.3074783358957	497.52310855565	39.1418591581616	0.0786734495042724
PF05698.17	1	1	20	11	79.9426642538263	0.997231929272037	1	20	9.5088515512351	586.374819871025	0.999996165352396	1	20	10.2544257756176	499.761970367884	42.8308809836241	0.0857025614656023
PF01807.23	1	1	24	7	67.6980496774095	0.971027336810711	1	24	11.9905382066817	886.151900697769	0.999576179285799	1	24	9.49526910334085	774.752916666667	34.3252469244594	0.0443047663145845
PF08275.14	1	1	20	9	50.1402347471569	0.998842225166971	1	20	12.6425812643451	237.822447378312	0.999999329519913	1	20	10.8212906321725	203.187428337974	23.2336773753021	0.114346037869312
PF13155.9	0.13380658436214	1	24	17	214.041222665168	0.292830564508449	1	24	15.2154442177584	1063.25401038675	0.166115701338582	1	24	16.1077221088792	805.20525	152.063391857888	0.188850472420402
PF10410.12	0.647739564961787	1	20	11	50.1402347471569	0.989868067200982	1	20	12.6425811479571	237.822447378321	0.926147815627556	1	20	11.8212905739786	197.167053516467	22.5719967957953	0.114481584997212
PF03979.17	1	1	20	1	69.6832519655908	0.999999991281569	1	24	5.61425430748979	300.419823292163	1	1	22	3.12319989093282	267.724812637712	5.99005967874716	0.0223739429294249
PF00140.23	1	1	24	13	34.6008561238013	0.999990096248794	1	24	5.96131821416173	313.102877391917	0.999999999950958	1	24	9.48065910708086	284.294666666667	26.8741821268038	0.0945293221357318
PF04542.17	1	1	20	13	442.21468145913	0.999667265968779	1	24	8.22418641421107	4203.49104841472	0.999999944637892	1	22	10.9194187731801	3827.65936205031	102.184606962865	0.0266963690593746
PF04539.19	1	1	20	7	120.693228053607	0.997517973533906	1	24	6.56683381419819	901.268936613661	0.999996917220741	1	22	6.8597988315075	840.041303069257	40.903142394209	0.0486918229434211
PF01327.24	1	1	20	11	77.015242179714	0.826849476751894	1	20	9.23344671422776	345.467635686023	0.984060527255469	1	20	10.1167233571139	254.721742194313	73.9113437736025	0.290165037098481
PF12344.11	0.312045855379189	1	20	11	10.3951767902234	0.946910411850192	1	24	14.2272833362181	321.659509519104	0.655715014402392	1	22	12.5708381957666	290.080378908962	42.5826201724513	0.146795934053214
PF02151.22	1	1	20	7	58.0202327166998	0.99999990667237	1	20	6.00622191992861	651.253900941948	0.999999999999996	1	20	6.5031109599643	584.811878140326	53.2800833711867	0.0911063631959988
PF07977.16	1	1	24	13	49.6967020186576	0.993191334837063	1	22.03125	9.00145342282236	95.8015297428642	0.999976768253599	1	23.015625	10.9352214487827	57.8774344112347	24.7773350576525	0.428100093062227
PF13561.9	1	1	20	1	29.14128466626	0.99968270253589	1	24	14.0003244404201	341.933267803908	0.999999949655835	1	22	17.9668153685259	344.726887754589	154.316794983234	0.44764943050538
PF03332.16	1	1	20	7	32.2610397848551	0.989261974784335	1	20	8.86943907469899	64.3530732588837	0.999942139933772	1	20	7.9347195373495	25.9942873651309	12.2615625418326	0.471702200164193
PF02441.22	1	1	20	7	72.2910617746067	0.983029728409194	1	20	7.5211116191594	352.414225552115	0.999855183413275	1	20	7.2605558095797	309.785651368086	62.1975714203877	0.200776153271492
PF01361.24	1	1	0	NaN	0	0.984993204411587	1	20	8.99999555205659	142.062499999741	0.999886830513394	1	20	8.99999555205659	35.9845615411872	48.2133368252423	1.33983393878673
PF09945.12	1	1	0	NaN	0	0.936958705710895	1	20	12.9999978770895	32.4599999999771	0.997969772937066	1	20	12.9999978770895	7.08658710029057	12.4342477318829	1.7546172164275
PF06966.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF03992.19	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330834	48.156999999968	0.997969772937066	1	20	9.00000206330834	10.5135173879631	18.4471987647235	1.75461723075132
PF01987.20	1	1	20	11	53.0075527448683	0.897484814476835	1	24	12.9425402316031	165.40487404603	0.99455594503746	1	22	11.9819976061514	74.1505246272977	35.4971758389729	0.478717797579883
PF00265.21	1	1	20	7	32.673990145068	0.911391989475919	1	22.56	8.79544932681954	59.5528496786478	0.995952933700097	1	21.28	7.87220837045035	18.5026297398245	21.2080323851975	1.14621719633453
PF11967.11	1	1	20	5	61.3966675968656	0.989848208054589	1	20	7.9653985361579	250.542359078882	0.999948295297575	1	20	6.48269926807895	205.125378147036	63.8456185182636	0.311251679801894
PF02565.18	1	1	20	5	61.3966675968656	0.989848208054589	1	20	7.9653985361579	250.542359078882	0.999948295297575	1	20	6.48269926807895	205.125378147036	63.8456185182636	0.311251679801894
PF17827.4	0.13380658436214	1	20	11	40.1431590747415	0.524047589826921	1	24	7.46434618847303	247.235923228512	0.256469916467847	1	22	9.47115866971681	145.039496755603	96.7455650216575	0.667029100250377
PF01300.21	1	1	20	5	43.0104770724529	0.835371735787395	1	20	7.42228180799245	271.869810926516	0.985637117683274	1	20	6.21114090399622	220.22102319777	71.3549793300719	0.324015292881422
PF00464.22	1	1	20	7	17.5871598616718	0.99985782880683	1	20	7.54574124123516	223.700242519302	0.999999989893197	1	20	7.27287062061758	207.01912919834	14.2861794083779	0.0690089822312541
PF13702.9	1	1	20	7	17.4846293783998	0.992457991781214	1	20	8.7773014654811	61.6545793081162	0.999971487284547	1	20	7.88865073274055	37.8933525293774	13.9280721847784	0.36755977645368
PF08032.15	1	1	24	11	15.1844110191999	0.99999961922716	1	24	12.7891308207819	218.794677905812	0.999999999999928	1	24	11.8945654103909	221.03525	13.0641289439455	0.0591042783625939
PF00258.28	1	1	20	7	84.3896588007085	0.999999439744237	1	20	5.97359729726998	400.679417075863	0.999999999999843	1	20	6.48679864863499	326.903496228713	102.640797858606	0.313978892984355
PF03631.18	1	1	20	7	27.8614213923124	0.998456823808133	1	20	7.65047241386229	220.064766355618	0.999998808690663	1	20	7.32523620693114	192.539807828102	27.0562235112965	0.140522751198817
PF02603.19	1	1	24	23	64.7759309041561	0.954806148776912	1	24	13.880788681254	245.643601154401	0.998963015919217	1	24	18.440394340627	278.432333333333	148.53637424272	0.533473869447826
PF07475.15	1	1	24	23	64.7759309041561	0.954806148776912	1	24	13.880788681254	245.643601154401	0.998963015919217	1	24	18.440394340627	278.432333333333	148.53637424272	0.533473869447826
PF01790.21	1	1	20	1	45.2817040536241	0.999999999999942	1	20	16.5852830183974	223.776586865448	1	1	20	18.7926415091987	201.646456137837	7.98951391180392	0.0396213951131511
PF12732.10	0.312045855379189	1	20	11	32.7199520858451	0.56750693461309	1	22.2047244094488	12.7708908633359	93.1560732820712	0.483646864579077	1	21.1023622047244	11.8715871087354	32.0516277168057	36.7651864782	1.14706144733245
PF02705.19	1	1	20	15	10.7558012486286	0.94350623968639	1	20	14.2310759823897	34.1037187864788	0.99837329839548	1	20	14.6155379911949	14.2677165402307	15.4899358254868	1.08566327217182
PF00364.25	1	1	20	11	61.8838641691031	0.97939097489595	1	22.834008097166	12.5670481103942	338.86900810231	0.999786159935429	1	21.417004048583	11.7832651651321	245.206103896889	62.7139098707315	0.255759986697163
PF02817.20	0.455602586713698	1	20	15	15.2324942803206	0.697479942022913	1	20	12.9571349073074	50.7933594389796	0.682074446414122	1	20	13.9785674536537	25.0075559113158	19.6391750666279	0.785329647418334
PF00198.26	0.647739564961787	1	20	15	15.4000785874618	0.695358837839654	1	20	13.0652850558739	50.7978486639677	0.809656806182799	1	20	14.032642527937	24.0927283144131	19.3488893472982	0.803100798497902
