CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF14602.9	1	1	24	7	0.0617932594913421	0.999999087704781	1	20	9.25563602885545	0.26250248687424	0.999999999999584	1	22	8.29893314920383	0.154625117263448	0.0212908903787155	0.0212908903787155
PF14493.9	1	1	20	11	0.0278131585194641	0.993398613892135	1	20	12.917617059616	0.0414734330096116	0.999978162745646	1	20	11.958808529808	0.0296844219673865	0.00110427174642941	0.00110427174642941
PF12323.11	1	1	0	NaN	0	0.999999706296611	1	24	6.19372644127098	0.0314065639188782	0.999999999999957	1	24	6.19372644127098	0.0202864966413887	0.0004940917508329	0.0004940917508329
PF01385.22	1	1	20	15	0.0317497303998107	0.987354479007547	1	24	14.9008560071791	0.0677737173691473	0.99991970622967	1	22	15.0795590032904	0.0413759975415274	0.0205263397285992	0.0205263397285992
PF07282.14	1	1	20	7	0.0545829320395982	0.981740112964298	1	20	8.62778317163398	0.202317160069889	0.999832264183207	1	20	7.81389158581699	0.134542573985688	0.0492304230411071	0.0492304230411071
PF13565.9	1	1	20	5	0.248920472897061	0.908113905328764	1	24	7.87039568307676	0.456023099794408	0.995642883507435	1	22	6.35726468807685	0.249679982760997	0.0548581674706717	0.0548581674706717
PF13439.9	1	1	20	3	0.141581499081416	0.975623282446679	1	22.9268292682927	12.7691707119077	0.602011466160663	0.999700443751396	1	21.4634146341463	7.58681472866671	0.674450419942289	0.16003029446318	0.16003029446318
PF00534.23	1	1	20	19	0.625935728746099	0.874440731972141	1	20	18.1585342329984	2.6457958842476	0.991765109937911	1	20	18.5792671164992	2.11214640210842	0.576383115328735	0.272889755536533
PF13156.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF02384.19	1	1	20	1	0.310012038542145	0.813458449624214	1	24	3.90706137252402	0.813512169902793	0.981405430667509	1	22	2.34073646240684	0.523125565204468	0.119118266550287	0.119118266550287
PF18135.4	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330598	0.00487651198494568	0.997969772937066	1	20	9.00000206330598	0.0010646280612656	0.00186801474063859	0.00186801474063859
PF13403.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF19514.2	1	1	0	NaN	0	0.999999990265496	1	20	13.0000120761291	0.124820728557358	1	1	20	13.0000120761291	0.0485323372680956	0.00806837035537075	0.00806837035537075
PF01784.21	1	1	20	19	0.0691574327894281	0.999999946612934	1	24	9.10994819578238	0.182828525586892	0.999999999999999	1	22	3.62539292306692	0.153527465750978	0.0373252991822065	0.0373252991822065
PF16575.8	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF01012.24	0.898239271017049	1	20	19	2.45015342037023	0.99230515072899	1	20	16.6475205467517	10.7999988152666	0.993868800417187	1	20	17.8237602733759	9.10534775073809	2.61018645238904	0.286665212998312
PF00766.22	0.898239271017049	1	20	19	2.00451870454486	0.940321176084912	1	20	16.8363431752932	6.21957101458852	0.987251940114867	1	20	17.9181715876466	5.04177799084062	1.87395133988047	0.371684620640749
PF00459.28	1	1	0	NaN	0	0.999983375667045	1	20	12.5979631880224	0.0576045280476649	0.999999999861815	1	20	12.5979631880224	0.0263054426740937	0.0117471603245727	0.0117471603245727
PF03167.22	1	1	24	13	0.0843019350199046	0.999940987655022	1	20	10.9513989044486	0.239458497965921	0.999999998258737	1	22	11.9816027307801	0.180756972503266	0.057829547891273	0.057829547891273
PF00251.23	0.0832745443856555	1	24	19	0.367552969207803	0.27933594903244	1	24	17.7999449524123	0.877887685519252	0.110747247632277	1	24	18.3999724762061	0.489716620932096	0.228012914869967	0.228012914869967
PF00834.22	1	1	20	11	0.180925789487308	0.998310266680523	1	20	12.8756475867163	0.283020181223186	0.999998571595887	1	20	11.9378237933582	0.151930170218084	0.0557651698120449	0.0557651698120449
PF06390.15	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF18269.4	1	1	20	17	0.217960234351759	0.999871434633302	1	20	12.9880744996246	0.859958921792556	0.999999991735119	1	20	14.9940372498123	0.524173953124563	0.27632271400498	0.27632271400498
PF04860.15	1	1	0	NaN	0	0.936958705710895	1	20	9.00000206330768	0.0194189332391252	0.997969772937066	1	20	9.00000206330768	0.00423949357861512	0.00743868848269833	0.00743868848269833
PF04650.20	0.0498794826572604	1	24	19	0.0218635126999963	0.442275593416611	1	24	20.9999263197062	0.0704695308704616	0.10619842547604	1	24	19.9999631598531	0.0266408790497907	0.0147963267563615	0.0147963267563615
PF17965.4	1	1	24	19	0.0841966011795753	0.975411668002529	1	20	5.2344033954979	0.920131445643213	0.999695198420381	1	22	0.587255200857177	0.352274013681186	0.114745755533131	0.114745755533131
PF17966.4	1	1	24	19	0.118682682959526	0.978286586393134	1	20	5.22081435204745	1.27168920490521	0.999762538853758	1	22	0.579781226959429	0.489733053133053	0.160237586261585	0.160237586261585
PF00746.24	1	1	20	7	0.185644421463313	0.801084768028462	1	21.7760617760618	5.80316552354426	0.509689786392607	0.978756164922733	1	20.8880308880309	6.43866121058045	0.303966355365941	0.194252126157641	0.194252126157641
PF07554.16	0.312045855379189	1	20	19	1.95462386368148	0.444008420753651	1	20	16.9553689886624	5.10802524604611	0.412399352977508	1	20	17.9776844943312	3.03528268071649	2.35853754163973	0.777040490041931
PF07564.14	0.259810405643739	1	24	17	0.312360198010329	0.495286594078446	1	22.6506024096386	14.976770576275	0.684996712588099	0.392530144518222	1	23.3253012048193	15.9724877500229	0.288662680821268	0.431755106853998	0.431755106853998
PF01468.20	0.259810405643739	1	24	17	0.0189309210915351	0.511129588595275	1	21.9455252918288	14.715990843287	0.0509292994880132	0.400904897044792	1	22.9727626459144	15.8385989990421	0.0198513159601648	0.0323578916460157	0.0323578916460157
PF20585.1	1	1	0	NaN	0	0.997973948494111	1	24	8.9999898548551	0.00898092546794727	0.999997946170124	1	24	8.9999898548551	0.00411265077435963	0.00176990629216702	0.00176990629216702
PF18957.3	0.898239271017049	1	24	17	0.0166785199977365	0.811195764025331	1	23.5	14.0490023015344	0.043690179780142	0.959312067768908	1	23.75	15.510688219747	0.0196640400433905	0.0185402726894327	0.0185402726894327
PF08428.13	1	1	24	19	0.0717741582472755	0.896296942180381	1	23.1147540983607	13.1890720080865	0.183156814282385	0.994426679409034	1	23.5573770491803	16.0456094350241	0.0801534229757154	0.0797848951929878	0.0797848951929878
PF01719.20	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF00910.25	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13102.9	1	1	20	7	0.123869983112598	0.928150729972717	1	20.1428571428571	5.27769629268924	0.60995424261038	0.997354701707448	1	20.0714285714285	6.14199052880439	0.284542584241347	0.248113776179875	0.248113776179875
PF00027.32	1	1	20	5	0.100009026911725	0.999999993946114	1	24	8.91342893081278	0.481598223397202	1	1	22	6.83532159328919	0.244630082947217	0.01392984215796	0.01392984215796
PF00578.24	1	1	24	23	0.169667724303243	0.967033602150532	1	24	9.19815147545116	0.403195364912113	0.999450536668671	1	24	4.09907573772558	0.377488688028074	0.0765795501540374	0.0765795501540374
PF00253.24	1	1	20	15	1.63188619984718	0.719775700014371	1	21.123595505618	16.7514506133268	6.33149407412962	0.956449209820901	1	20.561797752809	15.8636408121938	4.46016719625652	1.90520295862576	0.427159537926026
PF18076.4	1	1	24	1	0.0892380456024602	0.9778943907551	1	20	7.69681722791465	0.0840323715446535	0.999753850506208	1	22	4.69158280868639	0.0708449158771382	0.164668243532622	0.164668243532622
PF12557.11	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF02572.18	1	1	20	3	0.105204998843559	0.993118717361907	1	24	11.6813100652909	0.180055593445671	0.99997626947986	1	22	7.00393377992499	0.153645472759596	0.0951741288300823	0.0951741288300823
PF04313.17	0.207574955908289	1	24	3	0.112360552888639	0.932984305025113	1	20	1.60352410571049	0.285573282223827	0.511589033586714	1	22	2.25693825814077	0.201777254494383	0.0856167388502816	0.0856167388502816
PF18766.4	0.0498794826572604	1	24	1	0.0924611972470823	0.892927748176254	1	20	1.00007368029384	0.286983713197701	0.183116499516859	1	22	1.00837385749495	0.183742227573136	0.0835224181895221	0.0835224181895221
PF11867.11	1	1	24	1	0.0246551761681225	0.955428741274837	1	24	8.36185202686391	0.0203995124146305	0.998991605979778	1	24	4.68092601343195	0.0301637101130287	0.0632171760791597	0.0632171760791597
PF13491.9	1	1	24	1	0.039536019956362	0.963664520108561	1	23.5983263598326	13.1165781429871	0.13604559755072	0.99933172252307	1	23.7991631799163	19.0095017871737	0.135428396083088	0.0575716866925138	0.0575716866925138
PF17854.4	1	1	20	17	0.0356427087347733	0.998399760893866	1	22.4701195219123	13.5500463934579	0.174749397140154	0.999998718933882	1	21.2350597609561	15.4275375683648	0.158249865739319	0.0707035263748077	0.0707035263748077
PF01580.21	1	1	20	3	0.0790499134341047	0.979017740697383	1	22.2047244094488	14.3130314371466	0.178709894211043	0.999778316447513	1	21.1023622047244	8.38390486953037	0.223769081439788	0.0262145696125886	0.0262145696125886
PF09397.13	1	1	20	17	0.0356427087347733	0.998399760893866	1	22.4701195219123	13.5500463934579	0.174749397140154	0.999998718933882	1	21.2350597609561	15.4275375683648	0.158249865739319	0.0707035263748077	0.0707035263748077
PF13631.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF05223.14	1	1	20	19	0.043364252590249	0.999999999999942	1	20	9.00000598984678	0.0852391221385663	1	1	20	14.0000029950397	0.0350520044556219	0.00331917598333802	0.00331917598333802
PF00892.23	1	1	20	1	0.807347699250505	0.899049821066085	1	21.7760617760618	5.05000019311429	1.61721398525899	0.99472385099521	1	20.8880308880309	2.94423100666427	0.779859951083365	0.392290332972724	0.392290332972724
PF00353.22	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF01850.24	1	1	20	1	0.599512957636464	0.952215809587091	1	24	2.74335512110527	1.17528173559651	0.998839703736733	1	22	1.80737109717325	0.670501575941351	0.170225920665473	0.170225920665473
PF00148.22	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF08369.13	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13435.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF13447.9	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF01957.21	1	1	20	15	0.430697597398319	0.999951142715967	1	24	15.2674692292152	1.60783346906439	0.999999998806464	1	22	15.2475900633903	1.09020856418495	0.268550433410214	0.246329410933389
PF13187.9	1	1	20	17	1.23573486777587	0.999981663273892	1	20	14.3285953187953	4.05013034843412	0.999999999831881	1	20	15.6642976593976	3.17193680632971	1.58264669644657	0.498952782819741
PF02662.19	0.455602586713698	1	20	15	0.112572741555645	0.869359663957467	1	20	12.9592064252523	0.853999122909333	0.762907488185626	1	20	13.9796032126261	0.456004563268962	0.273863842969105	0.273863842969105
PF01584.22	1	1	24	7	0.780192762677848	0.999982630703572	1	24	10.792078489325	3.40944678873552	0.999999999849153	1	24	8.8960392446625	3.0883104076319	0.454381189797021	0.147129378146103
PF17293.5	1	1	20	9	0.0493792986017954	0.760659380352624	1	20	5.49060976431951	0.160111197143599	0.968752675039032	1	20	7.24530488215976	0.066689660980743	0.0903641412759208	0.0903641412759208
PF09820.12	1	1	20	17	0.0786665382610656	0.989225534237592	1	24	14.4407385692717	0.571542943393753	0.999941745847036	1	22	15.9686718442495	0.54955005304099	0.0554397139404302	0.0554397139404302
PF08011.14	0.898239271017049	1	20	15	0.106921875643514	0.989372470457679	1	24	13.8190060861343	0.695054927884313	0.993561850992193	1	22	14.5837111228116	0.548448420993795	0.134713933426711	0.134713933426711
PF13676.9	0.455602586713698	1	24	5	0.0525377949663616	0.831905002683883	1	24	11.9359737939749	0.0753544658669528	0.746730561525241	1	24	8.46798689698745	0.0839723459378216	0.0656878911038809	0.0656878911038809
PF13310.9	1	1	20	11	0.076175018256941	0.999999930077182	1	24	9.07263077278435	0.332863073233445	0.999999999999998	1	22	10.2082891041928	0.230513981376457	0.0209239553184164	0.0209239553184164
PF13472.9	0.00388888888888889	1	24	3	0.206020529207503	0.105424071601212	1	24	1.00007875002317	0.628163254364647	0.00360759840946745	1	24	2.00003937501159	0.387063470011291	0.206690654035044	0.206690654035044
PF02706.18	0.898239271017049	1	20	17	0.105206824355209	0.907370401359097	1	20.5090909090909	14.4305904519482	0.251985951108942	0.981729548042937	1	20.2545454545455	15.7339255076633	0.170044054816326	0.10996131215143	0.10996131215143
PF13807.9	1	1	20	17	0.0311838871966698	0.995058652229846	1	24	13.3101774159237	0.0577566052761637	0.99998777138253	1	22	15.4504979822984	0.054068447779295	0.0424117485058038	0.0424117485058038
PF13614.9	1	1	20	1	0.352200373802851	0.992228769952172	1	24	15.953593689832	0.819463765855333	0.999969725466372	1	22	18.8620637745063	0.790054164613518	0.206329573927264	0.206329573927264
PF13715.9	0.455602586713698	1	24	23	0.8614707008403	0.634625258304913	1	24	1.00007368029384	1.81816670755466	0.647913879737738	1	24	3.68401469201658e-05	1.94530474844111	1.37561154314549	0.707144494582583
PF06305.14	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
PF07219.16	1	1	0	NaN	0	1	1	NA	NA	0	1	1	NA	NA	0	NA	NA
