CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_B12_BHI_50DMSO_25MeOH.raw
Data points: 2875
Time(min),Relative Abundance
0.35756723,0
0.35989013,0
0.36221512,0
0.36453801,0
0.36686091,0
0.36918588,0
0.37748375,0
0.38891283,0
0.40794812,0
0.42617093,0
0.44573743,0
0.46347272,0
0.47949136,0
0.49781413,0
0.51502443,0
0.53020975,0
0.54921378,0
0.56821365,0
0.58726978,0
0.60280508,0
0.61909037,0
0.6363465,0
0.65462346,0
0.66977543,0
0.68912531,0
0.70677308,0
0.71839593,0
0.7368687,0
0.75107487,0
0.76748933,0
0.78583293,0
0.8051099,0
0.82402225,0
0.84015338,0
0.86010741,0
0.87801563,0
0.89671758,0
0.91574243,0
0.93485482,0
0.95410467,0
0.97322953,0
0.99246066,0
1.0117189,0
1.0317812,0
1.0495769,0
1.0681539,0
1.0873621,0
1.1065307,0
1.1239702,0
1.1432325,0
1.1624782,0
1.1816406,0
1.2025717,0
1.2203695,0
1.2385693,0
1.256313,0
1.2755524,0
1.2947335,0
1.314048,0
1.3333458,0
1.3525956,0
1.3734475,0
1.3926537,0
1.4118077,0
1.4298993,0
1.451797,0
1.4708677,0
1.4866447,0
1.5010342,0
1.518309,0
1.5363256,0
1.5500922,0
1.5624629,0
1.5756024,0
1.5890502,0
1.6048543,0
1.6161896,0
1.6283791,0
1.6441748,0
1.659081,0
1.6741183,0
1.6900578,0
1.7036994,0
1.7210951,0
1.7357367,0
1.7497053,0
1.7652594,0
1.7820905,0
1.7968987,0
1.8137736,0
1.8304485,0
1.8442234,0
1.859417,0
1.8741815,0
1.8892897,0
1.9030355,0
1.9137459,0
1.9281061,0
1.9417873,0
1.956108,0
1.9714496,0
1.9869828,0
2.0055598,0
2.024743,0
2.0421824,0
2.0574407,0
2.0738385,0
2.0908987,0
2.1116674,0
2.1307964,0
2.1500275,0
2.1694836,0
2.1884981,0
2.2046063,0
2.2200728,0
2.2377748,0
2.2573601,0
2.2772162,0
2.2966702,0
2.3145993,0
2.3340824,0
2.3531052,0
2.3751301,0
2.3897175,0
2.4088861,0
2.4283839,0
2.450342,0
2.4662211,0
2.4858064,0
2.5052146,0
2.5275165,0
2.546906,0
2.5666496,0
2.5864286,0
2.6087118,0
2.6281637,0
2.6478678,0
2.6674697,0
2.68703,0
2.7067757,0
2.7262755,0
2.7459379,0
2.7656315,0
2.7879959,0
2.8074854,0
2.8121416,0
2.8311227,0
2.8508059,0
2.872837,0
2.8923785,0
2.9102201,0
2.929847,0
2.9493864,0
2.9689697,0
2.9872591,0
3.0068132,0
3.0177214,0
3.0372796,0
3.0569732,0
3.0751502,0
3.0948771,0
3.1057708,0
3.1256456,0
3.1303852,0
3.1502454,0
3.1585725,0
3.1781411,0
3.2003639,0
3.2198741,0
3.2393761,0
3.2591135,0
3.2788758,0
3.2949819,0
3.3113402,0
3.319538,0
3.3229672,0
3.3262922,0
3.3296525,0
3.3327608,0
3.3374816,0
3.3450546,0
3.348592,0
3.3519586,0
3.3542836,0
3.3566065,0
3.3614148,0
3.3648794,0
3.3682168,0
3.3763731,0
3.383423,0
3.3905334,0
3.3986333,0
3.4091624,0
3.412404,0
3.4156977,0
3.4238289,0
3.4274956,0
3.4306039,0
3.4329289,0
3.4352518,0
3.4375747,0
3.4398997,0
3.4422226,0
3.4445455,0
3.4468704,0
3.4516142,0
3.4633662,0
3.466812,0
3.4749015,0
3.4784911,0
3.4901368,0
3.4933785,0
3.4966722,0
3.5084617,0
3.5121659,0
3.5151158,0
3.5268303,0
3.5408407,0
3.5441115,0
3.5548155,0
3.5708467,0
3.5754925,0
3.5860924,0
3.5931944,0
3.5967069,0
3.5998381,0
3.6031777,0
3.6065298,0
3.6097547,0
3.6144422,0
3.6215505,0
3.6376962,0
3.649317,0
3.6599189,0
3.6716939,0
3.6751126,0
3.6789501,0
3.6818542,0
3.6841771,0
3.6926208,0
3.6961146,0
3.6995541,0
3.7029582,0
3.7114311,0
3.7153248,0
3.7184769,0
3.7267122,0
3.733831,0
3.7409496,0
3.7490704,0
3.7596808,0
3.7671578,0
3.7776765,0
3.7809119,0
3.7842285,0
3.787341,0
