CHROMATOGRAM,
p6_b4_tudca_dny_bsh2_48h.raw,
Data points: 2464,
Time,Intensity
10.035372,0
10.037695,0
10.040018,0
10.042343,0
10.044666,0
10.046991,0
10.049314,0
10.051637,0
10.053962,0
10.056285,0
10.058608,0
10.060933,0
10.063256,0
10.065581,0
10.067903,0
10.070226,0
10.072551,0
10.074874,0
10.077197,0
10.079522,0
10.081845,0
10.08417,0
10.086493,0
10.088816,0
10.093651,0
10.095974,0
10.098297,0
10.100622,0
10.102945,0
10.105268,0
10.107593,0
10.109916,0
10.112239,0
10.114564,0
10.116886,0
10.119211,0
10.121534,0
10.123857,0
10.126182,0
10.128505,0
10.13083,0
10.133153,0
10.135476,0
10.141015,0
10.145086,0
10.147409,0
10.149734,0
10.152057,0
10.15438,0
10.156705,0
10.159028,0
10.161351,0
10.163676,0
10.165999,0
10.168324,0
10.170646,0
10.172969,0
10.175294,0
10.177617,0
10.17994,0
10.182265,3125.967041
10.184588,0
10.186911,0
10.189236,0
10.191559,0
10.193884,0
10.196207,0
10.19853,0
10.200855,0
10.203178,0
10.205507,0
10.20783,0
10.210155,0
10.212477,0
10.2148,0
10.217125,0
10.219448,0
10.221771,0
10.224096,0
10.226419,0
10.228744,0
10.231067,0
10.23339,0
10.235715,0
10.238038,0
10.240361,0
10.242686,0
10.245008,3676.661621
10.247333,0
10.249656,0
10.251979,0
10.254304,0
10.258,0
10.260323,0
10.262648,0
10.264981,0
10.267304,0
10.269629,0
10.271952,0
10.274275,3003.784668
10.2766,0
10.278923,0
10.281246,0
10.283571,0
10.2859,0
10.288225,0
10.290548,0
10.292871,0
10.295196,0
10.297518,0
10.299841,0
10.302166,0
10.304489,0
10.306814,0
10.309137,0
10.31146,0
10.313785,0
10.316108,0
10.318431,0
10.320756,0
10.323081,0
10.325404,0
10.327729,0
10.330052,0
10.332375,0
10.334699,0
10.337022,0
10.339354,0
10.344189,0
10.346512,0
10.348837,0
10.35116,0
10.353485,0
10.355808,0
10.358131,0
10.360456,0
10.362778,0
10.365101,0
10.367426,0
10.369749,0
10.372074,0
10.374397,0
10.376726,0
10.379049,0
10.381374,0
10.383697,0
10.38602,0
10.388345,0
10.390668,0
10.396366,0
10.400597,0
10.40292,0
10.405245,0
10.407568,0
10.409891,0
10.412216,0
10.414539,0
10.416861,0
10.419186,0
10.421509,0
10.423834,0
10.426157,0
10.42848,0
10.430805,0
10.433128,0
10.435451,0
10.437776,0
10.440099,0
10.442424,0
10.444747,0
10.44707,0
10.449395,0
10.451717,0
10.45404,0
10.456367,0
10.45869,0
10.461015,0
10.463338,0
10.465661,0
10.467986,0
10.470309,0
10.472636,0
10.474959,0
10.477284,0
10.479607,0
10.48193,0
10.484255,0
10.486578,0
10.488901,0
10.491225,0
10.493548,0
10.495873,0
10.498196,0
10.500519,0
10.502844,0
10.505167,0
10.510007,0
10.51233,0
10.514654,0
10.516977,0
10.5193,0
10.521625,0
10.523948,0
10.526273,0
10.528596,0
10.530919,0
10.533244,0
10.535567,0
10.537892,0
10.540215,0
10.542538,0
10.544863,0
10.547185,0
10.549508,0
10.551833,0
10.554156,0
10.556479,0
10.558804,0
10.561127,0
10.566792,0
10.571029,0
10.573352,0
10.575677,0
10.578,0
10.580325,0
10.582648,0
10.584971,0
10.587296,0
10.592127,0
10.59445,0
10.603585,0
10.607516,0
10.612693,0
10.61665,0
10.619845,0
10.622168,0
10.624493,0
10.626816,0
10.629139,0
10.631464,0
10.633787,0
10.63611,0
10.64101,0
10.644858,0
10.648435,0
10.65076,0
10.653083,0
10.655408,0
10.657731,0
10.660053,0
10.662378,0
10.664701,0
10.667024,0
10.669349,0
10.671672,0
10.673997,0
10.67632,0
10.678643,0
10.680968,0
10.683291,0
10.685614,0
10.687939,0
10.690262,0
10.692587,0
10.694909,0
10.697232,0
10.699557,0
10.70188,0
10.704203,0
10.706528,0
10.708851,0
10.711176,0
10.713499,0
10.715822,0
10.718147,0
10.72047,0
10.722793,0
10.725118,0
10.72744,0
10.729765,0
10.732088,0
10.734411,0
10.736736,0
10.739059,0
10.741382,0
10.743707,0
10.74603,0
10.748355,0
10.750678,0
10.753001,0
10.755326,0
10.759963,0
10.778994,0
10.798115,0
10.817246,0
10.836486,0
10.858533,0
10.877902,0
10.885941,0
10.889296,0
10.892668,0
10.895827,0
10.900466,0
10.903923,0
10.907133,0
10.9105,0
10.913847,0
10.916952,0
10.919275,0
10.9216,0
10.923922,0
10.926247,0
10.92857,0
10.930893,0
10.933218,0
10.937862,0
10.941491,0
10.944685,0
10.94701,0
10.949333,0
10.951656,0
10.953981,0
10.958637,0
10.962383,0
10.965493,0
10.967818,0
10.972518,0
10.97723,0
10.982007,0
10.986803,0
10.990768,0
10.993959,0
10.998799,0
11.002678,0
11.005968,0
11.010205,0
11.012528,0
11.014851,0
11.017176,0
11.019499,0
11.021824,0
11.024147,0
11.02647,0
11.028795,0
11.031118,0
11.03344,0
11.035765,0
11.038088,0
11.040413,0
11.042736,0
11.045059,0
11.047384,0
11.049707,0
11.05203,0
11.054355,0
11.056678,0
11.059003,0
11.061326,0
11.063649,0
11.065974,0
11.068296,0
11.070619,0
11.072944,0
11.075267,0
11.077592,0
11.079915,0
11.082238,0
11.084563,0
11.086886,0
11.089209,0
11.091534,0
11.093857,0
11.096182,0
11.098505,0
11.100827,0
11.103152,0
11.108654,0
11.112884,0
11.115207,0
11.117531,0
11.119854,0
11.122177,0
11.124502,0
11.126825,0
11.129148,0
11.131473,0
11.133796,0
11.136121,0
11.138444,0
11.140767,0
11.143092,0
11.145415,0
11.147738,0
11.153235,0
11.157471,0
11.159794,0
11.162119,0
11.167614,0
11.171846,0
11.175537,0
11.17786,0
11.180185,0
11.182508,0
11.184831,0
11.187156,0
11.189479,0
11.191802,0
11.194127,0
11.19645,0
11.198775,0
11.201098,0
11.203423,0
11.205745,0
11.20807,0
11.210393,0
11.212716,0
11.215041,0
11.217364,0
11.219687,0
11.222012,0
11.224335,0
11.22666,0
11.228983,0
11.231306,0
11.233631,0
11.235954,0
11.238277,0
11.240601,0
11.242924,0
11.245249,0
11.247572,0
11.249895,0
11.25222,0
11.254543,0
11.259383,0
11.261708,0
11.26403,0
11.266353,0
11.268678,0
11.271001,0
11.273326,0
11.278824,0
11.283055,0
11.28538,0
11.287703,0
11.290028,0
11.292351,0
11.294674,0
11.296999,0
11.299324,0
11.301647,0
11.303972,0
11.306295,0
11.308618,0
11.310943,0
11.313266,0
11.315591,0
11.317913,0
11.323428,0
11.327663,0
11.329986,0
11.332311,0
11.337809,0
11.34204,0
11.34688,0
11.349203,0
11.351526,0
11.353851,0
11.356174,0
11.358499,0
11.360821,0
11.363144,0
11.365469,0
11.367792,0
11.370115,0
11.37244,0
11.374763,0
11.377088,0
11.379411,0
11.381734,0
11.384059,0
11.386382,0
11.388705,0
11.39103,0
11.393352,0
11.395677,0
11.398,0
11.400323,0
11.402648,0
11.404971,0
11.407294,0
11.409619,0
11.411942,0
11.414267,0
11.41659,0
11.418913,0
11.421238,0
11.426079,0
11.428402,0
11.430727,0
11.43305,0
11.435373,0
11.437698,0
11.440021,0
11.442346,0
11.447844,0
11.45191,0
11.454233,0
11.456558,0
11.458881,0
11.461204,0
11.463529,0
11.465852,0
11.468175,0
11.4705,0
11.472823,0
11.475148,0
11.477471,0
11.479794,0
11.482119,0
11.484441,0
11.486764,0
11.489089,0
11.491412,0
11.493737,0
11.49606,0
11.498383,0
11.500708,0
11.503031,0
11.508531,0
11.513375,0
11.5157,0
11.518022,0
11.520345,0
11.52267,0
11.524993,0
11.527316,0
11.529641,0
11.531964,0
11.534289,0
11.536612,0
11.538935,0
11.54126,0
11.543583,0
11.545906,0
11.548231,0
11.550553,0
11.552878,0
11.555201,0
11.557524,0
11.559849,0
11.562172,0
11.564495,0
11.56682,0
11.569143,0
11.571468,0
11.573791,0
11.576114,0
11.578439,0
11.580762,0
11.583084,0
11.585409,0
11.587732,0
11.592572,0
11.594895,0
11.597218,0
11.599543,0
11.601866,0
11.604191,0
11.606513,0
11.608836,0
11.611161,0
11.613484,0
11.618982,0
11.623049,0
11.625372,0
11.627697,0
11.63002,0
11.632342,0
11.634667,0
11.63699,0
11.639313,0
11.641638,0
11.647136,0
11.651371,0
11.653694,0
11.656019,0
11.658342,0
11.660665,0
11.66299,0
11.665313,0
11.667638,0
11.669961,0
11.672284,0
11.680509,0
11.684744,0
11.687069,0
11.689392,0
11.691715,0
11.69404,0
11.696363,0
11.698688,0
11.701011,0
11.703334,0
11.705659,0
11.707982,0
11.710304,0
11.712629,0
11.714952,0
11.717277,0
11.7196,0
11.721923,0
11.724248,0
11.726571,0
11.728894,0
11.731219,0
11.733542,0
11.735867,0
11.73819,0
11.740513,0
11.742837,0
11.74516,0
11.747483,0
11.749808,0
11.752131,0
11.754456,0
11.759294,0
11.761619,0
11.763942,0
11.766264,0
11.768589,0
11.770912,0
11.773237,0
11.77556,0
11.777883,0
11.780208,0
11.782531,0
11.788029,0
11.792268,0
11.794591,0
11.796914,0
11.799239,0
11.801562,0
11.803885,0
11.80621,0
11.808533,0
11.810858,0
11.816356,0
11.820429,0
11.822754,0
11.825076,0
11.827402,0
11.829724,0
11.832047,0
11.834372,0
11.836695,0
11.839018,0
11.843849,0
11.849347,0
11.853418,0
11.855741,0
11.858064,0
11.860389,0
11.862712,0
11.865037,0
11.86736,0
11.869682,0
11.872007,0
11.87433,0
11.876655,0
11.878978,0
11.881301,0
11.883626,0
11.885949,0
11.888272,0
11.890597,0
11.89292,0
11.895243,0
11.897568,0
11.899891,0
11.902216,0
11.904538,0
11.906861,0
11.909186,0
11.911509,0
11.913832,0
11.916157,0
11.91848,0
11.920805,0
11.925636,0
11.927961,0
11.930284,0
11.932609,0
11.934932,0
11.937255,0
11.93958,0
11.941903,0
11.944226,0
11.946551,0
11.948874,0
11.951199,0
11.953521,0
11.959019,0
11.963259,0
11.965582,0
11.967907,0
11.97023,0
11.972553,0
11.974878,0
11.9772,0
11.979523,0
11.981848,0
11.987344,0
11.991413,0
11.993736,0
11.996061,0
11.998384,0
12.000707,0
