CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\TLCA_std.raw
Data points: 4654
Time(min),Relative Abundance
0.003747168,0
0.00835967,0
0.011505384,0
0.013828269,0
0.016153235,0
0.018476136,0
0.020799052,0
0.023124034,0
0.025446919,0
0.027769835,0
0.030094833,0
0.032417718,0
0.034742684,0
0.037065601,0
0.039388501,0
0.041713483,0
0.044036384,0
0.046359284,0
0.048684266,0
0.051007167,0
0.053332133,0
0.055655034,0
0.05797795,0
0.060302952,0
0.062625833,0
0.064948733,0
0.067273699,0
0.06959662,0
0.071921586,0
0.074244502,0
0.076567403,0
0.078892385,0
0.081215285,0
0.083538186,0
0.085863168,0
0.088186053,0
0.09268815,0
0.095011035,0
0.097333935,0
0.099658918,0
0.1019818,0
0.10430678,0
0.10662968,0
0.10895257,0
0.11127757,0
0.11360047,0
0.11592338,0
0.11824835,0
0.12057125,0
0.12289625,0
0.12521913,0
0.12754205,0
0.12986702,0
0.13218993,0
0.13451282,0
0.13683784,0
0.13916072,0
0.14148569,0
0.1438086,0
0.14613147,0
0.14845649,0
0.15077937,0
0.15310229,0
0.15542727,0
0.15775015,0
0.16007515,0
0.16239804,0
0.16472095,0
0.16704593,0
0.16936887,0
0.17169172,0
0.17618755,0
0.17851043,0
0.18083543,0
0.18315833,0
0.18548332,0
0.1878062,0
0.1901291,0
0.19245408,0
0.19477698,0
0.19709988,0
0.19942487,0
0.20174779,0
0.20407275,0
0.20639567,0
0.20871857,0
0.21104354,0
0.21336645,0
0.21568934,0
0.21801433,0
0.22033722,0
0.22266222,0
0.2249851,0
0.22730802,0
0.229633,0
0.23195589,0
0.2342788,0
0.23660378,0
0.23892667,0
0.24125165,0
0.24357457,0
0.24589745,0
0.24822243,0
0.25054535,0
0.25286822,0
0.25519323,0
0.25969737,0
0.26202027,0
0.26434315,0
0.26666814,0
0.26899104,0
0.27131603,0
0.27363894,0
0.27596182,0
0.27828682,0
0.28060972,0
0.28293262,0
0.2852576,0
0.2875805,0
0.2899034,0
0.2922284,0
0.2945513,0
0.29687627,0
0.29919917,0
0.30152205,0
0.30384705,0
0.30616993,0
0.30849285,0
0.31081785,0
0.31314075,0
0.31546572,0
0.31778862,0
0.32011152,0
0.3224365,0
0.32475942,0
0.3270844,0
0.3294073,0
0.33173019,0
0.33405518,0
0.33637808,0
0.33870097,0
0.34321345,0
0.34553635,0
0.34785923,0
0.35018423,0
0.35250713,0
0.3548321,0
0.357155,0
0.35947788,0
0.36180288,0
0.3641258,0
0.3664508,0
0.36877369,0
0.37109657,0
0.37342157,0
0.37574445,0
0.37806737,0
0.38039235,0
0.38271525,0
0.38504023,0
0.38736313,0
0.38968604,0
0.392011,0
0.39433392,0
0.3966568,0
0.40555679,0
0.40911505,0
0.42083372,0
0.42984408,0
0.43468153,0
0.43700655,0
0.43932943,0
0.44165442,0
0.44397734,0
0.4463002,0
0.44862522,0
0.4509481,0
0.453271,0
0.45559597,0
0.45791889,0
0.4602418,0
0.46256678,0
0.46488967,0
0.46721465,0
0.46953757,0
0.47186045,0
0.47418543,0
0.47650835,0
0.47883125,0
0.48115623,0
0.48347912,0
0.48580408,0
0.49135615,0
0.49557913,0
0.49790195,0
0.50022693,0
0.50254982,0
0.5048727,0
0.50936859,0
0.51169143,0
0.51401642,0
0.51633932,0
0.51866428,0
0.5209872,0
0.5233101,0
0.52563507,0
0.52795798,0
0.53028085,0
0.53260585,0
0.53492875,0
0.53725377,0
0.53957665,0
0.54189953,0
0.54422454,0
0.54654742,0
0.54887035,0
0.55119532,0
0.55351822,0
0.5558432,0
0.5581661,0
0.560489,0
0.56281397,0
0.56513688,0
0.56745979,0
0.56978477,0
0.57210765,0
0.57443267,0
0.57675555,0
0.57907844,0
0.58140343,0
0.58372632,0
0.58604922,0
0.5883742,0
0.59287629,0
0.59519917,0
0.59752415,0
0.59984705,0
0.60216995,0
0.60449495,0
0.60681783,0
0.60914282,0
0.6114657,0
0.61378862,0
0.61611359,0
0.6184365,0
0.6207594,0
0.6230844,0
0.6254073,0
0.62773228,0
0.63005517,0
0.63237808,0
0.63470305,0
0.63702595,0
0.63934885,0
0.64167383,0
0.64399675,0
0.64632172,0
0.64864462,0
0.65096752,0
0.6532925,0
0.6556154,0
0.65793828,0
0.6602633,0
0.66258618,0
0.66491117,0
0.66723409,0
0.66955697,0
0.67188195,0
0.6763861,0
0.678709,0
0.6810319,0
0.68335688,0
0.68567977,0
0.68800477,0
0.69032765,0
0.69265057,0
0.69497555,0
0.69729843,0
0.69962135,0
0.70194633,0
0.70426923,0
0.7065942,0
0.70891712,0
0.71124002,0
0.713565,0
0.7158879,0
0.7182108,0
0.72053579,0
0.72285867,0
0.72518367,0
0.72750655,0
0.72982949,0
0.73215447,0
0.73447737,0
0.73680025,0
0.73912524,0
0.74144814,0
0.7437731,0
0.74609602,0
0.74841892,0
0.75074392,0
0.7530668,0
0.75539177,0
0.75989382,0
0.76221673,0
0.76454172,0
0.76686463,0
0.76918962,0
0.77151252,0
0.7738354,0
0.7761604,0
0.77848328,0
0.78080618,0
0.78313117,0
0.78545409,0
0.78777697,0
0.79010197,0
0.79242485,0
0.79474985,0
0.79707274,0
0.79939565,0
0.80172062,0
0.80404355,0
0.80636643,0
0.80869142,0
0.81101432,0
0.81333928,0
0.81566218,0
0.8179851,0
0.82031008,0
0.82263298,0
0.82495587,0
0.82728087,0
0.82960375,0
0.83192875,0
0.83425163,0
0.83657457,0
0.83889952,0
0.84339952,0
0.8457224,0
0.8480453,0
0.85037235,0
0.85269527,0
0.85502025,0
0.85734315,0
0.85966813,0
0.86199102,0
0.86431394,0
0.86663892,0
0.86896182,0
0.87128472,0
0.87360972,0
0.87593262,0
0.8782576,0
0.88058048,0
0.88290337,0
0.88522838,0
0.88755125,0
0.88987417,0
0.89219915,0
0.89452205,0
0.89684703,0
0.89916993,0
0.90149283,0
0.90381782,0
0.90614072,0
0.90846364,0
0.91078862,0
0.9131115,0
0.9154365,0
0.91775939,0
0.92008229,0
0.92240727,0
0.9269031,0
0.92922807,0
0.93155097,0
0.93387595,0
0.93619885,0
0.93852175,0
0.94084674,0
0.94316963,0
0.94549253,0
0.9478175,0
0.95014042,0
0.95246332,0
0.9547883,0
0.95711118,0
0.95943619,0
0.96175909,0
0.964082,0
0.96640697,0
0.96872987,0
0.97105278,0
0.97337775,0
0.97570065,0
0.97802563,0
0.98034853,0
0.98267143,0
0.98499642,0
0.98731933,0
0.98964222,0
0.9919672,0
0.99429008,0
0.9966151,0
0.998938,0
1.0012609,0
1.0035859,0
1.0059088,0
1.0104108,0
1.0127337,0
1.0150587,0
1.0173816,0
1.0197045,0
1.0220295,0
1.0243524,0
1.0266774,0
1.0290003,0
1.0313232,0
1.0336482,0
1.0359711,0
1.038294,0
1.0406189,0
1.0429418,0
1.0452668,0
1.0475897,0
1.0499126,0
1.0522376,0
1.0545605,0
1.0568834,0
1.0592084,0
1.0615313,0
1.0638563,0
1.0661792,0
1.0685021,0
1.0708271,0
1.07315,0
1.0754729,0
1.0777979,0
1.0801207,0
1.0824457,0
1.0847686,0
1.0870916,0
1.0894165,0
1.0939123,0
1.0962352,0
1.0985602,0
1.1008831,0
1.1032081,0
1.105531,0
1.1078539,0
1.1101789,0
1.1125018,0
1.1148247,0
1.1171496,0
1.1194726,0
1.1217975,0
1.1241204,0
1.1264433,0
1.1287683,0
1.1310912,0
1.1334141,0
1.1357391,0
1.138062,0
1.140387,0
1.1427099,0
1.1450328,0
1.1473578,0
1.1496807,0
1.1520057,0
1.1543285,0
1.1566515,0
1.1589765,0
1.1612993,0
1.1636222,0
1.1659472,0
1.1682701,0
1.170593,0
1.1750993,0
1.1774222,0
1.179745,0
1.18207,0
1.1843929,0
1.1867158,0
1.1890408,0
1.1913637,0
1.1936887,0
1.1960116,0
1.1983345,0
1.2006595,0
1.2029824,0
1.2053053,0
1.2076303,0
1.2099532,0
1.2122782,0
1.2146011,0
1.216924,0
1.2192489,0
1.2215718,0
1.2238947,0
1.2262197,0
1.2285426,0
1.2308655,0
1.2331905,0
1.2355134,0
1.2378384,0
1.2401613,0
1.2424842,0
1.2448092,0
1.2471321,0
1.249455,0
1.25178,0
1.2541029,0
1.2586049,0
1.2609278,0
1.2632507,0
1.2655757,0
1.2678986,0
1.2702236,0
1.2725465,0
1.2748694,0
1.2771944,0
1.2795173,0
1.2818423,0
1.2841651,0
1.2864881,0
1.288813,0
1.291136,0
1.2934588,0
1.2957838,0
1.2981067,0
1.3004296,0
1.3027546,0
1.3050775,0
1.3074025,0
1.3097254,0
1.3120483,0
1.3143732,0
1.3166962,0
1.3190191,0
1.3213441,0
1.3236669,0
1.3259919,0
1.3283148,0
1.3306377,0
1.3329627,0
1.3352857,0
1.3376085,0
1.3421148,0
1.3444397,0
1.3467626,0
1.3490855,0
1.3514105,0
1.3537334,0
1.3560584,0
1.3583813,0
1.3607042,0
1.3630292,0
1.3653521,0
1.367675,0
1.37,0
1.3723229,0
1.3746479,0
1.3769708,0
1.3792937,0
1.3816186,0
1.3839415,0
1.3862645,0
1.3885894,0
1.3909123,0
1.3932373,0
1.3955602,0
1.3978831,0
1.4002081,0
1.402531,0
1.4048539,0
1.4071789,0
1.4095018,0
1.4118267,0
1.4141497,0
1.4164725,0
1.4187975,0
1.4211204,0
1.4256184,0
1.4279433,0
1.4302662,0
1.4325891,0
1.4349141,0
1.437237,0
1.4395599,0
1.4418849,0
1.4442078,0
1.4465327,0
1.4488557,0
1.4511786,0
1.4535035,0
1.4558265,0
1.4581494,0
1.4604743,0
1.4627972,0
1.4651222,0
1.4674451,0
1.4697722,0
1.4720951,0
1.4744221,0
1.476745,0
1.47907,0
1.4813929,0
1.4837179,0
1.4860408,0
1.4883637,0
1.4906887,0
1.4930116,0
1.4953345,0
1.4976595,0
1.4999824,0
1.5023074,0
1.5046303,0
1.5091304,0
1.5114552,0
1.5137781,0
1.516101,0
1.518426,0
1.5207489,0
1.5230718,0
1.5253968,0
1.5277197,0
1.5300447,0
1.5323676,0
1.5346905,0
1.5370155,0
1.5393383,0
1.5416613,0
1.5439862,0
1.5463091,0
1.5486341,0
1.550957,0
1.553282,0
1.5556049,0
1.5579278,0
1.5602528,0
1.5625757,0
1.5648986,0
1.5672236,0
1.5695465,0
1.5718694,0
1.5741944,0
1.5765173,0
1.5788422,0
1.5811651,0
1.5834881,0
1.585813,0
1.5881359,0
1.5926339,0
1.5949567,0
1.5972796,0
1.5996046,0
1.60514,0
1.6093776,0
1.6117024,0
1.6140253,0
1.6163482,0
1.6218878,0
1.6261315,0
1.6284565,0
1.6307794,0
1.6331023,0
1.6354272,0
1.6409668,0
