CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF01341.20	5.18668391625281	0.00889156463312432	48	0.853575999778881	20	0.988197729130431	12	8	0.3	1
PF00553.22	13.3946623478473	1.19453472726155	1	0.988435499814523	24	0.975856497445973	12	8	0.3	1
PF00348.20	9.04645713369335	25.3359717862444	1	0.923756627877001	24	0.9825258595576	12	8	0.3	1
PF17848.4	11.8777609840506	1.97237911840609	1	1.23575718579399	24	0.935870504759122	12	8	0.3	1
PF01039.25	9.27018696610119	98.2674430073674	1	0.162133537392584	24	0.999999748155365	12	8	0.3	1
PF00364.25	9.18762596225926	88.0722003953961	1	0.0509316664026678	24	0.999999999963034	12	8	0.3	1
PF02817.20	13.1433938489544	7.72792742263114	1	0.916041727725188	24	0.98322613549074	12	8	0.3	1
PF00198.26	13.1588721675046	7.77914002671261	1	0.92191208584945	24	0.982695077270784	12	8	0.3	1
PF02749.19	9.02433136341377	7.1743035002717	1	1.02815335016507	24	0.971021042307277	12	8	0.3	1
PF01729.22	9.02252760252016	7.30977106067432	1	0.997233334078549	24	0.974835235308151	12	8	0.3	1
PF00873.22	8.88451639909729	18.0956442019714	48	0.499791846395397	20	0.999426976973453	12	8	0.3	1
PF00912.25	9.03929151923255	33.3103959385211	1	0.167380848532103	24	0.999999681631097	12	8	0.3	1
PF00905.25	9.04269610780261	79.2547947733444	1	0.289940009532645	24	0.999983895435788	12	8	0.3	1
PF06832.15	18.7029597808298	0.0132335041648058	1	1.38678394226432	24	0.89975633992024	12	8	0.3	1
PF00012.23	9.04468574406658	214.3956504525	48	0.171391821001776	20	0.999999621178948	12	8	0.3	1
PF04371.18	8.29320193713991	1.26549662471341	1	2.57404737265464	24	0.469696663456308	12	8	0.3	1
PF13489.9	9.37247257058726	7.25756926942093	1	0.486837920129138	24	0.999512926542246	12	8	0.3	1
PF08442.13	7.92369048091451	0.0768584276953509	1	1.85926785102256	24	0.742001171193197	12	8	0.3	1
PF00549.22	5.56507893250487	10.3383352289409	48	1.58593856158667	20	0.840042254535442	12	8	0.3	1
PF00521.23	9.01425394696346	40.0277012700283	1	0.12079487083013	24	0.999999971903137	12	8	0.3	1
PF03989.16	9.02443591031774	192.130342231927	1	0.131419143083307	24	0.999999947098196	12	8	0.3	1
PF02518.29	8.98834828443501	583.622495125145	1	0.478551390680328	24	0.999562286936931	12	8	0.3	1
PF00575.26	9.01627514362015	1258.35971366441	9	0.28724543481327	23.2098765432099	0.99998490041583	12	8	0.3	1
PF10150.12	8.92545514549991	12.6763883023693	1	0.610295551244552	24	0.998103807163273	12	8	0.3	1
PF04313.17	8.52337668477024	13.6081767369736	1	0.721302053759289	24	0.995137034113294	12	8	0.3	1
PF18766.4	8.60328942319654	12.4950047540538	1	0.63440780750308	24	0.997628960930091	12	8	0.3	1
PF02534.17	5.84684329077361	10.3000128049168	48	2.31117922747378	20	0.566247524681387	12	8	0.3	1
PF03583.17	5.18668391625319	0.0220756087443086	48	0.0382113897917493	20	0.999999999996097	12	8	0.3	1
PF17757.4	8.92099000354899	18.6843857058976	48	0.561001043709629	20	0.998844971963425	12	8	0.3	1
PF02559.19	8.98893422092584	68.0436992320234	1	0.57218896770374	24	0.998701059715612	12	8	0.3	1
PF00270.32	8.93682399474923	52.2192552074647	48	0.55665361598719	20	0.998897405206781	12	8	0.3	1
PF03461.18	8.75134570664425	4.94854790218639	48	1.6674281164075	20	0.812364305494748	12	8	0.3	1
PF00204.28	9.00661002847323	34.6401379142336	48	0.215507983445882	20	0.999998004498743	12	8	0.3	1
PF18053.4	5.18668391625269	0.0116510157261629	38	2.107696421548	20.7352941176471	0.645297180432971	12	8	0.3	1
PF00986.24	9.03011411661477	30.8368832139213	48	0.119830815359851	20	0.999999973547961	12	8	0.3	1
PF02424.18	9.13027745197354	5.36988711204163	1	0.252377436073256	24	0.999993873738993	12	8	0.3	1
PF13740.9	8.93631764280695	15.2138006016098	48	0.64500909897602	20	0.997393539143737	12	8	0.3	1
PF00990.24	9.0274138811137	106.10778374309	1	0.382231684996449	24	0.999896310772995	12	8	0.3	1
PF00278.25	8.93308099967578	15.2322735366277	48	0.687618563864133	20	0.996263673101704	12	8	0.3	1
PF02784.19	8.88519379199586	15.334540242137	48	0.714986095058968	20	0.995365376117384	12	8	0.3	1
PF01909.26	8.22918208399703	17.805568274332	1	0.286167603836345	24	0.999985287493151	12	8	0.3	1
PF04349.15	5.1866839162534	0.00306605677004287	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF00155.24	9.07383427942925	102.549430212307	1	0.049329532655189	24	0.999999999971192	12	8	0.3	1
PF04408.26	16.8077623073713	0.285730854229504	48	0.0957067134794472	20	0.999999995184897	12	8	0.3	1
PF07717.19	16.7999424623973	0.275194148598008	48	0.0705840390209979	20	0.999999999534675	12	8	0.3	1
PF11898.11	16.7999424623973	0.275194148598008	48	0.0683146998929788	20	0.999999999638495	12	8	0.3	1
PF01381.25	8.14699939065213	286.359803503422	1	0.594383805992268	24	0.998374526640311	12	8	0.3	1
PF00232.21	9.2359142160431	41.4316872584871	1	2.37964993549958	24	0.540320263356419	12	8	0.3	1
PF01103.26	7.51405848176824	2.63572180566659	48	1.08476812233568	20	0.963104949540243	12	8	0.3	1
PF01891.19	15.4614861406049	0.446212805905396	1	0.307702327508181	24	0.999975778100424	12	8	0.3	1
PF03843.16	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF17200.7	8.94412490443789	51.8289439980002	1	0.58674254637589	24	0.998493393027355	12	8	0.3	1
PF04172.19	8.73078669806163	4.14972887264559	48	0.493729191600611	20	0.9994685863729	12	8	0.3	1
PF07963.15	8.97823504632176	1.39655431310886	1	0.365031573987052	24	0.999923477894288	12	8	0.3	1
PF00114.22	5.72141522339207	0	1	1	24	0.974508269234033	12	8	0.3	1
PF01926.26	9.12571867887585	126.55047223199	48	0.0248474044992254	20	0.999999999999868	12	8	0.3	1
PF07650.20	9.04332929391932	285.995297734713	48	0.265356398481591	20	0.999991293316987	12	8	0.3	1
PF00849.25	9.04280166683875	35.1925842306939	1	0.130875123151289	24	0.999999948715908	12	8	0.3	1
PF00171.25	6.80536173037873	124.779972960337	1	0.566764846690682	24	0.998772476771834	12	8	0.3	1
PF00343.23	8.89457532393425	78.0565139688452	1	0.230678675580501	24	0.999996756382776	12	8	0.3	1
PF01899.19	9.58133097816732	1.23049403584225	48	0.830923388615068	20	0.989710180524769	12	8	0.3	1
PF13519.9	1.00007368029384	2.32791840619149	48	0.823597505992174	20	0.990168235766653	12	8	0.3	1
PF00903.28	9.11729535212067	9.4681011381632	1	0.643214716414192	24	0.997434588273113	12	8	0.3	1
PF03477.19	9.02104070797902	83.4808286044101	1	0.393189840434919	24	0.999875224529687	12	8	0.3	1
PF13597.9	8.96934462345895	64.7493753883424	1	0.486491904263103	24	0.999515072576342	12	8	0.3	1
PF11884.11	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF00512.28	9.01774762252277	349.066631603893	1	0.52045029717278	24	0.999265412694829	12	8	0.3	1
PF13417.9	8.6452508383024	0.0831605584014158	1	0.580548179143979	24	0.998584710341226	12	8	0.3	1
PF00043.28	14.4157568119913	0.0412068332098507	1	0.26738286997913	24	0.999990818352328	12	8	0.3	1
PF00356.24	8.98332639026395	53.0513870559548	1	0.301369925353897	24	0.999978991054171	12	8	0.3	1
PF13377.9	8.96494395838117	70.3350007945642	1	0.357704689033487	24	0.999933118853827	12	8	0.3	1
PF04879.19	1.00005079615492	10.783566015085	48	0.209179296594443	20	0.999998388983651	12	8	0.3	1
PF00384.25	1.00006955738022	11.2244869933923	48	0.294646842734003	20	0.999982006349684	12	8	0.3	1
PF01568.24	18.2958241749844	2.01224139153097	1	3.48941730217768	24	0.219602856707301	12	8	0.3	1
PF00704.31	9.02840072735447	19.7665872884653	48	0.533901486156722	20	0.999142221989609	12	8	0.3	1
PF06483.14	16.8133160837467	0.00521229650907288	48	0.458543487898846	20	0.999665144050888	12	8	0.3	1
PF00085.23	8.57144667904447	209.921748128129	30	0.862544472457945	21.3636363636364	0.987557680357987	12	8	0.3	1
PF00126.30	8.49928907661877	26.9520483790646	1	0.486530401956793	24	0.999514834181897	12	8	0.3	1
PF03466.23	8.49601836217939	27.9996580984433	1	0.621016732617578	24	0.997902694109324	12	8	0.3	1
PF08402.13	6.16311987407791	91.6125676549253	48	1.40064977023523	20	0.896018153732083	12	8	0.3	1
PF08447.15	9.01841002179296	37.8454450063247	1	0.459448537682346	24	0.999660955745496	12	8	0.3	1
PF02378.21	9.04384330258307	79.9510455729678	1	0.772181395118001	24	0.992981708948172	12	8	0.3	1
PF02302.20	20.9999263197062	333.303237495095	1	2.25302924262722	24	0.588592645849988	12	8	0.3	1
PF00359.25	9.11286873504202	22.0702981574276	3	0.98719742434563	23.7974683544304	0.975997968675895	12	8	0.3	1
PF00072.27	9.0300755064448	1128.60273691583	1	0.60573765890609	24	0.998184660445527	12	8	0.3	1
PF07228.15	9.10977099954723	7.15008052468377	1	1.01864256111701	24	0.972231911185699	12	8	0.3	1
PF13581.9	7.97596080855701	3.24886718204608	48	1.33382656212377	20	0.913396201355799	12	8	0.3	1
PF06723.16	9.01596688643185	69.9055085125345	1	0.315242194971645	24	0.999971430841342	12	8	0.3	1
PF00590.23	9.24099422396283	19.6534215521497	48	0.423987976538554	20	0.999796637596787	12	8	0.3	1
PF01509.21	9.15269647009173	14.8691175340929	48	0.149482280752395	20	0.999999861874276	12	8	0.3	1
PF16198.8	9.11529871053981	14.5600290693759	48	0.362164545866254	20	0.999927377648414	12	8	0.3	1
PF09157.14	13.0000147327692	0.0139999999997198	1	0.59194125400113	24	0.998413284439389	12	8	0.3	1
PF16732.8	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF02706.18	9.01397681588364	8.20262429960647	1	0.611240842215969	24	0.998086696860567	12	8	0.3	1
PF13807.9	16.8975658431117	2.50770923326138	48	1.04226859631209	20	0.969161508914398	12	8	0.3	1
PF13614.9	8.72749462178307	39.5686202191868	1	0.524667264020102	24	0.999228402914193	12	8	0.3	1
PF00854.24	8.69857607986436	7.87145862625716	1	1.57975642055182	24	0.842074079278337	12	8	0.3	1
PF08448.13	9.01744805365207	29.3135815915776	1	0.419495524016726	24	0.999810102941496	12	8	0.3	1
PF01207.20	9.17981825218789	12.2744854841282	48	0.213800084442943	20	0.999998115184077	12	8	0.3	1
PF01225.28	9.21922397846347	21.368757165773	1	0.827318372249655	24	0.989937447813892	12	8	0.3	1
PF08245.15	9.21587892923984	45.2540462568024	1	0.42020453772458	24	0.999808027180735	12	8	0.3	1
PF02875.24	9.27510662525251	36.7605541534769	1	0.581091369383965	24	0.998576879042385	12	8	0.3	1
PF07902.14	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF18994.3	14.0793740286372	0.029064915216721	33	1.04087809934658	21.123595505618	0.96934802443914	12	8	0.3	1
PF02092.20	13.463838109606	0.274384408952185	1	0.110422445822168	24	0.999999985730774	12	8	0.3	1
PF01138.24	9.10576270982569	86.0267580699404	48	0.217793829567753	20	0.999997847802998	12	8	0.3	1
PF03725.18	9.10022693448315	60.0679076996353	48	0.101031395652705	20	0.999999992728586	12	8	0.3	1
PF03726.17	9.12816419487353	38.8568033541881	48	0.135689563101879	20	0.999999932807687	12	8	0.3	1
PF00013.32	9.06732978679728	262.919233119752	1	0.293041340150933	24	0.999982670392545	12	8	0.3	1
PF02580.19	9.11807660349975	6.4831949144819	48	0.22183429373705	20	0.999997545376614	12	8	0.3	1
PF00528.25	8.96962091669551	668.279131776567	1	0.493509540059552	24	0.999470047468678	12	8	0.3	1
PF00128.27	8.9467477030918	157.21631836193	1	0.109483795531995	24	0.999999986623546	12	8	0.3	1
PF11941.11	18.1871852064379	13.5539580799302	1	1.99431829780247	24	0.689771261745938	12	8	0.3	1
PF13589.9	9.00755464448784	35.3141488868512	30	0.323772286801159	21.3636363636364	0.999965752446302	12	8	0.3	1
PF01119.22	9.00959087433011	6.77855552334046	1	0.204213351557666	24	0.999998644956673	12	8	0.3	1
PF08676.14	8.96664055268405	6.55339204579308	1	0.284414018236495	24	0.999985899563188	12	8	0.3	1
PF08280.14	6.04616878377456	0.0222375578070352	48	1.64933691551479	20	0.818645457240002	12	8	0.3	1
PF05043.16	8.91444563680637	6.46867763768732	48	0.653613041743019	20	0.997189718558505	12	8	0.3	1
PF06166.15	20.9999263197062	2.90060446556445	1	1.42194233696989	24	0.890146826379931	12	8	0.3	1
PF05045.15	9.53460890388053	0.459689672170086	48	1.13922528799446	20	0.954319637263931	12	8	0.3	1
PF09028.13	20.9999263197062	0	NA	NA	NA	1	12	8	NA	1
PF06605.14	8.94824781712816	5.34675005518867	48	1.09069131542925	20	0.962205586665708	12	8	0.3	1
PF02498.20	9.01631677389917	3.66410735736388	48	1.65840358678982	20	0.815506752120933	12	8	0.3	1
PF17191.7	9.47317403993977	5.0253309384416	1	0.658170871154457	24	0.997076958157791	12	8	0.3	1
PF19833.2	9.66024656463518	5.21931201916585	1	0.211150049417743	24	0.999998276639469	12	8	0.3	1
PF06418.17	7.29615430828326	6.40046274448468	48	0.598877890685036	20	0.998301306301771	12	8	0.3	1
PF00117.31	9.01678771096419	41.9453876379836	1	0.195944241275058	24	0.999998994860437	12	8	0.3	1
PF06426.17	12.1801057981046	0.612893584345281	1	2.12794897148414	24	0.637350818053614	12	8	0.3	1
PF00132.27	8.90711490103288	237.851482566988	1	0.56458697356631	24	0.998800274600955	12	8	0.3	1
PF02462.18	5.18668391625317	0.0211557917132958	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
PF14450.9	8.83670858339926	10.9732341193377	48	0.672259287788479	20	0.996706635582858	12	8	0.3	1
PF02491.23	8.26421213851213	2.34748106714908	1	1.4932407191674	24	0.869379422783026	12	8	0.3	1
PF01098.22	8.91321271272958	23.7101406022263	1	0.442112217317737	24	0.999734244173098	12	8	0.3	1
PF13145.9	9.87957210195092	9.3975550340476	48	2.07688731981707	20	0.657394115409564	12	8	0.3	1
PF00109.29	9.18230979677543	21.4579767064357	1	0.855264671369989	24	0.988079032550654	12	8	0.3	1
PF02801.25	9.18312386411769	21.4337353576443	1	0.858829315082755	24	0.987825711492143	12	8	0.3	1
PF04060.16	9.09163014749568	39.2464223706637	1	0.351263982898505	24	0.999940747782025	12	8	0.3	1
PF14697.9	9.03066329641118	15.8456713092888	1	0.460967974738969	24	0.999653829825639	12	8	0.3	1
PF01266.27	5.21902249075361	37.9832618858658	14	0.990915280915862	22.741935483871	0.975571477349217	12	8	0.3	1
PF07219.16	1.00007368029384	0.00979255278828441	1	1.58129044910767	24	0.841570854212223	12	8	0.3	1
PF00133.25	9.0648177668279	67.7083594183551	48	0.13467240527848	20	0.999999936480926	12	8	0.3	1
PF08264.16	9.07160141837329	70.5282415319327	48	0.198791520963778	20	0.999998884253448	12	8	0.3	1
PF06827.17	20.9999263197062	7.1512409923013	1	1.70897048921329	24	0.79767468572145	12	8	0.3	1
PF12564.11	5.18668391625341	0.00122642270801715	38	1.11409085591268	20.7352941176471	0.958518926465022	12	8	0.3	1
