CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\UDCA_aminoacids.raw
Data points: 3353
Time(min),Relative Abundance
0.003749266,5242.0439453125
0.008367983,5550.22412109375
0.011519999,13066.0068359375
0.0138429,8760.5146484375
0.016167882,4888.69580078125
0.018490783,4543.453125
0.020813683,7204.4697265625
0.023138634,5684.1494140625
0.02546155,6228.212890625
0.027786532,6643.943359375
0.030109448,6467.2998046875
0.032432369,9338.8828125
0.034757315,9798.6640625
0.037080235,6898.54931640625
0.0425781,5635.88525390625
0.046811417,6164.71142578125
0.049134317,6112.8359375
0.0514593,7354.35546875
0.0537822,6954.76513671875
0.056107167,5309.91943359375
0.058430067,3481.1611328125
0.060752967,4351.2197265625
0.063077966,6475.234375
0.065400866,7384.67724609375
0.06772375,4167.9658203125
0.070048733,9414.568359375
0.072371649,4652.3994140625
0.074694533,8326.34765625
0.077019516,5092.36767578125
0.079342452,4432.98046875
0.081667399,6223.1962890625
0.083990335,4650.03662109375
0.086313199,4665.63818359375
0.088638182,4220.80615234375
0.093144416,3706.78686523438
0.095469398,6623.185546875
0.097792319,4844.94091796875
0.1001173,7270.8798828125
0.10244018,5060.1201171875
0.10476308,14151.0712890625
0.10708807,9213.828125
0.10941095,8248.63671875
0.11173386,8700.763671875
0.11405884,4465.97705078125
0.11638177,4393.525390625
0.11870675,4404.85205078125
0.12102967,7223.376953125
0.12335253,5078.4833984375
0.12567752,5859.31982421875
0.12800042,7175.4619140625
0.13032332,6078.66796875
0.13264832,5002.98388671875
0.13497118,4531.31640625
0.1372962,5150.61572265625
0.13961908,5687.95849609375
0.141942,2046.51428222656
0.14426698,6380.5498046875
0.14658987,4046.61596679688
0.14891278,5268.19677734375
0.15123775,3666.25634765625
0.15356067,5862.4267578125
0.15588565,5208.15869140625
0.15820855,6314.49072265625
0.16053145,4971.6669921875
0.16285642,7570.40625
0.16517932,5137.04541015625
0.16750222,5475.25244140625
0.1698272,4287.51513671875
0.1721501,5999.615234375
0.17666885,3648.62622070313
0.17899172,6935.0283203125
0.18131462,3327.9453125
0.1836396,6065.37109375
0.18596252,2319.67211914063
0.18828748,4631.03759765625
0.19061038,6390.7265625
0.19293538,6456.41162109375
0.19525828,4213.91357421875
0.19758117,7111.4794921875
0.19990617,5607.259765625
0.20222907,5047.62060546875
0.20455195,4416.31689453125
0.20687693,5787.5263671875
0.21237275,5820.15673828125
0.21660813,6882.31640625
0.21893103,9054.4814453125
0.22125602,4387.04296875
0.22357892,5846.109375
0.2259018,10299.6220703125
0.22822682,4844.01123046875
0.2305497,4103.69580078125
0.23287258,5872.09423828125
0.23519758,4475.35546875
0.23752047,6561.9638671875
0.23984547,6345.46142578125
0.24216837,5835.95361328125
0.24449128,3678.37963867188
0.24681625,7101.56982421875
0.24913917,4356.572265625
0.25146205,5363.091796875
0.25378703,5788.6650390625
0.25610992,5188.56103515625
0.26061618,5631.47900390625
0.26293904,4653.2080078125
0.26526405,5382.3955078125
0.26758693,3921.06762695313
0.26990985,6881.2685546875
0.27223482,5386.2802734375
0.27455772,4964.724609375
0.2768827,5698.68310546875
0.27920558,6185.81494140625
0.28152852,5741.17138671875
0.28385348,7173.04833984375
0.2861764,5726.3525390625
0.28849932,4030.15478515625
0.29082425,4639.32373046875
0.29314718,12448.8955078125
0.29547215,8892.080078125
0.29779507,7810.890625
0.30011797,7348.48779296875
0.30244295,4909.4765625
0.30476585,5666.05419921875
0.30708873,7009.93603515625
0.30941372,5293.8779296875
0.31173663,5462.4921875
0.31406162,6026.74658203125
0.3163845,5778.2939453125
0.3187074,5117.9560546875
0.3210324,4381.41259765625
0.32335528,4598.63671875
0.3256782,6577.09326171875
0.32800318,4621.05419921875
0.33032608,3852.55102539063
0.33265105,9108.0146484375
0.33497397,6434.3505859375
0.33729685,5360.9287109375
0.34180112,3670.166015625
0.34412388,4772.26416015625
0.34644888,5237.630859375
0.34877177,3878.59399414063
0.35109468,5625.46533203125
0.35341967,4247.65673828125
0.35574256,6425.2783203125
0.35806755,4904.13671875
0.36039045,6883.7685546875
0.36271335,4770.9150390625
0.36503833,4362.1171875
0.36736123,0
0.36968412,0
0.3720091,8198.443359375
0.3766674,0
0.3873465,0
0.40447762,0
0.40913178,0
0.42099628,0
0.43775863,0
0.457996,0
0.4711709,0
0.48738953,0
0.5067936,0
0.52921632,9869.189453125
0.53387467,11237.36328125
0.53748295,12145.515625
0.54080583,14071.728515625
0.54312873,10443.7353515625
0.54545163,9060.0751953125
0.54777662,11268.5947265625
0.55245158,15659.322265625
0.55717447,12918.23046875
0.56063902,16288.119140625
0.57212435,0
0.59134713,0
0.6133324,0
0.63271977,0
0.64075928,0
0.65221545,0
0.66368203,17334.767578125
0.68034235,10056.5693359375
0.69138187,6623.24609375
0.7020443,0
0.70928802,7246.31201171875
0.71323795,0
0.71652335,7732.58203125
0.72465662,7546.23291015625
0.73269407,9937.87109375
0.74306898,8880.2685546875
0.7468148,12430.7001953125
0.7501606,9932.0458984375
0.75479808,13105.5166015625
0.75876263,9287.876953125
0.76184802,6085.73876953125
0.77820207,12197.4404296875
0.78152705,10448.9794921875
0.78384995,9406.0048828125
0.79197073,8900.17578125
0.80352275,12066.3212890625
0.80759145,0
0.81079352,6201.59423828125
0.81924972,9743.1328125
0.8235205,7036.56982421875
0.82654132,10000.2890625
0.8314434,8154.599609375
0.83518083,0
0.83835583,8113.98193359375
0.84219957,11302.9462890625
0.84452452,0
0.8559932,0
0.85932445,0
0.86247232,10624.1796875
0.86711186,0
0.8751493,14063.9794921875
0.88319718,9403.4033203125
0.88666172,0
0.8913013,11570.162109375
0.89465958,8105.86865234375
0.90269915,0
0.90638242,6833.8095703125
0.91105117,8299.6767578125
0.91490117,0
0.918199,7011.1533203125
0.92654062,11322.2900390625
0.93086558,6686.01220703125
0.93403018,7668.56103515625
0.93635305,5038.08740234375
0.94146553,6537.541015625
0.94567588,7092.92919921875
0.94896549,8021.5234375
0.95128837,10771.3359375
0.95361127,10341.9140625
0.95885292,6523.0849609375
0.96302995,13035.6240234375
0.96623408,9685.85546875
0.97157577,7910.4072265625
0.97577987,11884.6611328125
0.97905483,7928.50048828125
0.98137982,7019.794921875
0.9837027,15513.4423828125
0.98899852,9189.3759765625
0.99303393,7021.83447265625
0.99535679,7287.55517578125
1.0005818,10229.8505859375
1.0045859,4425.6455078125
1.0122088,10209.7646484375
1.0161462,7475.9169921875
1.0191421,11231.7294921875
1.021465,10097.1005859375
1.0237899,10545.7666015625
1.0261128,6410.197265625
1.0284357,0
1.0307607,11968.310546875
1.0387982,0
1.0423794,9103.4658203125
1.0457502,13348.5810546875
1.0538064,15568.0634765625
1.0642209,9062.7080078125
1.0688688,9785.6142578125
1.0721563,8054.74365234375
1.0755042,9845.5576171875
1.0788208,0
1.0834771,9580.5283203125
1.0868061,13634.697265625
1.0905124,0
1.0985582,8610.8505859375
1.1032477,10553.6796875
1.1102393,10678.6318359375
1.1139997,11940.833984375
1.117381,7291.7802734375
1.1197038,7685.13671875
1.1220267,6966.93505859375
1.1243517,0
1.1266746,8198.6318359375
1.1289996,6243.5400390625
