CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\UDCA_aminoacids.raw
Data points: 3353
Time(min),Relative Abundance
5.8895516,11238.8701171875
5.892639,9339.94140625
5.8972869,24519.73046875
5.9010368,24135.31640625
5.9057993,16482.201171875
5.9095118,7182.154296875
5.9130201,4519.11865234375
5.9153451,12788.23046875
5.917668,7510.82763671875
5.9199909,5741.19384765625
5.9223158,0
5.9270347,4838.97802734375
5.9293596,6020.626953125
5.9316825,18800.939453125
5.9340074,3328.0166015625
5.9363303,6896.66357421875
5.9386532,18932.470703125
5.9409782,10332.10546875
5.9433011,19997.369140625
5.945624,7701.19921875
5.947949,8836.8525390625
5.9502719,5962.29638671875
5.9557719,8037.2890625
5.9600032,7524.92333984375
5.962326,19434.185546875
5.9646489,13548.8759765625
5.9669739,7139.0341796875
5.9692968,6728.24658203125
5.9716197,9021.71875
5.9739447,19316.3203125
5.9762676,10677.701171875
5.9785925,11184.58203125
5.9809154,8903.3447265625
5.9865362,7503.27490234375
5.990605,4494.55419921875
5.9929279,6733.76513671875
5.9952528,4744.00927734375
5.9975757,8566.68359375
6.0066445,11726.6044921875
6.0116111,11410.306640625
6.013934,15502.5712890625
6.0193381,9504.4931640625
6.0234861,11510.83984375
6.0266318,10113.455078125
6.0318818,14435.2548828125
6.036088,5174.755859375
6.0412338,10791.59375
6.0455358,7816.20068359375
6.0487858,29893.1796875
6.0511108,4828.60791015625
6.0599545,7069.85546875
6.0642919,5300.15234375
6.0697898,3872.72607421875
6.0740294,17424.052734375
6.0763523,5911.08544921875
6.0786773,5981.1064453125
6.0810002,5845.25634765625
6.0833251,11702.2919921875
6.085648,5944.2451171875
6.0879709,17131.296875
6.092823,4390.1669921875
6.095148,0
6.0974709,6344.427734375
6.0997938,26747.408203125
6.1021188,12376.337890625
6.1044416,7626.00146484375
6.1100478,5559.11328125
6.1140187,4185.77099609375
6.1163436,4012.55737304688
6.1216894,11537.9521484375
6.1300352,8226.3251953125
6.1334832,15934.0302734375
6.1366789,0
6.1448747,10853.0498046875
6.1565038,0
6.1635704,26313.638671875
6.177737,0
6.1851682,0
6.1922223,12902.802734375
6.1957202,11287.732421875
6.1990827,0
6.2038035,12136.578125
6.2074534,0
6.2108951,0
6.2132201,11948.0537109375
6.215543,0
6.2178659,0
6.2201909,12226.6337890625
6.2225137,0
6.2248366,7444.98876953125
6.2271616,5137.259765625
6.2294845,4324.626953125
6.2318095,31131.658203125
6.2407573,14253.03515625
6.2449949,9971.8564453125
6.2473177,3761.35107421875
6.2496427,4841.09521484375
6.2519656,10476.2724609375
6.2542885,0
6.259126,18128.208984375
6.2614489,7550.9248046875
6.2637738,0
6.2660968,8825.7578125
6.2684197,4370.74169921875
6.2707447,6938.50439453125
6.2730675,7589.8408203125
6.2753925,12712.4365234375
6.2809821,7843.91650390625
6.2852279,16453.568359375
6.2875508,5197.00146484375
6.2898758,4633.28466796875
6.2921987,14170.421875
6.2977028,6740.72119140625
6.3019424,12201.501953125
6.3042652,5160.42529296875
6.3098652,10882.1796875
6.3141027,15778.6826171875
6.3164256,17276.357421875
6.3187506,8606.0361328125
6.3210735,14740.4619140625
6.3233964,9371.71484375
6.3257214,3304.04760742188
6.3280443,6638.40576171875
6.3303672,6393.2373046875
6.3326921,20882.5078125
6.335015,11635.7197265625
6.33734,4496.45751953125
6.3421838,4533.66748046875
6.3445066,12805.001953125
6.3468295,11917.271484375
6.3491545,13170.951171875
6.3514774,9288.9560546875
6.3538024,5092.375
6.3561253,4806.97021484375
6.3584482,12347.5732421875
6.3607773,14771.234375
6.3663773,6471.9560546875
6.3706127,9774.783203125
6.3729356,15866.744140625
6.3752606,11526.2626953125
6.3775835,16179.9052734375
6.3799064,9183.888671875
6.3822314,8923.111328125
6.3845543,7775.77392578125
6.3868772,12492.3681640625
6.3892021,14080.677734375
6.3915251,10438.2646484375
6.393848,6854.80029296875
6.3961729,13137.033203125
6.3984959,6177.4169921875
6.4008208,16597.90234375
6.4063187,17621.935546875
6.4105645,11646.240234375
6.4128874,13423.0712890625
6.4152103,14466.9912109375
6.4175353,8037.330078125
6.4198582,18619.59375
6.4221811,8001.91650390625
6.4270208,10852.5087890625
6.4293456,17089.349609375
6.4316685,19161.783203125
6.4407726,12664.5849609375
6.4443851,7364.3212890625
6.4467101,8228.76953125
6.449033,7500.828125
6.451358,11331.9423828125
6.4561434,11096.701171875
6.4667099,9421.314453125
6.4713599,0
6.4784224,7572.18017578125
6.4855036,0
6.4892202,9115.48046875
6.4925514,9154.619140625
6.4973118,11769.8818359375
6.5010201,8367.9697265625
6.5043388,7235.6533203125
6.5119367,7377.37158203125
6.5159992,8363.970703125
6.5192741,11873.330078125
6.5244825,14455.572265625
6.5286241,0
6.5320095,11054.0234375
6.5374074,7962.0810546875
6.5417282,10276.3193359375
6.5449532,8202.0703125
6.5472781,5768.00390625
6.5528885,13225.5712890625
6.5570718,5180.5029296875
6.5593968,12193.4521484375
6.5649801,5411.072265625
6.5692446,8166.93017578125
6.5715696,5339.62109375
6.5805341,19005.908203125
6.5847695,12672.9482421875
6.5870924,5440.63818359375
6.5894195,7772.830078125
6.5917424,4812.3251953125
6.5940653,6924.640625
6.5963903,6127.76416015625
6.5987132,11759.1953125
6.6010381,13858.5087890625
6.6033611,6481.048828125
6.6056902,5809.22021484375
6.6080131,10117.7265625
6.6103381,12280.013671875
6.612661,9565.2900390625
6.6149839,4668.41162109375
6.6173089,4444.3671875
6.6196318,5116.0224609375
6.6219547,4759.06005859375
6.6242796,9921.650390625
6.6266025,8731.4853515625
6.6289276,9297.9482421875
6.6312504,7196.8212890625
6.6335734,6002.28662109375
6.6358983,9350.3876953125
6.6413983,0
6.6456274,0
6.6479503,6529.912109375
6.6502753,7877.57177734375
6.6525982,12850.3759765625
6.6549211,5787.89892578125
6.6572461,7194.6728515625
6.659569,2897.8544921875
6.6618919,0
6.6642169,4095.70043945313
6.6665398,8818.953125
6.6688648,12466.115234375
6.6711877,2379.33715820313
6.6760293,6522.27392578125
6.6783522,3879.78466796875
6.6806772,10734.57421875
6.6830001,10654.9990234375
6.6853355,9980.947265625
6.6876605,10768.7734375
6.6899834,9095.65234375
6.6923084,5059.23046875
6.6946312,10402.4453125
6.6969541,7863.0966796875
6.6992791,5564.75927734375
6.701602,4638.3232421875
6.7141769,0
6.7184207,8290.064453125
6.7238706,11446.77734375
6.7280206,0
6.7312435,9976.2509765625
6.7335664,16782.62109375
6.7358914,4473.076171875
6.7382143,0
6.7405393,8487.443359375
6.7492621,12808.9580078125
6.7534767,0
6.7623308,8820.009765625
6.7668579,0
6.7696286,13271.3154296875
6.7746036,0
6.7819056,0
6.7857098,21524.4609375
6.7887202,7897.828125
6.7934577,7946.5849609375
6.7970451,9254.76171875
6.8001618,0
6.8024847,29757.755859375
6.8048096,0
6.8094471,0
6.8130991,5233.17236328125
6.8162783,6074.87646484375
6.8209345,9462.052734375
6.8247949,8816.396484375
6.828172,9689.3857421875
6.830497,9290.2412109375
6.8328199,9212.5341796875
6.8351428,5790.4384765625
6.8374677,0
6.845401,13074.8984375
6.8531552,3787.02026367188
6.8574718,0
6.8606447,4048.79809570313
6.8629696,10589.091796875
6.8684259,10495.59375
6.8726717,5743.70556640625
6.875757,5705.78955078125
6.884607,6214.8740234375
6.8887653,8413.0556640625
6.8974486,5856.83740234375
6.9015361,14398.6552734375
6.9048881,5628.0361328125
6.9072131,10082.451171875
6.909536,11087.4423828125
6.9147922,14500.00390625
6.9189359,3669.94506835938
6.9212588,9975.0458984375
6.9235838,8405.8798828125
6.928415,9216.380859375
6.9307379,13847.75
6.9330629,7789.095703125
6.9353858,5253.89990234375
