CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\UDCA_aminoacids.raw
Data points: 3353
Time(min),Relative Abundance
0.003749266,4972.09619140625
0.008367983,4504.537109375
0.011519999,5515.49560546875
0.0138429,2588.07104492188
0.016167882,3033.740234375
0.018490783,2711.07446289063
0.020813683,4580.435546875
0.023138634,2633.44750976563
0.02546155,3821.18090820313
0.027786532,2038.62744140625
0.030109448,3051.38500976563
0.032432369,3955.826171875
0.034757315,2661.43701171875
0.037080235,5121.35400390625
0.0425781,2618.92797851563
0.046811417,3644.68823242188
0.049134317,3828.9267578125
0.0514593,4246.95654296875
0.0537822,3702.28442382813
0.056107167,3820.38061523438
0.058430067,4894.392578125
0.060752967,2925.73852539063
0.063077966,6746.8369140625
0.065400866,4229.0537109375
0.06772375,4836.396484375
0.070048733,3648.73046875
0.072371649,3505.61157226563
0.074694533,3159.68408203125
0.077019516,4212.4794921875
0.079342452,3135.54638671875
0.081667399,3332.82592773438
0.083990335,3728.4765625
0.086313199,2989.80419921875
0.088638182,2635.447265625
0.093144416,4142.67724609375
0.095469398,5341.66650390625
0.097792319,3981.4296875
0.1001173,4039.33227539063
0.10244018,3179.2041015625
0.10476308,3125.21411132813
0.10708807,2869.15698242188
0.10941095,0
0.11173386,3563.11181640625
0.11405884,2835.9140625
0.11638177,3429.84057617188
0.11870675,3015.77075195313
0.12102967,2791.908203125
0.12335253,2666.11059570313
0.12567752,3636.27124023438
0.12800042,3926.45776367188
0.13032332,2534.01733398438
0.13264832,2316.40356445313
0.13497118,3264.77758789063
0.1372962,1928.17053222656
0.13961908,3923.37231445313
0.141942,4422.8212890625
0.14426698,4309.14794921875
0.14658987,5461.4326171875
0.14891278,4706.62841796875
0.15123775,2175.11962890625
0.15356067,3004.67602539063
0.15588565,3500.15625
0.15820855,0
0.16053145,3526.30102539063
0.16285642,4920.52734375
0.16517932,0
0.16750222,3282.36645507813
0.1698272,5529.22216796875
0.1721501,3394.62548828125
0.17666885,0
0.17899172,4199.82275390625
0.18131462,3039.75732421875
0.1836396,0
0.18596252,2916.181640625
0.18828748,2687.86669921875
0.19061038,2567.1318359375
0.19293538,4578.04296875
0.19525828,3173.09643554688
0.19758117,4590.72802734375
0.19990617,3362.673828125
0.20222907,3256.59301757813
0.20455195,4021.51440429688
0.20687693,2526.44921875
0.21237275,3088.7451171875
0.21660813,4284.3271484375
0.21893103,4454.02783203125
0.22125602,3970.92895507813
0.22357892,2648.59375
0.2259018,5655.134765625
0.22822682,2664.22607421875
0.2305497,3394.34130859375
0.23287258,2201.67797851563
0.23519758,2671.14965820313
0.23752047,0
0.23984547,1725.84155273438
0.24216837,2763.37841796875
0.24449128,0
0.24681625,4288.53271484375
0.24913917,2081.79272460938
0.25146205,3399.38354492188
0.25378703,3595.29174804688
0.25610992,3241.51879882813
0.26061618,4709.4609375
0.26293904,2708.89038085938
0.26526405,3818.30102539063
0.26758693,4266.447265625
0.26990985,4197.0810546875
0.27223482,4309.34814453125
0.27455772,4610.73974609375
0.2768827,4499.64208984375
0.27920558,3925.31787109375
0.28152852,3227.40649414063
0.28385348,2709.35791015625
0.2861764,3471.64013671875
0.28849932,2960.14331054688
0.29082425,3311.16552734375
0.29314718,2448.95825195313
0.29547215,3136.44067382813
0.29779507,3303.3125
0.30011797,2797.421875
0.30244295,4123.11083984375
0.30476585,3714.1357421875
0.30708873,4660.69140625
0.30941372,2890.958984375
0.31173663,4131.150390625
0.31406162,2173.57421875
0.3163845,3333.19653320313
0.3187074,2899.12646484375
0.3210324,3671.96240234375
0.32335528,3281.39086914063
0.3256782,2213.44799804688
0.32800318,3853.88745117188
0.33032608,3091.2109375
0.33265105,5250.6376953125
0.33497397,3798.08959960938
0.33729685,0
0.34180112,3654.12939453125
0.34412388,3911.515625
0.34644888,3093.46923828125
0.34877177,2651.94995117188
0.35109468,3256.72387695313
0.35341967,3760.75146484375
0.35574256,3845.84814453125
0.35806755,2987.56713867188
0.36039045,4210.32861328125
0.36271335,2904.96923828125
0.36503833,0
0.36736123,0
0.36968412,0
0.3720091,9980.5390625
0.3766674,0
0.3873465,0
0.40447762,0
0.40913178,0
0.42099628,0
0.43775863,0
0.457996,0
0.4711709,0
0.48738953,0
0.5067936,0
0.52921632,5801.05224609375
0.53387467,9375.76953125
0.53748295,8757.0322265625
0.54080583,4338.10205078125
0.54312873,0
0.54545163,6284.26318359375
0.54777662,7930.84423828125
0.55245158,9599.63671875
0.55717447,5981.29736328125
0.56063902,0
0.57212435,0
0.59134713,0
0.6133324,0
0.63271977,17430.1328125
0.64075928,13536.630859375
0.65221545,0
0.66368203,0
0.68034235,5177.32568359375
0.69138187,4925.54296875
0.7020443,0
0.70928802,0
0.71323795,12103.7216796875
0.71652335,0
0.72465662,4169.482421875
0.73269407,0
0.74306898,9002.458984375
0.7468148,7996.87890625
0.7501606,6505.662109375
0.75479808,11182.4130859375
0.75876263,0
0.76184802,5219.494140625
0.77820207,0
0.78152705,8106.5517578125
0.78384995,0
0.79197073,6662.2138671875
0.80352275,0
0.80759145,0
0.81079352,8656.896484375
0.81924972,3443.4658203125
0.8235205,4969.439453125
0.82654132,0
0.8314434,7363.0556640625
0.83518083,5283.89404296875
0.83835583,0
0.84219957,0
0.84452452,0
0.8559932,10910.4697265625
0.85932445,0
0.86247232,9042.98828125
0.86711186,0
0.8751493,10930.5634765625
0.88319718,0
0.88666172,0
0.8913013,0
0.89465958,8288.404296875
0.90269915,0
0.90638242,0
0.91105117,0
0.91490117,8217.9892578125
0.918199,0
0.92654062,7293.1318359375
0.93086558,7600.98828125
0.93403018,4353.4140625
0.93635305,6037.6611328125
0.94146553,6467.181640625
0.94567588,5676.4453125
0.94896549,6383.248046875
0.95128837,4201.541015625
0.95361127,7488.4951171875
0.95885292,6081.501953125
0.96302995,7229.06396484375
0.96623408,0
0.97157577,7714.3125
0.97577987,7706.07958984375
0.97905483,0
0.98137982,0
0.9837027,10506.025390625
0.98899852,4561.6083984375
0.99303393,7569.6982421875
0.99535679,3979.60595703125
1.0005818,5215.2861328125
1.0045859,7705.22607421875
1.0122088,8665.4140625
1.0161462,0
1.0191421,5484.12109375
1.021465,0
1.0237899,0
1.0261128,11075.9189453125
1.0284357,4805.63232421875
1.0307607,6369.93505859375
1.0387982,9627.361328125
1.0423794,9843.3251953125
1.0457502,8908.4912109375
1.0538064,0
1.0642209,0
1.0688688,0
1.0721563,13223.650390625
1.0755042,0
1.0788208,7943.0283203125
1.0834771,8364.4580078125
1.0868061,0
1.0905124,0
1.0985582,0
1.1032477,0
1.1102393,7052.73388671875
1.1139997,0
1.117381,8220.935546875
1.1197038,0
1.1220267,8164.69482421875
1.1243517,5317.2900390625
1.1266746,4826.62890625
1.1289996,4428.97900390625
1.1313225,6358.69287109375
1.1336454,4499.9365234375
1.1359704,3609.6572265625
1.1382933,0
1.1406162,3992.7119140625
1.1429412,7037.7587890625
1.1452641,7018.671875
1.147587,4999.0966796875
1.149912,6192.3232421875
1.1522349,7799.46142578125
1.1545598,5143.16748046875
1.1600577,5653.94287109375
1.1641285,6145.177734375
1.169641,4869.50634765625
1.1737077,4877.33056640625
1.1785473,4709.78369140625
1.1808701,6425.22119140625
1.1831951,4053.06567382813
1.185518,6156.71142578125
1.1878409,5165.4208984375
1.1901659,6339.10986328125
1.1924887,3618.81274414063
1.1948137,5709.412109375
1.1971367,5026.85205078125
1.1994595,3566.58251953125
1.2017845,3760.4560546875
1.2041074,4944.27734375
1.2064303,4398.37060546875
1.2087553,3761.81567382813
1.2142532,4405.416015625
1.2184865,6034.8095703125
1.224001,5620.8740234375
1.2280678,4131.1787109375
1.2303906,5693.0810546875
1.2327156,4442.27978515625
1.2350384,4677.52587890625
1.2405384,3193.984375
1.2447759,4358.6669921875
1.2502904,3344.00805664063
1.2543633,3962.79614257813
1.2591988,5352.2236328125
1.2615237,4628.55810546875
1.2638466,4863.71435546875
1.2661695,4103.0078125
1.2684945,3647.93408203125
1.2708174,3997.81640625
1.2731403,4243.4326171875
1.2786777,4507.10302734375
1.2829194,4637.08935546875
1.2852423,6703.25732421875
1.2875652,5118.00732421875
1.2898902,3188.623046875
1.292213,5176.29638671875
1.2977609,4460.7939453125
1.3018152,5459.95947265625
1.3041401,5815.27099609375
1.306463,4672.7646484375
1.3087859,7197.869140625
1.3111108,4262.861328125
1.3134337,4161.54736328125
1.3157587,3126.66259765625
1.3180816,5775.06689453125
1.3204045,0
1.3227295,0
1.3250524,3362.08642578125
1.3303148,0
