CHROMATOGRAM
E:\Ipsita\BSH_Zarrinpar\RT_match\Raw_data\P1_B9_GUDCA_Dny_BSH2_48h.raw
Data points: 2867
Time(min),Relative Abundance
0.003712629,0
0.008552129,0
0.011656315,0
0.013981282,0
0.016304162,0
0.018627063,0
0.020952049,0
0.023274965,0
0.02559783,0
0.027922832,0
0.030245732,0
0.032570731,0
0.034893615,0
0.037216516,0
0.05442688,0
0.057745531,0
0.06007053,0
0.062393414,0
0.064716346,0
0.067041313,0
0.069364213,0
0.071687113,0
0.074012096,0
0.076334996,0
0.078659999,0
0.080982899,0
0.083305779,0
0.085630782,0
0.087953646,0
0.092793229,0
0.095116098,0
0.09743903,0
0.099763997,0
0.1020869,0
0.1044098,0
0.10673478,0
0.10905768,0
0.11138266,0
0.11370558,0
0.11602848,0
0.11835345,0
0.12067635,0
0.12299927,0
0.12532423,0
0.12764713,0
0.12997212,0
0.13229502,0
0.13461792,0
0.13694291,0
0.1392658,0
0.1415887,0
0.1439137,0
0.14623658,0
0.14856156,0
0.15088446,0
0.15320738,0
0.15553236,0
0.15785525,0
0.16017816,0
0.16250315,0
0.16482605,0
0.16715103,0
0.16947395,0
0.17179683,0
0.17663846,0
0.17896343,0
0.18128635,0
0.18360925,0
0.18593421,0
0.18825713,0
0.19058003,0
0.19290502,0
0.19522791,0
0.1975529,0
0.1998758,0
0.2021987,0
0.20452368,0
0.20684656,0
0.21234862,0
0.21784648,0
0.22334645,0
0.22758185,0
0.22990476,0
0.23222973,0
0.23455265,0
0.23687553,0
0.2392005,0
0.24152342,0
0.24384841,0
0.2461713,0
0.2484942,0
0.25081918,0
0.25314208,0
0.25546498,0
0.26031083,0
0.26263576,0
0.2649587,0
0.26728158,0
0.26960655,0
0.27192947,0
0.27425235,0
0.27657733,0
0.27890023,0
0.28122523,0
0.28354812,0
0.28587101,0
0.28819601,0
0.2905189,0
0.2928418,0
0.29516678,0
0.29748968,0
0.29981468,0
0.30213756,0
0.30446047,0
0.30678545,0
0.30910835,0
0.31143126,0
0.31375623,0
0.31607915,0
0.31840413,0
0.32072701,0
0.32304991,0
0.3253749,0
0.3276978,0
0.3300207,0
0.3323457,0
0.3346686,0
0.33699152,0
0.33931648,0
0.34414566,0
0.3464685,0
0.3487935,0
0.35111638,0
0.3534393,0
0.35576427,0
0.35808718,0
0.36041007,0
0.36273506,0
0.36505796,0
0.36738293,0
0.36970585,0
0.37202873,0
0.38356823,0
0.39928271,0
0.41826382,0
0.43664078,0
0.45833438,0
0.47669466,0
0.4938862,0
0.51293815,0
0.53199845,0
0.5510733,0
0.57009818,0
0.58911471,0
0.60428127,0
0.61783743,0
0.63503938,0
0.65344551,0
0.6666975,0
0.68463278,0
0.70274725,0
0.71995753,0
0.73866575,0
0.75415313,0
0.7707551,0
0.78565291,0
0.80465277,0
0.82284431,0
0.83889628,0
0.85856696,0
0.87555228,0
0.89472297,0
0.913752,0
0.93296022,0
0.95458296,0
0.97377658,0
0.99305768,0
1.0122242,0
1.0321428,0
1.050574,0
1.0697592,0
1.089007,0
1.1071006,0
1.1263401,0
1.1456399,0
1.1648919,0
1.1840605,0
1.2059791,0
1.2245977,0
1.2415518,0
1.2608475,0
1.2827411,0
1.302068,0
1.3213825,0
1.3406532,0
1.3598572,0
1.3790404,0
1.3983048,0
1.416563,0
1.4357504,0
1.456894,0
1.4759647,0
1.4947042,0
1.5105124,0
1.5280039,0
1.5447017,0
1.5572767,0
1.5688682,0
1.5827931,0
1.5989326,0
1.6138679,0
1.6270824,0
1.6397636,0
1.6569113,0
1.6722696,0
1.6885465,0
1.6997236,0
1.7175547,0
1.7308609,0
1.7420024,0
1.7603315,0
1.7774938,0
1.7934437,0
1.8061728,0
1.8219081,0
1.8395767,0
1.8546225,0
1.8693661,0
1.8844097,0
1.8977951,0
1.9098888,0
1.9215866,0
1.9353927,0
1.9478343,0
1.9642988,0
1.9810674,0
1.9979256,0
2.0153255,0
2.0359024,0
2.0497169,0
2.0664064,0
2.0796917,0
2.0954062,0
2.1163435,0
2.1351746,0
2.1545578,0
2.1735244,0
2.1920951,0
2.2099949,0
2.2272011,0
2.243651,0
2.2622884,0
2.2816986,0
2.3012047,0
2.3199608,0
2.3394399,0
2.361273,0
2.3808021,0
2.3970436,0
2.4153081,0
2.4347517,0
2.4533474,0
2.4706015,0
2.4893013,0
2.5087158,0
2.5309823,0
2.5497363,0
2.5695174,0
2.5888777,0
2.6107692,0
2.6303587,0
2.650021,0
2.6695271,0
2.6917374,0
2.7115831,0
2.7314163,0
2.7511411,0
2.7706681,0
2.7930388,0
2.812747,0
2.8208365,0
2.8402156,0
2.8624966,0
2.8818798,0
2.9014484,0
2.9206274,0
2.9383023,0
2.9560043,0
2.975325,0
2.9940103,0
3.0136726,0
3.0325287,0
3.0521473,0
3.0702743,0
3.0899512,0
3.1124303,0
3.1172802,0
3.1371863,0
3.1533425,0
3.1728819,0
3.1950068,0
3.2144191,0
3.2340523,0
3.2538147,0
3.2735395,0
3.2782458,0
3.2898436,0
3.2979998,0
3.3095685,0
3.3177913,0
3.3212351,0
3.3245184,0
3.3277142,0
3.3324017,0
3.3361266,0
3.339262,0
3.3467057,0
3.3502286,0
3.3535931,0
3.3583369,0
3.365416,0
3.3690139,0
3.372293,0
3.3769826,0
3.3802971,0
3.3836033,0
3.3953408,0
3.398697,0
3.4018428,0
3.4134302,0
3.4204302,0
3.4237322,0
3.4311093,0
3.434503,0
3.4378217,0
3.4411821,0
3.4443946,0
3.4467175,0
3.4490404,0
3.4513654,0
3.4536883,0
3.4620424,0
3.4654924,0
3.4688444,0
3.477034,0
3.4816735,0
3.4977651,0
3.5011192,0
3.5042338,0
3.515192,0
3.5291024,0
3.5397002,0
3.5503709,0
3.5665479,0
3.5736458,0
3.5807416,0
3.5838707,0
3.5871519,0
3.5906602,0
3.5952998,0
3.5984956,0
3.6018497,0
3.6065393,0
3.609758,0
3.6131226,0
3.6248871,0
3.6354224,0
3.6496536,0
3.661266,0
3.6659056,0
3.6693597,0
3.6726847,0
3.6802325,0
3.6874575,0
3.6912138,0
3.694522,0
3.6968449,0
3.6991678,0
3.7014928,0
3.7038157,0
3.7061386,0
3.7084636,0
3.7133469,0
3.7206052,0
3.7244426,0
3.7274884,0
3.735678,0
3.7462675,0
3.7568528,0
3.7643361,0
3.7689777,0
3.7760756,0
3.7793985,0
3.7864964,0
3.7897984,0
3.7930838,0
3.7962067,0
3.7995025,0
3.8066004,0
3.8136858,0
3.8242149,0
3.8381939,0
3.8541563,0
3.8765166,0
3.8960018,0
3.9007601,0
3.9205538,0
3.9314745,0
3.9397015,0
3.9443411,0
3.9476827,0
3.9508806,0
3.9541973,0
3.9575243,0
3.9622139,0
3.9656451,0
3.9689888,0
3.9772013,0
3.9806388,0
3.9838054,0
3.9885616,0
3.9920825,0
3.9952053,0
3.9975303,0
3.9998532,0
4.0021761,0
4.0045011,0
4.006824,0
4.0091469,0
4.0137948,0
4.0218843,0
4.0253426,0
4.0301009,0
4.0372258,0
4.0409633,0
4.0441571,0
4.046482,0
4.0488049,0
4.0535487,0
4.0571736,0
4.0605923,0
4.0636194,0
4.0717402,0
4.0750506,0
4.0783756,0
4.0817047,0
4.0848234,0
4.08819,0
4.0918234,0
4.0965879,0
4.1036921,0
4.107117,0
4.1103982,0
4.1150378,0
4.1220419,0
4.1256085,0
4.1288294,0
4.1311523,0
4.1334772,0
4.1417397,0
4.1453334,0
4.1501272,0
4.153475,0
4.1567771,0
4.1649312,0
4.1720686,0
4.1796603,0
4.1842998,0
4.1924727,0
4.1996018,0
4.2028247,0
4.2061601,0
4.2095059,0
4.2127308,0
4.2160308,0
4.2207725,0
4.2241495,0
4.2274787,0
4.2308599,0
4.2339807,0
4.2363036,0
4.2386286,0
4.2409515,0
4.2432765,0
4.2455994,0
4.2479223,0
4.2502473,0
4.2525702,0
4.2548931,0
4.2623222,0
4.2657993,0
