CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
PF06605.14	12.9298752194367	0.182629784739548	2	0.549579507090247	23.9325842696629	0.999997533161142	18	15	0.45	1
PF18013.4	8.50921905135754	0.127931343535758	1	0.537339653206971	24	0.999998087107726	18	15	0.45	1
PF01551.25	5.26978417753719	3.19780005364216	19	3.45833001118663	22.8418230563003	0.381109985273126	18	15	0.45	1
PF01521.23	8.61140843061087	0.0555845655421665	72	0.183807739971803	20	0.999999999997624	18	15	0.45	1
PF08282.15	1.00005925351194	1.59134720434598	72	1.07699875340256	20	0.998063250565165	18	15	0.45	1
PF01219.22	1.00007368029384	0.145435050865136	1	1.03781195815042	24	0.99858362238039	18	15	0.45	1
PF00654.23	6.77328719595005	0.389252254183852	69	4.50107460474011	20.1418439716312	0.154127342767809	18	15	0.45	1
PF17767.4	8.62815421729091	0.53730867462478	72	2.0347268044961	20	0.877700726468128	18	15	0.45	1
PF04095.19	8.53751860045411	0.530282800869062	63	2.13529813854686	20.431654676259	0.848475660692607	18	15	0.45	1
PF17956.4	8.63798043871865	0.454941435224247	59	1.54537562593221	20.6295399515739	0.972603045052325	18	15	0.45	1
PF00583.28	5.00625790346432	7.67282018739792	29	4.70052832846254	22.2454308093995	0.128012903907207	18	15	0.45	1
PF00005.30	7.64618189433113	55.2663536315381	59	0.861184648694387	20.6295399515739	0.999736085942424	18	15	0.45	1
PF02687.24	7.40365570417185	25.6743723098444	69	4.91698856047135	20.1418439716312	0.104363947214809	18	15	0.45	1
PF12704.10	5.71209362666084	3.72043507082807	72	3.12693111389352	20	0.489641129365785	18	15	0.45	1
PF08245.15	7.96512017245846	2.099885332504	72	1.7562732359904	20	0.941783523866835	18	15	0.45	1
PF08353.13	6.26900246770264	0.0835471336747936	1	0.31584231073858	24	0.999999996907248	18	15	0.45	1
PF13328.9	7.59889488822127	0.877504744689469	72	0.468728031418136	20	0.999999605001188	18	15	0.45	1
PF04607.20	8.59407466612841	1.6812605689393	1	0.937461904561736	24	0.999421080619703	18	15	0.45	1
PF02824.24	7.62182902281829	1.19753292234309	5	0.189564376737942	23.7325905292479	0.99999999999638	18	15	0.45	1
PF19296.2	8.5718458014398	0.513915682200269	1	0.559624442183348	24	0.999996977102721	18	15	0.45	1
PF13291.9	7.42848459204388	0.838544534406666	72	0.45578256125299	20	0.999999716158112	18	15	0.45	1
PF13460.9	8.7701283181498	0.0919491118960657	72	4.0844800097962	20	0.224794663328713	18	15	0.45	1
PF13520.9	6.65628580743553	0.358961997684388	72	3.08600073774436	20	0.504114878005521	18	15	0.45	1
PF00580.24	6.4631029347137	1.00804456840941	39	3.35210806485762	21.6793893129771	0.414079076480532	18	15	0.45	1
PF13361.9	7.76884019526815	1.34318108917401	68	2.43652592127944	20.1895734597156	0.746633727723024	18	15	0.45	1
PF00890.27	12.7365963751965	1.08847016345562	15	1.46228974955847	23.0894308943089	0.980816887054106	18	15	0.45	1
PF00056.26	16.0877363764314	1.19899183131057	72	1.80009647377439	20	0.933458998901292	18	15	0.45	1
PF02866.21	15.945051828665	1.197494214374	72	1.96104117965716	20	0.897178856590538	18	15	0.45	1
PF00478.28	8.63663305112868	0.724567103273798	44	1.20000996764464	21.4070351758794	0.995372191391541	18	15	0.45	1
PF00588.22	3.82163619265453	1.05228693887937	64	3.60101128167551	20.3827751196172	0.339747844563941	18	15	0.45	1
PF01288.23	6.65454222001867	0.180673874929918	72	0.463924336189007	20	0.999999650115932	18	15	0.45	1
PF01227.25	8.02415328972555	0.295447042167404	61	1.41355164928666	20.5301204819277	0.984722654436823	18	15	0.45	1
PF00528.25	9.30533732511724	36.507600226649	72	0.848796155977338	20	0.9997699935174	18	15	0.45	1
PF01594.19	8.66477571084055	0.954540438577863	1	2.47932633324755	24	0.730935295289076	18	15	0.45	1
PF02776.21	5.64865676273869	0.954949849937972	72	1.03749932083233	20	0.998587262059157	18	15	0.45	1
PF00205.25	5.9326861249752	0.885719914676664	72	1.29496063406971	20	0.991780053825427	18	15	0.45	1
PF02775.24	17.91086003199	8.20860398829876	72	3.31234314564234	20	0.426881742824839	18	15	0.45	1
PF07517.17	6.67943591401269	0.82121075681019	72	1.07364039817541	20	0.998113124403568	18	15	0.45	1
PF01043.23	6.52398332739404	0.812816819555927	72	1.14542217755882	20	0.996794397126704	18	15	0.45	1
PF07516.16	6.86868161067979	0.832766228479435	72	1.13041027719061	20	0.997117395986086	18	15	0.45	1
PF02810.18	20.9999263197062	1.8521471572541	72	1.35457770236938	20	0.988635123279221	18	15	0.45	1
PF00665.29	5.71810730934918	11.1183197446299	30	3.75080665923019	22.1875	0.300010000904751	18	15	0.45	1
PF13333.9	5.08864845478599	3.87699201994686	19	3.87648588033084	22.8418230563003	0.269567913686505	18	15	0.45	1
PF00872.21	5.29207470908094	4.49271884677318	72	1.1415611072803	20	0.996880079573233	18	15	0.45	1
PF05524.16	8.63612016873432	0.58229624800446	67	0.562317974134501	20.2375296912114	0.999996810332877	18	15	0.45	1
PF00391.26	17.3836017260478	9.34054212250121	49	3.13523090486107	21.1414392059553	0.486731404854826	18	15	0.45	1
PF02896.21	17.3565271759012	9.33530270483828	49	3.38440515561636	21.1414392059553	0.403863018200501	18	15	0.45	1
PF00977.24	8.8452812199099	0.581771713367481	1	1.1248513795698	24	0.997230226274467	18	15	0.45	1
PF00180.23	8.94959453935827	0.693225795536858	1	0.591561017581261	24	0.999994404138827	18	15	0.45	1
PF00330.23	8.93398308358799	0.927096171879002	48	0.542977032789268	21.1940298507463	0.999997847406513	18	15	0.45	1
PF01195.22	8.30134525119449	0.259613074857878	53	2.48946815079452	20.9336609336609	0.727186229231208	18	15	0.45	1
PF01751.25	5.20639062428524	4.85279317909438	33	3.57428098841221	22.015503875969	0.347236994155785	18	15	0.45	1
PF01131.23	5.38795212069954	3.90586168654144	35	3.17427661477012	21.9023136246787	0.473162158576605	18	15	0.45	1
PF01396.22	4.7551728707576	0.725335173408879	15	1.2177777069009	23.0894308943089	0.994816351015597	18	15	0.45	1
PF13495.9	5.62017577462274	0.646637241137919	67	0.696275127863612	20.2375296912114	0.999968021117732	18	15	0.45	1
PF00589.25	5.36423990942313	30.5609211601667	48	3.77635682335163	21.1940298507463	0.293608829516848	18	15	0.45	1
PF07690.19	8.2348940095617	3.93006824721828	72	4.05161328960625	20	0.231419691945245	18	15	0.45	1
PF00664.26	6.80913353181911	5.2207418086984	42	2.56196179761547	21.5151515151515	0.700122468274608	18	15	0.45	1
PF04079.19	1.10098312794174	0.189236013244227	72	0.2609951336204	20	0.999999999738272	18	15	0.45	1
PF12850.10	9.1906067893415	0.718390880690191	37	0.162585110791737	21.7902813299233	0.99999999999956	18	15	0.45	1
PF14691.9	7.12616525136535	1.2340548009234	64	0.383084399537846	20.3827751196172	0.999999965213036	18	15	0.45	1
PF07992.17	5.31290624746138	2.98926375430153	72	0.383386308974034	20	0.999999964874072	18	15	0.45	1
PF00310.24	16.2960541712856	1.02776942168821	72	1.46907178040268	20	0.980221891968729	18	15	0.45	1
PF04898.17	16.8245740273417	0.562013672693202	72	1.7831966503644	20	0.936748998481991	18	15	0.45	1
PF01645.20	17.3660999996595	0.913601551314474	61	1.98394978725247	20.5301204819277	0.891307903527462	18	15	0.45	1
PF01493.22	16.6447748051481	0.829249655629939	72	1.63724818552691	20	0.961017893820213	18	15	0.45	1
PF00282.22	11.8538292579475	0.152431871765874	72	1.86005049442948	20	0.920982431798089	18	15	0.45	1
PF13508.10	1.25639009719858	0.657082947999609	2	1.9954216512468	23.9325842696629	0.888304545531114	18	15	0.45	1
PF01321.21	7.53076436494885	0.480802251726391	1	0.880413837469459	24	0.999675163304706	18	15	0.45	1
PF03960.18	9.03828022114933	2.57712459029297	54	0.29678512340204	20.8823529411765	0.999999998607383	18	15	0.45	1
PF17757.4	7.7560693333013	0.932501707784938	35	2.00378490443217	21.9023136246787	0.886088701819717	18	15	0.45	1
PF02559.19	8.94161783499775	0.786233506018277	63	2.13294168271648	20.431654676259	0.849192909513062	18	15	0.45	1
PF00270.32	6.37477388113761	2.76852655965491	58	2.99081644144545	20.6796116504854	0.538507923932708	18	15	0.45	1
PF03461.18	7.77355643872321	0.399415548562636	69	1.92534146582731	20.1418439716312	0.905985341872965	18	15	0.45	1
PF05833.14	8.35165804041454	0.252053920611852	69	3.04732607685139	20.1418439716312	0.517971879354887	18	15	0.45	1
PF05670.16	8.35165804041454	0.252053920611852	69	3.04732607685139	20.1418439716312	0.517971879354887	18	15	0.45	1
PF02653.19	9.00687969269742	5.74797132388423	72	1.00670563674038	20	0.998910349536975	18	15	0.45	1
PF00224.24	18.3888636866656	0.650823751143008	1	0.298629776442537	24	0.999999998491707	18	15	0.45	1
PF02887.19	19.4281329483273	0.616746519964314	1	0.248812721449323	24	0.99999999986054	18	15	0.45	1
PF01210.26	18.2940824706441	0.287520501845058	1	0.808403655240892	24	0.999856214477887	18	15	0.45	1
PF07479.17	18.2002143901246	0.288972132707687	72	0.449190476186981	20	0.999999761204012	18	15	0.45	1
PF20618.1	18.1414951075144	0.272443590689752	24	1.11805269183677	22.5396825396825	0.997363418959405	18	15	0.45	1
PF00483.26	16.9792177582999	7.63986063798984	72	0.969057670772456	20	0.999220614738445	18	15	0.45	1
PF00348.20	8.65903555885972	0.600381971346866	72	0.526038823363967	20	0.999998497596086	18	15	0.45	1
PF01180.24	7.72725983729433	1.08514749925023	72	1.97994223771716	20	0.892347172952479	18	15	0.45	1
PF13421.9	5.62906753242511	0.267047962038682	72	2.79962945521499	20	0.609927674862149	18	15	0.45	1
PF00849.25	7.01090082983262	1.40098069932641	72	0.533291907739698	20	0.99999824431867	18	15	0.45	1
PF00690.29	5.37854673145212	0.390666481895473	72	0.56455879585055	20	0.999996665455391	18	15	0.45	1
PF00689.24	5.50649004844313	0.398213646318446	72	0.531986063356399	20	0.999998292533451	18	15	0.45	1
PF06736.14	5.18668391625313	0.0126238131588823	72	1.1166649354331	20	0.997389968934587	18	15	0.45	1
PF05382.16	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF05263.14	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF14657.9	5.50655836049116	6.40486510826091	44	3.69827996913509	21.4070351758794	0.31351363096622	18	15	0.45	1
PF14659.9	5.29990278901575	11.4446274858221	37	3.72950849402258	21.7902813299233	0.3054294703375	18	15	0.45	1
PF06146.15	9.06713574815043	0.121374857453957	72	1.66046060307132	20	0.957649190904869	18	15	0.45	1
PF00392.24	5.24240282231977	3.90035825688164	72	1.80603782334515	20	0.932278585062097	18	15	0.45	1
PF02080.24	5.88213947384818	1.37764307524804	41	2.6789559613875	21.5696202531646	0.65580838857725	18	15	0.45	1
PF00367.23	9.03044816866988	3.00353586196327	72	0.841460689279049	20	0.999788279179551	18	15	0.45	1
PF00358.23	7.95622925348973	0.665339891395324	26	0.965417798363297	22.4210526315789	0.999246278168968	18	15	0.45	1
PF01047.25	1.00007368029384	1.02761600294488	1	3.12674315532601	24	0.489707124161239	18	15	0.45	1
PF00881.27	8.2666311241896	3.56383781526181	72	1.61931367851551	20	0.963496480967529	18	15	0.45	1
PF00106.28	7.77114671072699	2.26210845435072	56	2.80076226401469	20.780487804878	0.60949837241039	18	15	0.45	1
PF13292.9	8.24644986029369	0.354211155606016	72	1.7481665252395	20	0.943249666122834	18	15	0.45	1
PF02779.27	13.8392890021611	1.8790328210454	18	4.76893388441253	22.9032258064516	0.12004542938954	18	15	0.45	1
PF02780.23	13.7825340899594	1.90398446725627	31	4.83185098267232	22.1298701298701	0.113128737085138	18	15	0.45	1
PF01554.21	7.28815007186937	18.4472052593675	56	4.95632390303173	20.780487804878	0.100534576186939	18	15	0.45	1
PF01261.27	6.81596707670124	2.5932674775389	7	2.51233246679342	23.601108033241	0.718697673694322	18	15	0.45	1
PF01479.28	20.9187402188441	4.74282884653497	1	2.77893713508253	24	0.617776914492292	18	15	0.45	1
PF02861.23	6.88838452027859	1.79724521988098	72	0.810089449446394	20	0.999853267126997	18	15	0.45	1
PF00004.32	6.42966146414954	4.12525964485603	72	1.1020131989219	20	0.997657495698053	18	15	0.45	1
PF17871.4	6.01762285094212	1.30393148470713	11	0.942287921867969	23.3424657534247	0.999393577165635	18	15	0.45	1
PF07724.17	6.89071108815402	2.54433512332725	72	0.822640688542168	20	0.999829664493004	18	15	0.45	1
PF10431.12	7.01925818871576	2.43563808072625	72	0.77278922565003	20	0.999907725379282	18	15	0.45	1
PF01370.24	12.5379723770321	1.39029586377888	72	0.405489957180236	20	0.99999993025631	18	15	0.45	1
PF13522.9	1.00007368029384	0.448245258444181	1	0.407451398593136	24	0.999999926042303	18	15	0.45	1
PF00156.30	8.28227663568611	2.2759740158	72	0.558396887628925	20	0.999997050516921	18	15	0.45	1
PF18072.4	8.09829794428422	0.574166278226686	1	0.334163306952002	24	0.999999993672628	18	15	0.45	1
PF00586.27	8.49910388557225	0.923268052676195	72	1.64658700719504	20	0.959684514953612	18	15	0.45	1
PF02769.25	8.64394133557294	1.48061805896589	72	0.780402687487023	20	0.999898298572551	18	15	0.45	1
PF13507.9	7.99736073796774	0.54495564168881	1	0.358773897450158	24	0.999999984561241	18	15	0.45	1
PF01259.21	5.30376393439723	0.733417137828707	1	1.80892026923614	24	0.931701455685928	18	15	0.45	1
PF00128.27	7.3677869009182	4.46511112681652	72	1.13368126663721	20	0.997049318644918	18	15	0.45	1
PF02806.21	8.71311760724739	1.0704865140882	58	0.692166185896325	20.6796116504854	0.99996992863229	18	15	0.45	1
PF08240.15	6.2018252258453	1.35473563323074	72	1.08090941852773	20	0.998003844177475	18	15	0.45	1
PF00107.29	7.87418628406319	1.27505619026988	72	0.502699128700972	20	0.999999107362129	18	15	0.45	1
PF06541.14	9.09774771122909	1.34739855248054	72	0.964944771349324	20	0.999249561516596	18	15	0.45	1
PF02922.21	8.87168695736723	1.63581753701025	1	0.156730705694326	24	0.999999999999735	18	15	0.45	1
PF12848.10	5.81429910250302	1.83172016926387	72	2.74726851395315	20	0.629811613118632	18	15	0.45	1
PF16326.8	5.23215837540929	0.312825385136433	1	3.11656019150285	24	0.493289100269538	18	15	0.45	1
PF03577.18	16.5196882734274	0.230166408797477	1	0.523704232089692	24	0.999998571918249	18	15	0.45	1
PF11797.11	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01018.25	6.53135600275473	0.508421835800996	72	1.87698993035933	20	0.917231367277513	18	15	0.45	1
PF01926.26	6.4710562768728	4.4094786747467	31	2.06175198945407	22.1298701298701	0.87013543316808	18	15	0.45	1
PF09269.14	2.27365579324592	0.346124905690822	14	1.23957863079344	23.1521739130435	0.994065220889566	18	15	0.45	1
PF00171.25	7.44721298551245	0.995248400905777	72	1.51383598809528	20	0.975962854696642	18	15	0.45	1
PF00696.31	8.47737213403502	2.10777500949064	72	0.0662558625999398	20	1	18	15	0.45	1
PF02881.22	5.97636650226394	0.880842380014384	72	1.16253759622045	20	0.996391938417773	18	15	0.45	1
PF00448.25	6.17988116472864	1.00912153326494	72	0.624312841911494	20	0.999989931349997	18	15	0.45	1
PF02978.22	12.6278721913001	0.462578989120074	72	0.541911534667079	20	0.999997894649708	18	15	0.45	1
PF00753.30	6.65965510083252	5.11897930797503	40	2.41649713573817	21.6243654822335	0.753903923955971	18	15	0.45	1
PF07521.15	4.43917072731019	0.985092982535846	1	1.6796896472484	24	0.954719703659863	18	15	0.45	1
PF17770.4	4.8959704852473	0.616786039121655	1	4.79203297265516	24	0.117461292357944	18	15	0.45	1
PF01118.27	8.63832017470985	0.938840381346049	1	0.621138697019784	24	0.999990471189304	18	15	0.45	1
PF02774.21	9.67210737709428	0.707434858302171	1	3.13830412053323	24	0.485656220642109	18	15	0.45	1
PF01081.22	9.24957761740711	0.691318726742002	72	0.221292897614214	20	0.999999999970691	18	15	0.45	1
PF01263.23	12.8925501893268	0.89495940012832	13	0.392951367985958	23.2152588555858	0.999999952464722	18	15	0.45	1
PF13347.9	8.9401323462809	1.63654261294179	64	2.00853186756843	20.3827751196172	0.884821192214607	18	15	0.45	1
PF01232.26	9.0325719030989	0.950033510977433	32	0.742915314202605	22.0725388601036	0.999937857720067	18	15	0.45	1
PF08125.16	9.02959963639013	0.950018726391515	31	0.756003619311868	22.1298701298701	0.999925903075861	18	15	0.45	1
PF00356.24	8.53198387274093	2.66297989231477	46	1.8453062344063	21.3	0.924166724288355	18	15	0.45	1
PF13377.9	8.44484868508074	2.91309737451001	45	1.52793405914052	21.3533834586466	0.974498608655099	18	15	0.45	1
PF00206.23	5.76683625007783	1.10182639271565	72	2.92130682416294	20	0.564178485070713	18	15	0.45	1
PF10397.12	6.29553998394548	0.567684867098065	72	2.97024423853446	20	0.546061719666856	18	15	0.45	1
PF02926.20	1.8230352205903	0.521617040631934	67	4.97910640051071	20.2375296912114	0.0983778830575591	18	15	0.45	1
PF01170.21	4.75060327527177	0.27397852556144	33	2.42864940545263	22.015503875969	0.749498983085521	18	15	0.45	1
PF05103.16	5.52422574216219	0.138572698783493	1	0.196324570557021	24	0.999999999994171	18	15	0.45	1
PF08230.14	20.9999263197062	0.431867271066991	1	2.02267504113472	24	0.881003044566648	18	15	0.45	1
PF00155.24	4.56465388028059	3.57700858229794	12	2.78179326949228	23.2786885245902	0.616692714361167	18	15	0.45	1
PF01381.25	5.32070942899057	23.8574736369708	47	3.58067218781511	21.2468827930175	0.345435387736015	18	15	0.45	1
PF01209.21	12.8001254890444	0.130651483001965	72	1.19196391642563	20	0.995608091100789	18	15	0.45	1
PF06018.17	12.5638099909442	0.691526633637059	1	0.0948910149734046	24	1	18	15	0.45	1
PF08222.14	12.5638099909442	0.691526633637059	1	0.0948910149734046	24	1	18	15	0.45	1
PF12464.11	8.41256065472304	0.567092056290961	30	1.92738952995214	22.1875	0.905491558622754	18	15	0.45	1
PF00132.27	12.3989333122807	2.74431502455561	72	0.867580217985211	20	0.999716994018411	18	15	0.45	1
PF02686.18	9.34316739485148	0.272411874744768	1	0.364293078819588	24	0.999999981329009	18	15	0.45	1
PF02903.17	6.53312892574562	0.373076178326487	72	5.02895434938006	20	0.0938111243945638	18	15	0.45	1
PF07274.15	20.9999263197062	0	NA	NA	NA	1	18	15	NA	1
PF01425.24	8.67439570930708	0.335731184124794	72	0.310173286724262	20	0.999999997546083	18	15	0.45	1
PF01476.23	6.63071928249404	2.6758683251193	72	1.09381904243763	20	0.997797265240828	18	15	0.45	1
PF03610.19	1.00007368029384	1.05161084221183	72	1.62243807508166	20	0.963072406079455	18	15	0.45	1
PF03830.18	16.7754007515419	3.00215280291361	72	2.44490626443506	20	0.743576716876045	18	15	0.45	1
PF03609.17	9.18267017846014	1.69030970213244	71	0.965850763067773	20.0470588235294	0.999243262520636	18	15	0.45	1
PF03613.17	9.10891198299305	1.53027876863907	72	0.504090896101155	20	0.999999078423064	18	15	0.45	1
PF02934.18	8.75286424756546	0.391271366135577	72	0.925158396393922	20	0.999486550316099	18	15	0.45	1
PF02637.21	8.75286424756546	0.391271366135577	72	0.925158396393922	20	0.999486550316099	18	15	0.45	1
PF02403.25	8.49870194061681	0.961750236361848	72	2.33613666117935	20	0.782491358260575	18	15	0.45	1
PF00587.28	7.57653903180832	3.60911669873097	72	0.94505358011052	20	0.999377333426347	18	15	0.45	1
PF12849.10	5.40886764810162	1.38231656529367	27	1.64062101249525	22.3622047244094	0.960539719218112	18	15	0.45	1
PF01668.21	5.59914771665245	0.383228039186298	72	1.75641623747842	20	0.941757454654247	18	15	0.45	1
PF01411.22	6.89947932371353	0.589210903092056	72	0.0128605256295361	20	1	18	15	0.45	1
PF07973.17	7.06367980569313	1.45517242610171	72	0.0659128690540639	20	1	18	15	0.45	1
PF02272.22	8.61847210387907	1.68630684062436	72	0.269871955371809	20	0.999999999594404	18	15	0.45	1
PF13145.9	9.66069809982841	0.0897019642005186	1	0.317079305392138	24	0.999999996749187	18	15	0.45	1
PF01596.20	1.00005555521021	0.373914702791216	1	0.784000101009188	24	0.999893565559639	18	15	0.45	1
PF08439.13	19.2582139482375	0.269004929075603	1	4.13299931471447	24	0.215312639266424	18	15	0.45	1
PF01432.23	14.1666671499131	0.65692792244826	1	2.65021415259848	24	0.666737006590996	18	15	0.45	1
PF06054.14	6.05590979504937	0.120575518167705	64	3.36663609129869	20.3827751196172	0.409463214272441	18	15	0.45	1
PF01027.23	12.605752462573	0.297883123404557	1	0.873799719506947	24	0.999697326370067	18	15	0.45	1
PF01966.25	9.17614860200711	5.47568515688914	56	1.87773965387232	20.780487804878	0.917063067688798	18	15	0.45	1
PF04892.15	2.96702082052592	0.959343192976633	1	1.64330605354094	24	0.960156314473766	18	15	0.45	1
PF01264.24	8.64125552945015	0.308826181093685	10	1.26881820575156	23.4065934065934	0.992929502499015	18	15	0.45	1
PF06335.15	5.18668391625386	0.0146339835839267	57	1.11408777827738	20.7299270072993	0.997438708954636	18	15	0.45	1
PF04657.16	8.93087596220641	0.301596065455429	72	1.0488178016457	20	0.998450560228341	18	15	0.45	1
PF01761.23	8.35335954511227	0.419486943864704	72	2.01764195091281	20	0.882368923405889	18	15	0.45	1
PF09335.14	6.67277312457303	0.243616396400771	72	1.99358411271889	20	0.888788435249944	18	15	0.45	1
PF00497.23	8.81552443244504	1.60056264616217	72	0.762862724093323	20	0.999918885696414	18	15	0.45	1
PF02874.26	16.7878178232359	9.96361069899697	47	4.39669834444613	21.2468827930175	0.169657121377875	18	15	0.45	1
PF00006.28	16.774834398698	10.3476177644107	49	4.31828026324855	21.1414392059553	0.182238703499678	18	15	0.45	1
PF00306.30	16.6106025539689	2.49316876196642	65	4.59094643999459	20.3341288782816	0.141806523391737	18	15	0.45	1
PF00213.21	16.0167227279837	2.18411245387257	72	3.76297640987084	20	0.296947455601017	18	15	0.45	1
PF00119.23	10.6819831566724	1.73593319907304	72	1.61367408698567	20	0.964253738375145	18	15	0.45	1
PF01694.25	8.64522824071774	0.395454549669585	1	1.21712749848576	24	0.994837562613542	18	15	0.45	1
PF01592.19	20.9999263197062	2.70175370058918	1	5.52228917550819	24	0.0583018082489419	18	15	0.45	1
PF13527.10	8.18720097588432	0.378562806180479	1	0.599581963675909	24	0.999993512844144	18	15	0.45	1
PF17668.4	8.86094496248085	0.098203117146507	72	1.02082441285611	20	0.998770671835029	18	15	0.45	1
PF04997.15	5.11372524755232	1.12684691208295	72	0.0861580022826968	20	1	18	15	0.45	1
PF00623.23	16.7905166555216	2.04008007005484	1	0.0782450961974727	24	1	18	15	0.45	1
PF04983.21	16.9399367507025	1.16083614645905	1	0.189825922367937	24	0.999999999996312	18	15	0.45	1
PF05000.20	16.9493045350862	1.15050923034501	1	0.0924435698553243	24	1	18	15	0.45	1
PF04998.20	16.990117890239	1.161847080531	1	0.0906746158440791	24	1	18	15	0.45	1
PF19200.3	1.00007368029384	0.0273050848341368	72	1.31653349322348	20	0.99072943717326	18	15	0.45	1
PF05913.14	1.00007368029384	0.0273050848341368	72	1.31653349322348	20	0.99072943717326	18	15	0.45	1
PF04563.18	13.0639259541411	1	NA	NA	NA	1	18	15	NA	1
PF04561.17	12.3579431864468	1.94059436395526	72	1.42697893993523	20	0.983709996815398	18	15	0.45	1
PF04565.19	12.7441476453296	1.00010992157203	1	0.0650567798988513	24	1	18	15	0.45	1
PF10385.12	18.1180724161764	1.00194653484748	53	1.30564266705372	20.9336609336609	0.991271734249024	18	15	0.45	1
PF00562.31	5.14164821598824	1.02489535448657	1	0.351013139257725	24	0.999999988252735	18	15	0.45	1
PF04560.23	9.05201066809651	1.03302387048797	1	0.191823085903893	24	0.999999999995747	18	15	0.45	1
PF05649.16	12.9303111010846	0.315502789537948	1	1.99299272783913	24	0.888943940022158	18	15	0.45	1
PF01431.24	12.9303111010846	0.315502789537948	1	1.99299272783913	24	0.888943940022158	18	15	0.45	1
PF01943.20	7.85742195456649	0.824161160604176	72	2.82585404821707	20	0.600001993463319	18	15	0.45	1
PF14667.9	6.81235346348978	0.788500059581381	72	2.70556487592819	20	0.645681647611811	18	15	0.45	1
PF01368.23	8.47109699007649	1.38157679857016	72	0.370688182417593	20	0.999999976827257	18	15	0.45	1
PF02833.17	6.39198105439778	0.223253892623677	1	0.805714164393262	24	0.999860812382381	18	15	0.45	1
PF01595.23	7.18669078396194	0.748668400175287	72	1.86191839243579	20	0.92057365692556	18	15	0.45	1
PF00571.31	8.2845931070874	4.97536155779329	1	0.668016703132775	24	0.999979269048276	18	15	0.45	1
PF03471.20	6.41163155986224	0.774369217225578	72	1.97935592555818	20	0.892498787533572	18	15	0.45	1
PF17760.4	5.68029667131233	0.583158672976171	72	2.23880936442988	20	0.815585031969327	18	15	0.45	1
PF17755.4	5.63086655737923	0.64381581140048	72	2.46320969005741	20	0.736870923924214	18	15	0.45	1
