CycID	JTK_pvalue	JTK_BH.Q	JTK_period	JTK_adjphase	JTK_amplitude	LS_pvalue	LS_BH.Q	LS_period	LS_adjphase	LS_amplitude	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP
PF05343.17	0.534948236746622	1	24	7	0.0376060613943731	0.996655650212686	1	24	7.72534123053608	0.157641074782729	0.868481784008718	1	24	7.36267061526804	0.0977557722888229	0.0341959809119531	0.0341959809119531
PF10150.12	1	1	20	11	0.0805106705003363	0.999389864771402	1	20	12.7743269321339	0.37367261308639	0.999999813829635	1	20	11.8871634660669	0.246887244843168	0.0600877685069542	0.0600877685069542
PF07555.16	1	1	20	13	0.0822852774759246	0.981075796612772	1	24	9.20541050957214	0.2524601614768	0.999819796912467	1	22	11.3691464835539	0.176313613146144	0.0443759329306104	0.0443759329306104
PF06725.14	0.26241230001616	1	24	1	0.0386721430527894	0.512223121787461	1	24	17.8791303516051	0.051986979900075	0.404159432929999	1	24	21.4395651758025	0.0621498803605617	0.030350841008161	0.030350841008161
PF00218.24	1	1	20	1	0.0291241975163611	0.999989632615222	1	24	1.00007368029384	0.0872265000314849	0.999999999946258	1	22	1.00836710346801	0.0512386021522246	0.0164944930250458	0.0164944930250458
PF02021.20	1	1	20	5	0.0503270394800743	0.999999964625626	1	20.5797101449275	8.26510173823539	0.231940779921284	0.999999999999999	1	20.2898550724638	6.61057781135711	0.145428782546604	0.0350933120332396	0.0350933120332396
PF03819.20	0.644548267143396	1	24	9	0.16123279043575	0.999994358001156	1	24	6.43416701685645	0.708776728384062	0.927635858086887	1	24	7.71708350842822	0.438140678438388	0.184963739777392	0.184963739777392
PF01612.23	0.703461686116754	1	20	7	0.0529345074111141	0.861605853694742	1	20	5.21001140965892	0.246896077252038	0.909583864814707	1	20	6.10500570482946	0.160912255559385	0.0921850521824113	0.0921850521824113
PF02606.17	1	1	20	9	0.0316721305993714	0.995856720704755	1	20	12.702264757206	0.0963715770784352	0.999991404739272	1	20	10.851132378603	0.0526061531833667	0.0237531684847916	0.0237531684847916
PF16654.8	1	1	20	11	0.107946500496335	0.990559525978391	1	20	12.5684367028981	0.461505280077573	0.999955297832929	1	20	11.7842183514491	0.310663664482407	0.0843036379596251	0.0843036379596251
PF00585.21	1	1	0	NaN	0	0.923766782017121	1	20	9.00000206330678	0.0350325170238632	0.997017459850568	1	20	9.00000206330678	0.00764821265599448	0.0134196857106611	0.0134196857106611
PF02517.19	0.00255268389407045	0.469778925972098	20	7	0.975019174745563	0.0307033043066683	1	20.9852216748768	5.86778076335451	2.79575902667993	0.000819340536273971	0.38786111256198	20.4926108374384	6.45122661199242	1.71278901968571	0.978546081457801	0.571317348611541
PF19576.2	1	1	20	7	0.0226378157172551	0.997608577664765	1	24	5.36670514171929	0.122589418169289	0.999997138267493	1	22	6.30973985662134	0.0771825930546649	0.0377586235757286	0.0377586235757286
PF13444.9	0.534948236746622	1	20	5	0.02866393134352	0.797500139711892	1	20	0.999926319706201	0.0755824093726043	0.790042294177474	1	20	2.9999631598531	0.0588454661723822	0.0432240838989423	0.0432240838989423
PF14238.9	0.360945746648018	1	20	7	0.0937434107759305	0.944806942798136	1	20	5.59430990740618	0.231533406830053	0.707898496481944	1	20	6.29715495370309	0.130245869453615	0.0921499575216981	0.0921499575216981
PF01613.21	1	1	24	7	0.336610458220721	0.996587325900446	1	24	8.4140922420785	1.06682105953554	0.999994170192222	1	24	7.70704612103925	0.803659344972947	0.135909139832972	0.135909139832972
PF00217.22	0.771460255095628	1	20	11	0.00561787854412016	0.99155934748053	1	22.303664921466	8.17844609516268	0.0421404014108184	0.969914012088437	1	21.151832460733	9.69479644130923	0.0194315858499964	0.0131062640500393	0.0131062640500393
PF02012.23	1	1	20	7	0.116232239440706	1	1	20	5.3914077196291	0.217065546685619	1	1	20	6.19570385981455	0.129078023218805	0.012795858325299	0.012795858325299
PF00667.23	1	1	20	11	0.0222347699534758	0.99972946439693	1	24	9.28323529590338	0.0663263138838642	0.999999963401943	1	22	10.304816177289	0.0293594302209315	0.0117858984777594	0.0117858984777594
PF00175.24	0.995356156885831	1	20	9	0.174295582263248	0.998495098566034	1	20	9.62746969965341	1.15110926834776	0.999981100685103	1	20	9.31373484982671	0.969265940647441	0.152525421190523	0.152525421190523
PF13477.9	0.0359403160302583	0.713764333823942	20	7	0.0652991610610072	0.533061352140443	1	20	8.71691599917357	0.313458603645766	0.0949301146797709	1	20	7.85845799958679	0.137696601982478	0.106619585181248	0.106619585181248
PF10555.12	1	1	24	7	0.0171456844920534	0.99999999999999	1	20	9.00853543768849	0.204270888204586	1	1	22	8.163027824062	0.156266487685661	0.00670519078340312	0.00670519078340312
PF00953.24	0.0475563526692728	0.769966636618931	20	9	0.135929922053673	0.183873223390464	1	20.5797101449275	8.834928588828	0.570253723181332	0.0501868152579037	1	20.2898550724638	8.92046387875477	0.434004446464174	0.139969312355893	0.139969312355893
PF03033.23	0.210776801586019	1	20	9	0.0703095347807124	0.920219286499403	1	20	12.4308535739827	0.291891792326755	0.512075881208612	1	20	10.7154267869913	0.277742785131126	0.0268211526870238	0.0268211526870238
PF04101.19	1	1	20	9	0.0658935848221734	0.999999999998762	1	20	12.5678431419212	0.38262548032244	1	1	20	10.7839215709606	0.380072955724877	0.0114926107246834	0.0114926107246834
PF08478.13	1	1	20	7	0.0547696635934917	0.999432945579756	1	20	8.71868361636728	0.147624257663983	0.999999839194244	1	20	7.85934180818364	0.0847986113357843	0.0310758816991702	0.0310758816991702
PF17815.4	0.995356156885831	1	0	NaN	0	0.619120707865485	1	20	9.00000206330717	0.0651037353980745	0.914576072685375	1	20	9.00000206330717	0.0142132868353393	0.0249388779869012	0.0249388779869012
PF13529.9	1	1	24	7	0.136678940010605	0.999999999471684	1	20	14.9768416204668	1.09432110827274	1	1	22	11.4455962245901	0.933746557076781	0.0488572952201829	0.0488572952201829
PF04616.17	1	1	24	19	0.468088065982199	0.994190541646402	1	22.9649595687332	12.967204195994	3.16275746140662	0.99998309232355	1	23.4824797843666	15.9248596890289	1.43680796501419	0.51465249062418	0.358191562933809
PF01128.22	1	1	20	11	0.0638327721750552	0.999994311270585	1	20	12.4758171800708	0.331083003832646	0.999999999983819	1	20	11.7379085900354	0.260614424044899	0.0384438625747224	0.0384438625747224
PF12127.11	0.23659455080109	1	24	3	0.0562856784628354	0.705497570992739	1	22.6595744680851	2.33421139927923	0.141974907252902	0.4657413808662	1	23.3297872340425	2.65973742950309	0.085076900177421	0.0646985178347459	0.0646985178347459
PF05690.17	1	1	24	11	0.0266780139932986	0.999997890727172	1	20	12.6876263034137	0.0832355632496032	0.999999999997775	1	22	12.0198611335442	0.0736041547829401	0.0129414667077055	0.0129414667077055
PF05593.17	0.324227026547799	1	20	5	0.704272516363704	0.764161020393256	1	20	5.1269384640327	5.32780556135999	0.593460535433611	1	20	5.06346923201635	2.74688600897698	3.00911057020606	1.09546248383519
PF15523.9	1	1	0	NaN	0	0.813540310587558	1	20	9.00000206330524	0.05679935343332	0.981422327598347	1	20	9.00000206330524	0.0124002946601037	0.0217577706770207	0.0217577706770207
PF06574.15	0.324227026547799	1	20	9	0.0927630039182993	0.86341308325198	1	20	9.10365923977364	0.41238427083908	0.636356368720915	1	20	9.05182961988682	0.25877121221982	0.0969381388690199	0.0969381388690199
PF01687.20	0.484261625323206	1	20	9	0.0901913017991462	0.894968906522075	1	20	9.10127986796533	0.412379674141138	0.795762467139163	1	20	9.05063993398266	0.260826215600301	0.094456105149872	0.094456105149872
PF01075.20	1	1	20	9	0.0376795603305654	0.999648515669397	1	23.2786885245902	12.9253891718585	0.1058785842872	0.999999938222144	1	21.6393442622951	10.8764277079084	0.071681920368423	0.0120140565002558	0.0120140565002558
PF00852.22	1	1	20	15	0.0115845367998213	0.999999997195822	1	20	13.0107009932339	0.04985714381876	1	1	20	14.0053504966169	0.0280556677682474	0.00895734101801611	0.00895734101801611
PF02577.17	1	1	20	11	0.0582123381536992	0.956922820807465	1	20	12.4054739593878	0.114300274047762	0.999058561082019	1	20	11.7027369796939	0.0528589274940464	0.0354982550127726	0.0354982550127726
PF01078.24	0.484261625323206	1	24	7	0.118948676650538	0.867940421878317	1	22.7807486631016	8.66289252828948	0.377301982484035	0.784619256723114	1	23.3903743315508	7.85845446310916	0.168928505012904	0.0774970156317921	0.0774970156317921
PF13335.9	0.585634848170037	1	24	7	0.112748671626643	0.879718769268099	1	20.9852216748768	8.74991653883777	0.338020412871487	0.856876693136918	1	22.4926108374384	7.96938824904349	0.146698382622656	0.0782791710007821	0.0782791710007821
PF02660.18	1	1	24	7	0.119744809409859	0.997558132560753	1	24	8.41424356032892	0.391039409694055	0.999997016212044	1	24	7.70712178016446	0.289250792100016	0.0190082666275881	0.0190082666275881
PF01855.22	0.0359403160302583	0.713764333823942	24	19	2.57410505071688	0.492994684123562	1	20.2375296912114	18.1048031711818	7.61589901421617	0.0891793323535958	1	22.1187648456057	18.6492368552615	5.54349366271111	3.13329176690499	0.565219689522043
PF17147.7	0.0145769136180113	0.569462483002866	24	19	2.46980673514353	0.516947942072514	1	20.0943396226415	17.9713855361522	7.09860928040312	0.0443700311771464	1	22.0471698113207	18.5859549512505	5.05130693767336	3.17448974545338	0.628449188422424
PF01558.21	0.0475563526692728	0.769966636618931	24	19	2.54671665746545	0.450846128401169	1	20	17.7804455340169	7.41110559569042	0.103825430266943	1	22	18.4875783770426	5.37158754802404	3.18432696358582	0.592809283124723
PF10371.12	0.0359403160302583	0.713764333823942	24	19	2.37270778227399	0.627819606651278	1	20.3827751196172	18.2680128199392	6.22038337132044	0.108113272717767	1	22.1913875598086	18.7285795779733	4.38404374926326	2.8274026322588	0.644930295856182
PF13484.9	1	1	20	7	0.0666566435789199	0.972357717787474	1	23.4710743801653	5.77914935456829	0.341676419175998	0.999614382416273	1	21.7355371900827	6.47962795236915	0.243967301831997	0.0777676441205633	0.0777676441205633
PF08308.14	1	1	20	5	0.0733106578673773	0.998145673740225	1	22.8418230563003	8.8113526253425	0.294671628107496	0.999998279673383	1	21.4209115281501	6.80922822954497	0.187627472071172	0.0323108682801828	0.0323108682801828
PF07717.19	0.360945746648018	1	0	NaN	0	0.46413160071577	1	20	8.93151857887096	0.0334409937393707	0.466831336460004	1	20	8.93151857887096	0.00829059545180391	0.0128252994577142	0.0128252994577142
PF11898.11	0.360945746648018	1	0	NaN	0	0.46413160071577	1	20	8.93151857887096	0.0334409937393707	0.466831336460004	1	20	8.93151857887096	0.00829059545180391	0.0128252994577142	0.0128252994577142
PF06144.16	1	1	20	5	0.0498734878819187	0.999999548532336	1	20	8.6479053566996	0.309645331834523	0.999999999999898	1	20	6.8239526783498	0.229493878917564	0.0383350374526734	0.0383350374526734
PF16353.8	1	1	20	11	0.148864412997995	0.89403970975972	1	20	9.01934032124003	1.01635174366135	0.994176704981879	1	20	10.00967016062	0.6479767543678	0.169901568173314	0.169901568173314
PF00916.23	0.00533014872615713	0.482422149460877	24	9	0.0554718003877874	0.105974311298889	1	24	8.30160367774359	0.244285517549029	0.00478940122117244	0.600961003229387	24	8.6508018388718	0.144682095349978	0.063096870690727	0.063096870690727
PF03772.19	0.0809096293966304	0.926767767424889	24	7	0.12186615673215	0.386093936267987	1	24	8.1277322426506	0.264835252822581	0.139515142052183	1	24	7.5638661213253	0.145268343457232	0.0388197338691047	0.0388197338691047
PF06826.15	1	1	20	9	0.205973742236285	0.999960305729996	1	24	17.0012991979832	0.770414481354069	0.999999999212172	1	22	12.742262132409	0.560800340815803	0.0405427131260549	0.0405427131260549
PF08019.15	1	1	0	NaN	0	0.99969563454292	1	20	9.3028619624912	0.0310650123062851	0.999999953676134	1	20	9.3028619624912	0.0124964319213899	0.0109032256044784	0.0109032256044784
PF03808.16	0.00313365867180205	0.47694165755524	20	9	0.0792417205457769	0.138459161134324	1	20.1418439716312	8.44667918605793	0.251832404176944	0.0037933301846913	0.522943545402883	20.0709219858156	8.72442612577751	0.118089820570591	0.0887132650478373	0.0887132650478373
PF17930.4	1	1	0	NaN	0	0.994385680784339	1	20	9.00000206330759	0.0148720468045098	0.999984210132364	1	20	9.00000206330759	0.00324682855397792	0.00569694132610562	0.00569694132610562
PF06230.14	1	1	0	NaN	0	0.994385680784339	1	20	9.00000206330759	0.0148720468045098	0.999984210132364	1	20	9.00000206330759	0.00324682855397792	0.00569694132610562	0.00569694132610562
PF00376.26	0.771460255095628	1	20	1	0.042452674819472	0.928885221911124	1	23.8655462184874	1.00007368029384	0.106936822713126	0.955397317550962	1	21.9327731092437	1.00786022659851	0.0601369671077226	0.0423757317508466	0.0423757317508466
PF04298.15	1	1	20	5	0.0512572173198387	0.999998348965734	1	20.5301204819277	9.29464417174005	0.230636574169956	0.999999999998637	1	20.2650602409638	7.12045397873162	0.168235683522568	0.0293961474537782	0.0293961474537782
PF11396.11	1	1	24	19	0.0774403297235962	0.999703227795553	1	24	13.0355035958302	0.282561712809941	0.999999955958772	1	24	16.0177517979151	0.228111182918732	0.205077583759055	0.205077583759055
PF02602.18	1	1	24	7	0.0528697136737928	0.988914424315587	1	24	7.44272597306643	0.297836699236183	0.9999383266879	1	24	7.22136298653322	0.208022223615683	0.0692902467091815	0.0692902467091815
PF13342.9	1	1	24	13	0.0578667587062634	0.999999717795901	1	24	8.65089545477559	0.263222657032476	0.99999999999996	1	24	10.8254477273878	0.14359979463176	0.0411583103583266	0.0411583103583266
PF01923.21	0.917407490480166	1	20	3	0.0443945923738013	0.824963306084691	1	24	8.22878130567835	0.19267640924024	0.967694725619316	1	22	5.42152476510258	0.253655917789096	0.0789599141248876	0.0789599141248876
PF12392.11	0.484261625323206	1	24	5	0.0623392435856308	0.913722727585835	1	24	1.00006335042409	0.248372691502145	0.80326119431112	1	24	3.00003167521205	0.185204919132759	0.0580634560081239	0.0580634560081239
PF12419.11	1	1	20	9	0.00626103811886615	0.999999965195986	1	24	8.90539354107872	0.051328002980361	0.999999999999999	1	22	9.03163870632775	0.0321853205229442	9.02017437660798e-05	9.02017437660798e-05
PF03330.21	1	1	0	NaN	0	0.994385680784339	1	20	9.00000206330504	0.0246289431765576	0.999984210132364	1	20	9.00000206330504	0.00537693008979048	0.00943445418409585	0.00943445418409585
PF01513.24	0.484261625323206	1	20	5	0.102727421899697	0.86918100711187	1	20	8.15249032344013	0.366265072430565	0.785139550399452	1	20	6.57624516172007	0.252358528648573	0.110443429383821	0.110443429383821
PF20143.2	0.703461686116754	1	20	5	0.103147918657681	0.898295122157762	1	20	8.14840665303393	0.366314633947285	0.921964781278744	1	20	6.57420332651697	0.250577915642598	0.114327081326954	0.114327081326954
PF01501.23	0.0314147009765445	0.713764333823942	24	9	0.0385856974107457	0.349785791788249	1	24	8.49984880705553	0.182087953184406	0.0605562119955865	1	24	8.74992440352777	0.0723283046138944	0.0365329570189195	0.0365329570189195
PF02554.17	0.839458824074502	1	20	15	0.170820645786813	0.989353067248878	1	20	9.8638163704989	1.08158044974773	0.984750494287765	1	20	12.4319081852494	0.804321187020003	0.247617958856845	0.247617958856845
PF13722.9	0.324227026547799	1	20	15	0.184081495054633	0.978493869120012	1	20	9.93669512831874	1.00285440926731	0.681478449200379	1	20	12.4683475641594	0.715163288979295	0.260695322743106	0.260695322743106
PF12801.10	0.397664466748238	1	24	9	0.145275875695892	0.976742665635029	1	21.1414392059553	8.57194007178233	1.30697823941586	0.755732460874055	1	22.5707196029777	8.80773568218578	0.944838628454322	0.0864294586777682	0.0864294586777682
PF00076.25	1	1	20	7	0.0299128107776711	0.999999796118101	1	24	8.80648436279924	0.117792522074336	0.999999999999979	1	22	7.88630533294965	0.0915526642836199	0.0431390186534732	0.0431390186534732
PF00474.20	0.132795407746432	1	20	11	0.256363158347199	0.663990435974372	1	20	12.6012112083681	1.50343548861223	0.302301684468635	1	20	11.8006056041841	0.893330385460164	0.417291494879404	0.417291494879404
PF06925.14	1	1	24	19	0.0362981284951924	0.979883712902849	1	24	20.9999263197062	0.174480363942918	0.999796296957376	1	24	19.9999631598531	0.0750767632517646	0.023893220840687	0.023893220840687
PF01258.20	1	1	20	11	0.108511282231961	0.99945970039338	1	20	9.39103396257798	0.331614171339	0.999999854011873	1	20	10.195516981289	0.152737541676834	0.0852061335710951	0.0852061335710951
PF13085.9	0.0809096293966304	0.926767767424889	24	7	0.118875895203058	0.987363923686779	1	24	12.870865183424	0.756449163870069	0.281773433988695	1	24	9.935432591712	0.414358090958329	0.147260271938828	0.147260271938828
PF01127.25	1	1	0	NaN	0	0.711851026037068	1	20	7.6531962906954	0.0291049872081992	0.953799667040161	1	20	7.6531962906954	0.00959883751834803	0.0163510760795511	0.0163510760795511
PF19116.3	1	1	0	NaN	0	0.994385680784339	1	20	9.00000206330832	0.0194542450091425	0.999984210132364	1	20	9.00000206330832	0.00424720275709553	0.00745221514009433	0.00745221514009433
PF17803.4	0.839458824074502	1	0	NaN	0	0.787478865164119	1	22.5396825396825	5.07816474983148	0.00974455822815745	0.934678166970434	1	22.5396825396825	5.07816474983148	0.0031411132989731	0.00589658330807569	0.00589658330807569
PF03186.16	1	1	20	7	0.169117460682174	0.999730999596223	1	22.9032258064516	5.82024110641141	0.39215419767693	0.999999963816147	1	21.4516129032258	6.47970855085577	0.207933813242195	0.101510350643045	0.101510350643045
PF02371.19	1	1	20	7	1.75619540824216	0.999999999397191	1	24	7.92981922489405	12.4605711459347	1	1	22	7.48450047807644	10.3581731680617	0.0459358170820718	0.00443474117846473
PF07275.14	0.0809096293966304	0.926767767424889	20	7	1.11239106037894	0.153839190271792	1	21.5151515151515	5.2623532779664	2.33839257076653	0.067043288250949	1	20.7575757575758	6.17110533180603	1.05078149324328	1.0348792737012	0.984866292712297
PF13560.9	1	1	20	7	0.466268215064344	0.988295701107736	1	23.6666666666667	8.18759833219868	1.76203331632614	0.999931235888937	1	21.8333333333333	7.59750721191794	0.947168927618915	0.389360178853112	0.389360178853112
PF18430.4	0.132795407746432	1	24	7	0.653585751555818	0.285742316987407	1	22.4210526315789	5.96152932689685	2.67299290365205	0.162087402547893	1	23.2105263157895	6.47058958673516	1.87886488596744	0.520981067236289	0.277285009224083
PF01695.20	0.0809096293966304	0.926767767424889	20	7	4.81027298037218	0.420601997681453	1	20.5301204819277	5.67497687369138	10.8375997092108	0.149071391571765	1	20.2650602409638	6.34723973863255	5.39304541605223	4.21237767818716	0.781075877026579
PF02311.22	0.0359403160302583	0.713764333823942	20	7	0.771603918257743	0.482074926791622	1	20.5797101449275	8.42886252853214	3.13528918152779	0.0875921043134028	1	20.2898550724638	7.70579771512658	1.90652605935934	0.614633400643396	0.322383949396387
PF12833.10	0.0475563526692728	0.769966636618931	20	7	3.55819103895922	0.313067097172775	1	20	7.62562718488459	10.394491833165	0.0775261753742995	1	20	7.31281359244229	7.15778516188654	2.76448121243161	0.386220199392377
PF10881.11	0.703461686116754	1	24	1	0.0224404771863089	0.970486821593632	1	20	3.61352691884107	0.109014567255749	0.943286535371018	1	22	2.44577313869592	0.0885405566206427	0.0286881803868092	0.0286881803868092
PF05272.14	0.839458824074502	1	20	7	1.05665666135954	0.846930974858743	1	23.2152588555858	6.42103457974155	2.98639035357014	0.953497516786933	1	21.6076294277929	6.76952788562376	1.6207183183124	0.76646350292931	0.47291592516052
PF03389.18	0.132795407746432	1	20	7	3.47439143223328	0.577215103627938	1	21.4070351758794	5.47427245524741	8.09336433686422	0.273529851269662	1	20.7035175879397	6.27029897174148	4.20850721797607	2.66444743385547	0.633109864342075
PF13655.9	1	1	24	7	0.467537766710971	0.960214374296541	1	22.9649595687332	7.27836221115988	1.31918180358329	0.999197841991992	1	23.4824797843666	7.14571912252206	0.723781792713503	0.246277796475016	0.246277796475016
PF00078.30	0.703461686116754	1	20	7	3.78747221208961	0.793126242921518	1	21.1940298507463	6.10564835338049	9.9166230989788	0.883496592342824	1	20.5970149253732	6.57130674139983	5.38475544987937	2.9569617044113	0.549135746634054
PF08388.14	1	1	24	7	1.25531433091894	0.789190738833954	1	22.015503875969	5.67050298302475	3.44041258252092	0.976029467913579	1	23.0077519379845	6.31833463185117	1.9124241742774	0.992382566460633	0.518913418795074
PF13449.9	1	1	0	NaN	0	1	1	20	5.18668391625312	0.00549774942009578	1	1	20	5.18668391625312	0.00296358609259199	0.000354688111841853	0.000354688111841853
PF11940.11	1	1	0	NaN	0	0.767886465780972	1	24	4.98686209638747	0.00769219800981364	0.970695561686419	1	24	4.98686209638747	0.00313428248357186	0.00390248761650699	0.00390248761650699
PF17432.5	1	1	0	NaN	0	0.767886465780972	1	24	4.98686209638747	0.00769219800981364	0.970695561686419	1	24	4.98686209638747	0.00313428248357186	0.00390248761650699	0.00390248761650699
PF13224.9	1	1	0	NaN	0	0.994016188724336	1	24	20.9999263197062	0.00796982303122233	0.999982061184696	1	24	20.9999263197062	0.00761607857066428	0.0158847111212667	0.0158847111212667
PF01205.22	0.00371463344953366	0.47694165755524	20	5	0.115802980518084	0.0521027173510352	1	20	4.71239118476438	0.271450554674609	0.00184833344618673	0.424626720568193	20	4.85619559238219	0.176744440085949	0.139271142236327	0.139271142236327
PF04324.18	0.995356156885831	1	24	7	0.0238563995865985	0.999884978038162	1	20	12.5640856907641	0.119874664943666	0.9999886611444	1	22	10.1185804632536	0.106693005556985	0.0109004821513485	0.0109004821513485
PF08442.13	1	1	0	NaN	0	0.629941348356677	1	20	9.21380079226503	0.0334193372703191	0.921055237676597	1	20	9.21380079226503	0.00964178817087413	0.0147865916122061	0.0147865916122061
PF00549.22	1	1	20	11	0.0133850080899675	0.98026597904061	1	20	9.15233659250611	0.137403309084286	0.999803990576833	1	20	10.0761682962531	0.0596104144432787	0.0465298134925907	0.0465298134925907
PF13340.9	0.324227026547799	1	20	5	1.20953462445224	0.914176967294973	1	20	5.76246422906929	4.80260132268056	0.656836922209624	1	20	5.38123211453465	2.42626164594957	1.7258747932869	0.711330864158077
PF11713.11	1	1	0	NaN	0	0.997438708954636	1	20.7299270072993	5.18668391625298	0.00152107318748669	0.999996717090063	1	20.7299270072993	5.18668391625298	0.000388815730391113	0.000930596812578729	0.000930596812578729
PF08774.14	0.23659455080109	1	20	7	0.702046790483239	0.690025078806863	1	20	6.20765593021597	1.27997386342629	0.459147326686599	1	20	6.60382796510799	0.68412241857576	0.53067160287323	0.53067160287323
PF07228.15	1	1	20	5	0.100291014895241	0.941931951623713	1	22.7807486631016	8.69321377023672	0.412374706094335	0.998280435801551	1	21.3903743315508	6.75511781033433	0.210743908579645	0.0912959728204268	0.0912959728204268
PF13424.9	0.132795407746432	1	24	7	0.124689349610903	0.527741720012083	1	20.3827751196172	6.27184828201867	0.473281251170666	0.25636535505264	1	22.1913875598086	6.65042621773061	0.30233760178107	0.188152209683649	0.188152209683649
PF12770.10	0.0623201036824986	0.817266727864786	20	5	0.0383230706753902	0.51782655190919	1	22.015503875969	5.01994797135337	0.164188592812304	0.14307627812219	1	21.0077519379845	5.02104980252405	0.0709666543199049	0.0765469683098561	0.0765469683098561
PF04245.16	1	1	20	7	0.0589257751699767	0.9511068598907	1	20	6.45502290814178	0.165509377894179	0.998784759598769	1	20	6.72751145407089	0.0864428758767847	0.0653441778853704	0.0653441778853704
PF03069.18	1	1	0	NaN	0	0.674628200413071	1	20.6796116504854	5.35079813523009	0.0350971303501788	0.940157511487028	1	20.6796116504854	5.35079813523009	0.00969914554386127	0.020921670657586	0.020921670657586
PF03880.18	0.703461686116754	1	24	5	0.0448485969514604	0.980824749180212	1	24	1.20677460469734	0.19956394546232	0.946023784287944	1	24	3.10338730234867	0.142991678103999	0.0217920670576482	0.0217920670576482
PF01494.22	1	1	20	5	0.0971946186361543	0.990354505343034	1	21.037037037037	7.71134655553087	0.294804560905547	0.999953331928564	1	20.5185185185185	6.32545389207195	0.213512523452584	0.072116748763741	0.072116748763741
PF04404.15	1	1	0	NaN	0	0.801317896466202	1	20	9.00000206330725	0.0272531729501092	0.978807836212766	1	20	9.00000206330725	0.00594984545732333	0.0104397013597285	0.0104397013597285
PF07187.14	1	1	0	NaN	0	0.998971986706699	1	24	5.72141522339207	0	0.999999471413172	1	24	5.72141522339207	0.00158213657611006	0.00175950781742854	0.00175950781742854
PF01571.24	0.917407490480166	1	20	7	0.0577911731286552	0.980289760130643	1	20	6.82217613771494	0.164383444587049	0.994753110465549	1	20	6.91108806885747	0.111560578935905	0.075101351251682	0.075101351251682
PF08669.14	1	1	20	7	0.0604978729048709	0.999347007870774	1	20	7.8875892556912	0.148838225344498	0.999999786754219	1	20	7.4437946278456	0.103019225421232	0.060601119190869	0.060601119190869
PF01734.25	0.703461686116754	1	24	1	0.0424416716075392	0.999697393552695	1	20	8.09471728634482	0.295711935292445	0.9508237038339	1	22	4.91042784082298	0.309931589873097	0.0677537927461275	0.0677537927461275
PF00211.23	0.150388140753096	1	24	9	0.0329276324480149	0.619060000255214	1	24	8.32192306403842	0.372991135739357	0.314125246398938	1	24	8.66096153201921	0.167139979303736	0.0708406656479912	0.0708406656479912
PF02055.19	0.293319663281979	1	24	7	0.0702815726925398	0.513171283035573	1	22.4802110817942	5.39673213388399	0.219367845934965	0.435559712426776	1	23.2401055408971	6.1787604990833	0.102628154229781	0.110148055737899	0.110148055737899
PF17189.7	1	1	20	3	0.014882891144345	0.972376091299366	1	23.4065934065934	5.26471867603271	0.033895775027172	0.999614897280145	1	21.7032967032967	4.0685499253211	0.013435508244744	0.00973656918707047	0.00973656918707047
PF05175.17	0.703461686116754	1	20	7	0.194096659726304	0.966387890275479	1	20	6.94134523343237	0.716885206960963	0.942179830029699	1	20	6.97067261671618	0.479334955734133	0.170056484592617	0.170056484592617
PF02615.17	1	1	24	1	0.0112287342256865	0.999783450371114	1	20	5.16807703182374	0.0918982899546546	0.999999976551436	1	22	3.30077570083639	0.0687358209007485	0.0334598183666771	0.0334598183666771
PF04879.19	1	1	24	7	0.0310785829025578	0.987935002335939	1	23.6666666666667	5.15570351529146	0.204049094949217	0.999926923431828	1	23.8333333333333	6.0717000877074	0.111796893143567	0.0632849410582645	0.0632849410582645
PF00384.25	1	1	24	7	0.0297949675967848	0.98183453631897	1	21.7902813299233	5.32358896731777	0.260508364425722	0.999833999738112	1	22.8951406649617	6.13563339130624	0.147106508230771	0.0913403066811546	0.0913403066811546
PF01568.24	0.019906947875304	0.569462483002866	24	3	0.02425042210286	0.515327718245429	1	21.8461538461538	5.17922393842053	0.208960892639518	0.0572392929051447	1	22.9230769230769	4.14996120496223	0.111510615247784	0.0820530897194105	0.0820530897194105
PF01797.19	0.995356156885831	1	24	7	0.981095931810807	0.900765047047993	1	23.9325842696629	6.07227233073573	2.90752130682703	0.994457847089229	1	23.9662921348314	6.53549668315102	1.64011598568689	0.762553864465404	0.464938986705897
PF00563.23	0.16798087375976	1	24	23	0.356577540228062	0.563657949306311	1	24	20.9999231185116	1.64501643153322	0.317873517162523	1	24	21.9999615592558	1.23489976990119	0.353801212212056	0.286501966261089
PF04168.15	0.644548267143396	1	24	21	0.0555143476175543	0.998751356473871	1	24	13.5055506133392	0.414083196776936	0.927283475133628	1	24	17.2527753066696	0.214772959409704	0.113941990371764	0.113941990371764
PF01986.19	1	1	0	NaN	0	0.997438708954636	1	20.7299270072993	5.18668391625344	0.0112753675764508	0.999996717090063	1	20.7299270072993	5.18668391625344	0.00288220206347208	0.00689830128728839	0.00689830128728839
PF10518.12	1	1	20	7	0.010194050277538	0.986855094183886	1	22.5994694960212	5.43833574006993	0.0322706371542508	0.999913224669556	1	21.2997347480106	6.29023738329396	0.0157666218999652	0.0128035175032652	0.0128035175032652
